	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1191944	10	100	9.937999999999999	7.04	-7.597	-11.41	-18.03	1.019544847284e-06
1191956	10	100	9.937999999999999	7.04	-7.597	-11.41	-17.77	1.244688685351e-06
1191968	10	100	9.937999999999999	7.04	-7.597	-11.41	-17.52	1.507925000774e-06
1192088	10	100	9.937999999999999	7.04	-7.597	-11.16	-18.03	1.019544847284e-06
1192100	10	100	9.937999999999999	7.04	-7.597	-11.16	-17.77	1.244688685351e-06
1192112	10	100	9.937999999999999	7.04	-7.597	-11.16	-17.52	1.507925000774e-06
1192232	10	100	9.937999999999999	7.04	-7.597	-10.91	-18.03	1.019544847284e-06
1192244	10	100	9.937999999999999	7.04	-7.597	-10.91	-17.77	1.244688685351e-06
1192256	10	100	9.937999999999999	7.04	-7.597	-10.91	-17.52	1.507925000774e-06
1192448	10	100	9.937999999999999	7.04	-7.33	-13.64	-16.5	1.131379439665e-06
1192520	10	100	9.937999999999999	7.04	-7.33	-13.39	-18.03	1.023023937709e-06
1192532	10	100	9.937999999999999	7.04	-7.33	-13.39	-17.77	1.248936337298e-06
1192544	10	100	9.937999999999999	7.04	-7.33	-13.39	-17.52	1.513071156233e-06
1192556	10	100	9.937999999999999	7.04	-7.33	-13.39	-17.26	1.248265312744e-06
1192568	10	100	9.937999999999999	7.04	-7.33	-13.39	-17.01	9.509579020471001e-07
1192604	10	100	9.937999999999999	7.04	-7.33	-13.39	-16.25	1.0057472714540001e-06
1192664	10	100	9.937999999999999	7.04	-7.33	-13.13	-18.03	1.023023937709e-06
1192676	10	100	9.937999999999999	7.04	-7.33	-13.13	-17.77	1.248936337298e-06
1192688	10	100	9.937999999999999	7.04	-7.33	-13.13	-17.52	1.5130713777290002e-06
1192808	10	100	9.937999999999999	7.04	-7.33	-12.9	-18.03	1.023023937709e-06
1192820	10	100	9.937999999999999	7.04	-7.33	-12.9	-17.77	1.248936337298e-06
1192832	10	100	9.937999999999999	7.04	-7.33	-12.9	-17.52	1.5130713777290002e-06
1192952	10	100	9.937999999999999	7.04	-7.33	-12.65	-18.03	1.023023937709e-06
1192964	10	100	9.937999999999999	7.04	-7.33	-12.65	-17.77	1.248936337298e-06
1192976	10	100	9.937999999999999	7.04	-7.33	-12.65	-17.52	1.5130713777290002e-06
1193096	10	100	9.937999999999999	7.04	-7.33	-12.4	-18.03	1.023023937709e-06
1193108	10	100	9.937999999999999	7.04	-7.33	-12.4	-17.77	1.248936337298e-06
1193120	10	100	9.937999999999999	7.04	-7.33	-12.4	-17.52	1.5130713777290002e-06
1193240	10	100	9.937999999999999	7.04	-7.33	-12.15	-18.03	1.023023937709e-06
1193252	10	100	9.937999999999999	7.04	-7.33	-12.15	-17.77	1.248936337298e-06
1193264	10	100	9.937999999999999	7.04	-7.33	-12.15	-17.52	1.5130713777290002e-06
1193384	10	100	9.937999999999999	7.04	-7.33	-11.9	-18.03	1.023023937709e-06
1193396	10	100	9.937999999999999	7.04	-7.33	-11.9	-17.77	1.248936337298e-06
1193408	10	100	9.937999999999999	7.04	-7.33	-11.9	-17.52	1.5130713777290002e-06
1193528	10	100	9.937999999999999	7.04	-7.33	-11.65	-18.03	1.023023937709e-06
1193540	10	100	9.937999999999999	7.04	-7.33	-11.65	-17.77	1.248936337298e-06
1193552	10	100	9.937999999999999	7.04	-7.33	-11.65	-17.52	1.5130713777290002e-06
1193672	10	100	9.937999999999999	7.04	-7.33	-11.41	-18.03	1.023023937709e-06
1193684	10	100	9.937999999999999	7.04	-7.33	-11.41	-17.77	1.248936337298e-06
1193696	10	100	9.937999999999999	7.04	-7.33	-11.41	-17.52	1.5130713777290002e-06
1193816	10	100	9.937999999999999	7.04	-7.33	-11.16	-18.03	1.023023937709e-06
1193828	10	100	9.937999999999999	7.04	-7.33	-11.16	-17.77	1.248936337298e-06
1193840	10	100	9.937999999999999	7.04	-7.33	-11.16	-17.52	1.5130713777290002e-06
1193960	10	100	9.937999999999999	7.04	-7.33	-10.91	-18.03	1.023023937709e-06
1193972	10	100	9.937999999999999	7.04	-7.33	-10.91	-17.77	1.248936337298e-06
1193984	10	100	9.937999999999999	7.04	-7.33	-10.91	-17.52	1.5130713777290002e-06
1194176	10	100	9.937999999999999	7.04	-7.1	-13.64	-16.5	1.356482371053e-06
1194248	10	100	9.937999999999999	7.04	-7.1	-13.39	-18.03	1.028313366381e-06
1194260	10	100	9.937999999999999	7.04	-7.1	-13.39	-17.77	1.255394064218e-06
1194272	10	100	9.937999999999999	7.04	-7.1	-13.39	-17.52	1.520895439499e-06
1194284	10	100	9.937999999999999	7.04	-7.1	-13.39	-17.26	1.260695503573e-06
1194296	10	100	9.937999999999999	7.04	-7.1	-13.39	-17.01	9.730137648421e-07
1194332	10	100	9.937999999999999	7.04	-7.1	-13.39	-16.25	1.1323737308739999e-06
1194392	10	100	9.937999999999999	7.04	-7.1	-13.13	-18.03	1.0283132174379998e-06
1194404	10	100	9.937999999999999	7.04	-7.1	-13.13	-17.77	1.255394064218e-06
1194416	10	100	9.937999999999999	7.04	-7.1	-13.13	-17.52	1.520895660241e-06
1194536	10	100	9.937999999999999	7.04	-7.1	-12.9	-18.03	1.0283132174379998e-06
1194548	10	100	9.937999999999999	7.04	-7.1	-12.9	-17.77	1.255394064218e-06
1194560	10	100	9.937999999999999	7.04	-7.1	-12.9	-17.52	1.520895439499e-06
1194680	10	100	9.937999999999999	7.04	-7.1	-12.65	-18.03	1.0283132174379998e-06
1194692	10	100	9.937999999999999	7.04	-7.1	-12.65	-17.77	1.255394064218e-06
1194704	10	100	9.937999999999999	7.04	-7.1	-12.65	-17.52	1.520895439499e-06
1194824	10	100	9.937999999999999	7.04	-7.1	-12.4	-18.03	1.0283132174379998e-06
1194836	10	100	9.937999999999999	7.04	-7.1	-12.4	-17.77	1.255394064218e-06
1194848	10	100	9.937999999999999	7.04	-7.1	-12.4	-17.52	1.520895439499e-06
1194968	10	100	9.937999999999999	7.04	-7.1	-12.15	-18.03	1.0283132174379998e-06
1194980	10	100	9.937999999999999	7.04	-7.1	-12.15	-17.77	1.255394064218e-06
1194992	10	100	9.937999999999999	7.04	-7.1	-12.15	-17.52	1.520895439499e-06
1195112	10	100	9.937999999999999	7.04	-7.1	-11.9	-18.03	1.0283132174379998e-06
1195124	10	100	9.937999999999999	7.04	-7.1	-11.9	-17.77	1.255394064218e-06
1195136	10	100	9.937999999999999	7.04	-7.1	-11.9	-17.52	1.520895439499e-06
1195256	10	100	9.937999999999999	7.04	-7.1	-11.65	-18.03	1.0283132174379998e-06
1195268	10	100	9.937999999999999	7.04	-7.1	-11.65	-17.77	1.255394064218e-06
1195280	10	100	9.937999999999999	7.04	-7.1	-11.65	-17.52	1.520895439499e-06
1195400	10	100	9.937999999999999	7.04	-7.1	-11.41	-18.03	1.0283132174379998e-06
1195412	10	100	9.937999999999999	7.04	-7.1	-11.41	-17.77	1.255394064218e-06
1195424	10	100	9.937999999999999	7.04	-7.1	-11.41	-17.52	1.520895439499e-06
1195544	10	100	9.937999999999999	7.04	-7.1	-11.16	-18.03	1.0283132174379998e-06
1195556	10	100	9.937999999999999	7.04	-7.1	-11.16	-17.77	1.255394064218e-06
1195568	10	100	9.937999999999999	7.04	-7.1	-11.16	-17.52	1.520895439499e-06
1195688	10	100	9.937999999999999	7.04	-7.1	-10.91	-18.03	1.0283132174379998e-06
1195700	10	100	9.937999999999999	7.04	-7.1	-10.91	-17.77	1.255394064218e-06
1195712	10	100	9.937999999999999	7.04	-7.1	-10.91	-17.52	1.520895439499e-06
1195892	10	100	9.937999999999999	7.04	-6.87	-13.64	-16.76	1.08464279944e-06
1195976	10	100	9.937999999999999	7.04	-6.87	-13.39	-18.03	1.0372959511389998e-06
1195988	10	100	9.937999999999999	7.04	-6.87	-13.39	-17.77	1.266361159439e-06
1196000	10	100	9.937999999999999	7.04	-6.87	-13.39	-17.52	1.534182966141e-06
1196012	10	100	9.937999999999999	7.04	-6.87	-13.39	-17.26	1.2818049982379998e-06
1196024	10	100	9.937999999999999	7.04	-6.87	-13.39	-17.01	1.010470000471e-06
1196036	10	100	9.937999999999999	7.04	-6.87	-13.39	-16.76	9.372185824517e-07
1196048	10	100	9.937999999999999	7.04	-6.87	-13.39	-16.5	1.0408875182649999e-06
1196060	10	100	9.937999999999999	7.04	-6.87	-13.39	-16.25	1.347416534583e-06
1196120	10	100	9.937999999999999	7.04	-6.87	-13.13	-18.03	1.0372959511389998e-06
1196132	10	100	9.937999999999999	7.04	-6.87	-13.13	-17.77	1.266361159439e-06
1196144	10	100	9.937999999999999	7.04	-6.87	-13.13	-17.52	1.534182966141e-06
1196264	10	100	9.937999999999999	7.04	-6.87	-12.9	-18.03	1.0372959511389998e-06
1196276	10	100	9.937999999999999	7.04	-6.87	-12.9	-17.77	1.266361159439e-06
1196288	10	100	9.937999999999999	7.04	-6.87	-12.9	-17.52	1.534182966141e-06
1196408	10	100	9.937999999999999	7.04	-6.87	-12.65	-18.03	1.0372959511389998e-06
1196420	10	100	9.937999999999999	7.04	-6.87	-12.65	-17.77	1.266361159439e-06
1196432	10	100	9.937999999999999	7.04	-6.87	-12.65	-17.52	1.534182966141e-06
1196552	10	100	9.937999999999999	7.04	-6.87	-12.4	-18.03	1.0372959511389998e-06
1196564	10	100	9.937999999999999	7.04	-6.87	-12.4	-17.77	1.266361159439e-06
1196576	10	100	9.937999999999999	7.04	-6.87	-12.4	-17.52	1.534182966141e-06
1196696	10	100	9.937999999999999	7.04	-6.87	-12.15	-18.03	1.0372959511389998e-06
1196708	10	100	9.937999999999999	7.04	-6.87	-12.15	-17.77	1.266361159439e-06
1196720	10	100	9.937999999999999	7.04	-6.87	-12.15	-17.52	1.534182966141e-06
1196840	10	100	9.937999999999999	7.04	-6.87	-11.9	-18.03	1.0372959511389998e-06
1196852	10	100	9.937999999999999	7.04	-6.87	-11.9	-17.77	1.266361159439e-06
1196864	10	100	9.937999999999999	7.04	-6.87	-11.9	-17.52	1.534182966141e-06
1196984	10	100	9.937999999999999	7.04	-6.87	-11.65	-18.03	1.0372959511389998e-06
1196996	10	100	9.937999999999999	7.04	-6.87	-11.65	-17.77	1.266361159439e-06
1197008	10	100	9.937999999999999	7.04	-6.87	-11.65	-17.52	1.534182966141e-06
1197128	10	100	9.937999999999999	7.04	-6.87	-11.41	-18.03	1.0372959511389998e-06
1197140	10	100	9.937999999999999	7.04	-6.87	-11.41	-17.77	1.266361159439e-06
1197152	10	100	9.937999999999999	7.04	-6.87	-11.41	-17.52	1.534182966141e-06
1197272	10	100	9.937999999999999	7.04	-6.87	-11.16	-18.03	1.0372959511389998e-06
1197284	10	100	9.937999999999999	7.04	-6.87	-11.16	-17.77	1.266361159439e-06
1197296	10	100	9.937999999999999	7.04	-6.87	-11.16	-17.52	1.534182966141e-06
1197416	10	100	9.937999999999999	7.04	-6.87	-10.91	-18.03	1.0372959511389998e-06
1197428	10	100	9.937999999999999	7.04	-6.87	-10.91	-17.77	1.266361159439e-06
1197440	10	100	9.937999999999999	7.04	-6.87	-10.91	-17.52	1.534182966141e-06
1197608	10	100	9.937999999999999	7.04	-6.64	-13.64	-17.01	9.487285470438e-07
1197620	10	100	9.937999999999999	7.04	-6.64	-13.64	-16.76	1.441452150451e-06
1197704	10	100	9.937999999999999	7.04	-6.64	-13.39	-18.03	1.0525509514459998e-06
1197716	10	100	9.937999999999999	7.04	-6.64	-13.39	-17.77	1.284985934235e-06
1197740	10	100	9.937999999999999	7.04	-6.64	-13.39	-17.26	1.317654069309e-06
1197752	10	100	9.937999999999999	7.04	-6.64	-13.39	-17.01	1.074079834027e-06
1197764	10	100	9.937999999999999	7.04	-6.64	-13.39	-16.76	1.050196796501e-06
1197776	10	100	9.937999999999999	7.04	-6.64	-13.39	-16.5	1.24632919324e-06
1197848	10	100	9.937999999999999	7.04	-6.64	-13.13	-18.03	1.0525509514459998e-06
1197860	10	100	9.937999999999999	7.04	-6.64	-13.13	-17.77	1.284985934235e-06
1197992	10	100	9.937999999999999	7.04	-6.64	-12.9	-18.03	1.0525509514459998e-06
1198004	10	100	9.937999999999999	7.04	-6.64	-12.9	-17.77	1.284985934235e-06
1198136	10	100	9.937999999999999	7.04	-6.64	-12.65	-18.03	1.0525509514459998e-06
1198148	10	100	9.937999999999999	7.04	-6.64	-12.65	-17.77	1.284985934235e-06
1198280	10	100	9.937999999999999	7.04	-6.64	-12.4	-18.03	1.0525509514459998e-06
1198292	10	100	9.937999999999999	7.04	-6.64	-12.4	-17.77	1.284985934235e-06
1198424	10	100	9.937999999999999	7.04	-6.64	-12.15	-18.03	1.0525509514459998e-06
1198436	10	100	9.937999999999999	7.04	-6.64	-12.15	-17.77	1.284985934235e-06
1198568	10	100	9.937999999999999	7.04	-6.64	-11.9	-18.03	1.0525509514459998e-06
1198580	10	100	9.937999999999999	7.04	-6.64	-11.9	-17.77	1.284985934235e-06
1198712	10	100	9.937999999999999	7.04	-6.64	-11.65	-18.03	1.0525509514459998e-06
1198724	10	100	9.937999999999999	7.04	-6.64	-11.65	-17.77	1.284985934235e-06
1198856	10	100	9.937999999999999	7.04	-6.64	-11.41	-18.03	1.0525509514459998e-06
1198868	10	100	9.937999999999999	7.04	-6.64	-11.41	-17.77	1.284985934235e-06
1199000	10	100	9.937999999999999	7.04	-6.64	-11.16	-18.03	1.0525509514459998e-06
1199012	10	100	9.937999999999999	7.04	-6.64	-11.16	-17.77	1.284985934235e-06
1199144	10	100	9.937999999999999	7.04	-6.64	-10.91	-18.03	1.0525509514459998e-06
1199156	10	100	9.937999999999999	7.04	-6.64	-10.91	-17.77	1.284985934235e-06
1199336	10	100	9.937999999999999	7.04	-6.41	-13.64	-17.01	1.28955259064e-06
1199432	10	100	9.937999999999999	7.04	-6.41	-13.39	-18.03	1.078457214799e-06
1199444	10	100	9.937999999999999	7.04	-6.41	-13.39	-17.77	1.3166152675690001e-06
1199468	10	100	9.937999999999999	7.04	-6.41	-13.39	-17.26	1.37853454328e-06
1199480	10	100	9.937999999999999	7.04	-6.41	-13.39	-17.01	1.1821048853600001e-06
1199492	10	100	9.937999999999999	7.04	-6.41	-13.39	-16.76	1.242061507283e-06
1199576	10	100	9.937999999999999	7.04	-6.41	-13.13	-18.03	1.0784572147049999e-06
1199588	10	100	9.937999999999999	7.04	-6.41	-13.13	-17.77	1.3166152675690001e-06
1199720	10	100	9.937999999999999	7.04	-6.41	-12.9	-18.03	1.0784572147049999e-06
1199732	10	100	9.937999999999999	7.04	-6.41	-12.9	-17.77	1.3166152675690001e-06
1199864	10	100	9.937999999999999	7.04	-6.41	-12.65	-18.03	1.0784572147049999e-06
1199876	10	100	9.937999999999999	7.04	-6.41	-12.65	-17.77	1.3166152675690001e-06
1200008	10	100	9.937999999999999	7.04	-6.41	-12.4	-18.03	1.0784572147049999e-06
1200020	10	100	9.937999999999999	7.04	-6.41	-12.4	-17.77	1.3166152675690001e-06
1200152	10	100	9.937999999999999	7.04	-6.41	-12.15	-18.03	1.0784572147049999e-06
1200164	10	100	9.937999999999999	7.04	-6.41	-12.15	-17.77	1.3166152675690001e-06
1200296	10	100	9.937999999999999	7.04	-6.41	-11.9	-18.03	1.0784572147049999e-06
1200308	10	100	9.937999999999999	7.04	-6.41	-11.9	-17.77	1.3166152675690001e-06
1200440	10	100	9.937999999999999	7.04	-6.41	-11.65	-18.03	1.0784572147049999e-06
1200452	10	100	9.937999999999999	7.04	-6.41	-11.65	-17.77	1.3166152675690001e-06
1200584	10	100	9.937999999999999	7.04	-6.41	-11.41	-18.03	1.0784572147049999e-06
1200596	10	100	9.937999999999999	7.04	-6.41	-11.41	-17.77	1.3166152675690001e-06
1200728	10	100	9.937999999999999	7.04	-6.41	-11.16	-18.03	1.0784572147049999e-06
1200740	10	100	9.937999999999999	7.04	-6.41	-11.16	-17.77	1.3166152675690001e-06
1200872	10	100	9.937999999999999	7.04	-6.41	-10.91	-18.03	1.0784572147049999e-06
1200884	10	100	9.937999999999999	7.04	-6.41	-10.91	-17.77	1.3166152675690001e-06
1201052	10	100	9.937999999999999	7.04	-6.18	-13.64	-17.26	1.2113016946559999e-06
1201160	10	100	9.937999999999999	7.04	-6.18	-13.39	-18.03	1.1224526112469999e-06
1201172	10	100	9.937999999999999	7.04	-6.18	-13.39	-17.77	1.370329373792e-06
1201196	10	100	9.937999999999999	7.04	-6.18	-13.39	-17.26	1.481924469567e-06
1201208	10	100	9.937999999999999	7.04	-6.18	-13.39	-17.01	1.365557902435e-06
1201304	10	100	9.937999999999999	7.04	-6.18	-13.13	-18.03	1.122452471321e-06
1201316	10	100	9.937999999999999	7.04	-6.18	-13.13	-17.77	1.370329373792e-06
1201448	10	100	9.937999999999999	7.04	-6.18	-12.9	-18.03	1.122452471321e-06
1201460	10	100	9.937999999999999	7.04	-6.18	-12.9	-17.77	1.370329373792e-06
1201592	10	100	9.937999999999999	7.04	-6.18	-12.65	-18.03	1.122452471321e-06
1201604	10	100	9.937999999999999	7.04	-6.18	-12.65	-17.77	1.370329373792e-06
1201736	10	100	9.937999999999999	7.04	-6.18	-12.4	-18.03	1.122452471321e-06
1201748	10	100	9.937999999999999	7.04	-6.18	-12.4	-17.77	1.370329373792e-06
1201880	10	100	9.937999999999999	7.04	-6.18	-12.15	-18.03	1.122452471321e-06
1201892	10	100	9.937999999999999	7.04	-6.18	-12.15	-17.77	1.370329373792e-06
1202024	10	100	9.937999999999999	7.04	-6.18	-11.9	-18.03	1.122452471321e-06
1202036	10	100	9.937999999999999	7.04	-6.18	-11.9	-17.77	1.370329373792e-06
1202168	10	100	9.937999999999999	7.04	-6.18	-11.65	-18.03	1.122452471321e-06
1202180	10	100	9.937999999999999	7.04	-6.18	-11.65	-17.77	1.370329373792e-06
1202312	10	100	9.937999999999999	7.04	-6.18	-11.41	-18.03	1.122452471321e-06
1202324	10	100	9.937999999999999	7.04	-6.18	-11.41	-17.77	1.370329373792e-06
1202456	10	100	9.937999999999999	7.04	-6.18	-11.16	-18.03	1.122452471321e-06
1202468	10	100	9.937999999999999	7.04	-6.18	-11.16	-17.77	1.370329373792e-06
1202600	10	100	9.937999999999999	7.04	-6.18	-10.91	-18.03	1.122452471321e-06
1202612	10	100	9.937999999999999	7.04	-6.18	-10.91	-17.77	1.370329373792e-06
1202732	10	100	9.937999999999999	7.22	-8.72	-13.64	-18.28	9.576405523963001e-07
1202816	10	100	9.937999999999999	7.22	-8.72	-13.64	-16.5	9.505841536923999e-07
1202828	10	100	9.937999999999999	7.22	-8.72	-13.64	-16.25	1.3801187580149999e-06
1202876	10	100	9.937999999999999	7.22	-8.72	-13.39	-18.28	9.576405523963001e-07
1202888	10	100	9.937999999999999	7.22	-8.72	-13.39	-18.03	1.1601829601040001e-06
1202900	10	100	9.937999999999999	7.22	-8.72	-13.39	-17.77	1.416384890239e-06
1202924	10	100	9.937999999999999	7.22	-8.72	-13.39	-17.26	1.459530157767e-06
1202936	10	100	9.937999999999999	7.22	-8.72	-13.39	-17.01	1.149039409917e-06
1202948	10	100	9.937999999999999	7.22	-8.72	-13.39	-16.76	1.0061052314409999e-06
1202960	10	100	9.937999999999999	7.22	-8.72	-13.39	-16.5	9.79234710951e-07
1202972	10	100	9.937999999999999	7.22	-8.72	-13.39	-16.25	1.060209048854e-06
1203020	10	100	9.937999999999999	7.22	-8.72	-13.13	-18.28	9.576406819249e-07
1203032	10	100	9.937999999999999	7.22	-8.72	-13.13	-18.03	1.160183117164e-06
1203044	10	100	9.937999999999999	7.22	-8.72	-13.13	-17.77	1.416385082179e-06
1203164	10	100	9.937999999999999	7.22	-8.72	-12.9	-18.28	9.576406819249e-07
1203176	10	100	9.937999999999999	7.22	-8.72	-12.9	-18.03	1.160183117164e-06
1203188	10	100	9.937999999999999	7.22	-8.72	-12.9	-17.77	1.416384890239e-06
1203308	10	100	9.937999999999999	7.22	-8.72	-12.65	-18.28	9.576406819249e-07
1203320	10	100	9.937999999999999	7.22	-8.72	-12.65	-18.03	1.160183117164e-06
1203332	10	100	9.937999999999999	7.22	-8.72	-12.65	-17.77	1.416384890239e-06
1203452	10	100	9.937999999999999	7.22	-8.72	-12.4	-18.28	9.576406819249e-07
1203464	10	100	9.937999999999999	7.22	-8.72	-12.4	-18.03	1.160183117164e-06
1203476	10	100	9.937999999999999	7.22	-8.72	-12.4	-17.77	1.416384890239e-06
1203596	10	100	9.937999999999999	7.22	-8.72	-12.15	-18.28	9.576406819249e-07
1203608	10	100	9.937999999999999	7.22	-8.72	-12.15	-18.03	1.160183117164e-06
1203620	10	100	9.937999999999999	7.22	-8.72	-12.15	-17.77	1.416384890239e-06
1203740	10	100	9.937999999999999	7.22	-8.72	-11.9	-18.28	9.576406819249e-07
1203752	10	100	9.937999999999999	7.22	-8.72	-11.9	-18.03	1.160183117164e-06
1203764	10	100	9.937999999999999	7.22	-8.72	-11.9	-17.77	1.416384890239e-06
1203884	10	100	9.937999999999999	7.22	-8.72	-11.65	-18.28	9.576406819249e-07
1203896	10	100	9.937999999999999	7.22	-8.72	-11.65	-18.03	1.160183117164e-06
1203908	10	100	9.937999999999999	7.22	-8.72	-11.65	-17.77	1.416384890239e-06
1204028	10	100	9.937999999999999	7.22	-8.72	-11.41	-18.28	9.576406819249e-07
1204040	10	100	9.937999999999999	7.22	-8.72	-11.41	-18.03	1.160183117164e-06
1204052	10	100	9.937999999999999	7.22	-8.72	-11.41	-17.77	1.416384890239e-06
1204172	10	100	9.937999999999999	7.22	-8.72	-11.16	-18.28	9.576406819249e-07
1204184	10	100	9.937999999999999	7.22	-8.72	-11.16	-18.03	1.160183117164e-06
1204196	10	100	9.937999999999999	7.22	-8.72	-11.16	-17.77	1.416384890239e-06
1204316	10	100	9.937999999999999	7.22	-8.72	-10.91	-18.28	9.576406819249e-07
1204328	10	100	9.937999999999999	7.22	-8.72	-10.91	-18.03	1.160183117164e-06
1204340	10	100	9.937999999999999	7.22	-8.72	-10.91	-17.77	1.416384890239e-06
1204460	10	100	9.937999999999999	7.22	-8.49	-13.64	-18.28	9.578185366095e-07
1204544	10	100	9.937999999999999	7.22	-8.49	-13.64	-16.5	9.597543796544e-07
1204556	10	100	9.937999999999999	7.22	-8.49	-13.64	-16.25	1.396424895624e-06
1204604	10	100	9.937999999999999	7.22	-8.49	-13.39	-18.28	9.578185366095e-07
1204616	10	100	9.937999999999999	7.22	-8.49	-13.39	-18.03	1.1603985998049998e-06
1204628	10	100	9.937999999999999	7.22	-8.49	-13.39	-17.77	1.416648167259e-06
1204652	10	100	9.937999999999999	7.22	-8.49	-13.39	-17.26	1.460036539137e-06
1204664	10	100	9.937999999999999	7.22	-8.49	-13.39	-17.01	1.149937922002e-06
1204676	10	100	9.937999999999999	7.22	-8.49	-13.39	-16.76	1.007701088988e-06
1204688	10	100	9.937999999999999	7.22	-8.49	-13.39	-16.5	9.821366447334e-07
1204700	10	100	9.937999999999999	7.22	-8.49	-13.39	-16.25	1.065367553475e-06
1204748	10	100	9.937999999999999	7.22	-8.49	-13.13	-18.28	9.57818407098e-07
1204760	10	100	9.937999999999999	7.22	-8.49	-13.13	-18.03	1.1603985998049998e-06
1204772	10	100	9.937999999999999	7.22	-8.49	-13.13	-17.77	1.416647975345e-06
1204892	10	100	9.937999999999999	7.22	-8.49	-12.9	-18.28	9.57818407098e-07
1204904	10	100	9.937999999999999	7.22	-8.49	-12.9	-18.03	1.1603985998049998e-06
1204916	10	100	9.937999999999999	7.22	-8.49	-12.9	-17.77	1.416647975345e-06
1205036	10	100	9.937999999999999	7.22	-8.49	-12.65	-18.28	9.57818407098e-07
1205048	10	100	9.937999999999999	7.22	-8.49	-12.65	-18.03	1.1603985998049998e-06
1205060	10	100	9.937999999999999	7.22	-8.49	-12.65	-17.77	1.416647975345e-06
1205180	10	100	9.937999999999999	7.22	-8.49	-12.4	-18.28	9.57818407098e-07
1205192	10	100	9.937999999999999	7.22	-8.49	-12.4	-18.03	1.1603985998049998e-06
1205204	10	100	9.937999999999999	7.22	-8.49	-12.4	-17.77	1.416647975345e-06
1205324	10	100	9.937999999999999	7.22	-8.49	-12.15	-18.28	9.57818407098e-07
1205336	10	100	9.937999999999999	7.22	-8.49	-12.15	-18.03	1.1603985998049998e-06
1205348	10	100	9.937999999999999	7.22	-8.49	-12.15	-17.77	1.416647975345e-06
1205468	10	100	9.937999999999999	7.22	-8.49	-11.9	-18.28	9.57818407098e-07
1205480	10	100	9.937999999999999	7.22	-8.49	-11.9	-18.03	1.1603985998049998e-06
1205492	10	100	9.937999999999999	7.22	-8.49	-11.9	-17.77	1.416647975345e-06
1205612	10	100	9.937999999999999	7.22	-8.49	-11.65	-18.28	9.57818407098e-07
1205624	10	100	9.937999999999999	7.22	-8.49	-11.65	-18.03	1.1603985998049998e-06
1205636	10	100	9.937999999999999	7.22	-8.49	-11.65	-17.77	1.416647975345e-06
1205756	10	100	9.937999999999999	7.22	-8.49	-11.41	-18.28	9.57818407098e-07
1205768	10	100	9.937999999999999	7.22	-8.49	-11.41	-18.03	1.1603985998049998e-06
1205780	10	100	9.937999999999999	7.22	-8.49	-11.41	-17.77	1.416647975345e-06
1205900	10	100	9.937999999999999	7.22	-8.49	-11.16	-18.28	9.57818407098e-07
1205912	10	100	9.937999999999999	7.22	-8.49	-11.16	-18.03	1.1603985998049998e-06
1205924	10	100	9.937999999999999	7.22	-8.49	-11.16	-17.77	1.416647975345e-06
1206044	10	100	9.937999999999999	7.22	-8.49	-10.91	-18.28	9.57818407098e-07
1206056	10	100	9.937999999999999	7.22	-8.49	-10.91	-18.03	1.1603985998049998e-06
1206068	10	100	9.937999999999999	7.22	-8.49	-10.91	-17.77	1.416647975345e-06
1206188	10	100	9.937999999999999	7.22	-8.26	-13.64	-18.28	9.581204477096e-07
1206272	10	100	9.937999999999999	7.22	-8.26	-13.64	-16.5	9.753276588573e-07
1206284	10	100	9.937999999999999	7.22	-8.26	-13.64	-16.25	1.42411669402e-06
1206332	10	100	9.937999999999999	7.22	-8.26	-13.39	-18.28	9.581205771921998e-07
1206344	10	100	9.937999999999999	7.22	-8.26	-13.39	-18.03	1.1607645418229999e-06
1206356	10	100	9.937999999999999	7.22	-8.26	-13.39	-17.77	1.417094757941e-06
1206380	10	100	9.937999999999999	7.22	-8.26	-13.39	-17.26	1.460896498086e-06
1206392	10	100	9.937999999999999	7.22	-8.26	-13.39	-17.01	1.151463814466e-06
1206404	10	100	9.937999999999999	7.22	-8.26	-13.39	-16.76	1.010411243971e-06
1206416	10	100	9.937999999999999	7.22	-8.26	-13.39	-16.5	9.870648355013e-07
1206428	10	100	9.937999999999999	7.22	-8.26	-13.39	-16.25	1.074127951591e-06
1206476	10	100	9.937999999999999	7.22	-8.26	-13.13	-18.28	9.581205771921998e-07
1206488	10	100	9.937999999999999	7.22	-8.26	-13.13	-18.03	1.1607643848190001e-06
1206500	10	100	9.937999999999999	7.22	-8.26	-13.13	-17.77	1.417094949812e-06
1206620	10	100	9.937999999999999	7.22	-8.26	-12.9	-18.28	9.581205771921998e-07
1206632	10	100	9.937999999999999	7.22	-8.26	-12.9	-18.03	1.1607643848190001e-06
1206644	10	100	9.937999999999999	7.22	-8.26	-12.9	-17.77	1.417094757941e-06
1206764	10	100	9.937999999999999	7.22	-8.26	-12.65	-18.28	9.581205771921998e-07
1206776	10	100	9.937999999999999	7.22	-8.26	-12.65	-18.03	1.1607643848190001e-06
1206788	10	100	9.937999999999999	7.22	-8.26	-12.65	-17.77	1.417094757941e-06
1206908	10	100	9.937999999999999	7.22	-8.26	-12.4	-18.28	9.581205771921998e-07
1206920	10	100	9.937999999999999	7.22	-8.26	-12.4	-18.03	1.1607643848190001e-06
