	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
747990	8	100	9.32	5.4	-8.72	-11.16	-18.03	8.966743067263e-08
748002	8	100	9.32	5.4	-8.72	-11.16	-17.77	1.0947154063239999e-07
748014	8	100	9.32	5.4	-8.72	-11.16	-17.52	1.3262774140469998e-07
748026	8	100	9.32	5.4	-8.72	-11.16	-17.26	1.6192011398579997e-07
748086	8	100	9.32	5.4	-8.72	-10.91	-19.04	4.130175016807e-08
748098	8	100	9.32	5.4	-8.72	-10.91	-18.77	5.081224429186e-08
748110	8	100	9.32	5.4	-8.72	-10.91	-18.53	6.108974230765e-08
748122	8	100	9.32	5.4	-8.72	-10.91	-18.28	7.401189441905e-08
748134	8	100	9.32	5.4	-8.72	-10.91	-18.03	8.966743067263e-08
748146	8	100	9.32	5.4	-8.72	-10.91	-17.77	1.0947154063239999e-07
748158	8	100	9.32	5.4	-8.72	-10.91	-17.52	1.3262774140469998e-07
748170	8	100	9.32	5.4	-8.72	-10.91	-17.26	1.6192011398579997e-07
748230	8	100	9.32	5.4	-8.49	-13.64	-19.04	4.961705184254e-08
748242	8	100	9.32	5.4	-8.49	-13.64	-18.77	8.371362512007999e-08
748254	8	100	9.32	5.4	-8.49	-13.64	-18.53	1.3810640030870002e-07
748374	8	100	9.32	5.4	-8.49	-13.39	-19.04	3.120746719242e-08
748386	8	100	9.32	5.4	-8.49	-13.39	-18.77	4.150740254577e-08
748398	8	100	9.32	5.4	-8.49	-13.39	-18.53	5.847013357009e-08
748410	8	100	9.32	5.4	-8.49	-13.39	-18.28	8.986953050802999e-08
748422	8	100	9.32	5.4	-8.49	-13.39	-18.03	1.4588390334420002e-07
748518	8	100	9.32	5.4	-8.49	-13.13	-19.04	4.160930330866e-08
748530	8	100	9.32	5.4	-8.49	-13.13	-18.77	4.54157110438e-08
748542	8	100	9.32	5.4	-8.49	-13.13	-18.53	4.792352957326e-08
748554	8	100	9.32	5.4	-8.49	-13.13	-18.28	5.585470493146e-08
748566	8	100	9.32	5.4	-8.49	-13.13	-18.03	7.189816421884e-08
748578	8	100	9.32	5.4	-8.49	-13.13	-17.77	1.0310738584169999e-07
748590	8	100	9.32	5.4	-8.49	-13.13	-17.52	1.576494208809e-07
748662	8	100	9.32	5.4	-8.49	-12.9	-19.04	4.160930330866e-08
748674	8	100	9.32	5.4	-8.49	-12.9	-18.77	5.1190617583649996e-08
748686	8	100	9.32	5.4	-8.49	-12.9	-18.53	6.15446474069e-08
748698	8	100	9.32	5.4	-8.49	-12.9	-18.28	7.456302505811e-08
748710	8	100	9.32	5.4	-8.49	-12.9	-18.03	7.741687366864e-08
748722	8	100	9.32	5.4	-8.49	-12.9	-17.77	8.410005414400001e-08
748734	8	100	9.32	5.4	-8.49	-12.9	-17.52	1.008019207291e-07
748746	8	100	9.32	5.4	-8.49	-12.9	-17.26	1.3506729884060002e-07
748806	8	100	9.32	5.4	-8.49	-12.65	-19.04	4.160930330866e-08
748818	8	100	9.32	5.4	-8.49	-12.65	-18.77	5.1190617583649996e-08
748830	8	100	9.32	5.4	-8.49	-12.65	-18.53	6.15446474069e-08
748842	8	100	9.32	5.4	-8.49	-12.65	-18.28	7.456302505811e-08
748854	8	100	9.32	5.4	-8.49	-12.65	-18.03	9.033514146257e-08
748866	8	100	9.32	5.4	-8.49	-12.65	-17.77	1.1028672473510001e-07
748878	8	100	9.32	5.4	-8.49	-12.65	-17.52	1.336153611751e-07
748890	8	100	9.32	5.4	-8.49	-12.65	-17.26	1.380264787581e-07
748902	8	100	9.32	5.4	-8.49	-12.65	-17.01	1.5035188288729998e-07
748950	8	100	9.32	5.4	-8.49	-12.4	-19.04	4.160930330866e-08
748962	8	100	9.32	5.4	-8.49	-12.4	-18.77	5.1190617583649996e-08
748974	8	100	9.32	5.4	-8.49	-12.4	-18.53	6.15446474069e-08
748986	8	100	9.32	5.4	-8.49	-12.4	-18.28	7.456302505811e-08
748998	8	100	9.32	5.4	-8.49	-12.4	-18.03	9.033514146257e-08
749010	8	100	9.32	5.4	-8.49	-12.4	-17.77	1.1028672473510001e-07
749022	8	100	9.32	5.4	-8.49	-12.4	-17.52	1.336153611751e-07
749034	8	100	9.32	5.4	-8.49	-12.4	-17.26	1.6312586422009999e-07
749094	8	100	9.32	5.4	-8.49	-12.15	-19.04	4.160930330866e-08
749106	8	100	9.32	5.4	-8.49	-12.15	-18.77	5.1190617583649996e-08
749118	8	100	9.32	5.4	-8.49	-12.15	-18.53	6.15446474069e-08
749130	8	100	9.32	5.4	-8.49	-12.15	-18.28	7.456302505811e-08
749142	8	100	9.32	5.4	-8.49	-12.15	-18.03	9.033514146257e-08
749154	8	100	9.32	5.4	-8.49	-12.15	-17.77	1.1028672473510001e-07
749166	8	100	9.32	5.4	-8.49	-12.15	-17.52	1.336153611751e-07
749178	8	100	9.32	5.4	-8.49	-12.15	-17.26	1.6312586422009999e-07
749238	8	100	9.32	5.4	-8.49	-11.9	-19.04	4.160930330866e-08
749250	8	100	9.32	5.4	-8.49	-11.9	-18.77	5.1190617583649996e-08
749262	8	100	9.32	5.4	-8.49	-11.9	-18.53	6.15446474069e-08
749274	8	100	9.32	5.4	-8.49	-11.9	-18.28	7.456302505811e-08
749286	8	100	9.32	5.4	-8.49	-11.9	-18.03	9.033514146257e-08
749298	8	100	9.32	5.4	-8.49	-11.9	-17.77	1.1028672473510001e-07
749310	8	100	9.32	5.4	-8.49	-11.9	-17.52	1.336153611751e-07
749322	8	100	9.32	5.4	-8.49	-11.9	-17.26	1.6312586422009999e-07
749382	8	100	9.32	5.4	-8.49	-11.65	-19.04	4.160930330866e-08
749394	8	100	9.32	5.4	-8.49	-11.65	-18.77	5.1190617583649996e-08
749406	8	100	9.32	5.4	-8.49	-11.65	-18.53	6.15446474069e-08
749418	8	100	9.32	5.4	-8.49	-11.65	-18.28	7.456302505811e-08
749430	8	100	9.32	5.4	-8.49	-11.65	-18.03	9.033514146257e-08
749442	8	100	9.32	5.4	-8.49	-11.65	-17.77	1.1028672473510001e-07
749454	8	100	9.32	5.4	-8.49	-11.65	-17.52	1.336153611751e-07
749466	8	100	9.32	5.4	-8.49	-11.65	-17.26	1.6312586422009999e-07
749526	8	100	9.32	5.4	-8.49	-11.41	-19.04	4.160930330866e-08
749538	8	100	9.32	5.4	-8.49	-11.41	-18.77	5.1190617583649996e-08
749550	8	100	9.32	5.4	-8.49	-11.41	-18.53	6.15446474069e-08
749562	8	100	9.32	5.4	-8.49	-11.41	-18.28	7.456302505811e-08
749574	8	100	9.32	5.4	-8.49	-11.41	-18.03	9.033514146257e-08
749586	8	100	9.32	5.4	-8.49	-11.41	-17.77	1.1028672473510001e-07
749598	8	100	9.32	5.4	-8.49	-11.41	-17.52	1.336153611751e-07
749610	8	100	9.32	5.4	-8.49	-11.41	-17.26	1.6312586422009999e-07
749670	8	100	9.32	5.4	-8.49	-11.16	-19.04	4.160930330866e-08
749682	8	100	9.32	5.4	-8.49	-11.16	-18.77	5.1190617583649996e-08
749694	8	100	9.32	5.4	-8.49	-11.16	-18.53	6.15446474069e-08
749706	8	100	9.32	5.4	-8.49	-11.16	-18.28	7.456302505811e-08
749718	8	100	9.32	5.4	-8.49	-11.16	-18.03	9.033514146257e-08
749730	8	100	9.32	5.4	-8.49	-11.16	-17.77	1.1028672473510001e-07
749742	8	100	9.32	5.4	-8.49	-11.16	-17.52	1.336153611751e-07
749754	8	100	9.32	5.4	-8.49	-11.16	-17.26	1.6312586422009999e-07
749814	8	100	9.32	5.4	-8.49	-10.91	-19.04	4.160930330866e-08
749826	8	100	9.32	5.4	-8.49	-10.91	-18.77	5.1190617583649996e-08
749838	8	100	9.32	5.4	-8.49	-10.91	-18.53	6.15446474069e-08
749850	8	100	9.32	5.4	-8.49	-10.91	-18.28	7.456302505811e-08
749862	8	100	9.32	5.4	-8.49	-10.91	-18.03	9.033514146257e-08
749874	8	100	9.32	5.4	-8.49	-10.91	-17.77	1.1028672473510001e-07
749886	8	100	9.32	5.4	-8.49	-10.91	-17.52	1.336153611751e-07
749898	8	100	9.32	5.4	-8.49	-10.91	-17.26	1.6312586422009999e-07
749958	8	100	9.32	5.4	-8.26	-13.64	-19.04	5.4107742659029995e-08
749970	8	100	9.32	5.4	-8.26	-13.64	-18.77	9.20756954029e-08
749982	8	100	9.32	5.4	-8.26	-13.64	-18.53	1.526380370762e-07
750102	8	100	9.32	5.4	-8.26	-13.39	-19.04	3.262753740944e-08
750114	8	100	9.32	5.4	-8.26	-13.39	-18.77	4.41517081288e-08
750126	8	100	9.32	5.4	-8.26	-13.39	-18.53	6.3065420965e-08
750138	8	100	9.32	5.4	-8.26	-13.39	-18.28	9.804125121218e-08
750150	8	100	9.32	5.4	-8.26	-13.39	-18.03	1.604155351154e-07
750246	8	100	9.32	5.4	-8.26	-13.13	-19.04	4.213160345601e-08
750258	8	100	9.32	5.4	-8.26	-13.13	-18.77	4.62142602069e-08
750270	8	100	9.32	5.4	-8.26	-13.13	-18.53	4.931126494652e-08
750282	8	100	9.32	5.4	-8.26	-13.13	-18.28	5.832250382553999e-08
750294	8	100	9.32	5.4	-8.26	-13.13	-18.03	7.628661905666999e-08
750306	8	100	9.32	5.4	-8.26	-13.13	-17.77	1.110930853171e-07
750390	8	100	9.32	5.4	-8.26	-12.9	-19.04	4.213160345601e-08
750402	8	100	9.32	5.4	-8.26	-12.9	-18.77	5.183318759246e-08
750414	8	100	9.32	5.4	-8.26	-12.9	-18.53	6.231718705842e-08
750426	8	100	9.32	5.4	-8.26	-12.9	-18.28	7.549897910176001e-08
750438	8	100	9.32	5.4	-8.26	-12.9	-18.03	7.893848238446999e-08
750450	8	100	9.32	5.4	-8.26	-12.9	-17.77	8.686895782618e-08
750462	8	100	9.32	5.4	-8.26	-12.9	-17.52	1.0572583639430001e-07
750474	8	100	9.32	5.4	-8.26	-12.9	-17.26	1.440273907785e-07
750534	8	100	9.32	5.4	-8.26	-12.65	-19.04	4.213160345601e-08
750546	8	100	9.32	5.4	-8.26	-12.65	-18.77	5.183318759246e-08
750558	8	100	9.32	5.4	-8.26	-12.65	-18.53	6.231718705842e-08
750570	8	100	9.32	5.4	-8.26	-12.65	-18.28	7.549897910176001e-08
750582	8	100	9.32	5.4	-8.26	-12.65	-18.03	9.146907697737e-08
750594	8	100	9.32	5.4	-8.26	-12.65	-17.77	1.1167110581460002e-07
750606	8	100	9.32	5.4	-8.26	-12.65	-17.52	1.3529257999449998e-07
750618	8	100	9.32	5.4	-8.26	-12.65	-17.26	1.4085985129860002e-07
750630	8	100	9.32	5.4	-8.26	-12.65	-17.01	1.553904641941e-07
750678	8	100	9.32	5.4	-8.26	-12.4	-19.04	4.213160345601e-08
750690	8	100	9.32	5.4	-8.26	-12.4	-18.77	5.183318759246e-08
750702	8	100	9.32	5.4	-8.26	-12.4	-18.53	6.231718705842e-08
750714	8	100	9.32	5.4	-8.26	-12.4	-18.28	7.549897910176001e-08
750726	8	100	9.32	5.4	-8.26	-12.4	-18.03	9.146907697737e-08
750738	8	100	9.32	5.4	-8.26	-12.4	-17.77	1.1167110581460002e-07
750750	8	100	9.32	5.4	-8.26	-12.4	-17.52	1.3529257999449998e-07
750762	8	100	9.32	5.4	-8.26	-12.4	-17.26	1.651735217719e-07
750822	8	100	9.32	5.4	-8.26	-12.15	-19.04	4.213160345601e-08
750834	8	100	9.32	5.4	-8.26	-12.15	-18.77	5.183318759246e-08
750846	8	100	9.32	5.4	-8.26	-12.15	-18.53	6.231718705842e-08
750858	8	100	9.32	5.4	-8.26	-12.15	-18.28	7.549897910176001e-08
750870	8	100	9.32	5.4	-8.26	-12.15	-18.03	9.146907697737e-08
750882	8	100	9.32	5.4	-8.26	-12.15	-17.77	1.1167110581460002e-07
750894	8	100	9.32	5.4	-8.26	-12.15	-17.52	1.3529257999449998e-07
750906	8	100	9.32	5.4	-8.26	-12.15	-17.26	1.651735217719e-07
750966	8	100	9.32	5.4	-8.26	-11.9	-19.04	4.213160345601e-08
750978	8	100	9.32	5.4	-8.26	-11.9	-18.77	5.183318759246e-08
750990	8	100	9.32	5.4	-8.26	-11.9	-18.53	6.231718705842e-08
751002	8	100	9.32	5.4	-8.26	-11.9	-18.28	7.549897910176001e-08
751014	8	100	9.32	5.4	-8.26	-11.9	-18.03	9.146907697737e-08
751026	8	100	9.32	5.4	-8.26	-11.9	-17.77	1.1167110581460002e-07
751038	8	100	9.32	5.4	-8.26	-11.9	-17.52	1.3529257999449998e-07
751050	8	100	9.32	5.4	-8.26	-11.9	-17.26	1.651735217719e-07
751110	8	100	9.32	5.4	-8.26	-11.65	-19.04	4.213160345601e-08
751122	8	100	9.32	5.4	-8.26	-11.65	-18.77	5.183318759246e-08
751134	8	100	9.32	5.4	-8.26	-11.65	-18.53	6.231718705842e-08
751146	8	100	9.32	5.4	-8.26	-11.65	-18.28	7.549897910176001e-08
751158	8	100	9.32	5.4	-8.26	-11.65	-18.03	9.146907697737e-08
751170	8	100	9.32	5.4	-8.26	-11.65	-17.77	1.1167110581460002e-07
751182	8	100	9.32	5.4	-8.26	-11.65	-17.52	1.3529257999449998e-07
751194	8	100	9.32	5.4	-8.26	-11.65	-17.26	1.651735217719e-07
751254	8	100	9.32	5.4	-8.26	-11.41	-19.04	4.213160345601e-08
751266	8	100	9.32	5.4	-8.26	-11.41	-18.77	5.183318759246e-08
751278	8	100	9.32	5.4	-8.26	-11.41	-18.53	6.231718705842e-08
751290	8	100	9.32	5.4	-8.26	-11.41	-18.28	7.549897910176001e-08
751302	8	100	9.32	5.4	-8.26	-11.41	-18.03	9.146907697737e-08
751314	8	100	9.32	5.4	-8.26	-11.41	-17.77	1.1167110581460002e-07
751326	8	100	9.32	5.4	-8.26	-11.41	-17.52	1.3529257999449998e-07
751338	8	100	9.32	5.4	-8.26	-11.41	-17.26	1.651735217719e-07
751398	8	100	9.32	5.4	-8.26	-11.16	-19.04	4.213160345601e-08
751410	8	100	9.32	5.4	-8.26	-11.16	-18.77	5.183318759246e-08
751422	8	100	9.32	5.4	-8.26	-11.16	-18.53	6.231718705842e-08
751434	8	100	9.32	5.4	-8.26	-11.16	-18.28	7.549897910176001e-08
751446	8	100	9.32	5.4	-8.26	-11.16	-18.03	9.146907697737e-08
751458	8	100	9.32	5.4	-8.26	-11.16	-17.77	1.1167110581460002e-07
751470	8	100	9.32	5.4	-8.26	-11.16	-17.52	1.3529257999449998e-07
751482	8	100	9.32	5.4	-8.26	-11.16	-17.26	1.651735217719e-07
751542	8	100	9.32	5.4	-8.26	-10.91	-19.04	4.213160345601e-08
751554	8	100	9.32	5.4	-8.26	-10.91	-18.77	5.183318759246e-08
751566	8	100	9.32	5.4	-8.26	-10.91	-18.53	6.231718705842e-08
751578	8	100	9.32	5.4	-8.26	-10.91	-18.28	7.549897910176001e-08
751590	8	100	9.32	5.4	-8.26	-10.91	-18.03	9.146907697737e-08
751602	8	100	9.32	5.4	-8.26	-10.91	-17.77	1.1167110581460002e-07
751614	8	100	9.32	5.4	-8.26	-10.91	-17.52	1.3529257999449998e-07
751626	8	100	9.32	5.4	-8.26	-10.91	-17.26	1.651735217719e-07
751686	8	100	9.32	5.4	-8.03	-13.64	-19.04	6.173403003853e-08
751698	8	100	9.32	5.4	-8.03	-13.64	-18.77	1.062765293499e-07
751830	8	100	9.32	5.4	-8.03	-13.39	-19.04	3.503916266989e-08
751842	8	100	9.32	5.4	-8.03	-13.39	-18.77	4.864238352372e-08
751854	8	100	9.32	5.4	-8.03	-13.39	-18.53	7.086933902903e-08
751866	8	100	9.32	5.4	-8.03	-13.39	-18.28	1.1191882509860001e-07
751974	8	100	9.32	5.4	-8.03	-13.13	-19.04	4.301859630475e-08
751986	8	100	9.32	5.4	-8.03	-13.13	-18.77	4.757039104022e-08
751998	8	100	9.32	5.4	-8.03	-13.13	-18.53	5.16679777619e-08
752010	8	100	9.32	5.4	-8.03	-13.13	-18.28	6.251342771791e-08
752022	8	100	9.32	5.4	-8.03	-13.13	-18.03	8.373928507059999e-08
752034	8	100	9.32	5.4	-8.03	-13.13	-17.77	1.2465474965110003e-07
752118	8	100	9.32	5.4	-8.03	-12.9	-19.04	4.301859630475e-08
752130	8	100	9.32	5.4	-8.03	-12.9	-18.77	5.292442793911e-08
752142	8	100	9.32	5.4	-8.03	-12.9	-18.53	6.362914748426e-08
752154	8	100	9.32	5.4	-8.03	-12.9	-18.28	7.708845691840001e-08
752166	8	100	9.32	5.4	-8.03	-12.9	-18.03	8.152254475987001e-08
752178	8	100	9.32	5.4	-8.03	-12.9	-17.77	9.157123103567e-08
752190	8	100	9.32	5.4	-8.03	-12.9	-17.52	1.1408784422049999e-07
752202	8	100	9.32	5.4	-8.03	-12.9	-17.26	1.592438101443e-07
752262	8	100	9.32	5.4	-8.03	-12.65	-19.04	4.301859630475e-08
752274	8	100	9.32	5.4	-8.03	-12.65	-18.77	5.292442793911e-08
752286	8	100	9.32	5.4	-8.03	-12.65	-18.53	6.362914748426e-08
752298	8	100	9.32	5.4	-8.03	-12.65	-18.28	7.708845691840001e-08
752310	8	100	9.32	5.4	-8.03	-12.65	-18.03	9.339477547811e-08
752322	8	100	9.32	5.4	-8.03	-12.65	-17.77	1.140221217675e-07
752334	8	100	9.32	5.4	-8.03	-12.65	-17.52	1.381409055964e-07
752346	8	100	9.32	5.4	-8.03	-12.65	-17.26	1.456716083344e-07
752358	8	100	9.32	5.4	-8.03	-12.65	-17.01	1.6394720327e-07
752406	8	100	9.32	5.4	-8.03	-12.4	-19.04	4.301859630475e-08
752418	8	100	9.32	5.4	-8.03	-12.4	-18.77	5.292442793911e-08
752430	8	100	9.32	5.4	-8.03	-12.4	-18.53	6.362914748426e-08
752442	8	100	9.32	5.4	-8.03	-12.4	-18.28	7.708845691840001e-08
752454	8	100	9.32	5.4	-8.03	-12.4	-18.03	9.339477547811e-08
752466	8	100	9.32	5.4	-8.03	-12.4	-17.77	1.140221217675e-07
752478	8	100	9.32	5.4	-8.03	-12.4	-17.52	1.381409055964e-07
752490	8	100	9.32	5.4	-8.03	-12.4	-17.26	1.686509423812e-07
752550	8	100	9.32	5.4	-8.03	-12.15	-19.04	4.301859630475e-08
752562	8	100	9.32	5.4	-8.03	-12.15	-18.77	5.292442793911e-08
752574	8	100	9.32	5.4	-8.03	-12.15	-18.53	6.362914748426e-08
752586	8	100	9.32	5.4	-8.03	-12.15	-18.28	7.708845691840001e-08
752598	8	100	9.32	5.4	-8.03	-12.15	-18.03	9.339477547811e-08
752610	8	100	9.32	5.4	-8.03	-12.15	-17.77	1.140221217675e-07
752622	8	100	9.32	5.4	-8.03	-12.15	-17.52	1.381409055964e-07
752634	8	100	9.32	5.4	-8.03	-12.15	-17.26	1.686509423812e-07
752694	8	100	9.32	5.4	-8.03	-11.9	-19.04	4.301859630475e-08
752706	8	100	9.32	5.4	-8.03	-11.9	-18.77	5.292442793911e-08
752718	8	100	9.32	5.4	-8.03	-11.9	-18.53	6.362914748426e-08
752730	8	100	9.32	5.4	-8.03	-11.9	-18.28	7.708845691840001e-08
752742	8	100	9.32	5.4	-8.03	-11.9	-18.03	9.339477547811e-08
752754	8	100	9.32	5.4	-8.03	-11.9	-17.77	1.140221217675e-07
752766	8	100	9.32	5.4	-8.03	-11.9	-17.52	1.381409055964e-07
752778	8	100	9.32	5.4	-8.03	-11.9	-17.26	1.686509423812e-07
752838	8	100	9.32	5.4	-8.03	-11.65	-19.04	4.301859630475e-08
752850	8	100	9.32	5.4	-8.03	-11.65	-18.77	5.292442793911e-08
752862	8	100	9.32	5.4	-8.03	-11.65	-18.53	6.362914748426e-08
752874	8	100	9.32	5.4	-8.03	-11.65	-18.28	7.708845691840001e-08
752886	8	100	9.32	5.4	-8.03	-11.65	-18.03	9.339477547811e-08
752898	8	100	9.32	5.4	-8.03	-11.65	-17.77	1.140221217675e-07
752910	8	100	9.32	5.4	-8.03	-11.65	-17.52	1.381409055964e-07
752922	8	100	9.32	5.4	-8.03	-11.65	-17.26	1.686509423812e-07
752982	8	100	9.32	5.4	-8.03	-11.41	-19.04	4.301859630475e-08
752994	8	100	9.32	5.4	-8.03	-11.41	-18.77	5.292442793911e-08
753006	8	100	9.32	5.4	-8.03	-11.41	-18.53	6.362914748426e-08
753018	8	100	9.32	5.4	-8.03	-11.41	-18.28	7.708845691840001e-08
753030	8	100	9.32	5.4	-8.03	-11.41	-18.03	9.339477547811e-08
753042	8	100	9.32	5.4	-8.03	-11.41	-17.77	1.140221217675e-07
753054	8	100	9.32	5.4	-8.03	-11.41	-17.52	1.381409055964e-07
753066	8	100	9.32	5.4	-8.03	-11.41	-17.26	1.686509423812e-07
753126	8	100	9.32	5.4	-8.03	-11.16	-19.04	4.301859630475e-08
753138	8	100	9.32	5.4	-8.03	-11.16	-18.77	5.292442793911e-08
753150	8	100	9.32	5.4	-8.03	-11.16	-18.53	6.362914748426e-08
753162	8	100	9.32	5.4	-8.03	-11.16	-18.28	7.708845691840001e-08
753174	8	100	9.32	5.4	-8.03	-11.16	-18.03	9.339477547811e-08
753186	8	100	9.32	5.4	-8.03	-11.16	-17.77	1.140221217675e-07
753198	8	100	9.32	5.4	-8.03	-11.16	-17.52	1.381409055964e-07
753210	8	100	9.32	5.4	-8.03	-11.16	-17.26	1.686509423812e-07
753270	8	100	9.32	5.4	-8.03	-10.91	-19.04	4.301859630475e-08
753282	8	100	9.32	5.4	-8.03	-10.91	-18.77	5.292442793911e-08
753294	8	100	9.32	5.4	-8.03	-10.91	-18.53	6.362914748426e-08
753306	8	100	9.32	5.4	-8.03	-10.91	-18.28	7.708845691840001e-08
753318	8	100	9.32	5.4	-8.03	-10.91	-18.03	9.339477547811e-08
753330	8	100	9.32	5.4	-8.03	-10.91	-17.77	1.140221217675e-07
753342	8	100	9.32	5.4	-8.03	-10.91	-17.52	1.381409055964e-07
753354	8	100	9.32	5.4	-8.03	-10.91	-17.26	1.686509423812e-07
753414	8	100	9.32	5.4	-7.8	-13.64	-19.04	7.468532511276e-08
753426	8	100	9.32	5.4	-7.8	-13.64	-18.77	1.303930082723e-07
753558	8	100	9.32	5.4	-7.8	-13.39	-19.04	3.9134690041689995e-08
753570	8	100	9.32	5.4	-7.8	-13.39	-18.77	5.626864478966e-08
753582	8	100	9.32	5.4	-7.8	-13.39	-18.53	8.412229419491e-08
753594	8	100	9.32	5.4	-7.8	-13.39	-18.28	1.354863295485e-07
753702	8	100	9.32	5.4	-7.8	-13.13	-19.04	4.452492610452e-08
753714	8	100	9.32	5.4	-7.8	-13.13	-18.77	4.987343164548e-08
753726	8	100	9.32	5.4	-7.8	-13.13	-18.53	5.5670250418780006e-08
753738	8	100	9.32	5.4	-7.8	-13.13	-18.28	6.963063786107001e-08
753750	8	100	9.32	5.4	-7.8	-13.13	-18.03	9.639572859732e-08
753762	8	100	9.32	5.4	-7.8	-13.13	-17.77	1.47685762588e-07
753846	8	100	9.32	5.4	-7.8	-12.9	-19.04	4.452492610452e-08
753858	8	100	9.32	5.4	-7.8	-12.9	-18.77	5.477761966509e-08
753870	8	100	9.32	5.4	-7.8	-12.9	-18.53	6.585717556522e-08
753882	8	100	9.32	5.4	-7.8	-12.9	-18.28	7.978777696684001e-08
753894	8	100	9.32	5.4	-7.8	-12.9	-18.03	8.591091237964999e-08
753906	8	100	9.32	5.4	-7.8	-12.9	-17.77	9.955683697432e-08
753918	8	100	9.32	5.4	-7.8	-12.9	-17.52	1.282885736667e-07
753990	8	100	9.32	5.4	-7.8	-12.65	-19.04	4.452492610452e-08
754002	8	100	9.32	5.4	-7.8	-12.65	-18.77	5.477761966509e-08
754014	8	100	9.32	5.4	-7.8	-12.65	-18.53	6.585717556522e-08
754026	8	100	9.32	5.4	-7.8	-12.65	-18.28	7.978777696684001e-08
754038	8	100	9.32	5.4	-7.8	-12.65	-18.03	9.666507990514e-08
754050	8	100	9.32	5.4	-7.8	-12.65	-17.77	1.180147184515e-07
754062	8	100	9.32	5.4	-7.8	-12.65	-17.52	1.42978054628e-07
754074	8	100	9.32	5.4	-7.8	-12.65	-17.26	1.5384314451479997e-07
754134	8	100	9.32	5.4	-7.8	-12.4	-19.04	4.452492610452e-08
754146	8	100	9.32	5.4	-7.8	-12.4	-18.77	5.477761966509e-08
754158	8	100	9.32	5.4	-7.8	-12.4	-18.53	6.585717556522e-08
754170	8	100	9.32	5.4	-7.8	-12.4	-18.28	7.978777696684001e-08
754182	8	100	9.32	5.4	-7.8	-12.4	-18.03	9.666507990514e-08
754194	8	100	9.32	5.4	-7.8	-12.4	-17.77	1.180147184515e-07
754206	8	100	9.32	5.4	-7.8	-12.4	-17.52	1.42978054628e-07
754278	8	100	9.32	5.4	-7.8	-12.15	-19.04	4.452492610452e-08
754290	8	100	9.32	5.4	-7.8	-12.15	-18.77	5.477761966509e-08
754302	8	100	9.32	5.4	-7.8	-12.15	-18.53	6.585717556522e-08
754314	8	100	9.32	5.4	-7.8	-12.15	-18.28	7.978777696684001e-08
754326	8	100	9.32	5.4	-7.8	-12.15	-18.03	9.666507990514e-08
754338	8	100	9.32	5.4	-7.8	-12.15	-17.77	1.180147184515e-07
754350	8	100	9.32	5.4	-7.8	-12.15	-17.52	1.42978054628e-07
754422	8	100	9.32	5.4	-7.8	-11.9	-19.04	4.452492610452e-08
754434	8	100	9.32	5.4	-7.8	-11.9	-18.77	5.477761966509e-08
754446	8	100	9.32	5.4	-7.8	-11.9	-18.53	6.585717556522e-08
754458	8	100	9.32	5.4	-7.8	-11.9	-18.28	7.978777696684001e-08
754470	8	100	9.32	5.4	-7.8	-11.9	-18.03	9.666507990514e-08
754482	8	100	9.32	5.4	-7.8	-11.9	-17.77	1.180147184515e-07
754494	8	100	9.32	5.4	-7.8	-11.9	-17.52	1.42978054628e-07
754566	8	100	9.32	5.4	-7.8	-11.65	-19.04	4.452492610452e-08
754578	8	100	9.32	5.4	-7.8	-11.65	-18.77	5.477761966509e-08
754590	8	100	9.32	5.4	-7.8	-11.65	-18.53	6.585717556522e-08
754602	8	100	9.32	5.4	-7.8	-11.65	-18.28	7.978777696684001e-08
754614	8	100	9.32	5.4	-7.8	-11.65	-18.03	9.666507990514e-08
754626	8	100	9.32	5.4	-7.8	-11.65	-17.77	1.180147184515e-07
754638	8	100	9.32	5.4	-7.8	-11.65	-17.52	1.42978054628e-07
754710	8	100	9.32	5.4	-7.8	-11.41	-19.04	4.452492610452e-08
754722	8	100	9.32	5.4	-7.8	-11.41	-18.77	5.477761966509e-08
754734	8	100	9.32	5.4	-7.8	-11.41	-18.53	6.585717556522e-08
754746	8	100	9.32	5.4	-7.8	-11.41	-18.28	7.978777696684001e-08
754758	8	100	9.32	5.4	-7.8	-11.41	-18.03	9.666507990514e-08
754770	8	100	9.32	5.4	-7.8	-11.41	-17.77	1.180147184515e-07
754782	8	100	9.32	5.4	-7.8	-11.41	-17.52	1.42978054628e-07
754854	8	100	9.32	5.4	-7.8	-11.16	-19.04	4.452492610452e-08
754866	8	100	9.32	5.4	-7.8	-11.16	-18.77	5.477761966509e-08
754878	8	100	9.32	5.4	-7.8	-11.16	-18.53	6.585717556522e-08
754890	8	100	9.32	5.4	-7.8	-11.16	-18.28	7.978777696684001e-08
754902	8	100	9.32	5.4	-7.8	-11.16	-18.03	9.666507990514e-08
754914	8	100	9.32	5.4	-7.8	-11.16	-17.77	1.180147184515e-07
754926	8	100	9.32	5.4	-7.8	-11.16	-17.52	1.42978054628e-07
754998	8	100	9.32	5.4	-7.8	-10.91	-19.04	4.452492610452e-08
755010	8	100	9.32	5.4	-7.8	-10.91	-18.77	5.477761966509e-08
755022	8	100	9.32	5.4	-7.8	-10.91	-18.53	6.585717556522e-08
