	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
780117	8	200	9.32	5.58	-7.1	-12.4	-17.77	2.215959676722e-07
780225	8	200	9.32	5.58	-7.1	-12.15	-18.53	1.236598968563e-07
780237	8	200	9.32	5.58	-7.1	-12.15	-18.28	1.498173521459e-07
780249	8	200	9.32	5.58	-7.1	-12.15	-18.03	1.81507817198e-07
780261	8	200	9.32	5.58	-7.1	-12.15	-17.77	2.215959676722e-07
780369	8	200	9.32	5.58	-7.1	-11.9	-18.53	1.236598968563e-07
780381	8	200	9.32	5.58	-7.1	-11.9	-18.28	1.498173521459e-07
780393	8	200	9.32	5.58	-7.1	-11.9	-18.03	1.81507817198e-07
780405	8	200	9.32	5.58	-7.1	-11.9	-17.77	2.215959676722e-07
780513	8	200	9.32	5.58	-7.1	-11.65	-18.53	1.236598968563e-07
780525	8	200	9.32	5.58	-7.1	-11.65	-18.28	1.498173521459e-07
780537	8	200	9.32	5.58	-7.1	-11.65	-18.03	1.81507817198e-07
780549	8	200	9.32	5.58	-7.1	-11.65	-17.77	2.215959676722e-07
780657	8	200	9.32	5.58	-7.1	-11.41	-18.53	1.236598968563e-07
780669	8	200	9.32	5.58	-7.1	-11.41	-18.28	1.498173521459e-07
780681	8	200	9.32	5.58	-7.1	-11.41	-18.03	1.81507817198e-07
780693	8	200	9.32	5.58	-7.1	-11.41	-17.77	2.215959676722e-07
780801	8	200	9.32	5.58	-7.1	-11.16	-18.53	1.236598968563e-07
780813	8	200	9.32	5.58	-7.1	-11.16	-18.28	1.498173521459e-07
780825	8	200	9.32	5.58	-7.1	-11.16	-18.03	1.81507817198e-07
780837	8	200	9.32	5.58	-7.1	-11.16	-17.77	2.215959676722e-07
780945	8	200	9.32	5.58	-7.1	-10.91	-18.53	1.236598968563e-07
780957	8	200	9.32	5.58	-7.1	-10.91	-18.28	1.498173521459e-07
780969	8	200	9.32	5.58	-7.1	-10.91	-18.03	1.81507817198e-07
780981	8	200	9.32	5.58	-7.1	-10.91	-17.77	2.215959676722e-07
781209	8	200	9.32	5.58	-6.87	-13.39	-19.04	1.2293950917049998e-07
781221	8	200	9.32	5.58	-6.87	-13.39	-18.77	2.074953577767e-07
781365	8	200	9.32	5.58	-6.87	-13.13	-18.77	1.04368587312e-07
781377	8	200	9.32	5.58	-6.87	-13.13	-18.53	1.423916735937e-07
781389	8	200	9.32	5.58	-6.87	-13.13	-18.28	2.1572926015160003e-07
781509	8	200	9.32	5.58	-6.87	-12.9	-18.77	1.1317062290839999e-07
781521	8	200	9.32	5.58	-6.87	-12.9	-18.53	1.3606100236239997e-07
781533	8	200	9.32	5.58	-6.87	-12.9	-18.28	1.493126605554e-07
781545	8	200	9.32	5.58	-6.87	-12.9	-18.03	1.8747050546339998e-07
781653	8	200	9.32	5.58	-6.87	-12.65	-18.77	1.1317062290839999e-07
781665	8	200	9.32	5.58	-6.87	-12.65	-18.53	1.3606100236239997e-07
781677	8	200	9.32	5.58	-6.87	-12.65	-18.28	1.6484164840310002e-07
781689	8	200	9.32	5.58	-6.87	-12.65	-18.03	1.9971018818579999e-07
781701	8	200	9.32	5.58	-6.87	-12.65	-17.77	2.438185869836e-07
781797	8	200	9.32	5.58	-6.87	-12.4	-18.77	1.1317062290839999e-07
781809	8	200	9.32	5.58	-6.87	-12.4	-18.53	1.3606100236239997e-07
781821	8	200	9.32	5.58	-6.87	-12.4	-18.28	1.6484164840310002e-07
781833	8	200	9.32	5.58	-6.87	-12.4	-18.03	1.9971018818579999e-07
781845	8	200	9.32	5.58	-6.87	-12.4	-17.77	2.438185869836e-07
781941	8	200	9.32	5.58	-6.87	-12.15	-18.77	1.1317062290839999e-07
781953	8	200	9.32	5.58	-6.87	-12.15	-18.53	1.3606100236239997e-07
781965	8	200	9.32	5.58	-6.87	-12.15	-18.28	1.6484164840310002e-07
781977	8	200	9.32	5.58	-6.87	-12.15	-18.03	1.9971018818579999e-07
781989	8	200	9.32	5.58	-6.87	-12.15	-17.77	2.438185869836e-07
782085	8	200	9.32	5.58	-6.87	-11.9	-18.77	1.1317062290839999e-07
782097	8	200	9.32	5.58	-6.87	-11.9	-18.53	1.3606100236239997e-07
782109	8	200	9.32	5.58	-6.87	-11.9	-18.28	1.6484164840310002e-07
782121	8	200	9.32	5.58	-6.87	-11.9	-18.03	1.9971018818579999e-07
782133	8	200	9.32	5.58	-6.87	-11.9	-17.77	2.438185869836e-07
782229	8	200	9.32	5.58	-6.87	-11.65	-18.77	1.1317062290839999e-07
782241	8	200	9.32	5.58	-6.87	-11.65	-18.53	1.3606100236239997e-07
782253	8	200	9.32	5.58	-6.87	-11.65	-18.28	1.6484164840310002e-07
782265	8	200	9.32	5.58	-6.87	-11.65	-18.03	1.9971018818579999e-07
782277	8	200	9.32	5.58	-6.87	-11.65	-17.77	2.438185869836e-07
782373	8	200	9.32	5.58	-6.87	-11.41	-18.77	1.1317062290839999e-07
782385	8	200	9.32	5.58	-6.87	-11.41	-18.53	1.3606100236239997e-07
782397	8	200	9.32	5.58	-6.87	-11.41	-18.28	1.6484164840310002e-07
782409	8	200	9.32	5.58	-6.87	-11.41	-18.03	1.9971018818579999e-07
782421	8	200	9.32	5.58	-6.87	-11.41	-17.77	2.438185869836e-07
782517	8	200	9.32	5.58	-6.87	-11.16	-18.77	1.1317062290839999e-07
782529	8	200	9.32	5.58	-6.87	-11.16	-18.53	1.3606100236239997e-07
782541	8	200	9.32	5.58	-6.87	-11.16	-18.28	1.6484164840310002e-07
782553	8	200	9.32	5.58	-6.87	-11.16	-18.03	1.9971018818579999e-07
782565	8	200	9.32	5.58	-6.87	-11.16	-17.77	2.438185869836e-07
782661	8	200	9.32	5.58	-6.87	-10.91	-18.77	1.1317062290839999e-07
782673	8	200	9.32	5.58	-6.87	-10.91	-18.53	1.3606100236239997e-07
782685	8	200	9.32	5.58	-6.87	-10.91	-18.28	1.6484164840310002e-07
782697	8	200	9.32	5.58	-6.87	-10.91	-18.03	1.9971018818579999e-07
782709	8	200	9.32	5.58	-6.87	-10.91	-17.77	2.438185869836e-07
782937	8	200	9.32	5.58	-6.64	-13.39	-19.04	1.8346511972e-07
783093	8	200	9.32	5.58	-6.64	-13.13	-18.77	1.3840318291160002e-07
783105	8	200	9.32	5.58	-6.64	-13.13	-18.53	2.015385829179e-07
783225	8	200	9.32	5.58	-6.64	-12.9	-19.04	1.062268901868e-07
783237	8	200	9.32	5.58	-6.64	-12.9	-18.77	1.30687625772e-07
783249	8	200	9.32	5.58	-6.64	-12.9	-18.53	1.571210847115e-07
783261	8	200	9.32	5.58	-6.64	-12.9	-18.28	1.857800930025e-07
783273	8	200	9.32	5.58	-6.64	-12.9	-18.03	2.523225554695e-07
783369	8	200	9.32	5.58	-6.64	-12.65	-19.04	1.062268901868e-07
783381	8	200	9.32	5.58	-6.64	-12.65	-18.77	1.30687625772e-07
783393	8	200	9.32	5.58	-6.64	-12.65	-18.53	1.571210847115e-07
783405	8	200	9.32	5.58	-6.64	-12.65	-18.28	1.9035654018879998e-07
783417	8	200	9.32	5.58	-6.64	-12.65	-18.03	2.3062221389120001e-07
783513	8	200	9.32	5.58	-6.64	-12.4	-19.04	1.062268901868e-07
783525	8	200	9.32	5.58	-6.64	-12.4	-18.77	1.30687625772e-07
783537	8	200	9.32	5.58	-6.64	-12.4	-18.53	1.571210847115e-07
783549	8	200	9.32	5.58	-6.64	-12.4	-18.28	1.9035654018879998e-07
783561	8	200	9.32	5.58	-6.64	-12.4	-18.03	2.3062221389120001e-07
783657	8	200	9.32	5.58	-6.64	-12.15	-19.04	1.062268901868e-07
783669	8	200	9.32	5.58	-6.64	-12.15	-18.77	1.30687625772e-07
783681	8	200	9.32	5.58	-6.64	-12.15	-18.53	1.571210847115e-07
783693	8	200	9.32	5.58	-6.64	-12.15	-18.28	1.9035654018879998e-07
783705	8	200	9.32	5.58	-6.64	-12.15	-18.03	2.3062221389120001e-07
783801	8	200	9.32	5.58	-6.64	-11.9	-19.04	1.062268901868e-07
783813	8	200	9.32	5.58	-6.64	-11.9	-18.77	1.30687625772e-07
783825	8	200	9.32	5.58	-6.64	-11.9	-18.53	1.571210847115e-07
783837	8	200	9.32	5.58	-6.64	-11.9	-18.28	1.9035654018879998e-07
783849	8	200	9.32	5.58	-6.64	-11.9	-18.03	2.3062221389120001e-07
783945	8	200	9.32	5.58	-6.64	-11.65	-19.04	1.062268901868e-07
783957	8	200	9.32	5.58	-6.64	-11.65	-18.77	1.30687625772e-07
783969	8	200	9.32	5.58	-6.64	-11.65	-18.53	1.571210847115e-07
783981	8	200	9.32	5.58	-6.64	-11.65	-18.28	1.9035654018879998e-07
783993	8	200	9.32	5.58	-6.64	-11.65	-18.03	2.3062221389120001e-07
784089	8	200	9.32	5.58	-6.64	-11.41	-19.04	1.062268901868e-07
784101	8	200	9.32	5.58	-6.64	-11.41	-18.77	1.30687625772e-07
784113	8	200	9.32	5.58	-6.64	-11.41	-18.53	1.571210847115e-07
784125	8	200	9.32	5.58	-6.64	-11.41	-18.28	1.9035654018879998e-07
784137	8	200	9.32	5.58	-6.64	-11.41	-18.03	2.3062221389120001e-07
784233	8	200	9.32	5.58	-6.64	-11.16	-19.04	1.062268901868e-07
784245	8	200	9.32	5.58	-6.64	-11.16	-18.77	1.30687625772e-07
784257	8	200	9.32	5.58	-6.64	-11.16	-18.53	1.571210847115e-07
784269	8	200	9.32	5.58	-6.64	-11.16	-18.28	1.9035654018879998e-07
784281	8	200	9.32	5.58	-6.64	-11.16	-18.03	2.3062221389120001e-07
784377	8	200	9.32	5.58	-6.64	-10.91	-19.04	1.062268901868e-07
784389	8	200	9.32	5.58	-6.64	-10.91	-18.77	1.30687625772e-07
784401	8	200	9.32	5.58	-6.64	-10.91	-18.53	1.571210847115e-07
784413	8	200	9.32	5.58	-6.64	-10.91	-18.28	1.9035654018879998e-07
784425	8	200	9.32	5.58	-6.64	-10.91	-18.03	2.3062221389120001e-07
784809	8	200	9.32	5.58	-6.41	-13.13	-19.04	1.339366670491e-07
784821	8	200	9.32	5.58	-6.41	-13.13	-18.77	1.962022312664e-07
784953	8	200	9.32	5.58	-6.41	-12.9	-19.04	1.304070501776e-07
784965	8	200	9.32	5.58	-6.41	-12.9	-18.77	1.604357321282e-07
784977	8	200	9.32	5.58	-6.41	-12.9	-18.53	1.928861888119e-07
784989	8	200	9.32	5.58	-6.41	-12.9	-18.28	2.477106929343e-07
785097	8	200	9.32	5.58	-6.41	-12.65	-19.04	1.304070501776e-07
785109	8	200	9.32	5.58	-6.41	-12.65	-18.77	1.604357321282e-07
785121	8	200	9.32	5.58	-6.41	-12.65	-18.53	1.928861888119e-07
785133	8	200	9.32	5.58	-6.41	-12.65	-18.28	2.3368697408899998e-07
785241	8	200	9.32	5.58	-6.41	-12.4	-19.04	1.304070501776e-07
785253	8	200	9.32	5.58	-6.41	-12.4	-18.77	1.604357321282e-07
785265	8	200	9.32	5.58	-6.41	-12.4	-18.53	1.928861888119e-07
785277	8	200	9.32	5.58	-6.41	-12.4	-18.28	2.3368697408899998e-07
785385	8	200	9.32	5.58	-6.41	-12.15	-19.04	1.304070501776e-07
785397	8	200	9.32	5.58	-6.41	-12.15	-18.77	1.604357321282e-07
785409	8	200	9.32	5.58	-6.41	-12.15	-18.53	1.928861888119e-07
785421	8	200	9.32	5.58	-6.41	-12.15	-18.28	2.3368697408899998e-07
785529	8	200	9.32	5.58	-6.41	-11.9	-19.04	1.304070501776e-07
785541	8	200	9.32	5.58	-6.41	-11.9	-18.77	1.604357321282e-07
785553	8	200	9.32	5.58	-6.41	-11.9	-18.53	1.928861888119e-07
785565	8	200	9.32	5.58	-6.41	-11.9	-18.28	2.3368697408899998e-07
785673	8	200	9.32	5.58	-6.41	-11.65	-19.04	1.304070501776e-07
785685	8	200	9.32	5.58	-6.41	-11.65	-18.77	1.604357321282e-07
785697	8	200	9.32	5.58	-6.41	-11.65	-18.53	1.928861888119e-07
785709	8	200	9.32	5.58	-6.41	-11.65	-18.28	2.3368697408899998e-07
785817	8	200	9.32	5.58	-6.41	-11.41	-19.04	1.304070501776e-07
785829	8	200	9.32	5.58	-6.41	-11.41	-18.77	1.604357321282e-07
785841	8	200	9.32	5.58	-6.41	-11.41	-18.53	1.928861888119e-07
785853	8	200	9.32	5.58	-6.41	-11.41	-18.28	2.3368697408899998e-07
785961	8	200	9.32	5.58	-6.41	-11.16	-19.04	1.304070501776e-07
785973	8	200	9.32	5.58	-6.41	-11.16	-18.77	1.604357321282e-07
785985	8	200	9.32	5.58	-6.41	-11.16	-18.53	1.928861888119e-07
785997	8	200	9.32	5.58	-6.41	-11.16	-18.28	2.3368697408899998e-07
786105	8	200	9.32	5.58	-6.41	-10.91	-19.04	1.304070501776e-07
786117	8	200	9.32	5.58	-6.41	-10.91	-18.77	1.604357321282e-07
786129	8	200	9.32	5.58	-6.41	-10.91	-18.53	1.928861888119e-07
786141	8	200	9.32	5.58	-6.41	-10.91	-18.28	2.3368697408899998e-07
786537	8	200	9.32	5.58	-6.18	-13.13	-19.04	1.8664725540370002e-07
786681	8	200	9.32	5.58	-6.18	-12.9	-19.04	1.7147079132270002e-07
786693	8	200	9.32	5.58	-6.18	-12.9	-18.77	2.1095517096479997e-07
786705	8	200	9.32	5.58	-6.18	-12.9	-18.53	2.5362391418570004e-07
786825	8	200	9.32	5.58	-6.18	-12.65	-19.04	1.7147079132270002e-07
786837	8	200	9.32	5.58	-6.18	-12.65	-18.77	2.1095517096479997e-07
786849	8	200	9.32	5.58	-6.18	-12.65	-18.53	2.5362391418570004e-07
786969	8	200	9.32	5.58	-6.18	-12.4	-19.04	1.7147079132270002e-07
786981	8	200	9.32	5.58	-6.18	-12.4	-18.77	2.1095517096479997e-07
786993	8	200	9.32	5.58	-6.18	-12.4	-18.53	2.5362391418570004e-07
787113	8	200	9.32	5.58	-6.18	-12.15	-19.04	1.7147079132270002e-07
787125	8	200	9.32	5.58	-6.18	-12.15	-18.77	2.1095517096479997e-07
787137	8	200	9.32	5.58	-6.18	-12.15	-18.53	2.5362391418570004e-07
787257	8	200	9.32	5.58	-6.18	-11.9	-19.04	1.7147079132270002e-07
787269	8	200	9.32	5.58	-6.18	-11.9	-18.77	2.1095517096479997e-07
787281	8	200	9.32	5.58	-6.18	-11.9	-18.53	2.5362391418570004e-07
787401	8	200	9.32	5.58	-6.18	-11.65	-19.04	1.7147079132270002e-07
787413	8	200	9.32	5.58	-6.18	-11.65	-18.77	2.1095517096479997e-07
787425	8	200	9.32	5.58	-6.18	-11.65	-18.53	2.5362391418570004e-07
787545	8	200	9.32	5.58	-6.18	-11.41	-19.04	1.7147079132270002e-07
787557	8	200	9.32	5.58	-6.18	-11.41	-18.77	2.1095517096479997e-07
787569	8	200	9.32	5.58	-6.18	-11.41	-18.53	2.5362391418570004e-07
787689	8	200	9.32	5.58	-6.18	-11.16	-19.04	1.7147079132270002e-07
787701	8	200	9.32	5.58	-6.18	-11.16	-18.77	2.1095517096479997e-07
787713	8	200	9.32	5.58	-6.18	-11.16	-18.53	2.5362391418570004e-07
787833	8	200	9.32	5.58	-6.18	-10.91	-19.04	1.7147079132270002e-07
787845	8	200	9.32	5.58	-6.18	-10.91	-18.77	2.1095517096479997e-07
787857	8	200	9.32	5.58	-6.18	-10.91	-18.53	2.5362391418570004e-07
788001	8	200	9.32	5.76	-8.72	-13.64	-18.53	1.5306421031029998e-07
788013	8	200	9.32	5.76	-8.72	-13.64	-18.28	2.586000262153e-07
788157	8	200	9.32	5.76	-8.72	-13.39	-18.28	1.0742724133299999e-07
788169	8	200	9.32	5.76	-8.72	-13.39	-18.03	1.6669275623499998e-07
788325	8	200	9.32	5.76	-8.72	-13.13	-17.77	1.3155665896500001e-07
788337	8	200	9.32	5.76	-8.72	-13.13	-17.52	1.892579148669e-07
788421	8	200	9.32	5.76	-8.72	-12.9	-18.77	1.0849069779040001e-07
788433	8	200	9.32	5.76	-8.72	-12.9	-18.53	1.3043445977710001e-07
788445	8	200	9.32	5.76	-8.72	-12.9	-18.28	1.222532115413e-07
788457	8	200	9.32	5.76	-8.72	-12.9	-18.03	1.20333742228e-07
788469	8	200	9.32	5.76	-8.72	-12.9	-17.77	1.27264686242e-07
788481	8	200	9.32	5.76	-8.72	-12.9	-17.52	1.448615117081e-07
788493	8	200	9.32	5.76	-8.72	-12.9	-17.26	1.8107371260020001e-07
788505	8	200	9.32	5.76	-8.72	-12.9	-17.01	2.453778264139e-07
788565	8	200	9.32	5.76	-8.72	-12.65	-18.77	1.0849069779040001e-07
788577	8	200	9.32	5.76	-8.72	-12.65	-18.53	1.3043445977710001e-07
788589	8	200	9.32	5.76	-8.72	-12.65	-18.28	1.5802488305670003e-07
788601	8	200	9.32	5.76	-8.72	-12.65	-18.03	1.914514100147e-07
788613	8	200	9.32	5.76	-8.72	-12.65	-17.77	2.3373563536300001e-07
788625	8	200	9.32	5.76	-8.72	-12.65	-17.52	2.16978942938e-07
788637	8	200	9.32	5.76	-8.72	-12.65	-17.26	2.143405244449e-07
788649	8	200	9.32	5.76	-8.72	-12.65	-17.01	2.2715009929990002e-07
788661	8	200	9.32	5.76	-8.72	-12.65	-16.76	2.593772701414e-07
788709	8	200	9.32	5.76	-8.72	-12.4	-18.77	1.0849069779040001e-07
788721	8	200	9.32	5.76	-8.72	-12.4	-18.53	1.3043445977710001e-07
788733	8	200	9.32	5.76	-8.72	-12.4	-18.28	1.5802488305670003e-07
788745	8	200	9.32	5.76	-8.72	-12.4	-18.03	1.914514100147e-07
788757	8	200	9.32	5.76	-8.72	-12.4	-17.77	2.3373563536300001e-07
788853	8	200	9.32	5.76	-8.72	-12.15	-18.77	1.0849069779040001e-07
788865	8	200	9.32	5.76	-8.72	-12.15	-18.53	1.3043445977710001e-07
788877	8	200	9.32	5.76	-8.72	-12.15	-18.28	1.5802488305670003e-07
788889	8	200	9.32	5.76	-8.72	-12.15	-18.03	1.914514100147e-07
788901	8	200	9.32	5.76	-8.72	-12.15	-17.77	2.3373563536300001e-07
788997	8	200	9.32	5.76	-8.72	-11.9	-18.77	1.0849069779040001e-07
789009	8	200	9.32	5.76	-8.72	-11.9	-18.53	1.3043445977710001e-07
789021	8	200	9.32	5.76	-8.72	-11.9	-18.28	1.5802488305670003e-07
789033	8	200	9.32	5.76	-8.72	-11.9	-18.03	1.914514100147e-07
789045	8	200	9.32	5.76	-8.72	-11.9	-17.77	2.3373563536300001e-07
789141	8	200	9.32	5.76	-8.72	-11.65	-18.77	1.0849069779040001e-07
789153	8	200	9.32	5.76	-8.72	-11.65	-18.53	1.3043445977710001e-07
789165	8	200	9.32	5.76	-8.72	-11.65	-18.28	1.5802488305670003e-07
789177	8	200	9.32	5.76	-8.72	-11.65	-18.03	1.914514100147e-07
789189	8	200	9.32	5.76	-8.72	-11.65	-17.77	2.3373563536300001e-07
789285	8	200	9.32	5.76	-8.72	-11.41	-18.77	1.0849069779040001e-07
789297	8	200	9.32	5.76	-8.72	-11.41	-18.53	1.3043445977710001e-07
789309	8	200	9.32	5.76	-8.72	-11.41	-18.28	1.5802488305670003e-07
789321	8	200	9.32	5.76	-8.72	-11.41	-18.03	1.914514100147e-07
789333	8	200	9.32	5.76	-8.72	-11.41	-17.77	2.3373563536300001e-07
789429	8	200	9.32	5.76	-8.72	-11.16	-18.77	1.0849069779040001e-07
789441	8	200	9.32	5.76	-8.72	-11.16	-18.53	1.3043445977710001e-07
789453	8	200	9.32	5.76	-8.72	-11.16	-18.28	1.5802488305670003e-07
789465	8	200	9.32	5.76	-8.72	-11.16	-18.03	1.914514100147e-07
789477	8	200	9.32	5.76	-8.72	-11.16	-17.77	2.3373563536300001e-07
789573	8	200	9.32	5.76	-8.72	-10.91	-18.77	1.0849069779040001e-07
789585	8	200	9.32	5.76	-8.72	-10.91	-18.53	1.3043445977710001e-07
789597	8	200	9.32	5.76	-8.72	-10.91	-18.28	1.5802488305670003e-07
789609	8	200	9.32	5.76	-8.72	-10.91	-18.03	1.914514100147e-07
789621	8	200	9.32	5.76	-8.72	-10.91	-17.77	2.3373563536300001e-07
789729	8	200	9.32	5.76	-8.49	-13.64	-18.53	1.6181299773920003e-07
789885	8	200	9.32	5.76	-8.49	-13.39	-18.28	1.1234702890839998e-07
789897	8	200	9.32	5.76	-8.49	-13.39	-18.03	1.7544153705190002e-07
790053	8	200	9.32	5.76	-8.49	-13.13	-17.77	1.36364444712e-07
790065	8	200	9.32	5.76	-8.49	-13.13	-17.52	1.9780754213660002e-07
790149	8	200	9.32	5.76	-8.49	-12.9	-18.77	1.0873813252820001e-07
790161	8	200	9.32	5.76	-8.49	-12.9	-18.53	1.307319420584e-07
790173	8	200	9.32	5.76	-8.49	-12.9	-18.28	1.227683274786e-07
790185	8	200	9.32	5.76	-8.49	-12.9	-18.03	1.212498012487e-07
790197	8	200	9.32	5.76	-8.49	-12.9	-17.77	1.289316811059e-07
790209	8	200	9.32	5.76	-8.49	-12.9	-17.52	1.478259347163e-07
790221	8	200	9.32	5.76	-8.49	-12.9	-17.26	1.864681076245e-07
790233	8	200	9.32	5.76	-8.49	-12.9	-17.01	2.549706435779e-07
790293	8	200	9.32	5.76	-8.49	-12.65	-18.77	1.0873813252820001e-07
790305	8	200	9.32	5.76	-8.49	-12.65	-18.53	1.307319420584e-07
790317	8	200	9.32	5.76	-8.49	-12.65	-18.28	1.583852915172e-07
790329	8	200	9.32	5.76	-8.49	-12.65	-18.03	1.9188805548849999e-07
790341	8	200	9.32	5.76	-8.49	-12.65	-17.77	2.34268720396e-07
790353	8	200	9.32	5.76	-8.49	-12.65	-17.52	2.1791630227399998e-07
790365	8	200	9.32	5.76	-8.49	-12.65	-17.26	2.160463110851e-07
790377	8	200	9.32	5.76	-8.49	-12.65	-17.01	2.301835350836e-07
790437	8	200	9.32	5.76	-8.49	-12.4	-18.77	1.0873813252820001e-07
790449	8	200	9.32	5.76	-8.49	-12.4	-18.53	1.307319420584e-07
790461	8	200	9.32	5.76	-8.49	-12.4	-18.28	1.583852915172e-07
790473	8	200	9.32	5.76	-8.49	-12.4	-18.03	1.9188805548849999e-07
790485	8	200	9.32	5.76	-8.49	-12.4	-17.77	2.34268720396e-07
790581	8	200	9.32	5.76	-8.49	-12.15	-18.77	1.0873813252820001e-07
790593	8	200	9.32	5.76	-8.49	-12.15	-18.53	1.307319420584e-07
790605	8	200	9.32	5.76	-8.49	-12.15	-18.28	1.583852915172e-07
790617	8	200	9.32	5.76	-8.49	-12.15	-18.03	1.9188805548849999e-07
790629	8	200	9.32	5.76	-8.49	-12.15	-17.77	2.34268720396e-07
790725	8	200	9.32	5.76	-8.49	-11.9	-18.77	1.0873813252820001e-07
790737	8	200	9.32	5.76	-8.49	-11.9	-18.53	1.307319420584e-07
790749	8	200	9.32	5.76	-8.49	-11.9	-18.28	1.583852915172e-07
790761	8	200	9.32	5.76	-8.49	-11.9	-18.03	1.9188805548849999e-07
790773	8	200	9.32	5.76	-8.49	-11.9	-17.77	2.34268720396e-07
790869	8	200	9.32	5.76	-8.49	-11.65	-18.77	1.0873813252820001e-07
790881	8	200	9.32	5.76	-8.49	-11.65	-18.53	1.307319420584e-07
790893	8	200	9.32	5.76	-8.49	-11.65	-18.28	1.583852915172e-07
790905	8	200	9.32	5.76	-8.49	-11.65	-18.03	1.9188805548849999e-07
790917	8	200	9.32	5.76	-8.49	-11.65	-17.77	2.34268720396e-07
791013	8	200	9.32	5.76	-8.49	-11.41	-18.77	1.0873813252820001e-07
791025	8	200	9.32	5.76	-8.49	-11.41	-18.53	1.307319420584e-07
791037	8	200	9.32	5.76	-8.49	-11.41	-18.28	1.583852915172e-07
791049	8	200	9.32	5.76	-8.49	-11.41	-18.03	1.9188805548849999e-07
791061	8	200	9.32	5.76	-8.49	-11.41	-17.77	2.34268720396e-07
791157	8	200	9.32	5.76	-8.49	-11.16	-18.77	1.0873813252820001e-07
791169	8	200	9.32	5.76	-8.49	-11.16	-18.53	1.307319420584e-07
791181	8	200	9.32	5.76	-8.49	-11.16	-18.28	1.583852915172e-07
791193	8	200	9.32	5.76	-8.49	-11.16	-18.03	1.9188805548849999e-07
791205	8	200	9.32	5.76	-8.49	-11.16	-17.77	2.34268720396e-07
791301	8	200	9.32	5.76	-8.49	-10.91	-18.77	1.0873813252820001e-07
791313	8	200	9.32	5.76	-8.49	-10.91	-18.53	1.307319420584e-07
791325	8	200	9.32	5.76	-8.49	-10.91	-18.28	1.583852915172e-07
791337	8	200	9.32	5.76	-8.49	-10.91	-18.03	1.9188805548849999e-07
791349	8	200	9.32	5.76	-8.49	-10.91	-17.77	2.34268720396e-07
791445	8	200	9.32	5.76	-8.26	-13.64	-18.77	1.0909663014700001e-07
791457	8	200	9.32	5.76	-8.26	-13.64	-18.53	1.7667057007570003e-07
791613	8	200	9.32	5.76	-8.26	-13.39	-18.28	1.207020271877e-07
791625	8	200	9.32	5.76	-8.26	-13.39	-18.03	1.902990970633e-07
791769	8	200	9.32	5.76	-8.26	-13.13	-18.03	1.056804607412e-07
791781	8	200	9.32	5.76	-8.26	-13.13	-17.77	1.445292365866e-07
791793	8	200	9.32	5.76	-8.26	-13.13	-17.52	2.123268718988e-07
791877	8	200	9.32	5.76	-8.26	-12.9	-18.77	1.0915833703169999e-07
791889	8	200	9.32	5.76	-8.26	-12.9	-18.53	1.312371395128e-07
791901	8	200	9.32	5.76	-8.26	-12.9	-18.28	1.2364312003399998e-07
791913	8	200	9.32	5.76	-8.26	-12.9	-18.03	1.22805492675e-07
791925	8	200	9.32	5.76	-8.26	-12.9	-17.77	1.3176264458199998e-07
791937	8	200	9.32	5.76	-8.26	-12.9	-17.52	1.528602473565e-07
791949	8	200	9.32	5.76	-8.26	-12.9	-17.26	1.9562914131039998e-07
792021	8	200	9.32	5.76	-8.26	-12.65	-18.77	1.0915833703169999e-07
792033	8	200	9.32	5.76	-8.26	-12.65	-18.53	1.312371395128e-07
792045	8	200	9.32	5.76	-8.26	-12.65	-18.28	1.5899735300770002e-07
792057	8	200	9.32	5.76	-8.26	-12.65	-18.03	1.926295860927e-07
792069	8	200	9.32	5.76	-8.26	-12.65	-17.77	2.351740288994e-07
792081	8	200	9.32	5.76	-8.26	-12.65	-17.52	2.1950816713660003e-07
792093	8	200	9.32	5.76	-8.26	-12.65	-17.26	2.1894315245029997e-07
792105	8	200	9.32	5.76	-8.26	-12.65	-17.01	2.3533504824699997e-07
792165	8	200	9.32	5.76	-8.26	-12.4	-18.77	1.0915833703169999e-07
792177	8	200	9.32	5.76	-8.26	-12.4	-18.53	1.312371395128e-07
792189	8	200	9.32	5.76	-8.26	-12.4	-18.28	1.5899735300770002e-07
792201	8	200	9.32	5.76	-8.26	-12.4	-18.03	1.926295860927e-07
792213	8	200	9.32	5.76	-8.26	-12.4	-17.77	2.351740288994e-07
792309	8	200	9.32	5.76	-8.26	-12.15	-18.77	1.0915833703169999e-07
792321	8	200	9.32	5.76	-8.26	-12.15	-18.53	1.312371395128e-07
792333	8	200	9.32	5.76	-8.26	-12.15	-18.28	1.5899735300770002e-07
792345	8	200	9.32	5.76	-8.26	-12.15	-18.03	1.926295860927e-07
792357	8	200	9.32	5.76	-8.26	-12.15	-17.77	2.351740288994e-07
792453	8	200	9.32	5.76	-8.26	-11.9	-18.77	1.0915833703169999e-07
792465	8	200	9.32	5.76	-8.26	-11.9	-18.53	1.312371395128e-07
792477	8	200	9.32	5.76	-8.26	-11.9	-18.28	1.5899735300770002e-07
792489	8	200	9.32	5.76	-8.26	-11.9	-18.03	1.926295860927e-07
792501	8	200	9.32	5.76	-8.26	-11.9	-17.77	2.351740288994e-07
792597	8	200	9.32	5.76	-8.26	-11.65	-18.77	1.0915833703169999e-07
