	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1291258	9	200	10.06	5.76	-8.03	-12.9	-19.04	5.239136915758e-07
1291270	9	200	10.06	5.76	-8.03	-12.9	-18.77	6.445473696905e-07
1291354	9	200	10.06	5.76	-8.03	-12.9	-17.01	6.373699572111e-07
1291402	9	200	10.06	5.76	-8.03	-12.65	-19.04	5.239136915758e-07
1291414	9	200	10.06	5.76	-8.03	-12.65	-18.77	6.445473696905e-07
1291546	9	200	10.06	5.76	-8.03	-12.4	-19.04	5.239136915758e-07
1291558	9	200	10.06	5.76	-8.03	-12.4	-18.77	6.445473696905e-07
1291690	9	200	10.06	5.76	-8.03	-12.15	-19.04	5.239136915758e-07
1291702	9	200	10.06	5.76	-8.03	-12.15	-18.77	6.445473696905e-07
1291834	9	200	10.06	5.76	-8.03	-11.9	-19.04	5.239136915758e-07
1291846	9	200	10.06	5.76	-8.03	-11.9	-18.77	6.445473696905e-07
1291978	9	200	10.06	5.76	-8.03	-11.65	-19.04	5.239136915758e-07
1291990	9	200	10.06	5.76	-8.03	-11.65	-18.77	6.445473696905e-07
1292122	9	200	10.06	5.76	-8.03	-11.41	-19.04	5.239136915758e-07
1292134	9	200	10.06	5.76	-8.03	-11.41	-18.77	6.445473696905e-07
1292266	9	200	10.06	5.76	-8.03	-11.16	-19.04	5.239136915758e-07
1292278	9	200	10.06	5.76	-8.03	-11.16	-18.77	6.445473696905e-07
1292410	9	200	10.06	5.76	-8.03	-10.91	-19.04	5.239136915758e-07
1292422	9	200	10.06	5.76	-8.03	-10.91	-18.77	6.445473696905e-07
1292650	9	200	10.06	5.76	-7.8	-13.64	-17.01	5.503443237441e-07
1292698	9	200	10.06	5.76	-7.8	-13.39	-19.04	5.243924474588e-07
1292818	9	200	10.06	5.76	-7.8	-13.39	-16.5	5.746269589482e-07
1292842	9	200	10.06	5.76	-7.8	-13.13	-19.04	5.243924474588e-07
1292854	9	200	10.06	5.76	-7.8	-13.13	-18.77	6.451363727112e-07
1292986	9	200	10.06	5.76	-7.8	-12.9	-19.04	5.243924474588e-07
1292998	9	200	10.06	5.76	-7.8	-12.9	-18.77	6.451363727112e-07
1293082	9	200	10.06	5.76	-7.8	-12.9	-17.01	6.420707908962e-07
1293130	9	200	10.06	5.76	-7.8	-12.65	-19.04	5.243924474588e-07
1293142	9	200	10.06	5.76	-7.8	-12.65	-18.77	6.451363727112e-07
1293274	9	200	10.06	5.76	-7.8	-12.4	-19.04	5.243924474588e-07
1293286	9	200	10.06	5.76	-7.8	-12.4	-18.77	6.451363727112e-07
1293418	9	200	10.06	5.76	-7.8	-12.15	-19.04	5.243924474588e-07
1293430	9	200	10.06	5.76	-7.8	-12.15	-18.77	6.451363727112e-07
1293562	9	200	10.06	5.76	-7.8	-11.9	-19.04	5.243924474588e-07
1293574	9	200	10.06	5.76	-7.8	-11.9	-18.77	6.451363727112e-07
1293706	9	200	10.06	5.76	-7.8	-11.65	-19.04	5.243924474588e-07
1293718	9	200	10.06	5.76	-7.8	-11.65	-18.77	6.451363727112e-07
1293850	9	200	10.06	5.76	-7.8	-11.41	-19.04	5.243924474588e-07
1293862	9	200	10.06	5.76	-7.8	-11.41	-18.77	6.451363727112e-07
1293994	9	200	10.06	5.76	-7.8	-11.16	-19.04	5.243924474588e-07
1294006	9	200	10.06	5.76	-7.8	-11.16	-18.77	6.451363727112e-07
1294138	9	200	10.06	5.76	-7.8	-10.91	-19.04	5.243924474588e-07
1294150	9	200	10.06	5.76	-7.8	-10.91	-18.77	6.451363727112e-07
1294426	9	200	10.06	5.76	-7.597	-13.39	-19.04	5.250863030318e-07
1294570	9	200	10.06	5.76	-7.597	-13.13	-19.04	5.250863030319e-07
1294582	9	200	10.06	5.76	-7.597	-13.13	-18.77	6.459900215408001e-07
1294702	9	200	10.06	5.76	-7.597	-13.13	-16.25	4.629127158304e-07
1294714	9	200	10.06	5.76	-7.597	-12.9	-19.04	5.250863071982e-07
1294726	9	200	10.06	5.76	-7.597	-12.9	-18.77	6.459900215408001e-07
1294810	9	200	10.06	5.76	-7.597	-12.9	-17.01	6.488835980208e-07
1294858	9	200	10.06	5.76	-7.597	-12.65	-19.04	5.250863071982e-07
1294870	9	200	10.06	5.76	-7.597	-12.65	-18.77	6.459900215408001e-07
1295002	9	200	10.06	5.76	-7.597	-12.4	-19.04	5.250863071982e-07
1295014	9	200	10.06	5.76	-7.597	-12.4	-18.77	6.459900215408001e-07
1295146	9	200	10.06	5.76	-7.597	-12.15	-19.04	5.250863071982e-07
1295158	9	200	10.06	5.76	-7.597	-12.15	-18.77	6.459900215408001e-07
1295290	9	200	10.06	5.76	-7.597	-11.9	-19.04	5.250863071982e-07
1295302	9	200	10.06	5.76	-7.597	-11.9	-18.77	6.459900215408001e-07
1295434	9	200	10.06	5.76	-7.597	-11.65	-19.04	5.250863071982e-07
1295446	9	200	10.06	5.76	-7.597	-11.65	-18.77	6.459900215408001e-07
1295578	9	200	10.06	5.76	-7.597	-11.41	-19.04	5.250863071982e-07
1295590	9	200	10.06	5.76	-7.597	-11.41	-18.77	6.459900215408001e-07
1295722	9	200	10.06	5.76	-7.597	-11.16	-19.04	5.250863071982e-07
1295734	9	200	10.06	5.76	-7.597	-11.16	-18.77	6.459900215408001e-07
1295866	9	200	10.06	5.76	-7.597	-10.91	-19.04	5.250863071982e-07
1295878	9	200	10.06	5.76	-7.597	-10.91	-18.77	6.459900215408001e-07
1296154	9	200	10.06	5.76	-7.33	-13.39	-19.04	5.266644850658e-07
1296298	9	200	10.06	5.76	-7.33	-13.13	-19.04	5.266644850658e-07
1296310	9	200	10.06	5.76	-7.33	-13.13	-18.77	6.479316221899e-07
1296442	9	200	10.06	5.76	-7.33	-12.9	-19.04	5.266644808967999e-07
1296454	9	200	10.06	5.76	-7.33	-12.9	-18.77	6.479316221899e-07
1296550	9	200	10.06	5.76	-7.33	-12.9	-16.76	4.545696019361e-07
1296586	9	200	10.06	5.76	-7.33	-12.65	-19.04	5.266644808967999e-07
1296598	9	200	10.06	5.76	-7.33	-12.65	-18.77	6.479316221899e-07
1296730	9	200	10.06	5.76	-7.33	-12.4	-19.04	5.266644808967999e-07
1296742	9	200	10.06	5.76	-7.33	-12.4	-18.77	6.479316221899e-07
1296874	9	200	10.06	5.76	-7.33	-12.15	-19.04	5.266644808967999e-07
1296886	9	200	10.06	5.76	-7.33	-12.15	-18.77	6.479316221899e-07
1297018	9	200	10.06	5.76	-7.33	-11.9	-19.04	5.266644808967999e-07
1297030	9	200	10.06	5.76	-7.33	-11.9	-18.77	6.479316221899e-07
1297162	9	200	10.06	5.76	-7.33	-11.65	-19.04	5.266644808967999e-07
1297174	9	200	10.06	5.76	-7.33	-11.65	-18.77	6.479316221899e-07
1297306	9	200	10.06	5.76	-7.33	-11.41	-19.04	5.266644808967999e-07
1297318	9	200	10.06	5.76	-7.33	-11.41	-18.77	6.479316221899e-07
1297450	9	200	10.06	5.76	-7.33	-11.16	-19.04	5.266644808967999e-07
1297462	9	200	10.06	5.76	-7.33	-11.16	-18.77	6.479316221899e-07
1297594	9	200	10.06	5.76	-7.33	-10.91	-19.04	5.266644808967999e-07
1297606	9	200	10.06	5.76	-7.33	-10.91	-18.77	6.479316221899e-07
1297810	9	200	10.06	5.76	-7.1	-13.64	-17.52	6.090198096934e-07
1297882	9	200	10.06	5.76	-7.1	-13.39	-19.04	5.290639689016e-07
1297978	9	200	10.06	5.76	-7.1	-13.39	-17.01	6.374511452550999e-07
1298026	9	200	10.06	5.76	-7.1	-13.13	-19.04	5.290639689016e-07
1298038	9	200	10.06	5.76	-7.1	-13.13	-18.77	6.508836804274e-07
1298086	9	200	10.06	5.76	-7.1	-13.13	-17.77	4.562938618766e-07
1298170	9	200	10.06	5.76	-7.1	-12.9	-19.04	5.290639689016e-07
1298182	9	200	10.06	5.76	-7.1	-12.9	-18.77	6.508836804273e-07
1298278	9	200	10.06	5.76	-7.1	-12.9	-16.76	4.964562037737001e-07
1298290	9	200	10.06	5.76	-7.1	-12.9	-16.5	4.4989083867600004e-07
1298302	9	200	10.06	5.76	-7.1	-12.9	-16.25	5.357632727654e-07
1298314	9	200	10.06	5.76	-7.1	-12.65	-19.04	5.290639689016e-07
1298326	9	200	10.06	5.76	-7.1	-12.65	-18.77	6.508836804273e-07
1298458	9	200	10.06	5.76	-7.1	-12.4	-19.04	5.290639689016e-07
1298470	9	200	10.06	5.76	-7.1	-12.4	-18.77	6.508836804273e-07
1298602	9	200	10.06	5.76	-7.1	-12.15	-19.04	5.290639689016e-07
1298614	9	200	10.06	5.76	-7.1	-12.15	-18.77	6.508836804273e-07
1298746	9	200	10.06	5.76	-7.1	-11.9	-19.04	5.290639689016e-07
1298758	9	200	10.06	5.76	-7.1	-11.9	-18.77	6.508836804273e-07
1298890	9	200	10.06	5.76	-7.1	-11.65	-19.04	5.290639689016e-07
1298902	9	200	10.06	5.76	-7.1	-11.65	-18.77	6.508836804273e-07
1299034	9	200	10.06	5.76	-7.1	-11.41	-19.04	5.290639689016e-07
1299046	9	200	10.06	5.76	-7.1	-11.41	-18.77	6.508836804273e-07
1299178	9	200	10.06	5.76	-7.1	-11.16	-19.04	5.290639689016e-07
1299190	9	200	10.06	5.76	-7.1	-11.16	-18.77	6.508836804273e-07
1299322	9	200	10.06	5.76	-7.1	-10.91	-19.04	5.290639689016e-07
1299334	9	200	10.06	5.76	-7.1	-10.91	-18.77	6.508836804273e-07
1299526	9	200	10.06	5.76	-6.87	-13.64	-17.77	5.60641166024e-07
1299610	9	200	10.06	5.76	-6.87	-13.39	-19.04	5.331388764946e-07
1299694	9	200	10.06	5.76	-6.87	-13.39	-17.26	5.910815075806e-07
1299754	9	200	10.06	5.76	-6.87	-13.13	-19.04	5.331388764946e-07
1299814	9	200	10.06	5.76	-6.87	-13.13	-17.77	4.7634844589530003e-07
1299862	9	200	10.06	5.76	-6.87	-13.13	-16.76	6.121908603785999e-07
1299898	9	200	10.06	5.76	-6.87	-12.9	-19.04	5.331388764946e-07
1300006	9	200	10.06	5.76	-6.87	-12.9	-16.76	5.675898782170999e-07
1300018	9	200	10.06	5.76	-6.87	-12.9	-16.5	5.793157375789e-07
1300042	9	200	10.06	5.76	-6.87	-12.65	-19.04	5.331388764946e-07
1300186	9	200	10.06	5.76	-6.87	-12.4	-19.04	5.331388764946e-07
1300330	9	200	10.06	5.76	-6.87	-12.15	-19.04	5.331388764946e-07
1300474	9	200	10.06	5.76	-6.87	-11.9	-19.04	5.331388764946e-07
1300618	9	200	10.06	5.76	-6.87	-11.65	-19.04	5.331388764946e-07
1300762	9	200	10.06	5.76	-6.87	-11.41	-19.04	5.331388764946e-07
1300906	9	200	10.06	5.76	-6.87	-11.16	-19.04	5.331388764946e-07
1301050	9	200	10.06	5.76	-6.87	-10.91	-19.04	5.331388764946e-07
1301242	9	200	10.06	5.76	-6.64	-13.64	-18.03	5.144605567941e-07
1301338	9	200	10.06	5.76	-6.64	-13.39	-19.04	5.40059060717e-07
1301410	9	200	10.06	5.76	-6.64	-13.39	-17.52	5.496992566167e-07
1301482	9	200	10.06	5.76	-6.64	-13.13	-19.04	5.400590565267001e-07
1301542	9	200	10.06	5.76	-6.64	-13.13	-17.77	5.104060201986e-07
1301578	9	200	10.06	5.76	-6.64	-13.13	-17.01	6.044556477594e-07
1301626	9	200	10.06	5.76	-6.64	-12.9	-19.04	5.40059060717e-07
1301770	9	200	10.06	5.76	-6.64	-12.65	-19.04	5.40059060717e-07
1301914	9	200	10.06	5.76	-6.64	-12.4	-19.04	5.40059060717e-07
1302058	9	200	10.06	5.76	-6.64	-12.15	-19.04	5.40059060717e-07
1302202	9	200	10.06	5.76	-6.64	-11.9	-19.04	5.40059060717e-07
1302346	9	200	10.06	5.76	-6.64	-11.65	-19.04	5.40059060717e-07
1302490	9	200	10.06	5.76	-6.64	-11.41	-19.04	5.40059060717e-07
1302634	9	200	10.06	5.76	-6.64	-11.16	-19.04	5.40059060717e-07
1302778	9	200	10.06	5.76	-6.64	-10.91	-19.04	5.40059060717e-07
1302958	9	200	10.06	5.76	-6.41	-13.64	-18.28	4.89951467163e-07
1303066	9	200	10.06	5.76	-6.41	-13.39	-19.04	5.518112146528001e-07
1303126	9	200	10.06	5.76	-6.41	-13.39	-17.77	5.347715488764e-07
1303210	9	200	10.06	5.76	-6.41	-13.13	-19.04	5.518112146528001e-07
1303270	9	200	10.06	5.76	-6.41	-13.13	-17.77	5.682440919524e-07
1303282	9	200	10.06	5.76	-6.41	-13.13	-17.52	5.133113279418e-07
1303294	9	200	10.06	5.76	-6.41	-13.13	-17.26	6.264762547060001e-07
1303354	9	200	10.06	5.76	-6.41	-12.9	-19.04	5.518112146528001e-07
1303498	9	200	10.06	5.76	-6.41	-12.65	-19.04	5.518112146528001e-07
1303642	9	200	10.06	5.76	-6.41	-12.4	-19.04	5.518112146528001e-07
1303786	9	200	10.06	5.76	-6.41	-12.15	-19.04	5.518112146528001e-07
1303930	9	200	10.06	5.76	-6.41	-11.9	-19.04	5.518112146528001e-07
1304074	9	200	10.06	5.76	-6.41	-11.65	-19.04	5.518112146528001e-07
1304218	9	200	10.06	5.76	-6.41	-11.41	-19.04	5.518112146528001e-07
1304362	9	200	10.06	5.76	-6.41	-11.16	-19.04	5.518112146528001e-07
1304506	9	200	10.06	5.76	-6.41	-10.91	-19.04	5.518112146528001e-07
1304674	9	200	10.06	5.76	-6.18	-13.64	-18.53	4.7373033040500004e-07
1304794	9	200	10.06	5.76	-6.18	-13.39	-19.04	5.717692168394e-07
1304806	9	200	10.06	5.76	-6.18	-13.39	-18.77	4.519545823224e-07
1304842	9	200	10.06	5.76	-6.18	-13.39	-18.03	5.274188794481e-07
1304938	9	200	10.06	5.76	-6.18	-13.13	-19.04	5.717692168394e-07
1305082	9	200	10.06	5.76	-6.18	-12.9	-19.04	5.717692168394e-07
1305226	9	200	10.06	5.76	-6.18	-12.65	-19.04	5.717692168394e-07
1305370	9	200	10.06	5.76	-6.18	-12.4	-19.04	5.717692168394e-07
1305514	9	200	10.06	5.76	-6.18	-12.15	-19.04	5.717692168394e-07
1305658	9	200	10.06	5.76	-6.18	-11.9	-19.04	5.717692168394e-07
1305802	9	200	10.06	5.76	-6.18	-11.65	-19.04	5.717692168394e-07
1305946	9	200	10.06	5.76	-6.18	-11.41	-19.04	5.717692168394e-07
1306090	9	200	10.06	5.76	-6.18	-11.16	-19.04	5.717692168394e-07
1306234	9	200	10.06	5.76	-6.18	-10.91	-19.04	5.717692168394e-07
1306522	9	200	10.06	5.95	-8.72	-13.39	-19.04	5.353371693373e-07
1306654	9	200	10.06	5.95	-8.72	-13.39	-16.25	4.6139427794329997e-07
1306666	9	200	10.06	5.95	-8.72	-13.13	-19.04	5.353371693373e-07
1306726	9	200	10.06	5.95	-8.72	-13.13	-17.77	4.515278393271e-07
1306810	9	200	10.06	5.95	-8.72	-12.9	-19.04	5.353371654797e-07
1306954	9	200	10.06	5.95	-8.72	-12.65	-19.04	5.353371654797e-07
1307098	9	200	10.06	5.95	-8.72	-12.4	-19.04	5.353371654797e-07
1307242	9	200	10.06	5.95	-8.72	-12.15	-19.04	5.353371654797e-07
1307386	9	200	10.06	5.95	-8.72	-11.9	-19.04	5.353371654797e-07
1307530	9	200	10.06	5.95	-8.72	-11.65	-19.04	5.353371654797e-07
1307674	9	200	10.06	5.95	-8.72	-11.41	-19.04	5.353371654797e-07
1307818	9	200	10.06	5.95	-8.72	-11.16	-19.04	5.353371654797e-07
1307962	9	200	10.06	5.95	-8.72	-10.91	-19.04	5.353371654797e-07
1308214	9	200	10.06	5.95	-8.49	-13.64	-16.76	4.864215215289e-07
1308250	9	200	10.06	5.95	-8.49	-13.39	-19.04	5.354349157682e-07
1308382	9	200	10.06	5.95	-8.49	-13.39	-16.25	5.141111148347e-07
1308394	9	200	10.06	5.95	-8.49	-13.13	-19.04	5.354349157682e-07
1308454	9	200	10.06	5.95	-8.49	-13.13	-17.77	4.5200891520320004e-07
1308538	9	200	10.06	5.95	-8.49	-12.9	-19.04	5.354349157682e-07
1308682	9	200	10.06	5.95	-8.49	-12.65	-19.04	5.354349157682e-07
1308826	9	200	10.06	5.95	-8.49	-12.4	-19.04	5.354349157682e-07
1308970	9	200	10.06	5.95	-8.49	-12.15	-19.04	5.354349157682e-07
1309114	9	200	10.06	5.95	-8.49	-11.9	-19.04	5.354349157682e-07
1309258	9	200	10.06	5.95	-8.49	-11.65	-19.04	5.354349157682e-07
1309402	9	200	10.06	5.95	-8.49	-11.41	-19.04	5.354349157682e-07
1309546	9	200	10.06	5.95	-8.49	-11.16	-19.04	5.354349157682e-07
1309690	9	200	10.06	5.95	-8.49	-10.91	-19.04	5.354349157682e-07
1309942	9	200	10.06	5.95	-8.26	-13.64	-16.76	5.739096047093e-07
1309978	9	200	10.06	5.95	-8.26	-13.39	-19.04	5.35600923432e-07
1310110	9	200	10.06	5.95	-8.26	-13.39	-16.25	6.036371782386e-07
1310122	9	200	10.06	5.95	-8.26	-13.13	-19.04	5.35600923432e-07
1310182	9	200	10.06	5.95	-8.26	-13.13	-17.77	4.5282589925859996e-07
1310266	9	200	10.06	5.95	-8.26	-12.9	-19.04	5.35600923432e-07
1310410	9	200	10.06	5.95	-8.26	-12.65	-19.04	5.35600923432e-07
1310554	9	200	10.06	5.95	-8.26	-12.4	-19.04	5.35600923432e-07
1310698	9	200	10.06	5.95	-8.26	-12.15	-19.04	5.35600923432e-07
1310842	9	200	10.06	5.95	-8.26	-11.9	-19.04	5.35600923432e-07
1310986	9	200	10.06	5.95	-8.26	-11.65	-19.04	5.35600923432e-07
1311130	9	200	10.06	5.95	-8.26	-11.41	-19.04	5.35600923432e-07
1311274	9	200	10.06	5.95	-8.26	-11.16	-19.04	5.35600923432e-07
1311418	9	200	10.06	5.95	-8.26	-10.91	-19.04	5.35600923432e-07
1311706	9	200	10.06	5.95	-8.03	-13.39	-19.04	5.358828344807e-07
1311850	9	200	10.06	5.95	-8.03	-13.13	-19.04	5.358828344807e-07
1311910	9	200	10.06	5.95	-8.03	-13.13	-17.77	4.5421333725200005e-07
1311994	9	200	10.06	5.95	-8.03	-12.9	-19.04	5.358828344807e-07
1312138	9	200	10.06	5.95	-8.03	-12.65	-19.04	5.358828344807e-07
1312282	9	200	10.06	5.95	-8.03	-12.4	-19.04	5.358828344807e-07
1312426	9	200	10.06	5.95	-8.03	-12.15	-19.04	5.358828344807e-07
1312570	9	200	10.06	5.95	-8.03	-11.9	-19.04	5.358828344807e-07
1312714	9	200	10.06	5.95	-8.03	-11.65	-19.04	5.358828344807e-07
1312858	9	200	10.06	5.95	-8.03	-11.41	-19.04	5.358828344807e-07
1313002	9	200	10.06	5.95	-8.03	-11.16	-19.04	5.358828344807e-07
1313146	9	200	10.06	5.95	-8.03	-10.91	-19.04	5.358828344807e-07
1313386	9	200	10.06	5.95	-7.8	-13.64	-17.01	5.575347914322e-07
1313434	9	200	10.06	5.95	-7.8	-13.39	-19.04	5.363615946733e-07
1313554	9	200	10.06	5.95	-7.8	-13.39	-16.5	5.874136224553001e-07
1313578	9	200	10.06	5.95	-7.8	-13.13	-19.04	5.363615946733e-07
1313638	9	200	10.06	5.95	-7.8	-13.13	-17.77	4.565695450379001e-07
1313722	9	200	10.06	5.95	-7.8	-12.9	-19.04	5.363615946733e-07
1313830	9	200	10.06	5.95	-7.8	-12.9	-16.76	4.5442126619159997e-07
1313866	9	200	10.06	5.95	-7.8	-12.65	-19.04	5.363615946733e-07
1314010	9	200	10.06	5.95	-7.8	-12.4	-19.04	5.363615946733e-07
1314154	9	200	10.06	5.95	-7.8	-12.15	-19.04	5.363615946733e-07
1314298	9	200	10.06	5.95	-7.8	-11.9	-19.04	5.363615946733e-07
1314442	9	200	10.06	5.95	-7.8	-11.65	-19.04	5.363615946733e-07
1314586	9	200	10.06	5.95	-7.8	-11.41	-19.04	5.363615946733e-07
1314730	9	200	10.06	5.95	-7.8	-11.16	-19.04	5.363615946733e-07
1314874	9	200	10.06	5.95	-7.8	-10.91	-19.04	5.363615946733e-07
1315162	9	200	10.06	5.95	-7.597	-13.39	-19.04	5.370554504568e-07
1315270	9	200	10.06	5.95	-7.597	-13.39	-16.76	4.5738576083859996e-07
1315306	9	200	10.06	5.95	-7.597	-13.13	-19.04	5.370554504568e-07
1315366	9	200	10.06	5.95	-7.597	-13.13	-17.77	4.599843411936e-07
1315438	9	200	10.06	5.95	-7.597	-13.13	-16.25	4.861805882371e-07
1315450	9	200	10.06	5.95	-7.597	-12.9	-19.04	5.370554543169001e-07
1315558	9	200	10.06	5.95	-7.597	-12.9	-16.76	4.6653355466129997e-07
1315594	9	200	10.06	5.95	-7.597	-12.65	-19.04	5.370554543169001e-07
1315738	9	200	10.06	5.95	-7.597	-12.4	-19.04	5.370554543169001e-07
1315882	9	200	10.06	5.95	-7.597	-12.15	-19.04	5.370554543169001e-07
1316026	9	200	10.06	5.95	-7.597	-11.9	-19.04	5.370554543169001e-07
1316170	9	200	10.06	5.95	-7.597	-11.65	-19.04	5.370554543169001e-07
1316314	9	200	10.06	5.95	-7.597	-11.41	-19.04	5.370554543169001e-07
1316458	9	200	10.06	5.95	-7.597	-11.16	-19.04	5.370554543169001e-07
1316602	9	200	10.06	5.95	-7.597	-10.91	-19.04	5.370554543169001e-07
1316890	9	200	10.06	5.95	-7.33	-13.39	-19.04	5.386336326628e-07
1317034	9	200	10.06	5.95	-7.33	-13.13	-19.04	5.386336326628e-07
1317094	9	200	10.06	5.95	-7.33	-13.13	-17.77	4.677513122092e-07
1317154	9	200	10.06	5.95	-7.33	-13.13	-16.5	4.6123313922530003e-07
1317178	9	200	10.06	5.95	-7.33	-12.9	-19.04	5.386336326628e-07
1317286	9	200	10.06	5.95	-7.33	-12.9	-16.76	4.940830174816e-07
1317322	9	200	10.06	5.95	-7.33	-12.65	-19.04	5.386336326628e-07
1317466	9	200	10.06	5.95	-7.33	-12.4	-19.04	5.386336326628e-07
1317610	9	200	10.06	5.95	-7.33	-12.15	-19.04	5.386336326628e-07
1317754	9	200	10.06	5.95	-7.33	-11.9	-19.04	5.386336326628e-07
1317898	9	200	10.06	5.95	-7.33	-11.65	-19.04	5.386336326628e-07
1318042	9	200	10.06	5.95	-7.33	-11.41	-19.04	5.386336326628e-07
1318186	9	200	10.06	5.95	-7.33	-11.16	-19.04	5.386336326628e-07
1318330	9	200	10.06	5.95	-7.33	-10.91	-19.04	5.386336326628e-07
1318546	9	200	10.06	5.95	-7.1	-13.64	-17.52	6.162102754239999e-07
1318618	9	200	10.06	5.95	-7.1	-13.39	-19.04	5.4103311336e-07
1318714	9	200	10.06	5.95	-7.1	-13.39	-17.01	6.502377926951e-07
1318762	9	200	10.06	5.95	-7.1	-13.13	-19.04	5.4103311336e-07
1318822	9	200	10.06	5.95	-7.1	-13.13	-17.77	4.795603258345e-07
1318906	9	200	10.06	5.95	-7.1	-12.9	-19.04	5.4103311336e-07
1319014	9	200	10.06	5.95	-7.1	-12.9	-16.76	5.359696189656e-07
1319026	9	200	10.06	5.95	-7.1	-12.9	-16.5	4.894047847623e-07
1319038	9	200	10.06	5.95	-7.1	-12.9	-16.25	5.752775005873e-07
1319050	9	200	10.06	5.95	-7.1	-12.65	-19.04	5.4103311336e-07
1319194	9	200	10.06	5.95	-7.1	-12.4	-19.04	5.4103311336e-07
1319338	9	200	10.06	5.95	-7.1	-12.15	-19.04	5.4103311336e-07
1319482	9	200	10.06	5.95	-7.1	-11.9	-19.04	5.4103311336e-07
1319626	9	200	10.06	5.95	-7.1	-11.65	-19.04	5.4103311336e-07
1319770	9	200	10.06	5.95	-7.1	-11.41	-19.04	5.4103311336e-07
1319914	9	200	10.06	5.95	-7.1	-11.16	-19.04	5.4103311336e-07
1320058	9	200	10.06	5.95	-7.1	-10.91	-19.04	5.4103311336e-07
1320262	9	200	10.06	5.95	-6.87	-13.64	-17.77	5.678316260773001e-07
1320346	9	200	10.06	5.95	-6.87	-13.39	-19.04	5.451080260538e-07
1320430	9	200	10.06	5.95	-6.87	-13.39	-17.26	6.038681380846999e-07
1320490	9	200	10.06	5.95	-6.87	-13.13	-19.04	5.451080221822e-07
1320550	9	200	10.06	5.95	-6.87	-13.13	-17.77	4.996149097533e-07
1320598	9	200	10.06	5.95	-6.87	-13.13	-16.76	6.354586346239999e-07
1320634	9	200	10.06	5.95	-6.87	-12.9	-19.04	5.451080260538e-07
1320742	9	200	10.06	5.95	-6.87	-12.9	-16.76	6.071032928085999e-07
1320754	9	200	10.06	5.95	-6.87	-12.9	-16.5	6.188296825739001e-07
1320778	9	200	10.06	5.95	-6.87	-12.65	-19.04	5.451080260538e-07
1320922	9	200	10.06	5.95	-6.87	-12.4	-19.04	5.451080260538e-07
1321066	9	200	10.06	5.95	-6.87	-12.15	-19.04	5.451080260538e-07
1321210	9	200	10.06	5.95	-6.87	-11.9	-19.04	5.451080260538e-07
1321354	9	200	10.06	5.95	-6.87	-11.65	-19.04	5.451080260538e-07
1321498	9	200	10.06	5.95	-6.87	-11.41	-19.04	5.451080260538e-07
1321642	9	200	10.06	5.95	-6.87	-11.16	-19.04	5.451080260538e-07
1321786	9	200	10.06	5.95	-6.87	-10.91	-19.04	5.451080260538e-07
1321978	9	200	10.06	5.95	-6.64	-13.64	-18.03	5.216510061415e-07
1322074	9	200	10.06	5.95	-6.64	-13.39	-19.04	5.520282123737e-07
1322146	9	200	10.06	5.95	-6.64	-13.39	-17.52	5.624858532049e-07
1322218	9	200	10.06	5.95	-6.64	-13.13	-19.04	5.520282123737e-07
1322278	9	200	10.06	5.95	-6.64	-13.13	-17.77	5.33672483887e-07
1322302	9	200	10.06	5.95	-6.64	-13.13	-17.26	4.626626202969e-07
1322314	9	200	10.06	5.95	-6.64	-13.13	-17.01	6.277233123101999e-07
1322362	9	200	10.06	5.95	-6.64	-12.9	-19.04	5.520282123737e-07
1322506	9	200	10.06	5.95	-6.64	-12.65	-19.04	5.520282123737e-07
1322650	9	200	10.06	5.95	-6.64	-12.4	-19.04	5.520282123737e-07
1322794	9	200	10.06	5.95	-6.64	-12.15	-19.04	5.520282123737e-07
1322938	9	200	10.06	5.95	-6.64	-11.9	-19.04	5.520282123737e-07
1323082	9	200	10.06	5.95	-6.64	-11.65	-19.04	5.520282123737e-07
1323226	9	200	10.06	5.95	-6.64	-11.41	-19.04	5.520282123737e-07
1323370	9	200	10.06	5.95	-6.64	-11.16	-19.04	5.520282123737e-07
1323514	9	200	10.06	5.95	-6.64	-10.91	-19.04	5.520282123737e-07
1323694	9	200	10.06	5.95	-6.41	-13.64	-18.28	4.971418979387e-07
1323802	9	200	10.06	5.95	-6.41	-13.39	-19.04	5.637803659750999e-07
1323862	9	200	10.06	5.95	-6.41	-13.39	-17.77	5.475580880052e-07
1323946	9	200	10.06	5.95	-6.41	-13.13	-19.04	5.637803659750999e-07
1324006	9	200	10.06	5.95	-6.41	-13.13	-17.77	5.915105553526e-07
1324018	9	200	10.06	5.95	-6.41	-13.13	-17.52	5.365784301172e-07
1324030	9	200	10.06	5.95	-6.41	-13.13	-17.26	6.497437236612e-07
1324090	9	200	10.06	5.95	-6.41	-12.9	-19.04	5.637803698714e-07
1324234	9	200	10.06	5.95	-6.41	-12.65	-19.04	5.637803698714e-07
1324378	9	200	10.06	5.95	-6.41	-12.4	-19.04	5.637803698714e-07
1324522	9	200	10.06	5.95	-6.41	-12.15	-19.04	5.637803698714e-07
1324666	9	200	10.06	5.95	-6.41	-11.9	-19.04	5.637803698714e-07
1324810	9	200	10.06	5.95	-6.41	-11.65	-19.04	5.637803698714e-07
1324954	9	200	10.06	5.95	-6.41	-11.41	-19.04	5.637803698714e-07
