	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1110169	9	20	9.937999999999999	6.31	-7.33	-12.4	-17.52	2.257564122753e-07
1110301	9	20	9.937999999999999	6.31	-7.33	-12.15	-17.77	1.863407079588e-07
1110313	9	20	9.937999999999999	6.31	-7.33	-12.15	-17.52	2.257564122753e-07
1110445	9	20	9.937999999999999	6.31	-7.33	-11.9	-17.77	1.863407079588e-07
1110457	9	20	9.937999999999999	6.31	-7.33	-11.9	-17.52	2.257564122753e-07
1110589	9	20	9.937999999999999	6.31	-7.33	-11.65	-17.77	1.863407079588e-07
1110601	9	20	9.937999999999999	6.31	-7.33	-11.65	-17.52	2.257564122753e-07
1110733	9	20	9.937999999999999	6.31	-7.33	-11.41	-17.77	1.863407079588e-07
1110745	9	20	9.937999999999999	6.31	-7.33	-11.41	-17.52	2.257564122753e-07
1110877	9	20	9.937999999999999	6.31	-7.33	-11.16	-17.77	1.863407079588e-07
1110889	9	20	9.937999999999999	6.31	-7.33	-11.16	-17.52	2.257564122753e-07
1111021	9	20	9.937999999999999	6.31	-7.33	-10.91	-17.77	1.863407079588e-07
1111033	9	20	9.937999999999999	6.31	-7.33	-10.91	-17.52	2.257564122753e-07
1111153	9	20	9.937999999999999	6.31	-7.1	-13.64	-18.03	2.2613697889829997e-07
1111309	9	20	9.937999999999999	6.31	-7.1	-13.39	-17.77	2.063129264736e-07
1111453	9	20	9.937999999999999	6.31	-7.1	-13.13	-17.77	2.1328670733979996e-07
1111597	9	20	9.937999999999999	6.31	-7.1	-12.9	-17.77	2.1328670733979996e-07
1111741	9	20	9.937999999999999	6.31	-7.1	-12.65	-17.77	2.1328670733979996e-07
1111885	9	20	9.937999999999999	6.31	-7.1	-12.4	-17.77	2.1328670733979996e-07
1112029	9	20	9.937999999999999	6.31	-7.1	-12.15	-17.77	2.1328670733979996e-07
1112173	9	20	9.937999999999999	6.31	-7.1	-11.9	-17.77	2.1328670733979996e-07
1112317	9	20	9.937999999999999	6.31	-7.1	-11.65	-17.77	2.1328670733979996e-07
1112461	9	20	9.937999999999999	6.31	-7.1	-11.41	-17.77	2.1328670733979996e-07
1112605	9	20	9.937999999999999	6.31	-7.1	-11.16	-17.77	2.1328670733979996e-07
1112749	9	20	9.937999999999999	6.31	-7.1	-10.91	-17.77	2.1328670733979996e-07
1112869	9	20	9.937999999999999	6.31	-6.87	-13.64	-18.28	2.1456856877610001e-07
1113025	9	20	9.937999999999999	6.31	-6.87	-13.39	-18.03	2.12183395227e-07
1113169	9	20	9.937999999999999	6.31	-6.87	-13.13	-18.03	2.12183395227e-07
1113313	9	20	9.937999999999999	6.31	-6.87	-12.9	-18.03	2.12183395227e-07
1113457	9	20	9.937999999999999	6.31	-6.87	-12.65	-18.03	2.12183395227e-07
1113601	9	20	9.937999999999999	6.31	-6.87	-12.4	-18.03	2.12183395227e-07
1113745	9	20	9.937999999999999	6.31	-6.87	-12.15	-18.03	2.12183395227e-07
1113889	9	20	9.937999999999999	6.31	-6.87	-11.9	-18.03	2.12183395227e-07
1114033	9	20	9.937999999999999	6.31	-6.87	-11.65	-18.03	2.12183395227e-07
1114177	9	20	9.937999999999999	6.31	-6.87	-11.41	-18.03	2.12183395227e-07
1114321	9	20	9.937999999999999	6.31	-6.87	-11.16	-18.03	2.12183395227e-07
1114465	9	20	9.937999999999999	6.31	-6.87	-10.91	-18.03	2.12183395227e-07
1114585	9	20	9.937999999999999	6.31	-6.64	-13.64	-18.53	2.090505635529e-07
1114729	9	20	9.937999999999999	6.31	-6.64	-13.39	-18.53	1.879239929315e-07
1114741	9	20	9.937999999999999	6.31	-6.64	-13.39	-18.28	2.2767506156399997e-07
1114873	9	20	9.937999999999999	6.31	-6.64	-13.13	-18.53	1.879239929315e-07
1114885	9	20	9.937999999999999	6.31	-6.64	-13.13	-18.28	2.2767506156399997e-07
1115017	9	20	9.937999999999999	6.31	-6.64	-12.9	-18.53	1.879239929315e-07
1115029	9	20	9.937999999999999	6.31	-6.64	-12.9	-18.28	2.2767506156399997e-07
1115161	9	20	9.937999999999999	6.31	-6.64	-12.65	-18.53	1.879239929315e-07
1115173	9	20	9.937999999999999	6.31	-6.64	-12.65	-18.28	2.2767506156399997e-07
1115305	9	20	9.937999999999999	6.31	-6.64	-12.4	-18.53	1.879239929315e-07
1115317	9	20	9.937999999999999	6.31	-6.64	-12.4	-18.28	2.2767506156399997e-07
1115449	9	20	9.937999999999999	6.31	-6.64	-12.15	-18.53	1.879239929315e-07
1115461	9	20	9.937999999999999	6.31	-6.64	-12.15	-18.28	2.2767506156399997e-07
1115593	9	20	9.937999999999999	6.31	-6.64	-11.9	-18.53	1.879239929315e-07
1115605	9	20	9.937999999999999	6.31	-6.64	-11.9	-18.28	2.2767506156399997e-07
1115737	9	20	9.937999999999999	6.31	-6.64	-11.65	-18.53	1.879239929315e-07
1115749	9	20	9.937999999999999	6.31	-6.64	-11.65	-18.28	2.2767506156399997e-07
1115881	9	20	9.937999999999999	6.31	-6.64	-11.41	-18.53	1.879239929315e-07
1115893	9	20	9.937999999999999	6.31	-6.64	-11.41	-18.28	2.2767506156399997e-07
1116025	9	20	9.937999999999999	6.31	-6.64	-11.16	-18.53	1.879239929315e-07
1116037	9	20	9.937999999999999	6.31	-6.64	-11.16	-18.28	2.2767506156399997e-07
1116169	9	20	9.937999999999999	6.31	-6.64	-10.91	-18.53	1.879239929315e-07
1116181	9	20	9.937999999999999	6.31	-6.64	-10.91	-18.28	2.2767506156399997e-07
1116301	9	20	9.937999999999999	6.31	-6.41	-13.64	-18.77	2.175618041119e-07
1116445	9	20	9.937999999999999	6.31	-6.41	-13.39	-18.77	2.175618041119e-07
1116589	9	20	9.937999999999999	6.31	-6.41	-13.13	-18.77	2.175618041119e-07
1116733	9	20	9.937999999999999	6.31	-6.41	-12.9	-18.77	2.175618041119e-07
1116877	9	20	9.937999999999999	6.31	-6.41	-12.65	-18.77	2.175618041119e-07
1117021	9	20	9.937999999999999	6.31	-6.41	-12.4	-18.77	2.175618041119e-07
1117165	9	20	9.937999999999999	6.31	-6.41	-12.15	-18.77	2.175618041119e-07
1117309	9	20	9.937999999999999	6.31	-6.41	-11.9	-18.77	2.175618041119e-07
1117453	9	20	9.937999999999999	6.31	-6.41	-11.65	-18.77	2.175618041119e-07
1117597	9	20	9.937999999999999	6.31	-6.41	-11.41	-18.77	2.175618041119e-07
1117741	9	20	9.937999999999999	6.31	-6.41	-11.16	-18.77	2.175618041119e-07
1117885	9	20	9.937999999999999	6.31	-6.41	-10.91	-18.77	2.175618041119e-07
1119829	9	20	9.937999999999999	6.48	-8.72	-13.64	-17.26	1.942175541688e-07
1119985	9	20	9.937999999999999	6.48	-8.72	-13.39	-17.01	1.9701877208820002e-07
1120093	9	20	9.937999999999999	6.48	-8.72	-13.13	-17.77	1.9611168285879997e-07
1120105	9	20	9.937999999999999	6.48	-8.72	-13.13	-17.52	2.3759323531160003e-07
1120237	9	20	9.937999999999999	6.48	-8.72	-12.9	-17.77	1.9611168285879997e-07
1120249	9	20	9.937999999999999	6.48	-8.72	-12.9	-17.52	2.3759323531160003e-07
1120381	9	20	9.937999999999999	6.48	-8.72	-12.65	-17.77	1.9611168285879997e-07
1120393	9	20	9.937999999999999	6.48	-8.72	-12.65	-17.52	2.3759323531160003e-07
1120525	9	20	9.937999999999999	6.48	-8.72	-12.4	-17.77	1.9611168285879997e-07
1120537	9	20	9.937999999999999	6.48	-8.72	-12.4	-17.52	2.3759323531160003e-07
1120669	9	20	9.937999999999999	6.48	-8.72	-12.15	-17.77	1.9611168285879997e-07
1120681	9	20	9.937999999999999	6.48	-8.72	-12.15	-17.52	2.3759323531160003e-07
1120813	9	20	9.937999999999999	6.48	-8.72	-11.9	-17.77	1.9611168285879997e-07
1120825	9	20	9.937999999999999	6.48	-8.72	-11.9	-17.52	2.3759323531160003e-07
1120957	9	20	9.937999999999999	6.48	-8.72	-11.65	-17.77	1.9611168285879997e-07
1120969	9	20	9.937999999999999	6.48	-8.72	-11.65	-17.52	2.3759323531160003e-07
1121101	9	20	9.937999999999999	6.48	-8.72	-11.41	-17.77	1.9611168285879997e-07
1121113	9	20	9.937999999999999	6.48	-8.72	-11.41	-17.52	2.3759323531160003e-07
1121245	9	20	9.937999999999999	6.48	-8.72	-11.16	-17.77	1.9611168285879997e-07
1121257	9	20	9.937999999999999	6.48	-8.72	-11.16	-17.52	2.3759323531160003e-07
1121389	9	20	9.937999999999999	6.48	-8.72	-10.91	-17.77	1.9611168285879997e-07
1121401	9	20	9.937999999999999	6.48	-8.72	-10.91	-17.52	2.3759323531160003e-07
1121557	9	20	9.937999999999999	6.48	-8.49	-13.64	-17.26	2.0978177430939998e-07
1121713	9	20	9.937999999999999	6.48	-8.49	-13.39	-17.01	2.057713782914e-07
1121821	9	20	9.937999999999999	6.48	-8.49	-13.13	-17.77	1.9720945182029998e-07
1121833	9	20	9.937999999999999	6.48	-8.49	-13.13	-17.52	2.389232350365e-07
1121965	9	20	9.937999999999999	6.48	-8.49	-12.9	-17.77	1.9720945182029998e-07
1121977	9	20	9.937999999999999	6.48	-8.49	-12.9	-17.52	2.389232350365e-07
1122109	9	20	9.937999999999999	6.48	-8.49	-12.65	-17.77	1.9720945182029998e-07
1122121	9	20	9.937999999999999	6.48	-8.49	-12.65	-17.52	2.389232350365e-07
1122253	9	20	9.937999999999999	6.48	-8.49	-12.4	-17.77	1.9720945182029998e-07
1122265	9	20	9.937999999999999	6.48	-8.49	-12.4	-17.52	2.389232350365e-07
1122397	9	20	9.937999999999999	6.48	-8.49	-12.15	-17.77	1.9720945182029998e-07
1122409	9	20	9.937999999999999	6.48	-8.49	-12.15	-17.52	2.389232350365e-07
1122541	9	20	9.937999999999999	6.48	-8.49	-11.9	-17.77	1.9720945182029998e-07
1122553	9	20	9.937999999999999	6.48	-8.49	-11.9	-17.52	2.389232350365e-07
1122685	9	20	9.937999999999999	6.48	-8.49	-11.65	-17.77	1.9720945182029998e-07
1122697	9	20	9.937999999999999	6.48	-8.49	-11.65	-17.52	2.389232350365e-07
1122829	9	20	9.937999999999999	6.48	-8.49	-11.41	-17.77	1.9720945182029998e-07
1122841	9	20	9.937999999999999	6.48	-8.49	-11.41	-17.52	2.389232350365e-07
1122973	9	20	9.937999999999999	6.48	-8.49	-11.16	-17.77	1.9720945182029998e-07
1122985	9	20	9.937999999999999	6.48	-8.49	-11.16	-17.52	2.389232350365e-07
1123117	9	20	9.937999999999999	6.48	-8.49	-10.91	-17.77	1.9720945182029998e-07
1123129	9	20	9.937999999999999	6.48	-8.49	-10.91	-17.52	2.389232350365e-07
1123285	9	20	9.937999999999999	6.48	-8.26	-13.64	-17.26	2.3621361803910004e-07
1123441	9	20	9.937999999999999	6.48	-8.26	-13.39	-17.01	2.2063543765999999e-07
1123549	9	20	9.937999999999999	6.48	-8.26	-13.13	-17.77	1.9907372955770001e-07
1123561	9	20	9.937999999999999	6.48	-8.26	-13.13	-17.52	2.411819123156e-07
1123693	9	20	9.937999999999999	6.48	-8.26	-12.9	-17.77	1.9907372955770001e-07
1123705	9	20	9.937999999999999	6.48	-8.26	-12.9	-17.52	2.411819123156e-07
1123837	9	20	9.937999999999999	6.48	-8.26	-12.65	-17.77	1.9907372955770001e-07
1123849	9	20	9.937999999999999	6.48	-8.26	-12.65	-17.52	2.411819123156e-07
1123981	9	20	9.937999999999999	6.48	-8.26	-12.4	-17.77	1.9907372955770001e-07
1123993	9	20	9.937999999999999	6.48	-8.26	-12.4	-17.52	2.411819123156e-07
1124125	9	20	9.937999999999999	6.48	-8.26	-12.15	-17.77	1.9907372955770001e-07
1124137	9	20	9.937999999999999	6.48	-8.26	-12.15	-17.52	2.411819123156e-07
1124269	9	20	9.937999999999999	6.48	-8.26	-11.9	-17.77	1.9907372955770001e-07
1124281	9	20	9.937999999999999	6.48	-8.26	-11.9	-17.52	2.411819123156e-07
1124413	9	20	9.937999999999999	6.48	-8.26	-11.65	-17.77	1.9907372955770001e-07
1124425	9	20	9.937999999999999	6.48	-8.26	-11.65	-17.52	2.411819123156e-07
1124557	9	20	9.937999999999999	6.48	-8.26	-11.41	-17.77	1.9907372955770001e-07
1124569	9	20	9.937999999999999	6.48	-8.26	-11.41	-17.52	2.411819123156e-07
1124701	9	20	9.937999999999999	6.48	-8.26	-11.16	-17.77	1.9907372955770001e-07
1124713	9	20	9.937999999999999	6.48	-8.26	-11.16	-17.52	2.411819123156e-07
1124845	9	20	9.937999999999999	6.48	-8.26	-10.91	-17.77	1.9907372955770001e-07
1124857	9	20	9.937999999999999	6.48	-8.26	-10.91	-17.52	2.411819123156e-07
1125001	9	20	9.937999999999999	6.48	-8.03	-13.64	-17.52	1.865942167619e-07
1125157	9	20	9.937999999999999	6.48	-8.03	-13.39	-17.26	1.96899144353e-07
1125169	9	20	9.937999999999999	6.48	-8.03	-13.39	-17.01	2.4587823631e-07
1125277	9	20	9.937999999999999	6.48	-8.03	-13.13	-17.77	2.022397232579e-07
1125289	9	20	9.937999999999999	6.48	-8.03	-13.13	-17.52	2.450176479841e-07
1125421	9	20	9.937999999999999	6.48	-8.03	-12.9	-17.77	2.022397232543e-07
1125433	9	20	9.937999999999999	6.48	-8.03	-12.9	-17.52	2.450176479841e-07
1125565	9	20	9.937999999999999	6.48	-8.03	-12.65	-17.77	2.022397232543e-07
1125577	9	20	9.937999999999999	6.48	-8.03	-12.65	-17.52	2.450176479841e-07
1125709	9	20	9.937999999999999	6.48	-8.03	-12.4	-17.77	2.022397232543e-07
1125721	9	20	9.937999999999999	6.48	-8.03	-12.4	-17.52	2.450176479841e-07
1125853	9	20	9.937999999999999	6.48	-8.03	-12.15	-17.77	2.022397232543e-07
1125865	9	20	9.937999999999999	6.48	-8.03	-12.15	-17.52	2.450176479841e-07
1125997	9	20	9.937999999999999	6.48	-8.03	-11.9	-17.77	2.022397232543e-07
1126009	9	20	9.937999999999999	6.48	-8.03	-11.9	-17.52	2.450176479841e-07
1126141	9	20	9.937999999999999	6.48	-8.03	-11.65	-17.77	2.022397232543e-07
1126153	9	20	9.937999999999999	6.48	-8.03	-11.65	-17.52	2.450176479841e-07
1126285	9	20	9.937999999999999	6.48	-8.03	-11.41	-17.77	2.022397232543e-07
1126297	9	20	9.937999999999999	6.48	-8.03	-11.41	-17.52	2.450176479841e-07
1126429	9	20	9.937999999999999	6.48	-8.03	-11.16	-17.77	2.022397232543e-07
1126441	9	20	9.937999999999999	6.48	-8.03	-11.16	-17.52	2.450176479841e-07
1126573	9	20	9.937999999999999	6.48	-8.03	-10.91	-17.77	2.022397232543e-07
1126585	9	20	9.937999999999999	6.48	-8.03	-10.91	-17.52	2.450176479841e-07
1126729	9	20	9.937999999999999	6.48	-7.8	-13.64	-17.52	2.284862356367e-07
1126885	9	20	9.937999999999999	6.48	-7.8	-13.39	-17.26	2.2100646953770003e-07
1127005	9	20	9.937999999999999	6.48	-7.8	-13.13	-17.77	2.076163400469e-07
1127149	9	20	9.937999999999999	6.48	-7.8	-12.9	-17.77	2.076163400469e-07
1127293	9	20	9.937999999999999	6.48	-7.8	-12.65	-17.77	2.076163400469e-07
1127437	9	20	9.937999999999999	6.48	-7.8	-12.4	-17.77	2.076163400469e-07
1127581	9	20	9.937999999999999	6.48	-7.8	-12.15	-17.77	2.076163400469e-07
1127725	9	20	9.937999999999999	6.48	-7.8	-11.9	-17.77	2.076163400469e-07
1127869	9	20	9.937999999999999	6.48	-7.8	-11.65	-17.77	2.076163400469e-07
1128013	9	20	9.937999999999999	6.48	-7.8	-11.41	-17.77	2.076163400469e-07
1128157	9	20	9.937999999999999	6.48	-7.8	-11.16	-17.77	2.076163400469e-07
1128301	9	20	9.937999999999999	6.48	-7.8	-10.91	-17.77	2.076163400469e-07
1128445	9	20	9.937999999999999	6.48	-7.597	-13.64	-17.77	1.944977111024e-07
1128601	9	20	9.937999999999999	6.48	-7.597	-13.39	-17.52	2.048277915653e-07
1128733	9	20	9.937999999999999	6.48	-7.597	-13.13	-17.77	2.154085167034e-07
1128877	9	20	9.937999999999999	6.48	-7.597	-12.9	-17.77	2.1540851670220004e-07
1129021	9	20	9.937999999999999	6.48	-7.597	-12.65	-17.77	2.1540851670220004e-07
1129165	9	20	9.937999999999999	6.48	-7.597	-12.4	-17.77	2.1540851670220004e-07
1129309	9	20	9.937999999999999	6.48	-7.597	-12.15	-17.77	2.1540851670220004e-07
1129453	9	20	9.937999999999999	6.48	-7.597	-11.9	-17.77	2.1540851670220004e-07
1129597	9	20	9.937999999999999	6.48	-7.597	-11.65	-17.77	2.1540851670220004e-07
1129741	9	20	9.937999999999999	6.48	-7.597	-11.41	-17.77	2.1540851670220004e-07
1129885	9	20	9.937999999999999	6.48	-7.597	-11.16	-17.77	2.1540851670220004e-07
1130029	9	20	9.937999999999999	6.48	-7.597	-10.91	-17.77	2.1540851670220004e-07
1130305	9	20	9.937999999999999	6.48	-7.33	-13.39	-18.03	1.909571119677e-07
1130317	9	20	9.937999999999999	6.48	-7.33	-13.39	-17.77	2.087130993769e-07
1130449	9	20	9.937999999999999	6.48	-7.33	-13.13	-18.03	1.909571119677e-07
1130461	9	20	9.937999999999999	6.48	-7.33	-13.13	-17.77	2.331317438347e-07
1130593	9	20	9.937999999999999	6.48	-7.33	-12.9	-18.03	1.909571119677e-07
1130605	9	20	9.937999999999999	6.48	-7.33	-12.9	-17.77	2.331317438347e-07
1130737	9	20	9.937999999999999	6.48	-7.33	-12.65	-18.03	1.909571119677e-07
1130749	9	20	9.937999999999999	6.48	-7.33	-12.65	-17.77	2.331317438347e-07
1130881	9	20	9.937999999999999	6.48	-7.33	-12.4	-18.03	1.909571119677e-07
1130893	9	20	9.937999999999999	6.48	-7.33	-12.4	-17.77	2.331317438347e-07
1131025	9	20	9.937999999999999	6.48	-7.33	-12.15	-18.03	1.909571119677e-07
1131037	9	20	9.937999999999999	6.48	-7.33	-12.15	-17.77	2.331317438347e-07
1131169	9	20	9.937999999999999	6.48	-7.33	-11.9	-18.03	1.909571119677e-07
1131181	9	20	9.937999999999999	6.48	-7.33	-11.9	-17.77	2.331317438347e-07
1131313	9	20	9.937999999999999	6.48	-7.33	-11.65	-18.03	1.909571119677e-07
1131325	9	20	9.937999999999999	6.48	-7.33	-11.65	-17.77	2.331317438347e-07
1131457	9	20	9.937999999999999	6.48	-7.33	-11.41	-18.03	1.909571119677e-07
1131469	9	20	9.937999999999999	6.48	-7.33	-11.41	-17.77	2.331317438347e-07
1131601	9	20	9.937999999999999	6.48	-7.33	-11.16	-18.03	1.909571119677e-07
1131613	9	20	9.937999999999999	6.48	-7.33	-11.16	-17.77	2.331317438347e-07
1131745	9	20	9.937999999999999	6.48	-7.33	-10.91	-18.03	1.909571119677e-07
1131757	9	20	9.937999999999999	6.48	-7.33	-10.91	-17.77	2.331317438347e-07
1132033	9	20	9.937999999999999	6.48	-7.1	-13.39	-18.03	2.130284590125e-07
1132045	9	20	9.937999999999999	6.48	-7.1	-13.39	-17.77	2.4605602264689996e-07
1132177	9	20	9.937999999999999	6.48	-7.1	-13.13	-18.03	2.130284590125e-07
1132321	9	20	9.937999999999999	6.48	-7.1	-12.9	-18.03	2.130284590125e-07
1132465	9	20	9.937999999999999	6.48	-7.1	-12.65	-18.03	2.130284590125e-07
1132609	9	20	9.937999999999999	6.48	-7.1	-12.4	-18.03	2.130284590125e-07
1132753	9	20	9.937999999999999	6.48	-7.1	-12.15	-18.03	2.130284590125e-07
1132897	9	20	9.937999999999999	6.48	-7.1	-11.9	-18.03	2.130284590125e-07
1133041	9	20	9.937999999999999	6.48	-7.1	-11.65	-18.03	2.130284590125e-07
1133185	9	20	9.937999999999999	6.48	-7.1	-11.41	-18.03	2.130284590125e-07
1133329	9	20	9.937999999999999	6.48	-7.1	-11.16	-18.03	2.130284590125e-07
1133473	9	20	9.937999999999999	6.48	-7.1	-10.91	-18.03	2.130284590125e-07
1133605	9	20	9.937999999999999	6.48	-6.87	-13.64	-18.28	2.369178606631e-07
1133749	9	20	9.937999999999999	6.48	-6.87	-13.39	-18.28	2.067723592846e-07
1133893	9	20	9.937999999999999	6.48	-6.87	-13.13	-18.28	2.0677235928270002e-07
1134037	9	20	9.937999999999999	6.48	-6.87	-12.9	-18.28	2.0677235928270002e-07
1134181	9	20	9.937999999999999	6.48	-6.87	-12.65	-18.28	2.0677235928270002e-07
1134325	9	20	9.937999999999999	6.48	-6.87	-12.4	-18.28	2.0677235928270002e-07
1134469	9	20	9.937999999999999	6.48	-6.87	-12.15	-18.28	2.0677235928270002e-07
1134613	9	20	9.937999999999999	6.48	-6.87	-11.9	-18.28	2.0677235928270002e-07
1134757	9	20	9.937999999999999	6.48	-6.87	-11.65	-18.28	2.0677235928270002e-07
1134901	9	20	9.937999999999999	6.48	-6.87	-11.41	-18.28	2.0677235928270002e-07
1135045	9	20	9.937999999999999	6.48	-6.87	-11.16	-18.28	2.0677235928270002e-07
1135189	9	20	9.937999999999999	6.48	-6.87	-10.91	-18.28	2.0677235928270002e-07
1135321	9	20	9.937999999999999	6.48	-6.64	-13.64	-18.53	2.313997428855e-07
1135465	9	20	9.937999999999999	6.48	-6.64	-13.39	-18.53	2.1403622986889998e-07
1135609	9	20	9.937999999999999	6.48	-6.64	-13.13	-18.53	2.1403622986889998e-07
1135753	9	20	9.937999999999999	6.48	-6.64	-12.9	-18.53	2.1403622986889998e-07
1135897	9	20	9.937999999999999	6.48	-6.64	-12.65	-18.53	2.1403622986889998e-07
1136041	9	20	9.937999999999999	6.48	-6.64	-12.4	-18.53	2.1403622986889998e-07
1136185	9	20	9.937999999999999	6.48	-6.64	-12.15	-18.53	2.1403622986889998e-07
1136329	9	20	9.937999999999999	6.48	-6.64	-11.9	-18.53	2.1403622986889998e-07
1136473	9	20	9.937999999999999	6.48	-6.64	-11.65	-18.53	2.1403622986889998e-07
1136617	9	20	9.937999999999999	6.48	-6.64	-11.41	-18.53	2.1403622986889998e-07
1136761	9	20	9.937999999999999	6.48	-6.64	-11.16	-18.53	2.1403622986889998e-07
1136905	9	20	9.937999999999999	6.48	-6.64	-10.91	-18.53	2.1403622986889998e-07
1137025	9	20	9.937999999999999	6.48	-6.41	-13.64	-19.04	1.944954008941e-07
1137037	9	20	9.937999999999999	6.48	-6.41	-13.64	-18.77	2.3928134222210004e-07
1137169	9	20	9.937999999999999	6.48	-6.41	-13.39	-19.04	1.9449540425679999e-07
1137181	9	20	9.937999999999999	6.48	-6.41	-13.39	-18.77	2.3928134222210004e-07
1137313	9	20	9.937999999999999	6.48	-6.41	-13.13	-19.04	1.9449540425679999e-07
1137325	9	20	9.937999999999999	6.48	-6.41	-13.13	-18.77	2.3928134222210004e-07
1137457	9	20	9.937999999999999	6.48	-6.41	-12.9	-19.04	1.9449540425679999e-07
1137469	9	20	9.937999999999999	6.48	-6.41	-12.9	-18.77	2.3928134222210004e-07
1137601	9	20	9.937999999999999	6.48	-6.41	-12.65	-19.04	1.9449540425679999e-07
1137613	9	20	9.937999999999999	6.48	-6.41	-12.65	-18.77	2.3928134222210004e-07
1137745	9	20	9.937999999999999	6.48	-6.41	-12.4	-19.04	1.9449540425679999e-07
1137757	9	20	9.937999999999999	6.48	-6.41	-12.4	-18.77	2.3928134222210004e-07
1137889	9	20	9.937999999999999	6.48	-6.41	-12.15	-19.04	1.9449540425679999e-07
1137901	9	20	9.937999999999999	6.48	-6.41	-12.15	-18.77	2.3928134222210004e-07
1138033	9	20	9.937999999999999	6.48	-6.41	-11.9	-19.04	1.9449540425679999e-07
1138045	9	20	9.937999999999999	6.48	-6.41	-11.9	-18.77	2.3928134222210004e-07
1138177	9	20	9.937999999999999	6.48	-6.41	-11.65	-19.04	1.9449540425679999e-07
1138189	9	20	9.937999999999999	6.48	-6.41	-11.65	-18.77	2.3928134222210004e-07
1138321	9	20	9.937999999999999	6.48	-6.41	-11.41	-19.04	1.9449540425679999e-07
1138333	9	20	9.937999999999999	6.48	-6.41	-11.41	-18.77	2.3928134222210004e-07
1138465	9	20	9.937999999999999	6.48	-6.41	-11.16	-19.04	1.9449540425679999e-07
1138477	9	20	9.937999999999999	6.48	-6.41	-11.16	-18.77	2.3928134222210004e-07
1138609	9	20	9.937999999999999	6.48	-6.41	-10.91	-19.04	1.9449540425679999e-07
1138621	9	20	9.937999999999999	6.48	-6.41	-10.91	-18.77	2.3928134222210004e-07
1140565	9	20	9.937999999999999	6.67	-8.72	-13.64	-17.26	2.3208445842529998e-07
1140661	9	20	9.937999999999999	6.67	-8.72	-13.39	-18.28	1.861877837117e-07
1140673	9	20	9.937999999999999	6.67	-8.72	-13.39	-18.03	2.2557055098489998e-07
1140685	9	20	9.937999999999999	6.67	-8.72	-13.39	-17.77	2.247478366553e-07
1140697	9	20	9.937999999999999	6.67	-8.72	-13.39	-17.52	2.2461564065760003e-07
1140709	9	20	9.937999999999999	6.67	-8.72	-13.39	-17.26	2.3676046565739998e-07
1140805	9	20	9.937999999999999	6.67	-8.72	-13.13	-18.28	1.861877837117e-07
1140817	9	20	9.937999999999999	6.67	-8.72	-13.13	-18.03	2.2557055098489998e-07
1140949	9	20	9.937999999999999	6.67	-8.72	-12.9	-18.28	1.861877837117e-07
1140961	9	20	9.937999999999999	6.67	-8.72	-12.9	-18.03	2.2557055098489998e-07
1141093	9	20	9.937999999999999	6.67	-8.72	-12.65	-18.28	1.861877837117e-07
1141105	9	20	9.937999999999999	6.67	-8.72	-12.65	-18.03	2.2557055098489998e-07
1141237	9	20	9.937999999999999	6.67	-8.72	-12.4	-18.28	1.861877837117e-07
1141249	9	20	9.937999999999999	6.67	-8.72	-12.4	-18.03	2.2557055098489998e-07
1141381	9	20	9.937999999999999	6.67	-8.72	-12.15	-18.28	1.861877837117e-07
1141393	9	20	9.937999999999999	6.67	-8.72	-12.15	-18.03	2.2557055098489998e-07
1141525	9	20	9.937999999999999	6.67	-8.72	-11.9	-18.28	1.861877837117e-07
1141537	9	20	9.937999999999999	6.67	-8.72	-11.9	-18.03	2.2557055098489998e-07
1141669	9	20	9.937999999999999	6.67	-8.72	-11.65	-18.28	1.861877837117e-07
1141681	9	20	9.937999999999999	6.67	-8.72	-11.65	-18.03	2.2557055098489998e-07
1141813	9	20	9.937999999999999	6.67	-8.72	-11.41	-18.28	1.861877837117e-07
1141825	9	20	9.937999999999999	6.67	-8.72	-11.41	-18.03	2.2557055098489998e-07
1141957	9	20	9.937999999999999	6.67	-8.72	-11.16	-18.28	1.861877837117e-07
1141969	9	20	9.937999999999999	6.67	-8.72	-11.16	-18.03	2.2557055098489998e-07
1142101	9	20	9.937999999999999	6.67	-8.72	-10.91	-18.28	1.861877837117e-07
1142113	9	20	9.937999999999999	6.67	-8.72	-10.91	-18.03	2.2557055098489998e-07
1142293	9	20	9.937999999999999	6.67	-8.49	-13.64	-17.26	2.476486784407e-07
1142389	9	20	9.937999999999999	6.67	-8.49	-13.39	-18.28	1.869299762784e-07
1142401	9	20	9.937999999999999	6.67	-8.49	-13.39	-18.03	2.26469728666e-07
1142413	9	20	9.937999999999999	6.67	-8.49	-13.39	-17.77	2.2626911281539998e-07
1142425	9	20	9.937999999999999	6.67	-8.49	-13.39	-17.52	2.2732066113169998e-07
1142437	9	20	9.937999999999999	6.67	-8.49	-13.39	-17.26	2.41682548146e-07
1142533	9	20	9.937999999999999	6.67	-8.49	-13.13	-18.28	1.869299762784e-07
1142545	9	20	9.937999999999999	6.67	-8.49	-13.13	-18.03	2.26469728666e-07
1142677	9	20	9.937999999999999	6.67	-8.49	-12.9	-18.28	1.869299762784e-07
1142689	9	20	9.937999999999999	6.67	-8.49	-12.9	-18.03	2.26469728666e-07
