	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1255992	8	20	10.06	5.4	-7.33	-11.16	-18.53	9.137113293272999e-08
1256004	8	20	10.06	5.4	-7.33	-11.16	-18.28	1.106986048412e-07
1256016	8	20	10.06	5.4	-7.33	-11.16	-18.03	1.34114348342e-07
1256028	8	20	10.06	5.4	-7.33	-11.16	-17.77	1.6373503271220003e-07
1256136	8	20	10.06	5.4	-7.33	-10.91	-18.53	9.137113293272999e-08
1256148	8	20	10.06	5.4	-7.33	-10.91	-18.28	1.106986048412e-07
1256160	8	20	10.06	5.4	-7.33	-10.91	-18.03	1.34114348342e-07
1256172	8	20	10.06	5.4	-7.33	-10.91	-17.77	1.6373503271220003e-07
1256412	8	20	10.06	5.4	-7.1	-13.39	-18.77	1.280820898352e-07
1256556	8	20	10.06	5.4	-7.1	-13.13	-18.77	1.02106754995e-07
1256568	8	20	10.06	5.4	-7.1	-13.13	-18.53	1.227591597527e-07
1256580	8	20	10.06	5.4	-7.1	-13.13	-18.28	1.4872587295e-07
1256700	8	20	10.06	5.4	-7.1	-12.9	-18.77	1.02106754995e-07
1256712	8	20	10.06	5.4	-7.1	-12.9	-18.53	1.227591597527e-07
1256724	8	20	10.06	5.4	-7.1	-12.9	-18.28	1.4872587295e-07
1256736	8	20	10.06	5.4	-7.1	-12.9	-18.03	1.8018514923889998e-07
1256844	8	20	10.06	5.4	-7.1	-12.65	-18.77	1.02106754995e-07
1256856	8	20	10.06	5.4	-7.1	-12.65	-18.53	1.227591597527e-07
1256868	8	20	10.06	5.4	-7.1	-12.65	-18.28	1.4872587295e-07
1256880	8	20	10.06	5.4	-7.1	-12.65	-18.03	1.8018514923889998e-07
1256988	8	20	10.06	5.4	-7.1	-12.4	-18.77	1.02106754995e-07
1257000	8	20	10.06	5.4	-7.1	-12.4	-18.53	1.227591597527e-07
1257012	8	20	10.06	5.4	-7.1	-12.4	-18.28	1.4872587295e-07
1257024	8	20	10.06	5.4	-7.1	-12.4	-18.03	1.8018514923889998e-07
1257132	8	20	10.06	5.4	-7.1	-12.15	-18.77	1.02106754995e-07
1257144	8	20	10.06	5.4	-7.1	-12.15	-18.53	1.227591597527e-07
1257156	8	20	10.06	5.4	-7.1	-12.15	-18.28	1.4872587295e-07
1257168	8	20	10.06	5.4	-7.1	-12.15	-18.03	1.8018514923889998e-07
1257276	8	20	10.06	5.4	-7.1	-11.9	-18.77	1.02106754995e-07
1257288	8	20	10.06	5.4	-7.1	-11.9	-18.53	1.227591597527e-07
1257300	8	20	10.06	5.4	-7.1	-11.9	-18.28	1.4872587295e-07
1257312	8	20	10.06	5.4	-7.1	-11.9	-18.03	1.8018514923889998e-07
1257420	8	20	10.06	5.4	-7.1	-11.65	-18.77	1.02106754995e-07
1257432	8	20	10.06	5.4	-7.1	-11.65	-18.53	1.227591597527e-07
1257444	8	20	10.06	5.4	-7.1	-11.65	-18.28	1.4872587295e-07
1257456	8	20	10.06	5.4	-7.1	-11.65	-18.03	1.8018514923889998e-07
1257564	8	20	10.06	5.4	-7.1	-11.41	-18.77	1.02106754995e-07
1257576	8	20	10.06	5.4	-7.1	-11.41	-18.53	1.227591597527e-07
1257588	8	20	10.06	5.4	-7.1	-11.41	-18.28	1.4872587295e-07
1257600	8	20	10.06	5.4	-7.1	-11.41	-18.03	1.8018514923889998e-07
1257708	8	20	10.06	5.4	-7.1	-11.16	-18.77	1.02106754995e-07
1257720	8	20	10.06	5.4	-7.1	-11.16	-18.53	1.227591597527e-07
1257732	8	20	10.06	5.4	-7.1	-11.16	-18.28	1.4872587295e-07
1257744	8	20	10.06	5.4	-7.1	-11.16	-18.03	1.8018514923889998e-07
1257852	8	20	10.06	5.4	-7.1	-10.91	-18.77	1.02106754995e-07
1257864	8	20	10.06	5.4	-7.1	-10.91	-18.53	1.227591597527e-07
1257876	8	20	10.06	5.4	-7.1	-10.91	-18.28	1.4872587295e-07
1257888	8	20	10.06	5.4	-7.1	-10.91	-18.03	1.8018514923889998e-07
1258128	8	20	10.06	5.4	-6.87	-13.39	-19.04	1.1903360762610002e-07
1258140	8	20	10.06	5.4	-6.87	-13.39	-18.77	1.914872245046e-07
1258272	8	20	10.06	5.4	-6.87	-13.13	-19.04	1.1903360762610002e-07
1258284	8	20	10.06	5.4	-6.87	-13.13	-18.77	1.4644288832129998e-07
1258296	8	20	10.06	5.4	-6.87	-13.13	-18.53	1.7606250265610002e-07
1258416	8	20	10.06	5.4	-6.87	-12.9	-19.04	1.1903360762610002e-07
1258428	8	20	10.06	5.4	-6.87	-12.9	-18.77	1.4644288832129998e-07
1258440	8	20	10.06	5.4	-6.87	-12.9	-18.53	1.7606250265610002e-07
1258560	8	20	10.06	5.4	-6.87	-12.65	-19.04	1.1903360762610002e-07
1258572	8	20	10.06	5.4	-6.87	-12.65	-18.77	1.4644288832129998e-07
1258584	8	20	10.06	5.4	-6.87	-12.65	-18.53	1.7606250265610002e-07
1258704	8	20	10.06	5.4	-6.87	-12.4	-19.04	1.1903360762610002e-07
1258716	8	20	10.06	5.4	-6.87	-12.4	-18.77	1.4644288832129998e-07
1258728	8	20	10.06	5.4	-6.87	-12.4	-18.53	1.7606250265610002e-07
1258848	8	20	10.06	5.4	-6.87	-12.15	-19.04	1.1903360762610002e-07
1258860	8	20	10.06	5.4	-6.87	-12.15	-18.77	1.4644288832129998e-07
1258872	8	20	10.06	5.4	-6.87	-12.15	-18.53	1.7606250265610002e-07
1258992	8	20	10.06	5.4	-6.87	-11.9	-19.04	1.1903360762610002e-07
1259004	8	20	10.06	5.4	-6.87	-11.9	-18.77	1.4644288832129998e-07
1259016	8	20	10.06	5.4	-6.87	-11.9	-18.53	1.7606250265610002e-07
1259136	8	20	10.06	5.4	-6.87	-11.65	-19.04	1.1903360762610002e-07
1259148	8	20	10.06	5.4	-6.87	-11.65	-18.77	1.4644288832129998e-07
1259160	8	20	10.06	5.4	-6.87	-11.65	-18.53	1.7606250265610002e-07
1259280	8	20	10.06	5.4	-6.87	-11.41	-19.04	1.1903360762610002e-07
1259292	8	20	10.06	5.4	-6.87	-11.41	-18.77	1.4644288832129998e-07
1259304	8	20	10.06	5.4	-6.87	-11.41	-18.53	1.7606250265610002e-07
1259424	8	20	10.06	5.4	-6.87	-11.16	-19.04	1.1903360762610002e-07
1259436	8	20	10.06	5.4	-6.87	-11.16	-18.77	1.4644288832129998e-07
1259448	8	20	10.06	5.4	-6.87	-11.16	-18.53	1.7606250265610002e-07
1259568	8	20	10.06	5.4	-6.87	-10.91	-19.04	1.1903360762610002e-07
1259580	8	20	10.06	5.4	-6.87	-10.91	-18.77	1.4644288832129998e-07
1259592	8	20	10.06	5.4	-6.87	-10.91	-18.53	1.7606250265610002e-07
1259856	8	20	10.06	5.4	-6.64	-13.39	-19.04	1.802333989668e-07
1260000	8	20	10.06	5.4	-6.64	-13.13	-19.04	1.802333989668e-07
1260144	8	20	10.06	5.4	-6.64	-12.9	-19.04	1.802333989668e-07
1260288	8	20	10.06	5.4	-6.64	-12.65	-19.04	1.802333989668e-07
1260432	8	20	10.06	5.4	-6.64	-12.4	-19.04	1.802333989668e-07
1260576	8	20	10.06	5.4	-6.64	-12.15	-19.04	1.802333989668e-07
1260720	8	20	10.06	5.4	-6.64	-11.9	-19.04	1.802333989668e-07
1260864	8	20	10.06	5.4	-6.64	-11.65	-19.04	1.802333989668e-07
1261008	8	20	10.06	5.4	-6.64	-11.41	-19.04	1.802333989668e-07
1261152	8	20	10.06	5.4	-6.64	-11.16	-19.04	1.802333989668e-07
1261296	8	20	10.06	5.4	-6.64	-10.91	-19.04	1.802333989668e-07
1264920	8	20	10.06	5.58	-8.72	-13.64	-18.53	1.1824567798180001e-07
1265088	8	20	10.06	5.58	-8.72	-13.39	-18.03	1.285100913318e-07
1265244	8	20	10.06	5.58	-8.72	-13.13	-17.77	1.0224882956919999e-07
1265256	8	20	10.06	5.58	-8.72	-13.13	-17.52	1.459197023907e-07
1265388	8	20	10.06	5.58	-8.72	-12.9	-17.77	9.99642214302e-08
1265400	8	20	10.06	5.58	-8.72	-12.9	-17.52	1.204874450059e-07
1265412	8	20	10.06	5.58	-8.72	-12.9	-17.26	1.430499772718e-07
1265424	8	20	10.06	5.58	-8.72	-12.9	-17.01	1.900383196147e-07
1265532	8	20	10.06	5.58	-8.72	-12.65	-17.77	9.99642214302e-08
1265544	8	20	10.06	5.58	-8.72	-12.65	-17.52	1.211094065411e-07
1265556	8	20	10.06	5.58	-8.72	-12.65	-17.26	1.478578752046e-07
1265568	8	20	10.06	5.58	-8.72	-12.65	-17.01	1.791338746498e-07
1265676	8	20	10.06	5.58	-8.72	-12.4	-17.77	9.99642214302e-08
1265688	8	20	10.06	5.58	-8.72	-12.4	-17.52	1.211094065411e-07
1265700	8	20	10.06	5.58	-8.72	-12.4	-17.26	1.478578752046e-07
1265712	8	20	10.06	5.58	-8.72	-12.4	-17.01	1.791338746498e-07
1265820	8	20	10.06	5.58	-8.72	-12.15	-17.77	9.99642214302e-08
1265832	8	20	10.06	5.58	-8.72	-12.15	-17.52	1.211094065411e-07
1265844	8	20	10.06	5.58	-8.72	-12.15	-17.26	1.478578752046e-07
1265856	8	20	10.06	5.58	-8.72	-12.15	-17.01	1.791338746498e-07
1265964	8	20	10.06	5.58	-8.72	-11.9	-17.77	9.99642214302e-08
1265976	8	20	10.06	5.58	-8.72	-11.9	-17.52	1.211094065411e-07
1265988	8	20	10.06	5.58	-8.72	-11.9	-17.26	1.478578752046e-07
1266000	8	20	10.06	5.58	-8.72	-11.9	-17.01	1.791338746498e-07
1266108	8	20	10.06	5.58	-8.72	-11.65	-17.77	9.99642214302e-08
1266120	8	20	10.06	5.58	-8.72	-11.65	-17.52	1.211094065411e-07
1266132	8	20	10.06	5.58	-8.72	-11.65	-17.26	1.478578752046e-07
1266144	8	20	10.06	5.58	-8.72	-11.65	-17.01	1.791338746498e-07
1266252	8	20	10.06	5.58	-8.72	-11.41	-17.77	9.99642214302e-08
1266264	8	20	10.06	5.58	-8.72	-11.41	-17.52	1.211094065411e-07
1266276	8	20	10.06	5.58	-8.72	-11.41	-17.26	1.478578752046e-07
1266288	8	20	10.06	5.58	-8.72	-11.41	-17.01	1.791338746498e-07
1266396	8	20	10.06	5.58	-8.72	-11.16	-17.77	9.99642214302e-08
1266408	8	20	10.06	5.58	-8.72	-11.16	-17.52	1.211094065411e-07
1266420	8	20	10.06	5.58	-8.72	-11.16	-17.26	1.478578752046e-07
1266432	8	20	10.06	5.58	-8.72	-11.16	-17.01	1.791338746498e-07
1266540	8	20	10.06	5.58	-8.72	-10.91	-17.77	9.99642214302e-08
1266552	8	20	10.06	5.58	-8.72	-10.91	-17.52	1.211094065411e-07
1266564	8	20	10.06	5.58	-8.72	-10.91	-17.26	1.478578752046e-07
1266576	8	20	10.06	5.58	-8.72	-10.91	-17.01	1.791338746498e-07
1266648	8	20	10.06	5.58	-8.49	-13.64	-18.53	1.266040935959e-07
1266804	8	20	10.06	5.58	-8.49	-13.39	-18.28	8.751105535642999e-08
1266816	8	20	10.06	5.58	-8.49	-13.39	-18.03	1.368685094993e-07
1266972	8	20	10.06	5.58	-8.49	-13.13	-17.77	1.06842121342e-07
1266984	8	20	10.06	5.58	-8.49	-13.13	-17.52	1.540878636583e-07
1267116	8	20	10.06	5.58	-8.49	-12.9	-17.77	1.0225569132180001e-07
1267128	8	20	10.06	5.58	-8.49	-12.9	-17.52	1.233197232415e-07
1267140	8	20	10.06	5.58	-8.49	-12.9	-17.26	1.4820374263770002e-07
1267260	8	20	10.06	5.58	-8.49	-12.65	-17.77	1.0225569132180001e-07
1267272	8	20	10.06	5.58	-8.49	-12.65	-17.52	1.2388559412410003e-07
1267284	8	20	10.06	5.58	-8.49	-12.65	-17.26	1.5124723164860002e-07
1267296	8	20	10.06	5.58	-8.49	-12.65	-17.01	1.832401925774e-07
1267404	8	20	10.06	5.58	-8.49	-12.4	-17.77	1.0225569132180001e-07
1267416	8	20	10.06	5.58	-8.49	-12.4	-17.52	1.2388559412410003e-07
1267428	8	20	10.06	5.58	-8.49	-12.4	-17.26	1.5124723164860002e-07
1267440	8	20	10.06	5.58	-8.49	-12.4	-17.01	1.832401925774e-07
1267548	8	20	10.06	5.58	-8.49	-12.15	-17.77	1.0225569132180001e-07
1267560	8	20	10.06	5.58	-8.49	-12.15	-17.52	1.2388559412410003e-07
1267572	8	20	10.06	5.58	-8.49	-12.15	-17.26	1.5124723164860002e-07
1267584	8	20	10.06	5.58	-8.49	-12.15	-17.01	1.832401925774e-07
1267692	8	20	10.06	5.58	-8.49	-11.9	-17.77	1.0225569132180001e-07
1267704	8	20	10.06	5.58	-8.49	-11.9	-17.52	1.2388559412410003e-07
1267716	8	20	10.06	5.58	-8.49	-11.9	-17.26	1.5124723164860002e-07
1267728	8	20	10.06	5.58	-8.49	-11.9	-17.01	1.832401925774e-07
1267836	8	20	10.06	5.58	-8.49	-11.65	-17.77	1.0225569132180001e-07
1267848	8	20	10.06	5.58	-8.49	-11.65	-17.52	1.2388559412410003e-07
1267860	8	20	10.06	5.58	-8.49	-11.65	-17.26	1.5124723164860002e-07
1267872	8	20	10.06	5.58	-8.49	-11.65	-17.01	1.832401925774e-07
1267980	8	20	10.06	5.58	-8.49	-11.41	-17.77	1.0225569132180001e-07
1267992	8	20	10.06	5.58	-8.49	-11.41	-17.52	1.2388559412410003e-07
1268004	8	20	10.06	5.58	-8.49	-11.41	-17.26	1.5124723164860002e-07
1268016	8	20	10.06	5.58	-8.49	-11.41	-17.01	1.832401925774e-07
1268124	8	20	10.06	5.58	-8.49	-11.16	-17.77	1.0225569132180001e-07
1268136	8	20	10.06	5.58	-8.49	-11.16	-17.52	1.2388559412410003e-07
1268148	8	20	10.06	5.58	-8.49	-11.16	-17.26	1.5124723164860002e-07
1268160	8	20	10.06	5.58	-8.49	-11.16	-17.01	1.832401925774e-07
1268268	8	20	10.06	5.58	-8.49	-10.91	-17.77	1.0225569132180001e-07
1268280	8	20	10.06	5.58	-8.49	-10.91	-17.52	1.2388559412410003e-07
1268292	8	20	10.06	5.58	-8.49	-10.91	-17.26	1.5124723164860002e-07
1268304	8	20	10.06	5.58	-8.49	-10.91	-17.01	1.832401925774e-07
1268376	8	20	10.06	5.58	-8.26	-13.64	-18.53	1.4079872117879998e-07
1268532	8	20	10.06	5.58	-8.26	-13.39	-18.28	9.549327451127e-08
1268544	8	20	10.06	5.58	-8.26	-13.39	-18.03	1.510631410338e-07
1268700	8	20	10.06	5.58	-8.26	-13.13	-17.77	1.146426503361e-07
1268712	8	20	10.06	5.58	-8.26	-13.13	-17.52	1.6795939293800002e-07
1268844	8	20	10.06	5.58	-8.26	-12.9	-17.77	1.061471576822e-07
1268856	8	20	10.06	5.58	-8.26	-12.9	-17.52	1.281296218515e-07
1268868	8	20	10.06	5.58	-8.26	-12.9	-17.26	1.569560924566e-07
1268988	8	20	10.06	5.58	-8.26	-12.65	-17.77	1.061471576822e-07
1269000	8	20	10.06	5.58	-8.26	-12.65	-17.52	1.2860022437910002e-07
1269012	8	20	10.06	5.58	-8.26	-12.65	-17.26	1.5700317835879998e-07
1269024	8	20	10.06	5.58	-8.26	-12.65	-17.01	1.902137008179e-07
1269132	8	20	10.06	5.58	-8.26	-12.4	-17.77	1.061471576822e-07
1269144	8	20	10.06	5.58	-8.26	-12.4	-17.52	1.2860022437910002e-07
1269156	8	20	10.06	5.58	-8.26	-12.4	-17.26	1.5700317835879998e-07
1269168	8	20	10.06	5.58	-8.26	-12.4	-17.01	1.902137008179e-07
1269276	8	20	10.06	5.58	-8.26	-12.15	-17.77	1.061471576822e-07
1269288	8	20	10.06	5.58	-8.26	-12.15	-17.52	1.2860022437910002e-07
1269300	8	20	10.06	5.58	-8.26	-12.15	-17.26	1.5700317835879998e-07
1269312	8	20	10.06	5.58	-8.26	-12.15	-17.01	1.902137008179e-07
1269420	8	20	10.06	5.58	-8.26	-11.9	-17.77	1.061471576822e-07
1269432	8	20	10.06	5.58	-8.26	-11.9	-17.52	1.2860022437910002e-07
1269444	8	20	10.06	5.58	-8.26	-11.9	-17.26	1.5700317835879998e-07
1269456	8	20	10.06	5.58	-8.26	-11.9	-17.01	1.902137008179e-07
1269564	8	20	10.06	5.58	-8.26	-11.65	-17.77	1.061471576822e-07
1269576	8	20	10.06	5.58	-8.26	-11.65	-17.52	1.2860022437910002e-07
1269588	8	20	10.06	5.58	-8.26	-11.65	-17.26	1.5700317835879998e-07
1269600	8	20	10.06	5.58	-8.26	-11.65	-17.01	1.902137008179e-07
1269708	8	20	10.06	5.58	-8.26	-11.41	-17.77	1.061471576822e-07
1269720	8	20	10.06	5.58	-8.26	-11.41	-17.52	1.2860022437910002e-07
1269732	8	20	10.06	5.58	-8.26	-11.41	-17.26	1.5700317835879998e-07
1269744	8	20	10.06	5.58	-8.26	-11.41	-17.01	1.902137008179e-07
1269852	8	20	10.06	5.58	-8.26	-11.16	-17.77	1.061471576822e-07
1269864	8	20	10.06	5.58	-8.26	-11.16	-17.52	1.2860022437910002e-07
1269876	8	20	10.06	5.58	-8.26	-11.16	-17.26	1.5700317835879998e-07
1269888	8	20	10.06	5.58	-8.26	-11.16	-17.01	1.902137008179e-07
1269996	8	20	10.06	5.58	-8.26	-10.91	-17.77	1.061471576822e-07
1270008	8	20	10.06	5.58	-8.26	-10.91	-17.52	1.2860022437910002e-07
1270020	8	20	10.06	5.58	-8.26	-10.91	-17.26	1.5700317835879998e-07
1270032	8	20	10.06	5.58	-8.26	-10.91	-17.01	1.902137008179e-07
1270092	8	20	10.06	5.58	-8.03	-13.64	-18.77	1.004887997167e-07
1270104	8	20	10.06	5.58	-8.03	-13.64	-18.53	1.6490466116229998e-07
1270260	8	20	10.06	5.58	-8.03	-13.39	-18.28	1.0904902872610001e-07
1270272	8	20	10.06	5.58	-8.03	-13.39	-18.03	1.751690879669e-07
1270416	8	20	10.06	5.58	-8.03	-13.13	-18.03	9.286085141899e-08
1270428	8	20	10.06	5.58	-8.03	-13.13	-17.77	1.278898503312e-07
1270440	8	20	10.06	5.58	-8.03	-13.13	-17.52	1.9151663311120002e-07
1270560	8	20	10.06	5.58	-8.03	-12.9	-18.03	9.235749848732e-08
1270572	8	20	10.06	5.58	-8.03	-12.9	-17.77	1.127558008787e-07
1270584	8	20	10.06	5.58	-8.03	-12.9	-17.52	1.362980020922e-07
1270596	8	20	10.06	5.58	-8.03	-12.9	-17.26	1.7181971642189998e-07
1270704	8	20	10.06	5.58	-8.03	-12.65	-18.03	9.235749848732e-08
1270716	8	20	10.06	5.58	-8.03	-12.65	-17.77	1.127558008787e-07
1270728	8	20	10.06	5.58	-8.03	-12.65	-17.52	1.366067958926e-07
1270740	8	20	10.06	5.58	-8.03	-12.65	-17.26	1.667781189751e-07
1270848	8	20	10.06	5.58	-8.03	-12.4	-18.03	9.235749848732e-08
1270860	8	20	10.06	5.58	-8.03	-12.4	-17.77	1.127558008787e-07
1270872	8	20	10.06	5.58	-8.03	-12.4	-17.52	1.366067958926e-07
1270884	8	20	10.06	5.58	-8.03	-12.4	-17.26	1.667781189751e-07
1270992	8	20	10.06	5.58	-8.03	-12.15	-18.03	9.235749848732e-08
1271004	8	20	10.06	5.58	-8.03	-12.15	-17.77	1.127558008787e-07
1271016	8	20	10.06	5.58	-8.03	-12.15	-17.52	1.366067958926e-07
1271028	8	20	10.06	5.58	-8.03	-12.15	-17.26	1.667781189751e-07
1271136	8	20	10.06	5.58	-8.03	-11.9	-18.03	9.235749848732e-08
1271148	8	20	10.06	5.58	-8.03	-11.9	-17.77	1.127558008787e-07
1271160	8	20	10.06	5.58	-8.03	-11.9	-17.52	1.366067958926e-07
1271172	8	20	10.06	5.58	-8.03	-11.9	-17.26	1.667781189751e-07
1271280	8	20	10.06	5.58	-8.03	-11.65	-18.03	9.235749848732e-08
1271292	8	20	10.06	5.58	-8.03	-11.65	-17.77	1.127558008787e-07
1271304	8	20	10.06	5.58	-8.03	-11.65	-17.52	1.366067958926e-07
1271316	8	20	10.06	5.58	-8.03	-11.65	-17.26	1.667781189751e-07
1271424	8	20	10.06	5.58	-8.03	-11.41	-18.03	9.235749848732e-08
1271436	8	20	10.06	5.58	-8.03	-11.41	-17.77	1.127558008787e-07
1271448	8	20	10.06	5.58	-8.03	-11.41	-17.52	1.366067958926e-07
1271460	8	20	10.06	5.58	-8.03	-11.41	-17.26	1.667781189751e-07
1271568	8	20	10.06	5.58	-8.03	-11.16	-18.03	9.235749848732e-08
1271580	8	20	10.06	5.58	-8.03	-11.16	-17.77	1.127558008787e-07
1271592	8	20	10.06	5.58	-8.03	-11.16	-17.52	1.366067958926e-07
1271604	8	20	10.06	5.58	-8.03	-11.16	-17.26	1.667781189751e-07
1271712	8	20	10.06	5.58	-8.03	-10.91	-18.03	9.235749848732e-08
1271724	8	20	10.06	5.58	-8.03	-10.91	-17.77	1.127558008787e-07
1271736	8	20	10.06	5.58	-8.03	-10.91	-17.52	1.366067958926e-07
1271748	8	20	10.06	5.58	-8.03	-10.91	-17.26	1.667781189751e-07
1271820	8	20	10.06	5.58	-7.8	-13.64	-18.77	1.240459923832e-07
1271988	8	20	10.06	5.58	-7.8	-13.39	-18.28	1.3207000573510001e-07
1272144	8	20	10.06	5.58	-7.8	-13.13	-18.03	1.05223867076e-07
1272156	8	20	10.06	5.58	-7.8	-13.13	-17.77	1.503868269401e-07
1272288	8	20	10.06	5.58	-7.8	-12.9	-18.03	1.015502003785e-07
1272300	8	20	10.06	5.58	-7.8	-12.9	-17.77	1.2397883525290002e-07
1272312	8	20	10.06	5.58	-7.8	-12.9	-17.52	1.501699030701e-07
1272432	8	20	10.06	5.58	-7.8	-12.65	-18.03	1.015502003785e-07
1272444	8	20	10.06	5.58	-7.8	-12.65	-17.77	1.2397883525290002e-07
1272456	8	20	10.06	5.58	-7.8	-12.65	-17.52	1.502038289601e-07
1272468	8	20	10.06	5.58	-7.8	-12.65	-17.26	1.8337824898079998e-07
1272576	8	20	10.06	5.58	-7.8	-12.4	-18.03	1.015502003785e-07
1272588	8	20	10.06	5.58	-7.8	-12.4	-17.77	1.2397883525290002e-07
1272600	8	20	10.06	5.58	-7.8	-12.4	-17.52	1.502038289601e-07
1272612	8	20	10.06	5.58	-7.8	-12.4	-17.26	1.8337824898079998e-07
1272720	8	20	10.06	5.58	-7.8	-12.15	-18.03	1.015502003785e-07
1272732	8	20	10.06	5.58	-7.8	-12.15	-17.77	1.2397883525290002e-07
1272744	8	20	10.06	5.58	-7.8	-12.15	-17.52	1.502038289601e-07
1272756	8	20	10.06	5.58	-7.8	-12.15	-17.26	1.8337824898079998e-07
1272864	8	20	10.06	5.58	-7.8	-11.9	-18.03	1.015502003785e-07
1272876	8	20	10.06	5.58	-7.8	-11.9	-17.77	1.2397883525290002e-07
1272888	8	20	10.06	5.58	-7.8	-11.9	-17.52	1.502038289601e-07
1272900	8	20	10.06	5.58	-7.8	-11.9	-17.26	1.8337824898079998e-07
1273008	8	20	10.06	5.58	-7.8	-11.65	-18.03	1.015502003785e-07
1273020	8	20	10.06	5.58	-7.8	-11.65	-17.77	1.2397883525290002e-07
1273032	8	20	10.06	5.58	-7.8	-11.65	-17.52	1.502038289601e-07
1273044	8	20	10.06	5.58	-7.8	-11.65	-17.26	1.8337824898079998e-07
1273152	8	20	10.06	5.58	-7.8	-11.41	-18.03	1.015502003785e-07
1273164	8	20	10.06	5.58	-7.8	-11.41	-17.77	1.2397883525290002e-07
1273176	8	20	10.06	5.58	-7.8	-11.41	-17.52	1.502038289601e-07
1273188	8	20	10.06	5.58	-7.8	-11.41	-17.26	1.8337824898079998e-07
1273296	8	20	10.06	5.58	-7.8	-11.16	-18.03	1.015502003785e-07
1273308	8	20	10.06	5.58	-7.8	-11.16	-17.77	1.2397883525290002e-07
1273320	8	20	10.06	5.58	-7.8	-11.16	-17.52	1.502038289601e-07
1273332	8	20	10.06	5.58	-7.8	-11.16	-17.26	1.8337824898079998e-07
1273440	8	20	10.06	5.58	-7.8	-10.91	-18.03	1.015502003785e-07
1273452	8	20	10.06	5.58	-7.8	-10.91	-17.77	1.2397883525290002e-07
1273464	8	20	10.06	5.58	-7.8	-10.91	-17.52	1.502038289601e-07
1273476	8	20	10.06	5.58	-7.8	-10.91	-17.26	1.8337824898079998e-07
1273536	8	20	10.06	5.58	-7.597	-13.64	-19.04	9.122638247744e-08
1273548	8	20	10.06	5.58	-7.597	-13.64	-18.77	1.581868832289e-07
1273704	8	20	10.06	5.58	-7.597	-13.39	-18.53	1.0407307123839999e-07
1273716	8	20	10.06	5.58	-7.597	-13.39	-18.28	1.654337699184e-07
1273860	8	20	10.06	5.58	-7.597	-13.13	-18.28	9.481654877256001e-08
1273872	8	20	10.06	5.58	-7.597	-13.13	-18.03	1.2314129553860002e-07
1273884	8	20	10.06	5.58	-7.597	-13.13	-17.77	1.8299116941420002e-07
1274004	8	20	10.06	5.58	-7.597	-12.9	-18.28	9.481654877256001e-08
1274016	8	20	10.06	5.58	-7.597	-12.9	-18.03	1.1487288672510002e-07
1274028	8	20	10.06	5.58	-7.597	-12.9	-17.77	1.4024399513620002e-07
1274040	8	20	10.06	5.58	-7.597	-12.9	-17.52	1.7027412281620002e-07
1274148	8	20	10.06	5.58	-7.597	-12.65	-18.28	9.481654877256001e-08
1274160	8	20	10.06	5.58	-7.597	-12.65	-18.03	1.1487288672510002e-07
1274172	8	20	10.06	5.58	-7.597	-12.65	-17.77	1.4024399513620002e-07
1274184	8	20	10.06	5.58	-7.597	-12.65	-17.52	1.699095126184e-07
1274292	8	20	10.06	5.58	-7.597	-12.4	-18.28	9.481654877256001e-08
1274304	8	20	10.06	5.58	-7.597	-12.4	-18.03	1.1487288672510002e-07
1274316	8	20	10.06	5.58	-7.597	-12.4	-17.77	1.4024399513620002e-07
1274328	8	20	10.06	5.58	-7.597	-12.4	-17.52	1.699095126184e-07
1274436	8	20	10.06	5.58	-7.597	-12.15	-18.28	9.481654877256001e-08
1274448	8	20	10.06	5.58	-7.597	-12.15	-18.03	1.1487288672510002e-07
1274460	8	20	10.06	5.58	-7.597	-12.15	-17.77	1.4024399513620002e-07
1274472	8	20	10.06	5.58	-7.597	-12.15	-17.52	1.699095126184e-07
1274580	8	20	10.06	5.58	-7.597	-11.9	-18.28	9.481654877256001e-08
1274592	8	20	10.06	5.58	-7.597	-11.9	-18.03	1.1487288672510002e-07
1274604	8	20	10.06	5.58	-7.597	-11.9	-17.77	1.4024399513620002e-07
1274616	8	20	10.06	5.58	-7.597	-11.9	-17.52	1.699095126184e-07
1274724	8	20	10.06	5.58	-7.597	-11.65	-18.28	9.481654877256001e-08
1274736	8	20	10.06	5.58	-7.597	-11.65	-18.03	1.1487288672510002e-07
1274748	8	20	10.06	5.58	-7.597	-11.65	-17.77	1.4024399513620002e-07
1274760	8	20	10.06	5.58	-7.597	-11.65	-17.52	1.699095126184e-07
1274868	8	20	10.06	5.58	-7.597	-11.41	-18.28	9.481654877256001e-08
1274880	8	20	10.06	5.58	-7.597	-11.41	-18.03	1.1487288672510002e-07
1274892	8	20	10.06	5.58	-7.597	-11.41	-17.77	1.4024399513620002e-07
1274904	8	20	10.06	5.58	-7.597	-11.41	-17.52	1.699095126184e-07
1275012	8	20	10.06	5.58	-7.597	-11.16	-18.28	9.481654877256001e-08
1275024	8	20	10.06	5.58	-7.597	-11.16	-18.03	1.1487288672510002e-07
1275036	8	20	10.06	5.58	-7.597	-11.16	-17.77	1.4024399513620002e-07
1275048	8	20	10.06	5.58	-7.597	-11.16	-17.52	1.699095126184e-07
1275156	8	20	10.06	5.58	-7.597	-10.91	-18.28	9.481654877256001e-08
