	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1039790	10	20	9.937999999999999	5.76	-8.49	-11.65	-16.76	3.435868923021e-07
1039922	10	20	9.937999999999999	5.76	-8.49	-11.41	-17.01	2.836030380271e-07
1039934	10	20	9.937999999999999	5.76	-8.49	-11.41	-16.76	3.435868923021e-07
1040066	10	20	9.937999999999999	5.76	-8.49	-11.16	-17.01	2.836030380271e-07
1040078	10	20	9.937999999999999	5.76	-8.49	-11.16	-16.76	3.435868923021e-07
1040210	10	20	9.937999999999999	5.76	-8.49	-10.91	-17.01	2.836030380271e-07
1040222	10	20	9.937999999999999	5.76	-8.49	-10.91	-16.76	3.435868923021e-07
1040366	10	20	9.937999999999999	5.76	-8.26	-13.64	-16.76	3.537083717769e-07
1040498	10	20	9.937999999999999	5.76	-8.26	-13.39	-17.01	2.8575095758979995e-07
1040510	10	20	9.937999999999999	5.76	-8.26	-13.39	-16.76	3.3984012802070005e-07
1040522	10	20	9.937999999999999	5.76	-8.26	-13.39	-16.5	3.2500259674029997e-07
1040642	10	20	9.937999999999999	5.76	-8.26	-13.13	-17.01	2.8575095586709995e-07
1040654	10	20	9.937999999999999	5.76	-8.26	-13.13	-16.76	3.46189251199e-07
1040786	10	20	9.937999999999999	5.76	-8.26	-12.9	-17.01	2.857509625535e-07
1040798	10	20	9.937999999999999	5.76	-8.26	-12.9	-16.76	3.46189251199e-07
1040930	10	20	9.937999999999999	5.76	-8.26	-12.65	-17.01	2.857509625535e-07
1040942	10	20	9.937999999999999	5.76	-8.26	-12.65	-16.76	3.46189251199e-07
1041074	10	20	9.937999999999999	5.76	-8.26	-12.4	-17.01	2.857509625535e-07
1041086	10	20	9.937999999999999	5.76	-8.26	-12.4	-16.76	3.46189251199e-07
1041218	10	20	9.937999999999999	5.76	-8.26	-12.15	-17.01	2.857509625535e-07
1041230	10	20	9.937999999999999	5.76	-8.26	-12.15	-16.76	3.46189251199e-07
1041362	10	20	9.937999999999999	5.76	-8.26	-11.9	-17.01	2.857509625535e-07
1041374	10	20	9.937999999999999	5.76	-8.26	-11.9	-16.76	3.46189251199e-07
1041506	10	20	9.937999999999999	5.76	-8.26	-11.65	-17.01	2.857509625535e-07
1041518	10	20	9.937999999999999	5.76	-8.26	-11.65	-16.76	3.46189251199e-07
1041650	10	20	9.937999999999999	5.76	-8.26	-11.41	-17.01	2.857509625535e-07
1041662	10	20	9.937999999999999	5.76	-8.26	-11.41	-16.76	3.46189251199e-07
1041794	10	20	9.937999999999999	5.76	-8.26	-11.16	-17.01	2.857509625535e-07
1041806	10	20	9.937999999999999	5.76	-8.26	-11.16	-16.76	3.46189251199e-07
1041938	10	20	9.937999999999999	5.76	-8.26	-10.91	-17.01	2.857509625535e-07
1041950	10	20	9.937999999999999	5.76	-8.26	-10.91	-16.76	3.46189251199e-07
1042094	10	20	9.937999999999999	5.76	-8.03	-13.64	-16.76	3.679082303425e-07
1042226	10	20	9.937999999999999	5.76	-8.03	-13.39	-17.01	2.8939863830909997e-07
1042238	10	20	9.937999999999999	5.76	-8.03	-13.39	-16.76	3.443388456379e-07
1042250	10	20	9.937999999999999	5.76	-8.03	-13.39	-16.5	3.3318011270809996e-07
1042370	10	20	9.937999999999999	5.76	-8.03	-13.13	-17.01	2.893986515196e-07
1042382	10	20	9.937999999999999	5.76	-8.03	-13.13	-16.76	3.50608660996e-07
1042514	10	20	9.937999999999999	5.76	-8.03	-12.9	-17.01	2.893986515196e-07
1042526	10	20	9.937999999999999	5.76	-8.03	-12.9	-16.76	3.50608660996e-07
1042658	10	20	9.937999999999999	5.76	-8.03	-12.65	-17.01	2.893986515196e-07
1042670	10	20	9.937999999999999	5.76	-8.03	-12.65	-16.76	3.50608660996e-07
1042802	10	20	9.937999999999999	5.76	-8.03	-12.4	-17.01	2.893986515196e-07
1042814	10	20	9.937999999999999	5.76	-8.03	-12.4	-16.76	3.50608660996e-07
1042946	10	20	9.937999999999999	5.76	-8.03	-12.15	-17.01	2.893986515196e-07
1042958	10	20	9.937999999999999	5.76	-8.03	-12.15	-16.76	3.50608660996e-07
1043090	10	20	9.937999999999999	5.76	-8.03	-11.9	-17.01	2.893986515196e-07
1043102	10	20	9.937999999999999	5.76	-8.03	-11.9	-16.76	3.50608660996e-07
1043234	10	20	9.937999999999999	5.76	-8.03	-11.65	-17.01	2.893986515196e-07
1043246	10	20	9.937999999999999	5.76	-8.03	-11.65	-16.76	3.50608660996e-07
1043378	10	20	9.937999999999999	5.76	-8.03	-11.41	-17.01	2.893986515196e-07
1043390	10	20	9.937999999999999	5.76	-8.03	-11.41	-16.76	3.50608660996e-07
1043522	10	20	9.937999999999999	5.76	-8.03	-11.16	-17.01	2.893986515196e-07
1043534	10	20	9.937999999999999	5.76	-8.03	-11.16	-16.76	3.50608660996e-07
1043666	10	20	9.937999999999999	5.76	-8.03	-10.91	-17.01	2.893986515196e-07
1043678	10	20	9.937999999999999	5.76	-8.03	-10.91	-16.76	3.50608660996e-07
1043822	10	20	9.937999999999999	5.76	-7.8	-13.64	-16.76	3.920230538013e-07
1043954	10	20	9.937999999999999	5.76	-7.8	-13.39	-17.01	2.9559328276300004e-07
1043966	10	20	9.937999999999999	5.76	-7.8	-13.39	-16.76	3.519787593045e-07
1043978	10	20	9.937999999999999	5.76	-7.8	-13.39	-16.5	3.4706752852440003e-07
1044098	10	20	9.937999999999999	5.76	-7.8	-13.13	-17.01	2.9559328276300004e-07
1044110	10	20	9.937999999999999	5.76	-7.8	-13.13	-16.76	3.581139022044e-07
1044242	10	20	9.937999999999999	5.76	-7.8	-12.9	-17.01	2.9559327630020006e-07
1044254	10	20	9.937999999999999	5.76	-7.8	-12.9	-16.76	3.581139022044e-07
1044386	10	20	9.937999999999999	5.76	-7.8	-12.65	-17.01	2.9559327630020006e-07
1044398	10	20	9.937999999999999	5.76	-7.8	-12.65	-16.76	3.581139022044e-07
1044530	10	20	9.937999999999999	5.76	-7.8	-12.4	-17.01	2.9559327630020006e-07
1044542	10	20	9.937999999999999	5.76	-7.8	-12.4	-16.76	3.581139022044e-07
1044674	10	20	9.937999999999999	5.76	-7.8	-12.15	-17.01	2.9559327630020006e-07
1044686	10	20	9.937999999999999	5.76	-7.8	-12.15	-16.76	3.581139022044e-07
1044818	10	20	9.937999999999999	5.76	-7.8	-11.9	-17.01	2.9559327630020006e-07
1044830	10	20	9.937999999999999	5.76	-7.8	-11.9	-16.76	3.581139022044e-07
1044962	10	20	9.937999999999999	5.76	-7.8	-11.65	-17.01	2.9559327630020006e-07
1044974	10	20	9.937999999999999	5.76	-7.8	-11.65	-16.76	3.581139022044e-07
1045106	10	20	9.937999999999999	5.76	-7.8	-11.41	-17.01	2.9559327630020006e-07
1045118	10	20	9.937999999999999	5.76	-7.8	-11.41	-16.76	3.581139022044e-07
1045250	10	20	9.937999999999999	5.76	-7.8	-11.16	-17.01	2.9559327630020006e-07
1045262	10	20	9.937999999999999	5.76	-7.8	-11.16	-16.76	3.581139022044e-07
1045394	10	20	9.937999999999999	5.76	-7.8	-10.91	-17.01	2.9559327630020006e-07
1045406	10	20	9.937999999999999	5.76	-7.8	-10.91	-16.76	3.581139022044e-07
1045538	10	20	9.937999999999999	5.76	-7.597	-13.64	-17.01	2.719425609776e-07
1045682	10	20	9.937999999999999	5.76	-7.597	-13.39	-17.01	3.045709851938e-07
1045694	10	20	9.937999999999999	5.76	-7.597	-13.39	-16.76	3.6305110929809997e-07
1045706	10	20	9.937999999999999	5.76	-7.597	-13.39	-16.5	3.671942339687e-07
1045826	10	20	9.937999999999999	5.76	-7.597	-13.13	-17.01	3.0457098984009995e-07
1045838	10	20	9.937999999999999	5.76	-7.597	-13.13	-16.76	3.6899098090549996e-07
1045970	10	20	9.937999999999999	5.76	-7.597	-12.9	-17.01	3.045709851938e-07
1045982	10	20	9.937999999999999	5.76	-7.597	-12.9	-16.76	3.689909828205e-07
1046114	10	20	9.937999999999999	5.76	-7.597	-12.65	-17.01	3.045709851938e-07
1046126	10	20	9.937999999999999	5.76	-7.597	-12.65	-16.76	3.689909828205e-07
1046258	10	20	9.937999999999999	5.76	-7.597	-12.4	-17.01	3.045709851938e-07
1046270	10	20	9.937999999999999	5.76	-7.597	-12.4	-16.76	3.689909828205e-07
1046402	10	20	9.937999999999999	5.76	-7.597	-12.15	-17.01	3.045709851938e-07
1046414	10	20	9.937999999999999	5.76	-7.597	-12.15	-16.76	3.689909828205e-07
1046546	10	20	9.937999999999999	5.76	-7.597	-11.9	-17.01	3.045709851938e-07
1046558	10	20	9.937999999999999	5.76	-7.597	-11.9	-16.76	3.689909828205e-07
1046690	10	20	9.937999999999999	5.76	-7.597	-11.65	-17.01	3.045709851938e-07
1046702	10	20	9.937999999999999	5.76	-7.597	-11.65	-16.76	3.689909828205e-07
1046834	10	20	9.937999999999999	5.76	-7.597	-11.41	-17.01	3.045709851938e-07
1046846	10	20	9.937999999999999	5.76	-7.597	-11.41	-16.76	3.689909828205e-07
1046978	10	20	9.937999999999999	5.76	-7.597	-11.16	-17.01	3.045709851938e-07
1046990	10	20	9.937999999999999	5.76	-7.597	-11.16	-16.76	3.689909828205e-07
1047122	10	20	9.937999999999999	5.76	-7.597	-10.91	-17.01	3.045709851938e-07
1047134	10	20	9.937999999999999	5.76	-7.597	-10.91	-16.76	3.689909828205e-07
1047266	10	20	9.937999999999999	5.76	-7.33	-13.64	-17.01	3.166570014363e-07
1047410	10	20	9.937999999999999	5.76	-7.33	-13.39	-17.01	3.249906759524e-07
1047422	10	20	9.937999999999999	5.76	-7.33	-13.39	-16.76	3.882352279013e-07
1047554	10	20	9.937999999999999	5.76	-7.33	-13.13	-17.01	3.249906759524e-07
1047566	10	20	9.937999999999999	5.76	-7.33	-13.13	-16.76	3.9373076827409997e-07
1047698	10	20	9.937999999999999	5.76	-7.33	-12.9	-17.01	3.249906759524e-07
1047710	10	20	9.937999999999999	5.76	-7.33	-12.9	-16.76	3.9373076827409997e-07
1047842	10	20	9.937999999999999	5.76	-7.33	-12.65	-17.01	3.249906759524e-07
1047854	10	20	9.937999999999999	5.76	-7.33	-12.65	-16.76	3.9373076827409997e-07
1047986	10	20	9.937999999999999	5.76	-7.33	-12.4	-17.01	3.249906759524e-07
1047998	10	20	9.937999999999999	5.76	-7.33	-12.4	-16.76	3.9373076827409997e-07
1048130	10	20	9.937999999999999	5.76	-7.33	-12.15	-17.01	3.249906759524e-07
1048142	10	20	9.937999999999999	5.76	-7.33	-12.15	-16.76	3.9373076827409997e-07
1048274	10	20	9.937999999999999	5.76	-7.33	-11.9	-17.01	3.249906759524e-07
1048286	10	20	9.937999999999999	5.76	-7.33	-11.9	-16.76	3.9373076827409997e-07
1048418	10	20	9.937999999999999	5.76	-7.33	-11.65	-17.01	3.249906759524e-07
1048430	10	20	9.937999999999999	5.76	-7.33	-11.65	-16.76	3.9373076827409997e-07
1048562	10	20	9.937999999999999	5.76	-7.33	-11.41	-17.01	3.249906759524e-07
1048574	10	20	9.937999999999999	5.76	-7.33	-11.41	-16.76	3.9373076827409997e-07
1048706	10	20	9.937999999999999	5.76	-7.33	-11.16	-17.01	3.249906759524e-07
1048718	10	20	9.937999999999999	5.76	-7.33	-11.16	-16.76	3.9373076827409997e-07
1048850	10	20	9.937999999999999	5.76	-7.33	-10.91	-17.01	3.249906759524e-07
1048862	10	20	9.937999999999999	5.76	-7.33	-10.91	-16.76	3.9373076827409997e-07
1048994	10	20	9.937999999999999	5.76	-7.1	-13.64	-17.01	3.8464150330829996e-07
1049126	10	20	9.937999999999999	5.76	-7.1	-13.39	-17.26	2.938760351575e-07
1049138	10	20	9.937999999999999	5.76	-7.1	-13.39	-17.01	3.5603664902920006e-07
1049270	10	20	9.937999999999999	5.76	-7.1	-13.13	-17.26	2.938760351575e-07
1049282	10	20	9.937999999999999	5.76	-7.1	-13.13	-17.01	3.560366452493e-07
1049414	10	20	9.937999999999999	5.76	-7.1	-12.9	-17.26	2.938760351575e-07
1049426	10	20	9.937999999999999	5.76	-7.1	-12.9	-17.01	3.5603664902920006e-07
1049558	10	20	9.937999999999999	5.76	-7.1	-12.65	-17.26	2.938760351575e-07
1049570	10	20	9.937999999999999	5.76	-7.1	-12.65	-17.01	3.5603664902920006e-07
1049702	10	20	9.937999999999999	5.76	-7.1	-12.4	-17.26	2.938760351575e-07
1049714	10	20	9.937999999999999	5.76	-7.1	-12.4	-17.01	3.5603664902920006e-07
1049846	10	20	9.937999999999999	5.76	-7.1	-12.15	-17.26	2.938760351575e-07
1049858	10	20	9.937999999999999	5.76	-7.1	-12.15	-17.01	3.5603664902920006e-07
1049990	10	20	9.937999999999999	5.76	-7.1	-11.9	-17.26	2.938760351575e-07
1050002	10	20	9.937999999999999	5.76	-7.1	-11.9	-17.01	3.5603664902920006e-07
1050134	10	20	9.937999999999999	5.76	-7.1	-11.65	-17.26	2.938760351575e-07
1050146	10	20	9.937999999999999	5.76	-7.1	-11.65	-17.01	3.5603664902920006e-07
1050278	10	20	9.937999999999999	5.76	-7.1	-11.41	-17.26	2.938760351575e-07
1050290	10	20	9.937999999999999	5.76	-7.1	-11.41	-17.01	3.5603664902920006e-07
1050422	10	20	9.937999999999999	5.76	-7.1	-11.16	-17.26	2.938760351575e-07
1050434	10	20	9.937999999999999	5.76	-7.1	-11.16	-17.01	3.5603664902920006e-07
1050566	10	20	9.937999999999999	5.76	-7.1	-10.91	-17.26	2.938760351575e-07
1050578	10	20	9.937999999999999	5.76	-7.1	-10.91	-17.01	3.5603664902920006e-07
1050698	10	20	9.937999999999999	5.76	-6.87	-13.64	-17.52	2.760408576218e-07
1050710	10	20	9.937999999999999	5.76	-6.87	-13.64	-17.26	3.335154144597e-07
1050842	10	20	9.937999999999999	5.76	-6.87	-13.39	-17.52	2.763566920745e-07
1050854	10	20	9.937999999999999	5.76	-6.87	-13.39	-17.26	3.37392555441e-07
1050986	10	20	9.937999999999999	5.76	-6.87	-13.13	-17.52	2.763566920745e-07
1050998	10	20	9.937999999999999	5.76	-6.87	-13.13	-17.26	3.37392555441e-07
1051130	10	20	9.937999999999999	5.76	-6.87	-12.9	-17.52	2.763566920745e-07
1051142	10	20	9.937999999999999	5.76	-6.87	-12.9	-17.26	3.37392555441e-07
1051274	10	20	9.937999999999999	5.76	-6.87	-12.65	-17.52	2.763566920745e-07
1051286	10	20	9.937999999999999	5.76	-6.87	-12.65	-17.26	3.37392555441e-07
1051418	10	20	9.937999999999999	5.76	-6.87	-12.4	-17.52	2.763566920745e-07
1051430	10	20	9.937999999999999	5.76	-6.87	-12.4	-17.26	3.37392555441e-07
1051562	10	20	9.937999999999999	5.76	-6.87	-12.15	-17.52	2.763566920745e-07
1051574	10	20	9.937999999999999	5.76	-6.87	-12.15	-17.26	3.37392555441e-07
1051706	10	20	9.937999999999999	5.76	-6.87	-11.9	-17.52	2.763566920745e-07
1051718	10	20	9.937999999999999	5.76	-6.87	-11.9	-17.26	3.37392555441e-07
1051850	10	20	9.937999999999999	5.76	-6.87	-11.65	-17.52	2.763566920745e-07
1051862	10	20	9.937999999999999	5.76	-6.87	-11.65	-17.26	3.37392555441e-07
1051994	10	20	9.937999999999999	5.76	-6.87	-11.41	-17.52	2.763566920745e-07
1052006	10	20	9.937999999999999	5.76	-6.87	-11.41	-17.26	3.37392555441e-07
1052138	10	20	9.937999999999999	5.76	-6.87	-11.16	-17.52	2.763566920745e-07
1052150	10	20	9.937999999999999	5.76	-6.87	-11.16	-17.26	3.37392555441e-07
1052282	10	20	9.937999999999999	5.76	-6.87	-10.91	-17.52	2.763566920745e-07
1052294	10	20	9.937999999999999	5.76	-6.87	-10.91	-17.26	3.37392555441e-07
1052414	10	20	9.937999999999999	5.76	-6.64	-13.64	-17.77	2.780675987778e-07
1052426	10	20	9.937999999999999	5.76	-6.64	-13.64	-17.52	3.367302714029e-07
1052558	10	20	9.937999999999999	5.76	-6.64	-13.39	-17.77	2.780675987778e-07
1052570	10	20	9.937999999999999	5.76	-6.64	-13.39	-17.52	3.368865449148e-07
1052702	10	20	9.937999999999999	5.76	-6.64	-13.13	-17.77	2.780675969743e-07
1052714	10	20	9.937999999999999	5.76	-6.64	-13.13	-17.52	3.368865449148e-07
1052846	10	20	9.937999999999999	5.76	-6.64	-12.9	-17.77	2.780675969743e-07
1052858	10	20	9.937999999999999	5.76	-6.64	-12.9	-17.52	3.368865449148e-07
1052990	10	20	9.937999999999999	5.76	-6.64	-12.65	-17.77	2.780675969743e-07
1053002	10	20	9.937999999999999	5.76	-6.64	-12.65	-17.52	3.368865449148e-07
1053134	10	20	9.937999999999999	5.76	-6.64	-12.4	-17.77	2.780675969743e-07
1053146	10	20	9.937999999999999	5.76	-6.64	-12.4	-17.52	3.368865449148e-07
1053278	10	20	9.937999999999999	5.76	-6.64	-12.15	-17.77	2.780675969743e-07
1053290	10	20	9.937999999999999	5.76	-6.64	-12.15	-17.52	3.368865449148e-07
1053422	10	20	9.937999999999999	5.76	-6.64	-11.9	-17.77	2.780675969743e-07
1053434	10	20	9.937999999999999	5.76	-6.64	-11.9	-17.52	3.368865449148e-07
1053566	10	20	9.937999999999999	5.76	-6.64	-11.65	-17.77	2.780675969743e-07
1053578	10	20	9.937999999999999	5.76	-6.64	-11.65	-17.52	3.368865449148e-07
1053710	10	20	9.937999999999999	5.76	-6.64	-11.41	-17.77	2.780675969743e-07
1053722	10	20	9.937999999999999	5.76	-6.64	-11.41	-17.52	3.368865449148e-07
1053854	10	20	9.937999999999999	5.76	-6.64	-11.16	-17.77	2.780675969743e-07
1053866	10	20	9.937999999999999	5.76	-6.64	-11.16	-17.52	3.368865449148e-07
1053998	10	20	9.937999999999999	5.76	-6.64	-10.91	-17.77	2.780675969743e-07
1054010	10	20	9.937999999999999	5.76	-6.64	-10.91	-17.52	3.368865449148e-07
1054130	10	20	9.937999999999999	5.76	-6.41	-13.64	-18.03	2.9725777021990004e-07
1054142	10	20	9.937999999999999	5.76	-6.41	-13.64	-17.77	3.6291088109979994e-07
1054274	10	20	9.937999999999999	5.76	-6.41	-13.39	-18.03	2.9725777021990004e-07
1054286	10	20	9.937999999999999	5.76	-6.41	-13.39	-17.77	3.629108813223e-07
1054418	10	20	9.937999999999999	5.76	-6.41	-13.13	-18.03	2.9725777021990004e-07
1054430	10	20	9.937999999999999	5.76	-6.41	-13.13	-17.77	3.629108813223e-07
1054562	10	20	9.937999999999999	5.76	-6.41	-12.9	-18.03	2.9725777021990004e-07
1054574	10	20	9.937999999999999	5.76	-6.41	-12.9	-17.77	3.629108813223e-07
1054706	10	20	9.937999999999999	5.76	-6.41	-12.65	-18.03	2.9725777021990004e-07
1054718	10	20	9.937999999999999	5.76	-6.41	-12.65	-17.77	3.629108813223e-07
1054850	10	20	9.937999999999999	5.76	-6.41	-12.4	-18.03	2.9725777021990004e-07
1054862	10	20	9.937999999999999	5.76	-6.41	-12.4	-17.77	3.629108813223e-07
1054994	10	20	9.937999999999999	5.76	-6.41	-12.15	-18.03	2.9725777021990004e-07
1055006	10	20	9.937999999999999	5.76	-6.41	-12.15	-17.77	3.629108813223e-07
1055138	10	20	9.937999999999999	5.76	-6.41	-11.9	-18.03	2.9725777021990004e-07
1055150	10	20	9.937999999999999	5.76	-6.41	-11.9	-17.77	3.629108813223e-07
1055282	10	20	9.937999999999999	5.76	-6.41	-11.65	-18.03	2.9725777021990004e-07
1055294	10	20	9.937999999999999	5.76	-6.41	-11.65	-17.77	3.629108813223e-07
1055426	10	20	9.937999999999999	5.76	-6.41	-11.41	-18.03	2.9725777021990004e-07
1055438	10	20	9.937999999999999	5.76	-6.41	-11.41	-17.77	3.629108813223e-07
1055570	10	20	9.937999999999999	5.76	-6.41	-11.16	-18.03	2.9725777021990004e-07
1055582	10	20	9.937999999999999	5.76	-6.41	-11.16	-17.77	3.629108813223e-07
1055714	10	20	9.937999999999999	5.76	-6.41	-10.91	-18.03	2.9725777021990004e-07
1055726	10	20	9.937999999999999	5.76	-6.41	-10.91	-17.77	3.629108813223e-07
1055834	10	20	9.937999999999999	5.76	-6.18	-13.64	-18.53	2.8292159180749996e-07
1055846	10	20	9.937999999999999	5.76	-6.18	-13.64	-18.28	3.4276679461759995e-07
1055978	10	20	9.937999999999999	5.76	-6.18	-13.39	-18.53	2.8292159180749996e-07
1055990	10	20	9.937999999999999	5.76	-6.18	-13.39	-18.28	3.4276679461759995e-07
1056122	10	20	9.937999999999999	5.76	-6.18	-13.13	-18.53	2.8292159180749996e-07
1056134	10	20	9.937999999999999	5.76	-6.18	-13.13	-18.28	3.4276679461759995e-07
1056266	10	20	9.937999999999999	5.76	-6.18	-12.9	-18.53	2.8292159180749996e-07
1056278	10	20	9.937999999999999	5.76	-6.18	-12.9	-18.28	3.4276679461759995e-07
1056410	10	20	9.937999999999999	5.76	-6.18	-12.65	-18.53	2.8292159180749996e-07
1056422	10	20	9.937999999999999	5.76	-6.18	-12.65	-18.28	3.4276679461759995e-07
1056554	10	20	9.937999999999999	5.76	-6.18	-12.4	-18.53	2.8292159180749996e-07
1056566	10	20	9.937999999999999	5.76	-6.18	-12.4	-18.28	3.4276679461759995e-07
1056698	10	20	9.937999999999999	5.76	-6.18	-12.15	-18.53	2.8292159180749996e-07
1056710	10	20	9.937999999999999	5.76	-6.18	-12.15	-18.28	3.4276679461759995e-07
1056842	10	20	9.937999999999999	5.76	-6.18	-11.9	-18.53	2.8292159180749996e-07
1056854	10	20	9.937999999999999	5.76	-6.18	-11.9	-18.28	3.4276679461759995e-07
1056986	10	20	9.937999999999999	5.76	-6.18	-11.65	-18.53	2.8292159180749996e-07
1056998	10	20	9.937999999999999	5.76	-6.18	-11.65	-18.28	3.4276679461759995e-07
1057130	10	20	9.937999999999999	5.76	-6.18	-11.41	-18.53	2.8292159180749996e-07
1057142	10	20	9.937999999999999	5.76	-6.18	-11.41	-18.28	3.4276679461759995e-07
1057274	10	20	9.937999999999999	5.76	-6.18	-11.16	-18.53	2.8292159180749996e-07
1057286	10	20	9.937999999999999	5.76	-6.18	-11.16	-18.28	3.4276679461759995e-07
1057418	10	20	9.937999999999999	5.76	-6.18	-10.91	-18.53	2.8292159180749996e-07
1057430	10	20	9.937999999999999	5.76	-6.18	-10.91	-18.28	3.4276679461759995e-07
1057646	10	20	9.937999999999999	5.95	-8.72	-13.64	-16.76	3.4763850373379997e-07
1057778	10	20	9.937999999999999	5.95	-8.72	-13.39	-17.01	2.9302269395e-07
1057790	10	20	9.937999999999999	5.95	-8.72	-13.39	-16.76	3.4846056268240004e-07
1057802	10	20	9.937999999999999	5.95	-8.72	-13.39	-16.5	3.3018201599459997e-07
1057922	10	20	9.937999999999999	5.95	-8.72	-13.13	-17.01	2.930226880249e-07
1057934	10	20	9.937999999999999	5.95	-8.72	-13.13	-16.76	3.549987837086e-07
1058066	10	20	9.937999999999999	5.95	-8.72	-12.9	-17.01	2.93022699794e-07
1058078	10	20	9.937999999999999	5.95	-8.72	-12.9	-16.76	3.549987837086e-07
1058210	10	20	9.937999999999999	5.95	-8.72	-12.65	-17.01	2.93022699794e-07
1058222	10	20	9.937999999999999	5.95	-8.72	-12.65	-16.76	3.549987837086e-07
1058354	10	20	9.937999999999999	5.95	-8.72	-12.4	-17.01	2.93022699794e-07
1058366	10	20	9.937999999999999	5.95	-8.72	-12.4	-16.76	3.549987837086e-07
1058498	10	20	9.937999999999999	5.95	-8.72	-12.15	-17.01	2.93022699794e-07
1058510	10	20	9.937999999999999	5.95	-8.72	-12.15	-16.76	3.549987837086e-07
1058642	10	20	9.937999999999999	5.95	-8.72	-11.9	-17.01	2.93022699794e-07
1058654	10	20	9.937999999999999	5.95	-8.72	-11.9	-16.76	3.549987837086e-07
1058786	10	20	9.937999999999999	5.95	-8.72	-11.65	-17.01	2.93022699794e-07
1058798	10	20	9.937999999999999	5.95	-8.72	-11.65	-16.76	3.549987837086e-07
1058930	10	20	9.937999999999999	5.95	-8.72	-11.41	-17.01	2.93022699794e-07
1058942	10	20	9.937999999999999	5.95	-8.72	-11.41	-16.76	3.549987837086e-07
1059074	10	20	9.937999999999999	5.95	-8.72	-11.16	-17.01	2.93022699794e-07
1059086	10	20	9.937999999999999	5.95	-8.72	-11.16	-16.76	3.549987837086e-07
1059218	10	20	9.937999999999999	5.95	-8.72	-10.91	-17.01	2.93022699794e-07
1059230	10	20	9.937999999999999	5.95	-8.72	-10.91	-16.76	3.549987837086e-07
1059374	10	20	9.937999999999999	5.95	-8.49	-13.64	-16.76	3.525621172395e-07
1059506	10	20	9.937999999999999	5.95	-8.49	-13.39	-17.01	2.9428748045809997e-07
1059518	10	20	9.937999999999999	5.95	-8.49	-13.39	-16.76	3.500204341963e-07
1059530	10	20	9.937999999999999	5.95	-8.49	-13.39	-16.5	3.33017461873e-07
1059650	10	20	9.937999999999999	5.95	-8.49	-13.13	-17.01	2.9428749217790003e-07
1059662	10	20	9.937999999999999	5.95	-8.49	-13.13	-16.76	3.565311771078e-07
1059794	10	20	9.937999999999999	5.95	-8.49	-12.9	-17.01	2.9428749217790003e-07
1059806	10	20	9.937999999999999	5.95	-8.49	-12.9	-16.76	3.565311771078e-07
1059938	10	20	9.937999999999999	5.95	-8.49	-12.65	-17.01	2.9428749217790003e-07
1059950	10	20	9.937999999999999	5.95	-8.49	-12.65	-16.76	3.565311771078e-07
1060082	10	20	9.937999999999999	5.95	-8.49	-12.4	-17.01	2.9428749217790003e-07
1060094	10	20	9.937999999999999	5.95	-8.49	-12.4	-16.76	3.565311771078e-07
1060226	10	20	9.937999999999999	5.95	-8.49	-12.15	-17.01	2.9428749217790003e-07
1060238	10	20	9.937999999999999	5.95	-8.49	-12.15	-16.76	3.565311771078e-07
1060370	10	20	9.937999999999999	5.95	-8.49	-11.9	-17.01	2.9428749217790003e-07
1060382	10	20	9.937999999999999	5.95	-8.49	-11.9	-16.76	3.565311771078e-07
1060514	10	20	9.937999999999999	5.95	-8.49	-11.65	-17.01	2.9428749217790003e-07
1060526	10	20	9.937999999999999	5.95	-8.49	-11.65	-16.76	3.565311771078e-07
1060658	10	20	9.937999999999999	5.95	-8.49	-11.41	-17.01	2.9428749217790003e-07
1060670	10	20	9.937999999999999	5.95	-8.49	-11.41	-16.76	3.565311771078e-07
1060802	10	20	9.937999999999999	5.95	-8.49	-11.16	-17.01	2.9428749217790003e-07
1060814	10	20	9.937999999999999	5.95	-8.49	-11.16	-16.76	3.565311771078e-07
1060946	10	20	9.937999999999999	5.95	-8.49	-10.91	-17.01	2.9428749217790003e-07
1060958	10	20	9.937999999999999	5.95	-8.49	-10.91	-16.76	3.565311771078e-07
1061102	10	20	9.937999999999999	5.95	-8.26	-13.64	-16.76	3.609236130777e-07
1061234	10	20	9.937999999999999	5.95	-8.26	-13.39	-17.01	2.964354115644e-07
1061246	10	20	9.937999999999999	5.95	-8.26	-13.39	-16.76	3.526694742839e-07
1061258	10	20	9.937999999999999	5.95	-8.26	-13.39	-16.5	3.37832739996e-07
1061378	10	20	9.937999999999999	5.95	-8.26	-13.13	-17.01	2.9643541016679995e-07
1061390	10	20	9.937999999999999	5.95	-8.26	-13.13	-16.76	3.591335366986e-07
1061522	10	20	9.937999999999999	5.95	-8.26	-12.9	-17.01	2.9643540430829996e-07
1061534	10	20	9.937999999999999	5.95	-8.26	-12.9	-16.76	3.591335366986e-07
1061666	10	20	9.937999999999999	5.95	-8.26	-12.65	-17.01	2.9643540430829996e-07
1061678	10	20	9.937999999999999	5.95	-8.26	-12.65	-16.76	3.591335366986e-07
1061810	10	20	9.937999999999999	5.95	-8.26	-12.4	-17.01	2.9643540430829996e-07
1061822	10	20	9.937999999999999	5.95	-8.26	-12.4	-16.76	3.591335366986e-07
