	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
793987	9	100	9.32	5.76	-8.03	-12.4	-16.76	3.1401099081309994e-07
794095	9	100	9.32	5.76	-8.03	-12.15	-17.52	1.752336563544e-07
794107	9	100	9.32	5.76	-8.03	-12.15	-17.26	2.1393532630170001e-07
794119	9	100	9.32	5.76	-8.03	-12.15	-17.01	2.59187404796e-07
794131	9	100	9.32	5.76	-8.03	-12.15	-16.76	3.1401099081309994e-07
794239	9	100	9.32	5.76	-8.03	-11.9	-17.52	1.752336563544e-07
794251	9	100	9.32	5.76	-8.03	-11.9	-17.26	2.1393532630170001e-07
794263	9	100	9.32	5.76	-8.03	-11.9	-17.01	2.59187404796e-07
794275	9	100	9.32	5.76	-8.03	-11.9	-16.76	3.1401099081309994e-07
794383	9	100	9.32	5.76	-8.03	-11.65	-17.52	1.752336563544e-07
794395	9	100	9.32	5.76	-8.03	-11.65	-17.26	2.1393532630170001e-07
794407	9	100	9.32	5.76	-8.03	-11.65	-17.01	2.59187404796e-07
794419	9	100	9.32	5.76	-8.03	-11.65	-16.76	3.1401099081309994e-07
794527	9	100	9.32	5.76	-8.03	-11.41	-17.52	1.752336563544e-07
794539	9	100	9.32	5.76	-8.03	-11.41	-17.26	2.1393532630170001e-07
794551	9	100	9.32	5.76	-8.03	-11.41	-17.01	2.59187404796e-07
794563	9	100	9.32	5.76	-8.03	-11.41	-16.76	3.1401099081309994e-07
794671	9	100	9.32	5.76	-8.03	-11.16	-17.52	1.752336563544e-07
794683	9	100	9.32	5.76	-8.03	-11.16	-17.26	2.1393532630170001e-07
794695	9	100	9.32	5.76	-8.03	-11.16	-17.01	2.59187404796e-07
794707	9	100	9.32	5.76	-8.03	-11.16	-16.76	3.1401099081309994e-07
794815	9	100	9.32	5.76	-8.03	-10.91	-17.52	1.752336563544e-07
794827	9	100	9.32	5.76	-8.03	-10.91	-17.26	2.1393532630170001e-07
794839	9	100	9.32	5.76	-8.03	-10.91	-17.01	2.59187404796e-07
794851	9	100	9.32	5.76	-8.03	-10.91	-16.76	3.1401099081309994e-07
794959	9	100	9.32	5.76	-7.8	-13.64	-17.52	1.755912394516e-07
794971	9	100	9.32	5.76	-7.8	-13.64	-17.26	3.08014412877e-07
795127	9	100	9.32	5.76	-7.8	-13.39	-17.01	1.9057894303310002e-07
795139	9	100	9.32	5.76	-7.8	-13.39	-16.76	3.1894204342590005e-07
795295	9	100	9.32	5.76	-7.8	-13.13	-16.5	2.0895339638920003e-07
795307	9	100	9.32	5.76	-7.8	-13.13	-16.25	3.3333475054899996e-07
795391	9	100	9.32	5.76	-7.8	-12.9	-17.52	1.7756777541370002e-07
795403	9	100	9.32	5.76	-7.8	-12.9	-17.26	2.167849883949e-07
795415	9	100	9.32	5.76	-7.8	-12.9	-17.01	1.835700787345e-07
795451	9	100	9.32	5.76	-7.8	-12.9	-16.25	1.900659888671e-07
795535	9	100	9.32	5.76	-7.8	-12.65	-17.52	1.7756777541370002e-07
795547	9	100	9.32	5.76	-7.8	-12.65	-17.26	2.167849792291e-07
795559	9	100	9.32	5.76	-7.8	-12.65	-17.01	2.626398623189e-07
795571	9	100	9.32	5.76	-7.8	-12.65	-16.76	3.181937474003e-07
795595	9	100	9.32	5.76	-7.8	-12.65	-16.25	3.234298826755e-07
795679	9	100	9.32	5.76	-7.8	-12.4	-17.52	1.7756777541370002e-07
795691	9	100	9.32	5.76	-7.8	-12.4	-17.26	2.167849792291e-07
795703	9	100	9.32	5.76	-7.8	-12.4	-17.01	2.626398463646e-07
795715	9	100	9.32	5.76	-7.8	-12.4	-16.76	3.181937474003e-07
795823	9	100	9.32	5.76	-7.8	-12.15	-17.52	1.7756777541370002e-07
795835	9	100	9.32	5.76	-7.8	-12.15	-17.26	2.167849792291e-07
795847	9	100	9.32	5.76	-7.8	-12.15	-17.01	2.626398463646e-07
795859	9	100	9.32	5.76	-7.8	-12.15	-16.76	3.181937474003e-07
795967	9	100	9.32	5.76	-7.8	-11.9	-17.52	1.7756777541370002e-07
795979	9	100	9.32	5.76	-7.8	-11.9	-17.26	2.167849792291e-07
795991	9	100	9.32	5.76	-7.8	-11.9	-17.01	2.626398463646e-07
796003	9	100	9.32	5.76	-7.8	-11.9	-16.76	3.181937474003e-07
796111	9	100	9.32	5.76	-7.8	-11.65	-17.52	1.7756777541370002e-07
796123	9	100	9.32	5.76	-7.8	-11.65	-17.26	2.167849792291e-07
796135	9	100	9.32	5.76	-7.8	-11.65	-17.01	2.626398463646e-07
796147	9	100	9.32	5.76	-7.8	-11.65	-16.76	3.181937474003e-07
796255	9	100	9.32	5.76	-7.8	-11.41	-17.52	1.7756777541370002e-07
796267	9	100	9.32	5.76	-7.8	-11.41	-17.26	2.167849792291e-07
796279	9	100	9.32	5.76	-7.8	-11.41	-17.01	2.626398463646e-07
796291	9	100	9.32	5.76	-7.8	-11.41	-16.76	3.181937474003e-07
796399	9	100	9.32	5.76	-7.8	-11.16	-17.52	1.7756777541370002e-07
796411	9	100	9.32	5.76	-7.8	-11.16	-17.26	2.167849792291e-07
796423	9	100	9.32	5.76	-7.8	-11.16	-17.01	2.626398463646e-07
796435	9	100	9.32	5.76	-7.8	-11.16	-16.76	3.181937474003e-07
796543	9	100	9.32	5.76	-7.8	-10.91	-17.52	1.7756777541370002e-07
796555	9	100	9.32	5.76	-7.8	-10.91	-17.26	2.167849792291e-07
796567	9	100	9.32	5.76	-7.8	-10.91	-17.01	2.626398463646e-07
796579	9	100	9.32	5.76	-7.8	-10.91	-16.76	3.181937474003e-07
796687	9	100	9.32	5.76	-7.597	-13.64	-17.52	2.377455408237e-07
796855	9	100	9.32	5.76	-7.597	-13.39	-17.01	2.5418166793039997e-07
797011	9	100	9.32	5.76	-7.597	-13.13	-16.76	1.730516982251e-07
797023	9	100	9.32	5.76	-7.597	-13.13	-16.5	2.711096585999e-07
797119	9	100	9.32	5.76	-7.597	-12.9	-17.52	1.809505537366e-07
797131	9	100	9.32	5.76	-7.597	-12.9	-17.26	2.2091492135949997e-07
797143	9	100	9.32	5.76	-7.597	-12.9	-17.01	1.9023476800970002e-07
797167	9	100	9.32	5.76	-7.597	-12.9	-16.5	1.8037778198370002e-07
797179	9	100	9.32	5.76	-7.597	-12.9	-16.25	2.283942898676e-07
797263	9	100	9.32	5.76	-7.597	-12.65	-17.52	1.809505585718e-07
797275	9	100	9.32	5.76	-7.597	-12.65	-17.26	2.2091492135949997e-07
797287	9	100	9.32	5.76	-7.597	-12.65	-17.01	2.676434094235e-07
797299	9	100	9.32	5.76	-7.597	-12.65	-16.76	3.242557536512e-07
797323	9	100	9.32	5.76	-7.597	-12.65	-16.25	3.355574364555e-07
797407	9	100	9.32	5.76	-7.597	-12.4	-17.52	1.809505585718e-07
797419	9	100	9.32	5.76	-7.597	-12.4	-17.26	2.2091492135949997e-07
797431	9	100	9.32	5.76	-7.597	-12.4	-17.01	2.676434094235e-07
797443	9	100	9.32	5.76	-7.597	-12.4	-16.76	3.242557536512e-07
797551	9	100	9.32	5.76	-7.597	-12.15	-17.52	1.809505585718e-07
797563	9	100	9.32	5.76	-7.597	-12.15	-17.26	2.2091492135949997e-07
797575	9	100	9.32	5.76	-7.597	-12.15	-17.01	2.676434094235e-07
797587	9	100	9.32	5.76	-7.597	-12.15	-16.76	3.242557536512e-07
797695	9	100	9.32	5.76	-7.597	-11.9	-17.52	1.809505585718e-07
797707	9	100	9.32	5.76	-7.597	-11.9	-17.26	2.2091492135949997e-07
797719	9	100	9.32	5.76	-7.597	-11.9	-17.01	2.676434094235e-07
797731	9	100	9.32	5.76	-7.597	-11.9	-16.76	3.242557536512e-07
797839	9	100	9.32	5.76	-7.597	-11.65	-17.52	1.809505585718e-07
797851	9	100	9.32	5.76	-7.597	-11.65	-17.26	2.2091492135949997e-07
797863	9	100	9.32	5.76	-7.597	-11.65	-17.01	2.676434094235e-07
797875	9	100	9.32	5.76	-7.597	-11.65	-16.76	3.242557536512e-07
797983	9	100	9.32	5.76	-7.597	-11.41	-17.52	1.809505585718e-07
797995	9	100	9.32	5.76	-7.597	-11.41	-17.26	2.2091492135949997e-07
798007	9	100	9.32	5.76	-7.597	-11.41	-17.01	2.676434094235e-07
798019	9	100	9.32	5.76	-7.597	-11.41	-16.76	3.242557536512e-07
798127	9	100	9.32	5.76	-7.597	-11.16	-17.52	1.809505585718e-07
798139	9	100	9.32	5.76	-7.597	-11.16	-17.26	2.2091492135949997e-07
798151	9	100	9.32	5.76	-7.597	-11.16	-17.01	2.676434094235e-07
798163	9	100	9.32	5.76	-7.597	-11.16	-16.76	3.242557536512e-07
798271	9	100	9.32	5.76	-7.597	-10.91	-17.52	1.809505585718e-07
798283	9	100	9.32	5.76	-7.597	-10.91	-17.26	2.2091492135949997e-07
798295	9	100	9.32	5.76	-7.597	-10.91	-17.01	2.676434094235e-07
798307	9	100	9.32	5.76	-7.597	-10.91	-16.76	3.242557536512e-07
798403	9	100	9.32	5.76	-7.33	-13.64	-17.77	2.1951611548410001e-07
798571	9	100	9.32	5.76	-7.33	-13.39	-17.26	2.360517303797e-07
798739	9	100	9.32	5.76	-7.33	-13.13	-16.76	2.507457875606e-07
798847	9	100	9.32	5.76	-7.33	-12.9	-17.52	1.886446996082e-07
798859	9	100	9.32	5.76	-7.33	-12.9	-17.26	2.3030845950220003e-07
798871	9	100	9.32	5.76	-7.33	-12.9	-17.01	2.0539363788679998e-07
798883	9	100	9.32	5.76	-7.33	-12.9	-16.76	1.956057962927e-07
798895	9	100	9.32	5.76	-7.33	-12.9	-16.5	2.2940632692989998e-07
798907	9	100	9.32	5.76	-7.33	-12.9	-16.25	3.155722327149e-07
798991	9	100	9.32	5.76	-7.33	-12.65	-17.52	1.886446996082e-07
799003	9	100	9.32	5.76	-7.33	-12.65	-17.26	2.3030845949520002e-07
799015	9	100	9.32	5.76	-7.33	-12.65	-17.01	2.790240294157e-07
799027	9	100	9.32	5.76	-7.33	-12.65	-16.76	3.380438037032e-07
799051	9	100	9.32	5.76	-7.33	-12.65	-16.25	3.631416210691e-07
799135	9	100	9.32	5.76	-7.33	-12.4	-17.52	1.886446996082e-07
799147	9	100	9.32	5.76	-7.33	-12.4	-17.26	2.3030845949520002e-07
799159	9	100	9.32	5.76	-7.33	-12.4	-17.01	2.7902403451059997e-07
799171	9	100	9.32	5.76	-7.33	-12.4	-16.76	3.380438037032e-07
799279	9	100	9.32	5.76	-7.33	-12.15	-17.52	1.886446996082e-07
799291	9	100	9.32	5.76	-7.33	-12.15	-17.26	2.3030845949520002e-07
799303	9	100	9.32	5.76	-7.33	-12.15	-17.01	2.7902403451059997e-07
799315	9	100	9.32	5.76	-7.33	-12.15	-16.76	3.380438037032e-07
799423	9	100	9.32	5.76	-7.33	-11.9	-17.52	1.886446996082e-07
799435	9	100	9.32	5.76	-7.33	-11.9	-17.26	2.3030845949520002e-07
799447	9	100	9.32	5.76	-7.33	-11.9	-17.01	2.7902403451059997e-07
799459	9	100	9.32	5.76	-7.33	-11.9	-16.76	3.380438037032e-07
799567	9	100	9.32	5.76	-7.33	-11.65	-17.52	1.886446996082e-07
799579	9	100	9.32	5.76	-7.33	-11.65	-17.26	2.3030845949520002e-07
799591	9	100	9.32	5.76	-7.33	-11.65	-17.01	2.7902403451059997e-07
799603	9	100	9.32	5.76	-7.33	-11.65	-16.76	3.380438037032e-07
799711	9	100	9.32	5.76	-7.33	-11.41	-17.52	1.886446996082e-07
799723	9	100	9.32	5.76	-7.33	-11.41	-17.26	2.3030845949520002e-07
799735	9	100	9.32	5.76	-7.33	-11.41	-17.01	2.7902403451059997e-07
799747	9	100	9.32	5.76	-7.33	-11.41	-16.76	3.380438037032e-07
799855	9	100	9.32	5.76	-7.33	-11.16	-17.52	1.886446996082e-07
799867	9	100	9.32	5.76	-7.33	-11.16	-17.26	2.3030845949520002e-07
799879	9	100	9.32	5.76	-7.33	-11.16	-17.01	2.7902403451059997e-07
799891	9	100	9.32	5.76	-7.33	-11.16	-16.76	3.380438037032e-07
799999	9	100	9.32	5.76	-7.33	-10.91	-17.52	1.886446996082e-07
800011	9	100	9.32	5.76	-7.33	-10.91	-17.26	2.3030845949520002e-07
800023	9	100	9.32	5.76	-7.33	-10.91	-17.01	2.7902403451059997e-07
800035	9	100	9.32	5.76	-7.33	-10.91	-16.76	3.380438037032e-07
800119	9	100	9.32	5.76	-7.1	-13.64	-18.03	1.9389469701400001e-07
800131	9	100	9.32	5.76	-7.1	-13.64	-17.77	3.4038790918150003e-07
800287	9	100	9.32	5.76	-7.1	-13.39	-17.52	2.1081495053610002e-07
800299	9	100	9.32	5.76	-7.1	-13.39	-17.26	3.597412837564e-07
800455	9	100	9.32	5.76	-7.1	-13.13	-17.01	2.341538848079e-07
800467	9	100	9.32	5.76	-7.1	-13.13	-16.76	3.6887305527569997e-07
800575	9	100	9.32	5.76	-7.1	-12.9	-17.52	2.0034297738639997e-07
800587	9	100	9.32	5.76	-7.1	-12.9	-17.26	2.445905341695e-07
800599	9	100	9.32	5.76	-7.1	-12.9	-17.01	2.284414017053e-07
800611	9	100	9.32	5.76	-7.1	-12.9	-16.76	2.365781332566e-07
800623	9	100	9.32	5.76	-7.1	-12.9	-16.5	3.039500509791e-07
800719	9	100	9.32	5.76	-7.1	-12.65	-17.52	2.0034297738639997e-07
800731	9	100	9.32	5.76	-7.1	-12.65	-17.26	2.4459053408070003e-07
800743	9	100	9.32	5.76	-7.1	-12.65	-17.01	2.9632727640100003e-07
800755	9	100	9.32	5.76	-7.1	-12.65	-16.76	3.590073158565e-07
800863	9	100	9.32	5.76	-7.1	-12.4	-17.52	2.0034297738639997e-07
800875	9	100	9.32	5.76	-7.1	-12.4	-17.26	2.4459052580949996e-07
800887	9	100	9.32	5.76	-7.1	-12.4	-17.01	2.9632727640100003e-07
800899	9	100	9.32	5.76	-7.1	-12.4	-16.76	3.590073158565e-07
801007	9	100	9.32	5.76	-7.1	-12.15	-17.52	2.0034297738639997e-07
801019	9	100	9.32	5.76	-7.1	-12.15	-17.26	2.4459052580949996e-07
801031	9	100	9.32	5.76	-7.1	-12.15	-17.01	2.9632727640100003e-07
801043	9	100	9.32	5.76	-7.1	-12.15	-16.76	3.590073158565e-07
801151	9	100	9.32	5.76	-7.1	-11.9	-17.52	2.0034297738639997e-07
801163	9	100	9.32	5.76	-7.1	-11.9	-17.26	2.4459052580949996e-07
801175	9	100	9.32	5.76	-7.1	-11.9	-17.01	2.9632727640100003e-07
801187	9	100	9.32	5.76	-7.1	-11.9	-16.76	3.590073158565e-07
801295	9	100	9.32	5.76	-7.1	-11.65	-17.52	2.0034297738639997e-07
801307	9	100	9.32	5.76	-7.1	-11.65	-17.26	2.4459052580949996e-07
801319	9	100	9.32	5.76	-7.1	-11.65	-17.01	2.9632727640100003e-07
801331	9	100	9.32	5.76	-7.1	-11.65	-16.76	3.590073158565e-07
801439	9	100	9.32	5.76	-7.1	-11.41	-17.52	2.0034297738639997e-07
801451	9	100	9.32	5.76	-7.1	-11.41	-17.26	2.4459052580949996e-07
801463	9	100	9.32	5.76	-7.1	-11.41	-17.01	2.9632727640100003e-07
801475	9	100	9.32	5.76	-7.1	-11.41	-16.76	3.590073158565e-07
801583	9	100	9.32	5.76	-7.1	-11.16	-17.52	2.0034297738639997e-07
801595	9	100	9.32	5.76	-7.1	-11.16	-17.26	2.4459052580949996e-07
801607	9	100	9.32	5.76	-7.1	-11.16	-17.01	2.9632727640100003e-07
801619	9	100	9.32	5.76	-7.1	-11.16	-16.76	3.590073158565e-07
801727	9	100	9.32	5.76	-7.1	-10.91	-17.52	2.0034297738639997e-07
801739	9	100	9.32	5.76	-7.1	-10.91	-17.26	2.4459052580949996e-07
801751	9	100	9.32	5.76	-7.1	-10.91	-17.01	2.9632727640100003e-07
801763	9	100	9.32	5.76	-7.1	-10.91	-16.76	3.590073158565e-07
801835	9	100	9.32	5.76	-6.87	-13.64	-18.28	1.7968192219000001e-07
801847	9	100	9.32	5.76	-6.87	-13.64	-18.03	3.0670111811479996e-07
802003	9	100	9.32	5.76	-6.87	-13.39	-17.77	1.9796756074770003e-07
802015	9	100	9.32	5.76	-6.87	-13.39	-17.52	3.262528646715e-07
802171	9	100	9.32	5.76	-6.87	-13.13	-17.26	2.2771364536640002e-07
802183	9	100	9.32	5.76	-6.87	-13.13	-17.01	3.469718352315e-07
802291	9	100	9.32	5.76	-6.87	-12.9	-17.77	1.8176210112289999e-07
802303	9	100	9.32	5.76	-6.87	-12.9	-17.52	2.2020947314310003e-07
802315	9	100	9.32	5.76	-6.87	-12.9	-17.26	2.688449168724e-07
802327	9	100	9.32	5.76	-6.87	-12.9	-17.01	2.67582127668e-07
802339	9	100	9.32	5.76	-6.87	-12.9	-16.76	3.0615916768150003e-07
802435	9	100	9.32	5.76	-6.87	-12.65	-17.77	1.8176210112289999e-07
802447	9	100	9.32	5.76	-6.87	-12.65	-17.52	2.2020947314310003e-07
802459	9	100	9.32	5.76	-6.87	-12.65	-17.26	2.688449168724e-07
802471	9	100	9.32	5.76	-6.87	-12.65	-17.01	3.257123004036e-07
802579	9	100	9.32	5.76	-6.87	-12.4	-17.77	1.8176210112289999e-07
802591	9	100	9.32	5.76	-6.87	-12.4	-17.52	2.2020947314310003e-07
802603	9	100	9.32	5.76	-6.87	-12.4	-17.26	2.688449168724e-07
802615	9	100	9.32	5.76	-6.87	-12.4	-17.01	3.257123004036e-07
802723	9	100	9.32	5.76	-6.87	-12.15	-17.77	1.8176210112289999e-07
802735	9	100	9.32	5.76	-6.87	-12.15	-17.52	2.2020947314310003e-07
802747	9	100	9.32	5.76	-6.87	-12.15	-17.26	2.688449168724e-07
802759	9	100	9.32	5.76	-6.87	-12.15	-17.01	3.257123004036e-07
802867	9	100	9.32	5.76	-6.87	-11.9	-17.77	1.8176210112289999e-07
802879	9	100	9.32	5.76	-6.87	-11.9	-17.52	2.2020947314310003e-07
802891	9	100	9.32	5.76	-6.87	-11.9	-17.26	2.688449168724e-07
802903	9	100	9.32	5.76	-6.87	-11.9	-17.01	3.257123004036e-07
803011	9	100	9.32	5.76	-6.87	-11.65	-17.77	1.8176210112289999e-07
803023	9	100	9.32	5.76	-6.87	-11.65	-17.52	2.2020947314310003e-07
803035	9	100	9.32	5.76	-6.87	-11.65	-17.26	2.688449168724e-07
803047	9	100	9.32	5.76	-6.87	-11.65	-17.01	3.257123004036e-07
803155	9	100	9.32	5.76	-6.87	-11.41	-17.77	1.8176210112289999e-07
803167	9	100	9.32	5.76	-6.87	-11.41	-17.52	2.2020947314310003e-07
803179	9	100	9.32	5.76	-6.87	-11.41	-17.26	2.688449168724e-07
803191	9	100	9.32	5.76	-6.87	-11.41	-17.01	3.257123004036e-07
803299	9	100	9.32	5.76	-6.87	-11.16	-17.77	1.8176210112289999e-07
803311	9	100	9.32	5.76	-6.87	-11.16	-17.52	2.2020947314310003e-07
803323	9	100	9.32	5.76	-6.87	-11.16	-17.26	2.688449168724e-07
803335	9	100	9.32	5.76	-6.87	-11.16	-17.01	3.257123004036e-07
803443	9	100	9.32	5.76	-6.87	-10.91	-17.77	1.8176210112289999e-07
803455	9	100	9.32	5.76	-6.87	-10.91	-17.52	2.2020947314310003e-07
803467	9	100	9.32	5.76	-6.87	-10.91	-17.26	2.688449168724e-07
803479	9	100	9.32	5.76	-6.87	-10.91	-17.01	3.257123004036e-07
803563	9	100	9.32	5.76	-6.64	-13.64	-18.28	2.874150345519e-07
803719	9	100	9.32	5.76	-6.64	-13.39	-18.03	1.8758854507739998e-07
803731	9	100	9.32	5.76	-6.64	-13.39	-17.77	3.082167117124e-07
803875	9	100	9.32	5.76	-6.64	-13.13	-17.77	1.9149237330820001e-07
803887	9	100	9.32	5.76	-6.64	-13.13	-17.52	2.290402443168e-07
803899	9	100	9.32	5.76	-6.64	-13.13	-17.26	3.3546634813209994e-07
804019	9	100	9.32	5.76	-6.64	-12.9	-17.77	2.096095372677e-07
804031	9	100	9.32	5.76	-6.64	-12.9	-17.52	2.539475363039e-07
804043	9	100	9.32	5.76	-6.64	-12.9	-17.26	3.100346342223e-07
804055	9	100	9.32	5.76	-6.64	-12.9	-17.01	3.340526383359e-07
804163	9	100	9.32	5.76	-6.64	-12.65	-17.77	2.096095354813e-07
804175	9	100	9.32	5.76	-6.64	-12.65	-17.52	2.539475363039e-07
804187	9	100	9.32	5.76	-6.64	-12.65	-17.26	3.100346342223e-07
804199	9	100	9.32	5.76	-6.64	-12.65	-17.01	3.756150649033e-07
804307	9	100	9.32	5.76	-6.64	-12.4	-17.77	2.096095354813e-07
804319	9	100	9.32	5.76	-6.64	-12.4	-17.52	2.539475363039e-07
804331	9	100	9.32	5.76	-6.64	-12.4	-17.26	3.1003463841990003e-07
804343	9	100	9.32	5.76	-6.64	-12.4	-17.01	3.756150649033e-07
804451	9	100	9.32	5.76	-6.64	-12.15	-17.77	2.096095354813e-07
804463	9	100	9.32	5.76	-6.64	-12.15	-17.52	2.539475363039e-07
804475	9	100	9.32	5.76	-6.64	-12.15	-17.26	3.1003463841990003e-07
804487	9	100	9.32	5.76	-6.64	-12.15	-17.01	3.756150649033e-07
804595	9	100	9.32	5.76	-6.64	-11.9	-17.77	2.096095354813e-07
804607	9	100	9.32	5.76	-6.64	-11.9	-17.52	2.539475363039e-07
804619	9	100	9.32	5.76	-6.64	-11.9	-17.26	3.1003463841990003e-07
804631	9	100	9.32	5.76	-6.64	-11.9	-17.01	3.756150649033e-07
804739	9	100	9.32	5.76	-6.64	-11.65	-17.77	2.096095354813e-07
804751	9	100	9.32	5.76	-6.64	-11.65	-17.52	2.539475363039e-07
804763	9	100	9.32	5.76	-6.64	-11.65	-17.26	3.1003463841990003e-07
804775	9	100	9.32	5.76	-6.64	-11.65	-17.01	3.756150649033e-07
804883	9	100	9.32	5.76	-6.64	-11.41	-17.77	2.096095354813e-07
804895	9	100	9.32	5.76	-6.64	-11.41	-17.52	2.539475363039e-07
804907	9	100	9.32	5.76	-6.64	-11.41	-17.26	3.1003463841990003e-07
804919	9	100	9.32	5.76	-6.64	-11.41	-17.01	3.756150649033e-07
805027	9	100	9.32	5.76	-6.64	-11.16	-17.77	2.096095354813e-07
805039	9	100	9.32	5.76	-6.64	-11.16	-17.52	2.539475363039e-07
805051	9	100	9.32	5.76	-6.64	-11.16	-17.26	3.1003463841990003e-07
805063	9	100	9.32	5.76	-6.64	-11.16	-17.01	3.756150649033e-07
805171	9	100	9.32	5.76	-6.64	-10.91	-17.77	2.096095354813e-07
805183	9	100	9.32	5.76	-6.64	-10.91	-17.52	2.539475363039e-07
805195	9	100	9.32	5.76	-6.64	-10.91	-17.26	3.1003463841990003e-07
805207	9	100	9.32	5.76	-6.64	-10.91	-17.01	3.756150649033e-07
805279	9	100	9.32	5.76	-6.41	-13.64	-18.53	2.7272691217309997e-07
805435	9	100	9.32	5.76	-6.41	-13.39	-18.28	1.867315852824e-07
805447	9	100	9.32	5.76	-6.41	-13.39	-18.03	2.90490939306e-07
805579	9	100	9.32	5.76	-6.41	-13.13	-18.28	1.736864919961e-07
805591	9	100	9.32	5.76	-6.41	-13.13	-18.03	2.1042596932750002e-07
805603	9	100	9.32	5.76	-6.41	-13.13	-17.77	2.4807511129820005e-07
805615	9	100	9.32	5.76	-6.41	-13.13	-17.52	3.29622620055e-07
805723	9	100	9.32	5.76	-6.41	-12.9	-18.28	1.73686492032e-07
805735	9	100	9.32	5.76	-6.41	-12.9	-18.03	2.1042596988479998e-07
805747	9	100	9.32	5.76	-6.41	-12.9	-17.77	2.569010940914e-07
805759	9	100	9.32	5.76	-6.41	-12.9	-17.52	3.112427365591e-07
805867	9	100	9.32	5.76	-6.41	-12.65	-18.28	1.73686492032e-07
805879	9	100	9.32	5.76	-6.41	-12.65	-18.03	2.1042596932750002e-07
805891	9	100	9.32	5.76	-6.41	-12.65	-17.77	2.569010940914e-07
805903	9	100	9.32	5.76	-6.41	-12.65	-17.52	3.112427365591e-07
806011	9	100	9.32	5.76	-6.41	-12.4	-18.28	1.73686492032e-07
806023	9	100	9.32	5.76	-6.41	-12.4	-18.03	2.1042596932750002e-07
806035	9	100	9.32	5.76	-6.41	-12.4	-17.77	2.569010940914e-07
806047	9	100	9.32	5.76	-6.41	-12.4	-17.52	3.112427365591e-07
806155	9	100	9.32	5.76	-6.41	-12.15	-18.28	1.73686492032e-07
806167	9	100	9.32	5.76	-6.41	-12.15	-18.03	2.1042596932750002e-07
806179	9	100	9.32	5.76	-6.41	-12.15	-17.77	2.569010940914e-07
806191	9	100	9.32	5.76	-6.41	-12.15	-17.52	3.112427365591e-07
806299	9	100	9.32	5.76	-6.41	-11.9	-18.28	1.73686492032e-07
806311	9	100	9.32	5.76	-6.41	-11.9	-18.03	2.1042596932750002e-07
806323	9	100	9.32	5.76	-6.41	-11.9	-17.77	2.569010940914e-07
806335	9	100	9.32	5.76	-6.41	-11.9	-17.52	3.112427365591e-07
806443	9	100	9.32	5.76	-6.41	-11.65	-18.28	1.73686492032e-07
806455	9	100	9.32	5.76	-6.41	-11.65	-18.03	2.1042596932750002e-07
806467	9	100	9.32	5.76	-6.41	-11.65	-17.77	2.569010940914e-07
806479	9	100	9.32	5.76	-6.41	-11.65	-17.52	3.112427365591e-07
806587	9	100	9.32	5.76	-6.41	-11.41	-18.28	1.73686492032e-07
806599	9	100	9.32	5.76	-6.41	-11.41	-18.03	2.1042596932750002e-07
806611	9	100	9.32	5.76	-6.41	-11.41	-17.77	2.569010940914e-07
806623	9	100	9.32	5.76	-6.41	-11.41	-17.52	3.112427365591e-07
806731	9	100	9.32	5.76	-6.41	-11.16	-18.28	1.73686492032e-07
806743	9	100	9.32	5.76	-6.41	-11.16	-18.03	2.1042596932750002e-07
806755	9	100	9.32	5.76	-6.41	-11.16	-17.77	2.569010940914e-07
806767	9	100	9.32	5.76	-6.41	-11.16	-17.52	3.112427365591e-07
806875	9	100	9.32	5.76	-6.41	-10.91	-18.28	1.73686492032e-07
806887	9	100	9.32	5.76	-6.41	-10.91	-18.03	2.1042596932750002e-07
806899	9	100	9.32	5.76	-6.41	-10.91	-17.77	2.569010940914e-07
806911	9	100	9.32	5.76	-6.41	-10.91	-17.52	3.112427365591e-07
806995	9	100	9.32	5.76	-6.18	-13.64	-18.77	2.671305547073e-07
807151	9	100	9.32	5.76	-6.18	-13.39	-18.53	1.936839909914e-07
807163	9	100	9.32	5.76	-6.18	-13.39	-18.28	2.8502227864540004e-07
807295	9	100	9.32	5.76	-6.18	-13.13	-18.53	1.881789101853e-07
807307	9	100	9.32	5.76	-6.18	-13.13	-18.28	2.2798399175960002e-07
807319	9	100	9.32	5.76	-6.18	-13.13	-18.03	2.762089665573e-07
807331	9	100	9.32	5.76	-6.18	-13.13	-17.77	3.441664313913e-07
807439	9	100	9.32	5.76	-6.18	-12.9	-18.53	1.881789101853e-07
807451	9	100	9.32	5.76	-6.18	-12.9	-18.28	2.2798399175960002e-07
807463	9	100	9.32	5.76	-6.18	-12.9	-18.03	2.762089665573e-07
807475	9	100	9.32	5.76	-6.18	-12.9	-17.77	3.372131861519e-07
807583	9	100	9.32	5.76	-6.18	-12.65	-18.53	1.881789101853e-07
807595	9	100	9.32	5.76	-6.18	-12.65	-18.28	2.2798399175960002e-07
807607	9	100	9.32	5.76	-6.18	-12.65	-18.03	2.762089666667e-07
807619	9	100	9.32	5.76	-6.18	-12.65	-17.77	3.372131861583e-07
807727	9	100	9.32	5.76	-6.18	-12.4	-18.53	1.881789101853e-07
807739	9	100	9.32	5.76	-6.18	-12.4	-18.28	2.2798399175960002e-07
807751	9	100	9.32	5.76	-6.18	-12.4	-18.03	2.762089666667e-07
