	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1200875	10	200	9.937999999999999	7.04	-6.41	-10.91	-18.03	2.2010882521099997e-06
1200887	10	200	9.937999999999999	7.04	-6.41	-10.91	-17.77	2.687126284531e-06
1201163	10	200	9.937999999999999	7.04	-6.18	-13.39	-18.03	2.2311013879700003e-06
1201175	10	200	9.937999999999999	7.04	-6.18	-13.39	-17.77	2.723769887945e-06
1201235	10	200	9.937999999999999	7.04	-6.18	-13.39	-16.5	2.231263632973e-06
1201307	10	200	9.937999999999999	7.04	-6.18	-13.13	-18.03	2.2311013879700003e-06
1201319	10	200	9.937999999999999	7.04	-6.18	-13.13	-17.77	2.723769888023e-06
1201391	10	200	9.937999999999999	7.04	-6.18	-13.13	-16.25	2.566945914183e-06
1201451	10	200	9.937999999999999	7.04	-6.18	-12.9	-18.03	2.2311013879700003e-06
1201463	10	200	9.937999999999999	7.04	-6.18	-12.9	-17.77	2.723769887945e-06
1201595	10	200	9.937999999999999	7.04	-6.18	-12.65	-18.03	2.2311013879700003e-06
1201607	10	200	9.937999999999999	7.04	-6.18	-12.65	-17.77	2.723769887945e-06
1201739	10	200	9.937999999999999	7.04	-6.18	-12.4	-18.03	2.2311013879700003e-06
1201751	10	200	9.937999999999999	7.04	-6.18	-12.4	-17.77	2.723769887945e-06
1201883	10	200	9.937999999999999	7.04	-6.18	-12.15	-18.03	2.2311013879700003e-06
1201895	10	200	9.937999999999999	7.04	-6.18	-12.15	-17.77	2.723769887945e-06
1202027	10	200	9.937999999999999	7.04	-6.18	-11.9	-18.03	2.2311013879700003e-06
1202039	10	200	9.937999999999999	7.04	-6.18	-11.9	-17.77	2.723769887945e-06
1202171	10	200	9.937999999999999	7.04	-6.18	-11.65	-18.03	2.2311013879700003e-06
1202183	10	200	9.937999999999999	7.04	-6.18	-11.65	-17.77	2.723769887945e-06
1202315	10	200	9.937999999999999	7.04	-6.18	-11.41	-18.03	2.2311013879700003e-06
1202327	10	200	9.937999999999999	7.04	-6.18	-11.41	-17.77	2.723769887945e-06
1202459	10	200	9.937999999999999	7.04	-6.18	-11.16	-18.03	2.2311013879700003e-06
1202471	10	200	9.937999999999999	7.04	-6.18	-11.16	-17.77	2.723769887945e-06
1202603	10	200	9.937999999999999	7.04	-6.18	-10.91	-18.03	2.2311013879700003e-06
1202615	10	200	9.937999999999999	7.04	-6.18	-10.91	-17.77	2.723769887945e-06
1202891	10	200	9.937999999999999	7.22	-8.72	-13.39	-18.03	2.334986719496e-06
1202915	10	200	9.937999999999999	7.22	-8.72	-13.39	-17.52	2.2011741199639997e-06
1203035	10	200	9.937999999999999	7.22	-8.72	-13.13	-18.03	2.334986719496e-06
1203119	10	200	9.937999999999999	7.22	-8.72	-13.13	-16.25	2.191683223787e-06
1203179	10	200	9.937999999999999	7.22	-8.72	-12.9	-18.03	2.334986719496e-06
1203323	10	200	9.937999999999999	7.22	-8.72	-12.65	-18.03	2.334986719496e-06
1203467	10	200	9.937999999999999	7.22	-8.72	-12.4	-18.03	2.334986719496e-06
1203611	10	200	9.937999999999999	7.22	-8.72	-12.15	-18.03	2.334986719496e-06
1203755	10	200	9.937999999999999	7.22	-8.72	-11.9	-18.03	2.334986719496e-06
1203899	10	200	9.937999999999999	7.22	-8.72	-11.65	-18.03	2.334986719496e-06
1204043	10	200	9.937999999999999	7.22	-8.72	-11.41	-18.03	2.334986719496e-06
1204187	10	200	9.937999999999999	7.22	-8.72	-11.16	-18.03	2.334986719496e-06
1204331	10	200	9.937999999999999	7.22	-8.72	-10.91	-18.03	2.334986719496e-06
1204619	10	200	9.937999999999999	7.22	-8.49	-13.39	-18.03	2.3351337185040003e-06
1204643	10	200	9.937999999999999	7.22	-8.49	-13.39	-17.52	2.201459201788e-06
1204763	10	200	9.937999999999999	7.22	-8.49	-13.13	-18.03	2.3351337185040003e-06
1204847	10	200	9.937999999999999	7.22	-8.49	-13.13	-16.25	2.193278786709e-06
1204907	10	200	9.937999999999999	7.22	-8.49	-12.9	-18.03	2.3351337185040003e-06
1205051	10	200	9.937999999999999	7.22	-8.49	-12.65	-18.03	2.3351337185040003e-06
1205195	10	200	9.937999999999999	7.22	-8.49	-12.4	-18.03	2.3351337185040003e-06
1205339	10	200	9.937999999999999	7.22	-8.49	-12.15	-18.03	2.3351337185040003e-06
1205483	10	200	9.937999999999999	7.22	-8.49	-11.9	-18.03	2.3351337185040003e-06
1205627	10	200	9.937999999999999	7.22	-8.49	-11.65	-18.03	2.3351337185040003e-06
1205771	10	200	9.937999999999999	7.22	-8.49	-11.41	-18.03	2.3351337185040003e-06
1205915	10	200	9.937999999999999	7.22	-8.49	-11.16	-18.03	2.3351337185040003e-06
1206059	10	200	9.937999999999999	7.22	-8.49	-10.91	-18.03	2.3351337185040003e-06
1206347	10	200	9.937999999999999	7.22	-8.26	-13.39	-18.03	2.335383358518e-06
1206371	10	200	9.937999999999999	7.22	-8.26	-13.39	-17.52	2.201943340188e-06
1206491	10	200	9.937999999999999	7.22	-8.26	-13.13	-18.03	2.335383358518e-06
1206575	10	200	9.937999999999999	7.22	-8.26	-13.13	-16.25	2.195988441346e-06
1206635	10	200	9.937999999999999	7.22	-8.26	-12.9	-18.03	2.335383358518e-06
1206779	10	200	9.937999999999999	7.22	-8.26	-12.65	-18.03	2.335383358518e-06
1206923	10	200	9.937999999999999	7.22	-8.26	-12.4	-18.03	2.335383358518e-06
1207067	10	200	9.937999999999999	7.22	-8.26	-12.15	-18.03	2.335383358518e-06
1207211	10	200	9.937999999999999	7.22	-8.26	-11.9	-18.03	2.335383358518e-06
1207355	10	200	9.937999999999999	7.22	-8.26	-11.65	-18.03	2.335383358518e-06
1207499	10	200	9.937999999999999	7.22	-8.26	-11.41	-18.03	2.335383358518e-06
1207643	10	200	9.937999999999999	7.22	-8.26	-11.16	-18.03	2.335383358518e-06
1207787	10	200	9.937999999999999	7.22	-8.26	-10.91	-18.03	2.335383358518e-06
1208075	10	200	9.937999999999999	7.22	-8.03	-13.39	-18.03	2.335807308197e-06
1208099	10	200	9.937999999999999	7.22	-8.03	-13.39	-17.52	2.202765525153e-06
1208219	10	200	9.937999999999999	7.22	-8.03	-13.13	-18.03	2.335807308155e-06
1208303	10	200	9.937999999999999	7.22	-8.03	-13.13	-16.25	2.200590095205e-06
1208363	10	200	9.937999999999999	7.22	-8.03	-12.9	-18.03	2.335807308155e-06
1208507	10	200	9.937999999999999	7.22	-8.03	-12.65	-18.03	2.335807308155e-06
1208651	10	200	9.937999999999999	7.22	-8.03	-12.4	-18.03	2.335807308155e-06
1208795	10	200	9.937999999999999	7.22	-8.03	-12.15	-18.03	2.335807308155e-06
1208939	10	200	9.937999999999999	7.22	-8.03	-11.9	-18.03	2.335807308155e-06
1209083	10	200	9.937999999999999	7.22	-8.03	-11.65	-18.03	2.335807308155e-06
1209227	10	200	9.937999999999999	7.22	-8.03	-11.41	-18.03	2.335807308155e-06
1209371	10	200	9.937999999999999	7.22	-8.03	-11.16	-18.03	2.335807308155e-06
1209515	10	200	9.937999999999999	7.22	-8.03	-10.91	-18.03	2.335807308155e-06
1209803	10	200	9.937999999999999	7.22	-7.8	-13.39	-18.03	2.3365272779169997e-06
1209827	10	200	9.937999999999999	7.22	-7.8	-13.39	-17.52	2.204161795559e-06
1209947	10	200	9.937999999999999	7.22	-7.8	-13.13	-18.03	2.3365272779169997e-06
1210031	10	200	9.937999999999999	7.22	-7.8	-13.13	-16.25	2.208404824892e-06
1210091	10	200	9.937999999999999	7.22	-7.8	-12.9	-18.03	2.3365272779169997e-06
1210235	10	200	9.937999999999999	7.22	-7.8	-12.65	-18.03	2.3365272779169997e-06
1210379	10	200	9.937999999999999	7.22	-7.8	-12.4	-18.03	2.3365272779169997e-06
1210523	10	200	9.937999999999999	7.22	-7.8	-12.15	-18.03	2.3365272779169997e-06
1210667	10	200	9.937999999999999	7.22	-7.8	-11.9	-18.03	2.3365272779169997e-06
1210811	10	200	9.937999999999999	7.22	-7.8	-11.65	-18.03	2.3365272779169997e-06
1210955	10	200	9.937999999999999	7.22	-7.8	-11.41	-18.03	2.3365272779169997e-06
1211099	10	200	9.937999999999999	7.22	-7.8	-11.16	-18.03	2.3365272779169997e-06
1211243	10	200	9.937999999999999	7.22	-7.8	-10.91	-18.03	2.3365272779169997e-06
1211531	10	200	9.937999999999999	7.22	-7.597	-13.39	-18.03	2.337570712994e-06
1211555	10	200	9.937999999999999	7.22	-7.597	-13.39	-17.52	2.206185377186e-06
1211675	10	200	9.937999999999999	7.22	-7.597	-13.13	-18.03	2.337570713037e-06
1211759	10	200	9.937999999999999	7.22	-7.597	-13.13	-16.25	2.219730527938e-06
1211819	10	200	9.937999999999999	7.22	-7.597	-12.9	-18.03	2.337570713037e-06
1211963	10	200	9.937999999999999	7.22	-7.597	-12.65	-18.03	2.337570713037e-06
1212107	10	200	9.937999999999999	7.22	-7.597	-12.4	-18.03	2.337570713037e-06
1212251	10	200	9.937999999999999	7.22	-7.597	-12.15	-18.03	2.337570713037e-06
1212395	10	200	9.937999999999999	7.22	-7.597	-11.9	-18.03	2.337570713037e-06
1212539	10	200	9.937999999999999	7.22	-7.597	-11.65	-18.03	2.337570713037e-06
1212683	10	200	9.937999999999999	7.22	-7.597	-11.41	-18.03	2.337570713037e-06
1212827	10	200	9.937999999999999	7.22	-7.597	-11.16	-18.03	2.337570713037e-06
1212971	10	200	9.937999999999999	7.22	-7.597	-10.91	-18.03	2.337570713037e-06
1213259	10	200	9.937999999999999	7.22	-7.33	-13.39	-18.03	2.339944011132e-06
1213283	10	200	9.937999999999999	7.22	-7.33	-13.39	-17.52	2.2107880237110002e-06
1213403	10	200	9.937999999999999	7.22	-7.33	-13.13	-18.03	2.339944011132e-06
1213487	10	200	9.937999999999999	7.22	-7.33	-13.13	-16.25	2.24549089796e-06
1213547	10	200	9.937999999999999	7.22	-7.33	-12.9	-18.03	2.339944011132e-06
1213691	10	200	9.937999999999999	7.22	-7.33	-12.65	-18.03	2.339944011132e-06
1213835	10	200	9.937999999999999	7.22	-7.33	-12.4	-18.03	2.339944011132e-06
1213979	10	200	9.937999999999999	7.22	-7.33	-12.15	-18.03	2.339944011132e-06
1214123	10	200	9.937999999999999	7.22	-7.33	-11.9	-18.03	2.339944011132e-06
1214267	10	200	9.937999999999999	7.22	-7.33	-11.65	-18.03	2.339944011132e-06
1214411	10	200	9.937999999999999	7.22	-7.33	-11.41	-18.03	2.339944011132e-06
1214555	10	200	9.937999999999999	7.22	-7.33	-11.16	-18.03	2.339944011132e-06
1214699	10	200	9.937999999999999	7.22	-7.33	-10.91	-18.03	2.339944011132e-06
1214927	10	200	9.937999999999999	7.22	-7.1	-13.64	-16.25	2.356274534315e-06
1214987	10	200	9.937999999999999	7.22	-7.1	-13.39	-18.03	2.343552406783e-06
1215011	10	200	9.937999999999999	7.22	-7.1	-13.39	-17.52	2.2177859530560003e-06
1215131	10	200	9.937999999999999	7.22	-7.1	-13.13	-18.03	2.343552406783e-06
1215215	10	200	9.937999999999999	7.22	-7.1	-13.13	-16.25	2.284657336407e-06
1215275	10	200	9.937999999999999	7.22	-7.1	-12.9	-18.03	2.343552406783e-06
1215419	10	200	9.937999999999999	7.22	-7.1	-12.65	-18.03	2.343552406783e-06
1215563	10	200	9.937999999999999	7.22	-7.1	-12.4	-18.03	2.343552406783e-06
1215707	10	200	9.937999999999999	7.22	-7.1	-12.15	-18.03	2.343552406783e-06
1215851	10	200	9.937999999999999	7.22	-7.1	-11.9	-18.03	2.343552406783e-06
1215995	10	200	9.937999999999999	7.22	-7.1	-11.65	-18.03	2.343552406783e-06
1216139	10	200	9.937999999999999	7.22	-7.1	-11.41	-18.03	2.343552406783e-06
1216283	10	200	9.937999999999999	7.22	-7.1	-11.16	-18.03	2.343552406783e-06
1216427	10	200	9.937999999999999	7.22	-7.1	-10.91	-18.03	2.343552406783e-06
1216715	10	200	9.937999999999999	7.22	-6.87	-13.39	-18.03	2.349680340665e-06
1216739	10	200	9.937999999999999	7.22	-6.87	-13.39	-17.52	2.229670142628e-06
1216859	10	200	9.937999999999999	7.22	-6.87	-13.13	-18.03	2.349680340622e-06
1216943	10	200	9.937999999999999	7.22	-6.87	-13.13	-16.25	2.351171508064e-06
1217003	10	200	9.937999999999999	7.22	-6.87	-12.9	-18.03	2.349680340622e-06
1217147	10	200	9.937999999999999	7.22	-6.87	-12.65	-18.03	2.349680340622e-06
1217291	10	200	9.937999999999999	7.22	-6.87	-12.4	-18.03	2.349680340622e-06
1217435	10	200	9.937999999999999	7.22	-6.87	-12.15	-18.03	2.349680340622e-06
1217579	10	200	9.937999999999999	7.22	-6.87	-11.9	-18.03	2.349680340622e-06
1217723	10	200	9.937999999999999	7.22	-6.87	-11.65	-18.03	2.349680340622e-06
1217867	10	200	9.937999999999999	7.22	-6.87	-11.41	-18.03	2.349680340622e-06
1218011	10	200	9.937999999999999	7.22	-6.87	-11.16	-18.03	2.349680340622e-06
1218155	10	200	9.937999999999999	7.22	-6.87	-10.91	-18.03	2.349680340622e-06
1218371	10	200	9.937999999999999	7.22	-6.64	-13.64	-16.5	2.554602868363e-06
1218443	10	200	9.937999999999999	7.22	-6.64	-13.39	-18.03	2.360087061776e-06
1218467	10	200	9.937999999999999	7.22	-6.64	-13.39	-17.52	2.249852393518e-06
1218587	10	200	9.937999999999999	7.22	-6.64	-13.13	-18.03	2.360087061776e-06
1218671	10	200	9.937999999999999	7.22	-6.64	-13.13	-16.25	2.464128824547e-06
1218731	10	200	9.937999999999999	7.22	-6.64	-12.9	-18.03	2.360087061776e-06
1218875	10	200	9.937999999999999	7.22	-6.64	-12.65	-18.03	2.360087061776e-06
1219019	10	200	9.937999999999999	7.22	-6.64	-12.4	-18.03	2.360087061776e-06
1219163	10	200	9.937999999999999	7.22	-6.64	-12.15	-18.03	2.360087061776e-06
1219307	10	200	9.937999999999999	7.22	-6.64	-11.9	-18.03	2.360087061776e-06
1219451	10	200	9.937999999999999	7.22	-6.64	-11.65	-18.03	2.360087061776e-06
1219595	10	200	9.937999999999999	7.22	-6.64	-11.41	-18.03	2.360087061776e-06
1219739	10	200	9.937999999999999	7.22	-6.64	-11.16	-18.03	2.360087061776e-06
1219883	10	200	9.937999999999999	7.22	-6.64	-10.91	-18.03	2.360087061776e-06
1220087	10	200	9.937999999999999	7.22	-6.41	-13.64	-16.76	2.211516322998e-06
1220171	10	200	9.937999999999999	7.22	-6.41	-13.39	-18.03	2.377760199609e-06
1220195	10	200	9.937999999999999	7.22	-6.41	-13.39	-17.52	2.2841267769799998e-06
1220255	10	200	9.937999999999999	7.22	-6.41	-13.39	-16.25	2.601482147334e-06
1220315	10	200	9.937999999999999	7.22	-6.41	-13.13	-18.03	2.3777601995650003e-06
1220399	10	200	9.937999999999999	7.22	-6.41	-13.13	-16.25	2.655958004838e-06
1220459	10	200	9.937999999999999	7.22	-6.41	-12.9	-18.03	2.377760199609e-06
1220603	10	200	9.937999999999999	7.22	-6.41	-12.65	-18.03	2.377760199609e-06
1220747	10	200	9.937999999999999	7.22	-6.41	-12.4	-18.03	2.377760199609e-06
1220891	10	200	9.937999999999999	7.22	-6.41	-12.15	-18.03	2.377760199609e-06
1221035	10	200	9.937999999999999	7.22	-6.41	-11.9	-18.03	2.377760199609e-06
1221179	10	200	9.937999999999999	7.22	-6.41	-11.65	-18.03	2.377760199609e-06
1221323	10	200	9.937999999999999	7.22	-6.41	-11.41	-18.03	2.377760199609e-06
1221467	10	200	9.937999999999999	7.22	-6.41	-11.16	-18.03	2.377760199609e-06
1221611	10	200	9.937999999999999	7.22	-6.41	-10.91	-18.03	2.377760199609e-06
1221899	10	200	9.937999999999999	7.22	-6.18	-13.39	-18.03	2.407773463822e-06
1221923	10	200	9.937999999999999	7.22	-6.18	-13.39	-17.52	2.342333042657e-06
1221971	10	200	9.937999999999999	7.22	-6.18	-13.39	-16.5	2.4592419106669998e-06
1222043	10	200	9.937999999999999	7.22	-6.18	-13.13	-18.03	2.407773463822e-06
1222187	10	200	9.937999999999999	7.22	-6.18	-12.9	-18.03	2.407773463822e-06
1222331	10	200	9.937999999999999	7.22	-6.18	-12.65	-18.03	2.407773463822e-06
1222475	10	200	9.937999999999999	7.22	-6.18	-12.4	-18.03	2.407773463822e-06
1222619	10	200	9.937999999999999	7.22	-6.18	-12.15	-18.03	2.407773463822e-06
1222763	10	200	9.937999999999999	7.22	-6.18	-11.9	-18.03	2.407773463822e-06
1222907	10	200	9.937999999999999	7.22	-6.18	-11.65	-18.03	2.407773463822e-06
1223051	10	200	9.937999999999999	7.22	-6.18	-11.41	-18.03	2.407773463822e-06
1223195	10	200	9.937999999999999	7.22	-6.18	-11.16	-18.03	2.407773463822e-06
1223339	10	200	9.937999999999999	7.22	-6.18	-10.91	-18.03	2.407773463822e-06
1223627	10	200	9.937999999999999	7.4	-8.72	-13.39	-18.03	2.6023894861610003e-06
1223651	10	200	9.937999999999999	7.4	-8.72	-13.39	-17.52	2.546002371038e-06
1223771	10	200	9.937999999999999	7.4	-8.72	-13.13	-18.03	2.6023894861610003e-06
1223915	10	200	9.937999999999999	7.4	-8.72	-12.9	-18.03	2.602389486206e-06
1224059	10	200	9.937999999999999	7.4	-8.72	-12.65	-18.03	2.602389486206e-06
1224203	10	200	9.937999999999999	7.4	-8.72	-12.4	-18.03	2.602389486206e-06
1224347	10	200	9.937999999999999	7.4	-8.72	-12.15	-18.03	2.602389486206e-06
1224491	10	200	9.937999999999999	7.4	-8.72	-11.9	-18.03	2.602389486206e-06
1224635	10	200	9.937999999999999	7.4	-8.72	-11.65	-18.03	2.602389486206e-06
1224779	10	200	9.937999999999999	7.4	-8.72	-11.41	-18.03	2.602389486206e-06
1224923	10	200	9.937999999999999	7.4	-8.72	-11.16	-18.03	2.602389486206e-06
1225067	10	200	9.937999999999999	7.4	-8.72	-10.91	-18.03	2.602389486206e-06
1225355	10	200	9.937999999999999	7.4	-8.49	-13.39	-18.03	2.602536486077e-06
1225379	10	200	9.937999999999999	7.4	-8.49	-13.39	-17.52	2.546287452841e-06
1225499	10	200	9.937999999999999	7.4	-8.49	-13.13	-18.03	2.602536486077e-06
1225643	10	200	9.937999999999999	7.4	-8.49	-12.9	-18.03	2.602536486077e-06
1225787	10	200	9.937999999999999	7.4	-8.49	-12.65	-18.03	2.602536486077e-06
1225931	10	200	9.937999999999999	7.4	-8.49	-12.4	-18.03	2.602536486077e-06
1226075	10	200	9.937999999999999	7.4	-8.49	-12.15	-18.03	2.602536486077e-06
1226219	10	200	9.937999999999999	7.4	-8.49	-11.9	-18.03	2.602536486077e-06
1226363	10	200	9.937999999999999	7.4	-8.49	-11.65	-18.03	2.602536486077e-06
1226507	10	200	9.937999999999999	7.4	-8.49	-11.41	-18.03	2.602536486077e-06
1226651	10	200	9.937999999999999	7.4	-8.49	-11.16	-18.03	2.602536486077e-06
1226795	10	200	9.937999999999999	7.4	-8.49	-10.91	-18.03	2.602536486077e-06
1227083	10	200	9.937999999999999	7.4	-8.26	-13.39	-18.03	2.60278612775e-06
1227107	10	200	9.937999999999999	7.4	-8.26	-13.39	-17.52	2.546771591205e-06
1227227	10	200	9.937999999999999	7.4	-8.26	-13.13	-18.03	2.60278612775e-06
1227371	10	200	9.937999999999999	7.4	-8.26	-12.9	-18.03	2.60278612775e-06
1227515	10	200	9.937999999999999	7.4	-8.26	-12.65	-18.03	2.60278612775e-06
1227659	10	200	9.937999999999999	7.4	-8.26	-12.4	-18.03	2.60278612775e-06
1227803	10	200	9.937999999999999	7.4	-8.26	-12.15	-18.03	2.60278612775e-06
1227947	10	200	9.937999999999999	7.4	-8.26	-11.9	-18.03	2.60278612775e-06
1228091	10	200	9.937999999999999	7.4	-8.26	-11.65	-18.03	2.60278612775e-06
1228235	10	200	9.937999999999999	7.4	-8.26	-11.41	-18.03	2.60278612775e-06
1228379	10	200	9.937999999999999	7.4	-8.26	-11.16	-18.03	2.60278612775e-06
1228523	10	200	9.937999999999999	7.4	-8.26	-10.91	-18.03	2.60278612775e-06
1228811	10	200	9.937999999999999	7.4	-8.03	-13.39	-18.03	2.603210080174e-06
1228835	10	200	9.937999999999999	7.4	-8.03	-13.39	-17.52	2.5475937761099998e-06
1228955	10	200	9.937999999999999	7.4	-8.03	-13.13	-18.03	2.603210080174e-06
1229099	10	200	9.937999999999999	7.4	-8.03	-12.9	-18.03	2.603210080174e-06
1229243	10	200	9.937999999999999	7.4	-8.03	-12.65	-18.03	2.603210080174e-06
1229387	10	200	9.937999999999999	7.4	-8.03	-12.4	-18.03	2.603210080174e-06
1229531	10	200	9.937999999999999	7.4	-8.03	-12.15	-18.03	2.603210080174e-06
1229675	10	200	9.937999999999999	7.4	-8.03	-11.9	-18.03	2.603210080174e-06
1229819	10	200	9.937999999999999	7.4	-8.03	-11.65	-18.03	2.603210080174e-06
1229963	10	200	9.937999999999999	7.4	-8.03	-11.41	-18.03	2.603210080174e-06
1230107	10	200	9.937999999999999	7.4	-8.03	-11.16	-18.03	2.603210080174e-06
1230251	10	200	9.937999999999999	7.4	-8.03	-10.91	-18.03	2.603210080174e-06
1230539	10	200	9.937999999999999	7.4	-7.8	-13.39	-18.03	2.6039300545509997e-06
1230563	10	200	9.937999999999999	7.4	-7.8	-13.39	-17.52	2.548990046414e-06
1230683	10	200	9.937999999999999	7.4	-7.8	-13.13	-18.03	2.6039300545509997e-06
1230827	10	200	9.937999999999999	7.4	-7.8	-12.9	-18.03	2.603930054595e-06
1230971	10	200	9.937999999999999	7.4	-7.8	-12.65	-18.03	2.603930054595e-06
1231115	10	200	9.937999999999999	7.4	-7.8	-12.4	-18.03	2.603930054595e-06
1231259	10	200	9.937999999999999	7.4	-7.8	-12.15	-18.03	2.603930054595e-06
1231403	10	200	9.937999999999999	7.4	-7.8	-11.9	-18.03	2.603930054595e-06
1231547	10	200	9.937999999999999	7.4	-7.8	-11.65	-18.03	2.603930054595e-06
1231691	10	200	9.937999999999999	7.4	-7.8	-11.41	-18.03	2.603930054595e-06
1231835	10	200	9.937999999999999	7.4	-7.8	-11.16	-18.03	2.603930054595e-06
1231979	10	200	9.937999999999999	7.4	-7.8	-10.91	-18.03	2.603930054595e-06
1232267	10	200	9.937999999999999	7.4	-7.597	-13.39	-18.03	2.604973496424e-06
1232291	10	200	9.937999999999999	7.4	-7.597	-13.39	-17.52	2.551013627892e-06
1232411	10	200	9.937999999999999	7.4	-7.597	-13.13	-18.03	2.6049734963799998e-06
1232555	10	200	9.937999999999999	7.4	-7.597	-12.9	-18.03	2.6049734963799998e-06
1232699	10	200	9.937999999999999	7.4	-7.597	-12.65	-18.03	2.6049734963799998e-06
1232843	10	200	9.937999999999999	7.4	-7.597	-12.4	-18.03	2.6049734963799998e-06
1232987	10	200	9.937999999999999	7.4	-7.597	-12.15	-18.03	2.6049734963799998e-06
1233131	10	200	9.937999999999999	7.4	-7.597	-11.9	-18.03	2.6049734963799998e-06
1233275	10	200	9.937999999999999	7.4	-7.597	-11.65	-18.03	2.6049734963799998e-06
1233419	10	200	9.937999999999999	7.4	-7.597	-11.41	-18.03	2.6049734963799998e-06
1233563	10	200	9.937999999999999	7.4	-7.597	-11.16	-18.03	2.6049734963799998e-06
1233707	10	200	9.937999999999999	7.4	-7.597	-10.91	-18.03	2.6049734963799998e-06
1233995	10	200	9.937999999999999	7.4	-7.33	-13.39	-18.03	2.607346809832e-06
1234019	10	200	9.937999999999999	7.4	-7.33	-13.39	-17.52	2.555616274079e-06
1234139	10	200	9.937999999999999	7.4	-7.33	-13.13	-18.03	2.607346809832e-06
1234283	10	200	9.937999999999999	7.4	-7.33	-12.9	-18.03	2.607346809832e-06
1234427	10	200	9.937999999999999	7.4	-7.33	-12.65	-18.03	2.607346809832e-06
1234571	10	200	9.937999999999999	7.4	-7.33	-12.4	-18.03	2.607346809832e-06
1234715	10	200	9.937999999999999	7.4	-7.33	-12.15	-18.03	2.607346809832e-06
1234859	10	200	9.937999999999999	7.4	-7.33	-11.9	-18.03	2.607346809832e-06
1235003	10	200	9.937999999999999	7.4	-7.33	-11.65	-18.03	2.607346809832e-06
1235147	10	200	9.937999999999999	7.4	-7.33	-11.41	-18.03	2.607346809832e-06
1235291	10	200	9.937999999999999	7.4	-7.33	-11.16	-18.03	2.607346809832e-06
1235435	10	200	9.937999999999999	7.4	-7.33	-10.91	-18.03	2.607346809832e-06
1235663	10	200	9.937999999999999	7.4	-7.1	-13.64	-16.25	2.550327166154e-06
1235723	10	200	9.937999999999999	7.4	-7.1	-13.39	-18.03	2.6109552289189997e-06
1235747	10	200	9.937999999999999	7.4	-7.1	-13.39	-17.52	2.56261420291e-06
1235867	10	200	9.937999999999999	7.4	-7.1	-13.13	-18.03	2.6109552289189997e-06
1236011	10	200	9.937999999999999	7.4	-7.1	-12.9	-18.03	2.6109552289189997e-06
1236155	10	200	9.937999999999999	7.4	-7.1	-12.65	-18.03	2.6109552289189997e-06
1236299	10	200	9.937999999999999	7.4	-7.1	-12.4	-18.03	2.6109552289189997e-06
1236443	10	200	9.937999999999999	7.4	-7.1	-12.15	-18.03	2.6109552289189997e-06
1236587	10	200	9.937999999999999	7.4	-7.1	-11.9	-18.03	2.6109552289189997e-06
1236731	10	200	9.937999999999999	7.4	-7.1	-11.65	-18.03	2.6109552289189997e-06
1236875	10	200	9.937999999999999	7.4	-7.1	-11.41	-18.03	2.6109552289189997e-06
1237019	10	200	9.937999999999999	7.4	-7.1	-11.16	-18.03	2.6109552289189997e-06
1237163	10	200	9.937999999999999	7.4	-7.1	-10.91	-18.03	2.6109552289189997e-06
1237451	10	200	9.937999999999999	7.4	-6.87	-13.39	-18.03	2.6170832024099997e-06
1237475	10	200	9.937999999999999	7.4	-6.87	-13.39	-17.52	2.574498391609e-06
1237595	10	200	9.937999999999999	7.4	-6.87	-13.13	-18.03	2.6170832024099997e-06
1237739	10	200	9.937999999999999	7.4	-6.87	-12.9	-18.03	2.6170832024099997e-06
1237883	10	200	9.937999999999999	7.4	-6.87	-12.65	-18.03	2.6170832024099997e-06
1238027	10	200	9.937999999999999	7.4	-6.87	-12.4	-18.03	2.6170832024099997e-06
1238171	10	200	9.937999999999999	7.4	-6.87	-12.15	-18.03	2.6170832024099997e-06
1238315	10	200	9.937999999999999	7.4	-6.87	-11.9	-18.03	2.6170832024099997e-06
1238459	10	200	9.937999999999999	7.4	-6.87	-11.65	-18.03	2.6170832024099997e-06
1238603	10	200	9.937999999999999	7.4	-6.87	-11.41	-18.03	2.6170832024099997e-06
1238747	10	200	9.937999999999999	7.4	-6.87	-11.16	-18.03	2.6170832024099997e-06
1238891	10	200	9.937999999999999	7.4	-6.87	-10.91	-18.03	2.6170832024099997e-06
1239107	10	200	9.937999999999999	7.4	-6.64	-13.64	-16.5	2.7486544739790002e-06
1239167	10	200	9.937999999999999	7.4	-6.64	-13.39	-18.28	2.168801595692e-06
1239179	10	200	9.937999999999999	7.4	-6.64	-13.39	-18.03	2.627489990902e-06
1239203	10	200	9.937999999999999	7.4	-6.64	-13.39	-17.52	2.594680641017e-06
1239263	10	200	9.937999999999999	7.4	-6.64	-13.39	-16.25	2.3125222082049997e-06
1239311	10	200	9.937999999999999	7.4	-6.64	-13.13	-18.28	2.168801595692e-06
1239323	10	200	9.937999999999999	7.4	-6.64	-13.13	-18.03	2.627489990902e-06
1239455	10	200	9.937999999999999	7.4	-6.64	-12.9	-18.28	2.168801595692e-06
1239467	10	200	9.937999999999999	7.4	-6.64	-12.9	-18.03	2.627489990902e-06
1239599	10	200	9.937999999999999	7.4	-6.64	-12.65	-18.28	2.168801595692e-06
1239611	10	200	9.937999999999999	7.4	-6.64	-12.65	-18.03	2.627489990902e-06
