	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
887509	9	20	9.32	6.48	-6.64	-11.9	-18.28	2.377264239584e-07
887521	9	20	9.32	6.48	-6.64	-11.9	-18.03	2.880118350778e-07
887629	9	20	9.32	6.48	-6.64	-11.65	-18.77	1.632092668109e-07
887641	9	20	9.32	6.48	-6.64	-11.65	-18.53	1.962205607371e-07
887653	9	20	9.32	6.48	-6.64	-11.65	-18.28	2.377264239584e-07
887665	9	20	9.32	6.48	-6.64	-11.65	-18.03	2.880118350778e-07
887773	9	20	9.32	6.48	-6.64	-11.41	-18.77	1.632092668109e-07
887785	9	20	9.32	6.48	-6.64	-11.41	-18.53	1.962205607371e-07
887797	9	20	9.32	6.48	-6.64	-11.41	-18.28	2.377264239584e-07
887809	9	20	9.32	6.48	-6.64	-11.41	-18.03	2.880118350778e-07
887917	9	20	9.32	6.48	-6.64	-11.16	-18.77	1.632092668109e-07
887929	9	20	9.32	6.48	-6.64	-11.16	-18.53	1.962205607371e-07
887941	9	20	9.32	6.48	-6.64	-11.16	-18.28	2.377264239584e-07
887953	9	20	9.32	6.48	-6.64	-11.16	-18.03	2.880118350778e-07
888061	9	20	9.32	6.48	-6.64	-10.91	-18.77	1.632092668109e-07
888073	9	20	9.32	6.48	-6.64	-10.91	-18.53	1.962205607371e-07
888085	9	20	9.32	6.48	-6.64	-10.91	-18.28	2.377264239584e-07
888097	9	20	9.32	6.48	-6.64	-10.91	-18.03	2.880118350778e-07
888193	9	20	9.32	6.48	-6.41	-13.64	-19.04	1.8245005632839998e-07
888205	9	20	9.32	6.48	-6.41	-13.64	-18.77	2.2446204088970004e-07
888337	9	20	9.32	6.48	-6.41	-13.39	-19.04	1.8245003917389997e-07
888349	9	20	9.32	6.48	-6.41	-13.39	-18.77	2.2446204088970004e-07
888361	9	20	9.32	6.48	-6.41	-13.39	-18.53	2.698619931468e-07
888481	9	20	9.32	6.48	-6.41	-13.13	-19.04	1.8245003917389997e-07
888493	9	20	9.32	6.48	-6.41	-13.13	-18.77	2.2446204088970004e-07
888505	9	20	9.32	6.48	-6.41	-13.13	-18.53	2.698619931468e-07
888625	9	20	9.32	6.48	-6.41	-12.9	-19.04	1.8245003917389997e-07
888637	9	20	9.32	6.48	-6.41	-12.9	-18.77	2.2446204088970004e-07
888649	9	20	9.32	6.48	-6.41	-12.9	-18.53	2.698619931468e-07
888769	9	20	9.32	6.48	-6.41	-12.65	-19.04	1.8245003917389997e-07
888781	9	20	9.32	6.48	-6.41	-12.65	-18.77	2.2446204088970004e-07
888793	9	20	9.32	6.48	-6.41	-12.65	-18.53	2.698619931468e-07
888913	9	20	9.32	6.48	-6.41	-12.4	-19.04	1.8245003917389997e-07
888925	9	20	9.32	6.48	-6.41	-12.4	-18.77	2.2446204088970004e-07
888937	9	20	9.32	6.48	-6.41	-12.4	-18.53	2.698619931468e-07
889057	9	20	9.32	6.48	-6.41	-12.15	-19.04	1.8245003917389997e-07
889069	9	20	9.32	6.48	-6.41	-12.15	-18.77	2.2446204088970004e-07
889081	9	20	9.32	6.48	-6.41	-12.15	-18.53	2.698619931468e-07
889201	9	20	9.32	6.48	-6.41	-11.9	-19.04	1.8245003917389997e-07
889213	9	20	9.32	6.48	-6.41	-11.9	-18.77	2.2446204088970004e-07
889225	9	20	9.32	6.48	-6.41	-11.9	-18.53	2.698619931468e-07
889345	9	20	9.32	6.48	-6.41	-11.65	-19.04	1.8245003917389997e-07
889357	9	20	9.32	6.48	-6.41	-11.65	-18.77	2.2446204088970004e-07
889369	9	20	9.32	6.48	-6.41	-11.65	-18.53	2.698619931468e-07
889489	9	20	9.32	6.48	-6.41	-11.41	-19.04	1.8245003917389997e-07
889501	9	20	9.32	6.48	-6.41	-11.41	-18.77	2.2446204088970004e-07
889513	9	20	9.32	6.48	-6.41	-11.41	-18.53	2.698619931468e-07
889633	9	20	9.32	6.48	-6.41	-11.16	-19.04	1.8245003917389997e-07
889645	9	20	9.32	6.48	-6.41	-11.16	-18.77	2.2446204088970004e-07
889657	9	20	9.32	6.48	-6.41	-11.16	-18.53	2.698619931468e-07
889777	9	20	9.32	6.48	-6.41	-10.91	-19.04	1.8245003917389997e-07
889789	9	20	9.32	6.48	-6.41	-10.91	-18.77	2.2446204088970004e-07
889801	9	20	9.32	6.48	-6.41	-10.91	-18.53	2.698619931468e-07
889921	9	20	9.32	6.48	-6.18	-13.64	-19.04	2.670001111027e-07
890065	9	20	9.32	6.48	-6.18	-13.39	-19.04	2.670001111027e-07
890209	9	20	9.32	6.48	-6.18	-13.13	-19.04	2.670001111027e-07
890353	9	20	9.32	6.48	-6.18	-12.9	-19.04	2.670001111027e-07
890497	9	20	9.32	6.48	-6.18	-12.65	-19.04	2.670001111027e-07
890641	9	20	9.32	6.48	-6.18	-12.4	-19.04	2.670001111027e-07
890785	9	20	9.32	6.48	-6.18	-12.15	-19.04	2.670001111027e-07
890929	9	20	9.32	6.48	-6.18	-11.9	-19.04	2.670001111027e-07
891073	9	20	9.32	6.48	-6.18	-11.65	-19.04	2.670001111027e-07
891217	9	20	9.32	6.48	-6.18	-11.41	-19.04	2.670001111027e-07
891361	9	20	9.32	6.48	-6.18	-11.16	-19.04	2.670001111027e-07
891505	9	20	9.32	6.48	-6.18	-10.91	-19.04	2.670001111027e-07
891709	9	20	9.32	6.67	-8.72	-13.64	-17.77	1.461557280779e-07
891721	9	20	9.32	6.67	-8.72	-13.64	-17.52	1.7578188274100001e-07
891733	9	20	9.32	6.67	-8.72	-13.64	-17.26	2.3157195941259998e-07
891829	9	20	9.32	6.67	-8.72	-13.39	-18.28	1.646069873509e-07
891841	9	20	9.32	6.67	-8.72	-13.39	-18.03	1.9942543957189997e-07
891853	9	20	9.32	6.67	-8.72	-13.39	-17.77	2.0815119858929998e-07
891865	9	20	9.32	6.67	-8.72	-13.39	-17.52	2.152859184948e-07
891877	9	20	9.32	6.67	-8.72	-13.39	-17.26	2.316344358637e-07
891889	9	20	9.32	6.67	-8.72	-13.39	-17.01	2.61474348552e-07
891973	9	20	9.32	6.67	-8.72	-13.13	-18.28	1.646069873509e-07
891985	9	20	9.32	6.67	-8.72	-13.13	-18.03	1.9942543957189997e-07
891997	9	20	9.32	6.67	-8.72	-13.13	-17.77	2.434702533051e-07
892117	9	20	9.32	6.67	-8.72	-12.9	-18.28	1.646069873509e-07
892129	9	20	9.32	6.67	-8.72	-12.9	-18.03	1.9942543957189997e-07
892141	9	20	9.32	6.67	-8.72	-12.9	-17.77	2.434702533051e-07
892261	9	20	9.32	6.67	-8.72	-12.65	-18.28	1.646069873509e-07
892273	9	20	9.32	6.67	-8.72	-12.65	-18.03	1.9942543957189997e-07
892285	9	20	9.32	6.67	-8.72	-12.65	-17.77	2.434702533051e-07
892405	9	20	9.32	6.67	-8.72	-12.4	-18.28	1.646069873509e-07
892417	9	20	9.32	6.67	-8.72	-12.4	-18.03	1.9942543957189997e-07
892429	9	20	9.32	6.67	-8.72	-12.4	-17.77	2.434702533051e-07
892549	9	20	9.32	6.67	-8.72	-12.15	-18.28	1.646069873509e-07
892561	9	20	9.32	6.67	-8.72	-12.15	-18.03	1.9942543957189997e-07
892573	9	20	9.32	6.67	-8.72	-12.15	-17.77	2.434702533051e-07
892693	9	20	9.32	6.67	-8.72	-11.9	-18.28	1.646069873509e-07
892705	9	20	9.32	6.67	-8.72	-11.9	-18.03	1.9942543957189997e-07
892717	9	20	9.32	6.67	-8.72	-11.9	-17.77	2.434702533051e-07
892837	9	20	9.32	6.67	-8.72	-11.65	-18.28	1.646069873509e-07
892849	9	20	9.32	6.67	-8.72	-11.65	-18.03	1.9942543957189997e-07
892861	9	20	9.32	6.67	-8.72	-11.65	-17.77	2.434702533051e-07
892981	9	20	9.32	6.67	-8.72	-11.41	-18.28	1.646069873509e-07
892993	9	20	9.32	6.67	-8.72	-11.41	-18.03	1.9942543957189997e-07
893005	9	20	9.32	6.67	-8.72	-11.41	-17.77	2.434702533051e-07
893125	9	20	9.32	6.67	-8.72	-11.16	-18.28	1.646069873509e-07
893137	9	20	9.32	6.67	-8.72	-11.16	-18.03	1.9942543957189997e-07
893149	9	20	9.32	6.67	-8.72	-11.16	-17.77	2.434702533051e-07
893269	9	20	9.32	6.67	-8.72	-10.91	-18.28	1.646069873509e-07
893281	9	20	9.32	6.67	-8.72	-10.91	-18.03	1.9942543957189997e-07
893293	9	20	9.32	6.67	-8.72	-10.91	-17.77	2.434702533051e-07
893437	9	20	9.32	6.67	-8.49	-13.64	-17.77	1.5096564538779997e-07
893449	9	20	9.32	6.67	-8.49	-13.64	-17.52	1.843351301408e-07
893461	9	20	9.32	6.67	-8.49	-13.64	-17.26	2.4713617926570003e-07
893557	9	20	9.32	6.67	-8.49	-13.39	-18.28	1.653491443893e-07
893569	9	20	9.32	6.67	-8.49	-13.39	-18.03	2.003245917783e-07
893581	9	20	9.32	6.67	-8.49	-13.39	-17.77	2.096724742381e-07
893593	9	20	9.32	6.67	-8.49	-13.39	-17.52	2.1799093845739998e-07
893605	9	20	9.32	6.67	-8.49	-13.39	-17.26	2.365565178408e-07
893617	9	20	9.32	6.67	-8.49	-13.39	-17.01	2.7022695411789997e-07
893701	9	20	9.32	6.67	-8.49	-13.13	-18.28	1.653491443893e-07
893713	9	20	9.32	6.67	-8.49	-13.13	-18.03	2.003245917783e-07
893725	9	20	9.32	6.67	-8.49	-13.13	-17.77	2.445680073066e-07
893845	9	20	9.32	6.67	-8.49	-12.9	-18.28	1.653491443893e-07
893857	9	20	9.32	6.67	-8.49	-12.9	-18.03	2.003245917783e-07
893869	9	20	9.32	6.67	-8.49	-12.9	-17.77	2.445680073066e-07
893989	9	20	9.32	6.67	-8.49	-12.65	-18.28	1.653491443893e-07
894001	9	20	9.32	6.67	-8.49	-12.65	-18.03	2.003245917783e-07
894013	9	20	9.32	6.67	-8.49	-12.65	-17.77	2.445680073066e-07
894133	9	20	9.32	6.67	-8.49	-12.4	-18.28	1.653491443893e-07
894145	9	20	9.32	6.67	-8.49	-12.4	-18.03	2.003245917783e-07
894157	9	20	9.32	6.67	-8.49	-12.4	-17.77	2.445680073066e-07
894277	9	20	9.32	6.67	-8.49	-12.15	-18.28	1.653491443893e-07
894289	9	20	9.32	6.67	-8.49	-12.15	-18.03	2.003245917783e-07
894301	9	20	9.32	6.67	-8.49	-12.15	-17.77	2.445680073066e-07
894421	9	20	9.32	6.67	-8.49	-11.9	-18.28	1.653491443893e-07
894433	9	20	9.32	6.67	-8.49	-11.9	-18.03	2.003245917783e-07
894445	9	20	9.32	6.67	-8.49	-11.9	-17.77	2.445680073066e-07
894565	9	20	9.32	6.67	-8.49	-11.65	-18.28	1.653491443893e-07
894577	9	20	9.32	6.67	-8.49	-11.65	-18.03	2.003245917783e-07
894589	9	20	9.32	6.67	-8.49	-11.65	-17.77	2.445680073066e-07
894709	9	20	9.32	6.67	-8.49	-11.41	-18.28	1.653491443893e-07
894721	9	20	9.32	6.67	-8.49	-11.41	-18.03	2.003245917783e-07
894733	9	20	9.32	6.67	-8.49	-11.41	-17.77	2.445680073066e-07
894853	9	20	9.32	6.67	-8.49	-11.16	-18.28	1.653491443893e-07
894865	9	20	9.32	6.67	-8.49	-11.16	-18.03	2.003245917783e-07
894877	9	20	9.32	6.67	-8.49	-11.16	-17.77	2.445680073066e-07
894997	9	20	9.32	6.67	-8.49	-10.91	-18.28	1.653491443893e-07
895009	9	20	9.32	6.67	-8.49	-10.91	-18.03	2.003245917783e-07
895021	9	20	9.32	6.67	-8.49	-10.91	-17.77	2.445680073066e-07
895165	9	20	9.32	6.67	-8.26	-13.64	-17.77	1.5913405736629998e-07
895177	9	20	9.32	6.67	-8.26	-13.64	-17.52	1.9886062984400001e-07
895189	9	20	9.32	6.67	-8.26	-13.64	-17.26	2.7356802082870003e-07
895285	9	20	9.32	6.67	-8.26	-13.39	-18.28	1.666095260717e-07
895297	9	20	9.32	6.67	-8.26	-13.39	-18.03	2.0185160240170001e-07
895309	9	20	9.32	6.67	-8.26	-13.39	-17.77	2.122559709958e-07
895321	9	20	9.32	6.67	-8.26	-13.39	-17.52	2.225847215763e-07
895333	9	20	9.32	6.67	-8.26	-13.39	-17.26	2.4491541277079996e-07
895345	9	20	9.32	6.67	-8.26	-13.39	-17.01	2.850910128216e-07
895429	9	20	9.32	6.67	-8.26	-13.13	-18.28	1.666095260717e-07
895441	9	20	9.32	6.67	-8.26	-13.13	-18.03	2.0185160240170001e-07
895453	9	20	9.32	6.67	-8.26	-13.13	-17.77	2.464322596384e-07
895573	9	20	9.32	6.67	-8.26	-12.9	-18.28	1.666095260717e-07
895585	9	20	9.32	6.67	-8.26	-12.9	-18.03	2.0185160240170001e-07
895597	9	20	9.32	6.67	-8.26	-12.9	-17.77	2.464323134034e-07
895717	9	20	9.32	6.67	-8.26	-12.65	-18.28	1.666095260717e-07
895729	9	20	9.32	6.67	-8.26	-12.65	-18.03	2.0185160240170001e-07
895741	9	20	9.32	6.67	-8.26	-12.65	-17.77	2.464323134034e-07
895861	9	20	9.32	6.67	-8.26	-12.4	-18.28	1.666095260717e-07
895873	9	20	9.32	6.67	-8.26	-12.4	-18.03	2.0185160240170001e-07
895885	9	20	9.32	6.67	-8.26	-12.4	-17.77	2.464323134034e-07
896005	9	20	9.32	6.67	-8.26	-12.15	-18.28	1.666095260717e-07
896017	9	20	9.32	6.67	-8.26	-12.15	-18.03	2.0185160240170001e-07
896029	9	20	9.32	6.67	-8.26	-12.15	-17.77	2.464323134034e-07
896149	9	20	9.32	6.67	-8.26	-11.9	-18.28	1.666095260717e-07
896161	9	20	9.32	6.67	-8.26	-11.9	-18.03	2.0185160240170001e-07
896173	9	20	9.32	6.67	-8.26	-11.9	-17.77	2.464323134034e-07
896293	9	20	9.32	6.67	-8.26	-11.65	-18.28	1.666095260717e-07
896305	9	20	9.32	6.67	-8.26	-11.65	-18.03	2.0185160240170001e-07
896317	9	20	9.32	6.67	-8.26	-11.65	-17.77	2.464323134034e-07
896437	9	20	9.32	6.67	-8.26	-11.41	-18.28	1.666095260717e-07
896449	9	20	9.32	6.67	-8.26	-11.41	-18.03	2.0185160240170001e-07
896461	9	20	9.32	6.67	-8.26	-11.41	-17.77	2.464323134034e-07
896581	9	20	9.32	6.67	-8.26	-11.16	-18.28	1.666095260717e-07
896593	9	20	9.32	6.67	-8.26	-11.16	-18.03	2.0185160240170001e-07
896605	9	20	9.32	6.67	-8.26	-11.16	-17.77	2.464323134034e-07
896725	9	20	9.32	6.67	-8.26	-10.91	-18.28	1.666095260717e-07
896737	9	20	9.32	6.67	-8.26	-10.91	-18.03	2.0185160240170001e-07
896749	9	20	9.32	6.67	-8.26	-10.91	-17.77	2.464323134034e-07
896881	9	20	9.32	6.67	-8.03	-13.64	-18.03	1.440628800258e-07
896893	9	20	9.32	6.67	-8.03	-13.64	-17.77	1.7300601252449998e-07
896905	9	20	9.32	6.67	-8.03	-13.64	-17.52	2.235284715008e-07
897013	9	20	9.32	6.67	-8.03	-13.39	-18.28	1.68749909792e-07
897025	9	20	9.32	6.67	-8.03	-13.39	-18.03	2.0444474922670002e-07
897037	9	20	9.32	6.67	-8.03	-13.39	-17.77	2.1664337807259997e-07
897049	9	20	9.32	6.67	-8.03	-13.39	-17.52	2.3038608499559998e-07
897061	9	20	9.32	6.67	-8.03	-13.39	-17.26	2.591108543419e-07
897157	9	20	9.32	6.67	-8.03	-13.13	-18.28	1.68749909792e-07
897169	9	20	9.32	6.67	-8.03	-13.13	-18.03	2.0444474922670002e-07
897181	9	20	9.32	6.67	-8.03	-13.13	-17.77	2.495982110114e-07
897301	9	20	9.32	6.67	-8.03	-12.9	-18.28	1.68749909792e-07
897313	9	20	9.32	6.67	-8.03	-12.9	-18.03	2.0444474922670002e-07
897325	9	20	9.32	6.67	-8.03	-12.9	-17.77	2.495982110114e-07
897445	9	20	9.32	6.67	-8.03	-12.65	-18.28	1.68749909792e-07
897457	9	20	9.32	6.67	-8.03	-12.65	-18.03	2.0444474922670002e-07
897469	9	20	9.32	6.67	-8.03	-12.65	-17.77	2.495982110114e-07
897589	9	20	9.32	6.67	-8.03	-12.4	-18.28	1.68749909792e-07
897601	9	20	9.32	6.67	-8.03	-12.4	-18.03	2.0444474922670002e-07
897613	9	20	9.32	6.67	-8.03	-12.4	-17.77	2.495982110114e-07
897733	9	20	9.32	6.67	-8.03	-12.15	-18.28	1.68749909792e-07
897745	9	20	9.32	6.67	-8.03	-12.15	-18.03	2.0444474922670002e-07
897757	9	20	9.32	6.67	-8.03	-12.15	-17.77	2.495982110114e-07
897877	9	20	9.32	6.67	-8.03	-11.9	-18.28	1.68749909792e-07
897889	9	20	9.32	6.67	-8.03	-11.9	-18.03	2.0444474922670002e-07
897901	9	20	9.32	6.67	-8.03	-11.9	-17.77	2.495982110114e-07
898021	9	20	9.32	6.67	-8.03	-11.65	-18.28	1.68749909792e-07
898033	9	20	9.32	6.67	-8.03	-11.65	-18.03	2.0444474922670002e-07
898045	9	20	9.32	6.67	-8.03	-11.65	-17.77	2.495982110114e-07
898165	9	20	9.32	6.67	-8.03	-11.41	-18.28	1.68749909792e-07
898177	9	20	9.32	6.67	-8.03	-11.41	-18.03	2.0444474922670002e-07
898189	9	20	9.32	6.67	-8.03	-11.41	-17.77	2.495982110114e-07
898309	9	20	9.32	6.67	-8.03	-11.16	-18.28	1.68749909792e-07
898321	9	20	9.32	6.67	-8.03	-11.16	-18.03	2.0444474922670002e-07
898333	9	20	9.32	6.67	-8.03	-11.16	-17.77	2.495982110114e-07
898453	9	20	9.32	6.67	-8.03	-10.91	-18.28	1.68749909792e-07
898465	9	20	9.32	6.67	-8.03	-10.91	-18.03	2.0444474922670002e-07
898477	9	20	9.32	6.67	-8.03	-10.91	-17.77	2.495982110114e-07
898609	9	20	9.32	6.67	-7.8	-13.64	-18.03	1.570093125827e-07
898621	9	20	9.32	6.67	-7.8	-13.64	-17.77	1.9656397575410001e-07
898633	9	20	9.32	6.67	-7.8	-13.64	-17.52	2.654204884381e-07
898729	9	20	9.32	6.67	-7.8	-13.39	-18.53	1.4228737789529998e-07
898741	9	20	9.32	6.67	-7.8	-13.39	-18.28	1.723848259248e-07
898753	9	20	9.32	6.67	-7.8	-13.39	-18.03	2.088485918792e-07
898765	9	20	9.32	6.67	-7.8	-13.39	-17.77	2.240942646847e-07
898777	9	20	9.32	6.67	-7.8	-13.39	-17.52	2.436347020477e-07
898789	9	20	9.32	6.67	-7.8	-13.39	-17.26	2.832181766749e-07
898873	9	20	9.32	6.67	-7.8	-13.13	-18.53	1.4228737976720002e-07
898885	9	20	9.32	6.67	-7.8	-13.13	-18.28	1.723848259248e-07
898897	9	20	9.32	6.67	-7.8	-13.13	-18.03	2.088485918792e-07
898909	9	20	9.32	6.67	-7.8	-13.13	-17.77	2.549747544854e-07
899017	9	20	9.32	6.67	-7.8	-12.9	-18.53	1.4228737976720002e-07
899029	9	20	9.32	6.67	-7.8	-12.9	-18.28	1.723848259248e-07
899041	9	20	9.32	6.67	-7.8	-12.9	-18.03	2.088485918792e-07
899053	9	20	9.32	6.67	-7.8	-12.9	-17.77	2.549747544854e-07
899161	9	20	9.32	6.67	-7.8	-12.65	-18.53	1.4228737976720002e-07
899173	9	20	9.32	6.67	-7.8	-12.65	-18.28	1.723848259248e-07
899185	9	20	9.32	6.67	-7.8	-12.65	-18.03	2.088485918792e-07
899197	9	20	9.32	6.67	-7.8	-12.65	-17.77	2.549747544854e-07
899305	9	20	9.32	6.67	-7.8	-12.4	-18.53	1.4228737976720002e-07
899317	9	20	9.32	6.67	-7.8	-12.4	-18.28	1.723848259248e-07
899329	9	20	9.32	6.67	-7.8	-12.4	-18.03	2.088485918792e-07
899341	9	20	9.32	6.67	-7.8	-12.4	-17.77	2.549747544854e-07
899449	9	20	9.32	6.67	-7.8	-12.15	-18.53	1.4228737976720002e-07
899461	9	20	9.32	6.67	-7.8	-12.15	-18.28	1.723848259248e-07
899473	9	20	9.32	6.67	-7.8	-12.15	-18.03	2.088485918792e-07
899485	9	20	9.32	6.67	-7.8	-12.15	-17.77	2.549747544854e-07
899593	9	20	9.32	6.67	-7.8	-11.9	-18.53	1.4228737976720002e-07
899605	9	20	9.32	6.67	-7.8	-11.9	-18.28	1.723848259248e-07
899617	9	20	9.32	6.67	-7.8	-11.9	-18.03	2.088485918792e-07
899629	9	20	9.32	6.67	-7.8	-11.9	-17.77	2.549747544854e-07
899737	9	20	9.32	6.67	-7.8	-11.65	-18.53	1.4228737976720002e-07
899749	9	20	9.32	6.67	-7.8	-11.65	-18.28	1.723848259248e-07
899761	9	20	9.32	6.67	-7.8	-11.65	-18.03	2.088485918792e-07
899773	9	20	9.32	6.67	-7.8	-11.65	-17.77	2.549747544854e-07
899881	9	20	9.32	6.67	-7.8	-11.41	-18.53	1.4228737976720002e-07
899893	9	20	9.32	6.67	-7.8	-11.41	-18.28	1.723848259248e-07
899905	9	20	9.32	6.67	-7.8	-11.41	-18.03	2.088485918792e-07
899917	9	20	9.32	6.67	-7.8	-11.41	-17.77	2.549747544854e-07
900025	9	20	9.32	6.67	-7.8	-11.16	-18.53	1.4228737976720002e-07
900037	9	20	9.32	6.67	-7.8	-11.16	-18.28	1.723848259248e-07
900049	9	20	9.32	6.67	-7.8	-11.16	-18.03	2.088485918792e-07
900061	9	20	9.32	6.67	-7.8	-11.16	-17.77	2.549747544854e-07
900169	9	20	9.32	6.67	-7.8	-10.91	-18.53	1.4228737976720002e-07
900181	9	20	9.32	6.67	-7.8	-10.91	-18.28	1.723848259248e-07
900193	9	20	9.32	6.67	-7.8	-10.91	-18.03	2.088485918792e-07
900205	9	20	9.32	6.67	-7.8	-10.91	-17.77	2.549747544854e-07
900325	9	20	9.32	6.67	-7.597	-13.64	-18.28	1.4695738851199999e-07
900337	9	20	9.32	6.67	-7.597	-13.64	-18.03	1.7577227230210002e-07
900349	9	20	9.32	6.67	-7.597	-13.64	-17.77	2.307059818051e-07
900457	9	20	9.32	6.67	-7.597	-13.39	-18.53	1.466355689326e-07
900469	9	20	9.32	6.67	-7.597	-13.39	-18.28	1.776528297947e-07
900481	9	20	9.32	6.67	-7.597	-13.39	-18.03	2.1523098395609997e-07
900493	9	20	9.32	6.67	-7.597	-13.39	-17.77	2.348926589989e-07
900505	9	20	9.32	6.67	-7.597	-13.39	-17.52	2.6283561134899997e-07
900601	9	20	9.32	6.67	-7.597	-13.13	-18.53	1.4663556719289998e-07
900613	9	20	9.32	6.67	-7.597	-13.13	-18.28	1.776528297947e-07
900625	9	20	9.32	6.67	-7.597	-13.13	-18.03	2.1523098395609997e-07
900637	9	20	9.32	6.67	-7.597	-13.13	-17.77	2.627668240095e-07
900745	9	20	9.32	6.67	-7.597	-12.9	-18.53	1.4663556719289998e-07
900757	9	20	9.32	6.67	-7.597	-12.9	-18.28	1.776528297947e-07
900769	9	20	9.32	6.67	-7.597	-12.9	-18.03	2.1523098395609997e-07
900781	9	20	9.32	6.67	-7.597	-12.9	-17.77	2.627668240095e-07
900889	9	20	9.32	6.67	-7.597	-12.65	-18.53	1.4663556719289998e-07
900901	9	20	9.32	6.67	-7.597	-12.65	-18.28	1.776528297947e-07
900913	9	20	9.32	6.67	-7.597	-12.65	-18.03	2.1523098395609997e-07
900925	9	20	9.32	6.67	-7.597	-12.65	-17.77	2.627668240095e-07
901033	9	20	9.32	6.67	-7.597	-12.4	-18.53	1.4663556719289998e-07
901045	9	20	9.32	6.67	-7.597	-12.4	-18.28	1.776528297947e-07
901057	9	20	9.32	6.67	-7.597	-12.4	-18.03	2.1523098395609997e-07
901069	9	20	9.32	6.67	-7.597	-12.4	-17.77	2.627668240095e-07
901177	9	20	9.32	6.67	-7.597	-12.15	-18.53	1.4663556719289998e-07
901189	9	20	9.32	6.67	-7.597	-12.15	-18.28	1.776528297947e-07
901201	9	20	9.32	6.67	-7.597	-12.15	-18.03	2.1523098395609997e-07
901213	9	20	9.32	6.67	-7.597	-12.15	-17.77	2.627668240095e-07
901321	9	20	9.32	6.67	-7.597	-11.9	-18.53	1.4663556719289998e-07
901333	9	20	9.32	6.67	-7.597	-11.9	-18.28	1.776528297947e-07
901345	9	20	9.32	6.67	-7.597	-11.9	-18.03	2.1523098395609997e-07
901357	9	20	9.32	6.67	-7.597	-11.9	-17.77	2.627668240095e-07
901465	9	20	9.32	6.67	-7.597	-11.65	-18.53	1.4663556719289998e-07
901477	9	20	9.32	6.67	-7.597	-11.65	-18.28	1.776528297947e-07
901489	9	20	9.32	6.67	-7.597	-11.65	-18.03	2.1523098395609997e-07
901501	9	20	9.32	6.67	-7.597	-11.65	-17.77	2.627668240095e-07
901609	9	20	9.32	6.67	-7.597	-11.41	-18.53	1.4663556719289998e-07
901621	9	20	9.32	6.67	-7.597	-11.41	-18.28	1.776528297947e-07
901633	9	20	9.32	6.67	-7.597	-11.41	-18.03	2.1523098395609997e-07
901645	9	20	9.32	6.67	-7.597	-11.41	-17.77	2.627668240095e-07
901753	9	20	9.32	6.67	-7.597	-11.16	-18.53	1.4663556719289998e-07
901765	9	20	9.32	6.67	-7.597	-11.16	-18.28	1.776528297947e-07
901777	9	20	9.32	6.67	-7.597	-11.16	-18.03	2.1523098395609997e-07
901789	9	20	9.32	6.67	-7.597	-11.16	-17.77	2.627668240095e-07
901897	9	20	9.32	6.67	-7.597	-10.91	-18.53	1.4663556719289998e-07
901909	9	20	9.32	6.67	-7.597	-10.91	-18.28	1.776528297947e-07
901921	9	20	9.32	6.67	-7.597	-10.91	-18.03	2.1523098395609997e-07
901933	9	20	9.32	6.67	-7.597	-10.91	-17.77	2.627668240095e-07
902041	9	20	9.32	6.67	-7.33	-13.64	-18.53	1.4515871890379998e-07
902053	9	20	9.32	6.67	-7.33	-13.64	-18.28	1.709573074387e-07
902065	9	20	9.32	6.67	-7.33	-13.64	-18.03	2.1844872871670003e-07
902185	9	20	9.32	6.67	-7.33	-13.39	-18.53	1.565255168104e-07
902197	9	20	9.32	6.67	-7.33	-13.39	-18.28	1.8963483719500002e-07
902209	9	20	9.32	6.67	-7.33	-13.39	-18.03	2.297475990486e-07
902221	9	20	9.32	6.67	-7.33	-13.39	-17.77	2.59453663723e-07
902329	9	20	9.32	6.67	-7.33	-13.13	-18.53	1.565255168104e-07
902341	9	20	9.32	6.67	-7.33	-13.13	-18.28	1.8963483719500002e-07
902353	9	20	9.32	6.67	-7.33	-13.13	-18.03	2.2974762228299999e-07
902365	9	20	9.32	6.67	-7.33	-13.13	-17.77	2.804898485234e-07
902473	9	20	9.32	6.67	-7.33	-12.9	-18.53	1.565255168104e-07
902485	9	20	9.32	6.67	-7.33	-12.9	-18.28	1.8963483719500002e-07
902497	9	20	9.32	6.67	-7.33	-12.9	-18.03	2.297475990486e-07
902509	9	20	9.32	6.67	-7.33	-12.9	-17.77	2.804898485234e-07
902617	9	20	9.32	6.67	-7.33	-12.65	-18.53	1.565255168104e-07
902629	9	20	9.32	6.67	-7.33	-12.65	-18.28	1.8963483719500002e-07
902641	9	20	9.32	6.67	-7.33	-12.65	-18.03	2.297475990486e-07
902653	9	20	9.32	6.67	-7.33	-12.65	-17.77	2.804898485234e-07
902761	9	20	9.32	6.67	-7.33	-12.4	-18.53	1.565255168104e-07
902773	9	20	9.32	6.67	-7.33	-12.4	-18.28	1.8963483719500002e-07
902785	9	20	9.32	6.67	-7.33	-12.4	-18.03	2.297475990486e-07
902797	9	20	9.32	6.67	-7.33	-12.4	-17.77	2.804898485234e-07
902905	9	20	9.32	6.67	-7.33	-12.15	-18.53	1.565255168104e-07
902917	9	20	9.32	6.67	-7.33	-12.15	-18.28	1.8963483719500002e-07
