	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
666634	9	200	8.94	6.85	-8.49	-11.41	-18.03	6.683553835869001e-07
666730	9	200	8.94	6.85	-8.49	-11.16	-19.04	3.078525232249e-07
666742	9	200	8.94	6.85	-8.49	-11.16	-18.77	3.787410157403e-07
666754	9	200	8.94	6.85	-8.49	-11.16	-18.53	4.5534641999309996e-07
666766	9	200	8.94	6.85	-8.49	-11.16	-18.28	5.516641258705e-07
666778	9	200	8.94	6.85	-8.49	-11.16	-18.03	6.683553835869001e-07
666874	9	200	8.94	6.85	-8.49	-10.91	-19.04	3.078525232249e-07
666886	9	200	8.94	6.85	-8.49	-10.91	-18.77	3.787410157403e-07
666898	9	200	8.94	6.85	-8.49	-10.91	-18.53	4.5534641999309996e-07
666910	9	200	8.94	6.85	-8.49	-10.91	-18.28	5.516641258705e-07
666922	9	200	8.94	6.85	-8.49	-10.91	-18.03	6.683553835869001e-07
667102	9	200	8.94	6.85	-8.26	-13.64	-17.26	3.3643640001279997e-07
667114	9	200	8.94	6.85	-8.26	-13.64	-17.01	4.7243375041400006e-07
667126	9	200	8.94	6.85	-8.26	-13.64	-16.76	7.144917008806e-07
667162	9	200	8.94	6.85	-8.26	-13.39	-19.04	3.080185191007e-07
667174	9	200	8.94	6.85	-8.26	-13.39	-18.77	3.1545598740570003e-07
667186	9	200	8.94	6.85	-8.26	-13.39	-18.53	3.0550265534059997e-07
667198	9	200	8.94	6.85	-8.26	-13.39	-18.28	3.011793357844e-07
667210	9	200	8.94	6.85	-8.26	-13.39	-18.03	3.0156234694570005e-07
667222	9	200	8.94	6.85	-8.26	-13.39	-17.77	3.0710071714259995e-07
667234	9	200	8.94	6.85	-8.26	-13.39	-17.52	3.192408542675e-07
667246	9	200	8.94	6.85	-8.26	-13.39	-17.26	3.434658354761e-07
667258	9	200	8.94	6.85	-8.26	-13.39	-17.01	3.86115305998e-07
667270	9	200	8.94	6.85	-8.26	-13.39	-16.76	4.6239516410419997e-07
667282	9	200	8.94	6.85	-8.26	-13.39	-16.5	6.055539342295e-07
667306	9	200	8.94	6.85	-8.26	-13.13	-19.04	3.080185191007e-07
667318	9	200	8.94	6.85	-8.26	-13.13	-18.77	3.789452338346e-07
667330	9	200	8.94	6.85	-8.26	-13.13	-18.53	4.555919472037e-07
667342	9	200	8.94	6.85	-8.26	-13.13	-18.28	5.519615899179e-07
667354	9	200	8.94	6.85	-8.26	-13.13	-18.03	5.784091273731e-07
667366	9	200	8.94	6.85	-8.26	-13.13	-17.77	5.569816308326e-07
667378	9	200	8.94	6.85	-8.26	-13.13	-17.52	5.483542838999001e-07
667390	9	200	8.94	6.85	-8.26	-13.13	-17.26	5.485672779947e-07
667402	9	200	8.94	6.85	-8.26	-13.13	-17.01	5.576582363558001e-07
667414	9	200	8.94	6.85	-8.26	-13.13	-16.76	5.785628157515001e-07
667426	9	200	8.94	6.85	-8.26	-13.13	-16.5	6.205504527136999e-07
667438	9	200	8.94	6.85	-8.26	-13.13	-16.25	6.946123192375e-07
667450	9	200	8.94	6.85	-8.26	-12.9	-19.04	3.0801851910059993e-07
667462	9	200	8.94	6.85	-8.26	-12.9	-18.77	3.789452338346e-07
667474	9	200	8.94	6.85	-8.26	-12.9	-18.53	4.555919472037e-07
667486	9	200	8.94	6.85	-8.26	-12.9	-18.28	5.519615899179e-07
667498	9	200	8.94	6.85	-8.26	-12.9	-18.03	6.687157710351e-07
667594	9	200	8.94	6.85	-8.26	-12.65	-19.04	3.0801851910059993e-07
667606	9	200	8.94	6.85	-8.26	-12.65	-18.77	3.789452338346e-07
667618	9	200	8.94	6.85	-8.26	-12.65	-18.53	4.555919472037e-07
667630	9	200	8.94	6.85	-8.26	-12.65	-18.28	5.519615899179e-07
667642	9	200	8.94	6.85	-8.26	-12.65	-18.03	6.687157710351e-07
667738	9	200	8.94	6.85	-8.26	-12.4	-19.04	3.0801851910059993e-07
667750	9	200	8.94	6.85	-8.26	-12.4	-18.77	3.789452338346e-07
667762	9	200	8.94	6.85	-8.26	-12.4	-18.53	4.555919472037e-07
667774	9	200	8.94	6.85	-8.26	-12.4	-18.28	5.519615899179e-07
667786	9	200	8.94	6.85	-8.26	-12.4	-18.03	6.687157710351e-07
667882	9	200	8.94	6.85	-8.26	-12.15	-19.04	3.0801851910059993e-07
667894	9	200	8.94	6.85	-8.26	-12.15	-18.77	3.789452338346e-07
667906	9	200	8.94	6.85	-8.26	-12.15	-18.53	4.555919472037e-07
667918	9	200	8.94	6.85	-8.26	-12.15	-18.28	5.519615899179e-07
667930	9	200	8.94	6.85	-8.26	-12.15	-18.03	6.687157710351e-07
668026	9	200	8.94	6.85	-8.26	-11.9	-19.04	3.0801851910059993e-07
668038	9	200	8.94	6.85	-8.26	-11.9	-18.77	3.789452338346e-07
668050	9	200	8.94	6.85	-8.26	-11.9	-18.53	4.555919472037e-07
668062	9	200	8.94	6.85	-8.26	-11.9	-18.28	5.519615899179e-07
668074	9	200	8.94	6.85	-8.26	-11.9	-18.03	6.687157710351e-07
668170	9	200	8.94	6.85	-8.26	-11.65	-19.04	3.0801851910059993e-07
668182	9	200	8.94	6.85	-8.26	-11.65	-18.77	3.789452338346e-07
668194	9	200	8.94	6.85	-8.26	-11.65	-18.53	4.555919472037e-07
668206	9	200	8.94	6.85	-8.26	-11.65	-18.28	5.519615899179e-07
668218	9	200	8.94	6.85	-8.26	-11.65	-18.03	6.687157710351e-07
668314	9	200	8.94	6.85	-8.26	-11.41	-19.04	3.0801851910059993e-07
668326	9	200	8.94	6.85	-8.26	-11.41	-18.77	3.789452338346e-07
668338	9	200	8.94	6.85	-8.26	-11.41	-18.53	4.555919472037e-07
668350	9	200	8.94	6.85	-8.26	-11.41	-18.28	5.519615899179e-07
668362	9	200	8.94	6.85	-8.26	-11.41	-18.03	6.687157710351e-07
668458	9	200	8.94	6.85	-8.26	-11.16	-19.04	3.0801851910059993e-07
668470	9	200	8.94	6.85	-8.26	-11.16	-18.77	3.789452338346e-07
668482	9	200	8.94	6.85	-8.26	-11.16	-18.53	4.555919472037e-07
668494	9	200	8.94	6.85	-8.26	-11.16	-18.28	5.519615899179e-07
668506	9	200	8.94	6.85	-8.26	-11.16	-18.03	6.687157710351e-07
668602	9	200	8.94	6.85	-8.26	-10.91	-19.04	3.0801851910059993e-07
668614	9	200	8.94	6.85	-8.26	-10.91	-18.77	3.789452338346e-07
668626	9	200	8.94	6.85	-8.26	-10.91	-18.53	4.555919472037e-07
668638	9	200	8.94	6.85	-8.26	-10.91	-18.28	5.519615899179e-07
668650	9	200	8.94	6.85	-8.26	-10.91	-18.03	6.687157710351e-07
668830	9	200	8.94	6.85	-8.03	-13.64	-17.26	3.83420391629e-07
668842	9	200	8.94	6.85	-8.03	-13.64	-17.01	5.559842721598e-07
668890	9	200	8.94	6.85	-8.03	-13.39	-19.04	3.0830042053890006e-07
668902	9	200	8.94	6.85	-8.03	-13.39	-18.77	3.1591559562159994e-07
668914	9	200	8.94	6.85	-8.03	-13.39	-18.53	3.0630101720250003e-07
668926	9	200	8.94	6.85	-8.03	-13.39	-18.28	3.025986837973e-07
668938	9	200	8.94	6.85	-8.03	-13.39	-18.03	3.040859831731e-07
668950	9	200	8.94	6.85	-8.03	-13.39	-17.77	3.116926007194e-07
668962	9	200	8.94	6.85	-8.03	-13.39	-17.52	3.2740614683249997e-07
668974	9	200	8.94	6.85	-8.03	-13.39	-17.26	3.5832384836309997e-07
668986	9	200	8.94	6.85	-8.03	-13.39	-17.01	4.125366494006e-07
668998	9	200	8.94	6.85	-8.03	-13.39	-16.76	5.093793565205e-07
669010	9	200	8.94	6.85	-8.03	-13.39	-16.5	6.910507943869e-07
669034	9	200	8.94	6.85	-8.03	-13.13	-19.04	3.0830042054659996e-07
669046	9	200	8.94	6.85	-8.03	-13.13	-18.77	3.7929204926670005e-07
669058	9	200	8.94	6.85	-8.03	-13.13	-18.53	4.560089122205e-07
669070	9	200	8.94	6.85	-8.03	-13.13	-18.28	5.524667563338e-07
669082	9	200	8.94	6.85	-8.03	-13.13	-18.03	5.791719626925999e-07
669094	9	200	8.94	6.85	-8.03	-13.13	-17.77	5.583690631319e-07
669106	9	200	8.94	6.85	-8.03	-13.13	-17.52	5.508208662553e-07
669118	9	200	8.94	6.85	-8.03	-13.13	-17.26	5.530550277027e-07
669130	9	200	8.94	6.85	-8.03	-13.13	-17.01	5.656380536991e-07
669142	9	200	8.94	6.85	-8.03	-13.13	-16.76	5.927525070176999e-07
669154	9	200	8.94	6.85	-8.03	-13.13	-16.5	6.463707621858001e-07
669166	9	200	8.94	6.85	-8.03	-13.13	-16.25	7.405274057517e-07
669178	9	200	8.94	6.85	-8.03	-12.9	-19.04	3.083004219586e-07
669190	9	200	8.94	6.85	-8.03	-12.9	-18.77	3.792920492629e-07
669202	9	200	8.94	6.85	-8.03	-12.9	-18.53	4.560089122182e-07
669214	9	200	8.94	6.85	-8.03	-12.9	-18.28	5.524667563338e-07
669226	9	200	8.94	6.85	-8.03	-12.9	-18.03	6.693278014590999e-07
669322	9	200	8.94	6.85	-8.03	-12.65	-19.04	3.083004219586e-07
669334	9	200	8.94	6.85	-8.03	-12.65	-18.77	3.792920492629e-07
669346	9	200	8.94	6.85	-8.03	-12.65	-18.53	4.560089122182e-07
669358	9	200	8.94	6.85	-8.03	-12.65	-18.28	5.524667598721e-07
669370	9	200	8.94	6.85	-8.03	-12.65	-18.03	6.693278014590999e-07
669466	9	200	8.94	6.85	-8.03	-12.4	-19.04	3.083004219586e-07
669478	9	200	8.94	6.85	-8.03	-12.4	-18.77	3.792920492629e-07
669490	9	200	8.94	6.85	-8.03	-12.4	-18.53	4.560089122182e-07
669502	9	200	8.94	6.85	-8.03	-12.4	-18.28	5.524667598721e-07
669514	9	200	8.94	6.85	-8.03	-12.4	-18.03	6.693278014590999e-07
669610	9	200	8.94	6.85	-8.03	-12.15	-19.04	3.083004219586e-07
669622	9	200	8.94	6.85	-8.03	-12.15	-18.77	3.792920492629e-07
669634	9	200	8.94	6.85	-8.03	-12.15	-18.53	4.560089122182e-07
669646	9	200	8.94	6.85	-8.03	-12.15	-18.28	5.524667598721e-07
669658	9	200	8.94	6.85	-8.03	-12.15	-18.03	6.693278014590999e-07
669754	9	200	8.94	6.85	-8.03	-11.9	-19.04	3.083004219586e-07
669766	9	200	8.94	6.85	-8.03	-11.9	-18.77	3.792920492629e-07
669778	9	200	8.94	6.85	-8.03	-11.9	-18.53	4.560089122182e-07
669790	9	200	8.94	6.85	-8.03	-11.9	-18.28	5.524667598721e-07
669802	9	200	8.94	6.85	-8.03	-11.9	-18.03	6.693278014590999e-07
669898	9	200	8.94	6.85	-8.03	-11.65	-19.04	3.083004219586e-07
669910	9	200	8.94	6.85	-8.03	-11.65	-18.77	3.792920492629e-07
669922	9	200	8.94	6.85	-8.03	-11.65	-18.53	4.560089122182e-07
669934	9	200	8.94	6.85	-8.03	-11.65	-18.28	5.524667598721e-07
669946	9	200	8.94	6.85	-8.03	-11.65	-18.03	6.693278014590999e-07
670042	9	200	8.94	6.85	-8.03	-11.41	-19.04	3.083004219586e-07
670054	9	200	8.94	6.85	-8.03	-11.41	-18.77	3.792920492629e-07
670066	9	200	8.94	6.85	-8.03	-11.41	-18.53	4.560089122182e-07
670078	9	200	8.94	6.85	-8.03	-11.41	-18.28	5.524667598721e-07
670090	9	200	8.94	6.85	-8.03	-11.41	-18.03	6.693278014590999e-07
670186	9	200	8.94	6.85	-8.03	-11.16	-19.04	3.083004219586e-07
670198	9	200	8.94	6.85	-8.03	-11.16	-18.77	3.792920492629e-07
670210	9	200	8.94	6.85	-8.03	-11.16	-18.53	4.560089122182e-07
670222	9	200	8.94	6.85	-8.03	-11.16	-18.28	5.524667598721e-07
670234	9	200	8.94	6.85	-8.03	-11.16	-18.03	6.693278014590999e-07
670330	9	200	8.94	6.85	-8.03	-10.91	-19.04	3.083004219586e-07
670342	9	200	8.94	6.85	-8.03	-10.91	-18.77	3.792920492629e-07
670354	9	200	8.94	6.85	-8.03	-10.91	-18.53	4.560089122182e-07
670366	9	200	8.94	6.85	-8.03	-10.91	-18.28	5.524667598721e-07
670378	9	200	8.94	6.85	-8.03	-10.91	-18.03	6.693278014590999e-07
670546	9	200	8.94	6.85	-7.8	-13.64	-17.52	3.274546408514e-07
670558	9	200	8.94	6.85	-7.8	-13.64	-17.26	4.6321068007820005e-07
670570	9	200	8.94	6.85	-7.8	-13.64	-17.01	6.978734900834e-07
670618	9	200	8.94	6.85	-7.8	-13.39	-19.04	3.0877915786090004e-07
670630	9	200	8.94	6.85	-7.8	-13.39	-18.77	3.166961223645e-07
670642	9	200	8.94	6.85	-7.8	-13.39	-18.53	3.076568301718e-07
670654	9	200	8.94	6.85	-7.8	-13.39	-18.28	3.050090825723e-07
670666	9	200	8.94	6.85	-7.8	-13.39	-18.03	3.083717324476e-07
670678	9	200	8.94	6.85	-7.8	-13.39	-17.77	3.1949073807670004e-07
670690	9	200	8.94	6.85	-7.8	-13.39	-17.52	3.412728041985e-07
670702	9	200	8.94	6.85	-7.8	-13.39	-17.26	3.8355637679379995e-07
670714	9	200	8.94	6.85	-7.8	-13.39	-17.01	4.574065377502e-07
670726	9	200	8.94	6.85	-7.8	-13.39	-16.76	5.891699866821e-07
670762	9	200	8.94	6.85	-7.8	-13.13	-19.04	3.0877915786090004e-07
670774	9	200	8.94	6.85	-7.8	-13.13	-18.77	3.798810263531e-07
670786	9	200	8.94	6.85	-7.8	-13.13	-18.53	4.56717023018e-07
670798	9	200	8.94	6.85	-7.8	-13.13	-18.28	5.533246519673999e-07
670810	9	200	8.94	6.85	-7.8	-13.13	-18.03	5.804674429380999e-07
670822	9	200	8.94	6.85	-7.8	-13.13	-17.77	5.60725261306e-07
670834	9	200	8.94	6.85	-7.8	-13.13	-17.52	5.550097241488001e-07
670846	9	200	8.94	6.85	-7.8	-13.13	-17.26	5.606763203735e-07
670858	9	200	8.94	6.85	-7.8	-13.13	-17.01	5.791897285364e-07
670870	9	200	8.94	6.85	-7.8	-13.13	-16.76	6.168500622914001e-07
670882	9	200	8.94	6.85	-7.8	-13.13	-16.5	6.9021994598e-07
670906	9	200	8.94	6.85	-7.8	-12.9	-19.04	3.087791578685e-07
670918	9	200	8.94	6.85	-7.8	-12.9	-18.77	3.798810263531e-07
670930	9	200	8.94	6.85	-7.8	-12.9	-18.53	4.56717023018e-07
670942	9	200	8.94	6.85	-7.8	-12.9	-18.28	5.533246519673999e-07
670954	9	200	8.94	6.85	-7.8	-12.9	-18.03	6.703671653993e-07
671050	9	200	8.94	6.85	-7.8	-12.65	-19.04	3.087791578685e-07
671062	9	200	8.94	6.85	-7.8	-12.65	-18.77	3.798810263531e-07
671074	9	200	8.94	6.85	-7.8	-12.65	-18.53	4.56717023018e-07
671086	9	200	8.94	6.85	-7.8	-12.65	-18.28	5.533246554992e-07
671098	9	200	8.94	6.85	-7.8	-12.65	-18.03	6.703671653994e-07
671194	9	200	8.94	6.85	-7.8	-12.4	-19.04	3.087791578685e-07
671206	9	200	8.94	6.85	-7.8	-12.4	-18.77	3.798810263531e-07
671218	9	200	8.94	6.85	-7.8	-12.4	-18.53	4.56717023018e-07
671230	9	200	8.94	6.85	-7.8	-12.4	-18.28	5.533246554992e-07
671242	9	200	8.94	6.85	-7.8	-12.4	-18.03	6.703671653994e-07
671338	9	200	8.94	6.85	-7.8	-12.15	-19.04	3.087791578685e-07
671350	9	200	8.94	6.85	-7.8	-12.15	-18.77	3.798810263531e-07
671362	9	200	8.94	6.85	-7.8	-12.15	-18.53	4.56717023018e-07
671374	9	200	8.94	6.85	-7.8	-12.15	-18.28	5.533246554992e-07
671386	9	200	8.94	6.85	-7.8	-12.15	-18.03	6.703671653994e-07
671482	9	200	8.94	6.85	-7.8	-11.9	-19.04	3.087791578685e-07
671494	9	200	8.94	6.85	-7.8	-11.9	-18.77	3.798810263531e-07
671506	9	200	8.94	6.85	-7.8	-11.9	-18.53	4.56717023018e-07
671518	9	200	8.94	6.85	-7.8	-11.9	-18.28	5.533246554992e-07
671530	9	200	8.94	6.85	-7.8	-11.9	-18.03	6.703671653994e-07
671626	9	200	8.94	6.85	-7.8	-11.65	-19.04	3.087791578685e-07
671638	9	200	8.94	6.85	-7.8	-11.65	-18.77	3.798810263531e-07
671650	9	200	8.94	6.85	-7.8	-11.65	-18.53	4.56717023018e-07
671662	9	200	8.94	6.85	-7.8	-11.65	-18.28	5.533246554992e-07
671674	9	200	8.94	6.85	-7.8	-11.65	-18.03	6.703671653994e-07
671770	9	200	8.94	6.85	-7.8	-11.41	-19.04	3.087791578685e-07
671782	9	200	8.94	6.85	-7.8	-11.41	-18.77	3.798810263531e-07
671794	9	200	8.94	6.85	-7.8	-11.41	-18.53	4.56717023018e-07
671806	9	200	8.94	6.85	-7.8	-11.41	-18.28	5.533246554992e-07
671818	9	200	8.94	6.85	-7.8	-11.41	-18.03	6.703671653994e-07
671914	9	200	8.94	6.85	-7.8	-11.16	-19.04	3.087791578685e-07
671926	9	200	8.94	6.85	-7.8	-11.16	-18.77	3.798810263531e-07
671938	9	200	8.94	6.85	-7.8	-11.16	-18.53	4.56717023018e-07
671950	9	200	8.94	6.85	-7.8	-11.16	-18.28	5.533246554992e-07
671962	9	200	8.94	6.85	-7.8	-11.16	-18.03	6.703671653994e-07
672058	9	200	8.94	6.85	-7.8	-10.91	-19.04	3.087791578685e-07
672070	9	200	8.94	6.85	-7.8	-10.91	-18.77	3.798810263531e-07
672082	9	200	8.94	6.85	-7.8	-10.91	-18.53	4.56717023018e-07
672094	9	200	8.94	6.85	-7.8	-10.91	-18.28	5.533246554992e-07
672106	9	200	8.94	6.85	-7.8	-10.91	-18.03	6.703671653994e-07
672274	9	200	8.94	6.85	-7.597	-13.64	-17.52	3.910028137081e-07
672286	9	200	8.94	6.85	-7.597	-13.64	-17.26	5.788489075275e-07
672346	9	200	8.94	6.85	-7.597	-13.39	-19.04	3.0947298049859995e-07
672358	9	200	8.94	6.85	-7.597	-13.39	-18.77	3.1782732128200004e-07
672370	9	200	8.94	6.85	-7.597	-13.39	-18.53	3.096217777961e-07
672382	9	200	8.94	6.85	-7.597	-13.39	-18.28	3.085024164465e-07
672394	9	200	8.94	6.85	-7.597	-13.39	-18.03	3.145829674595e-07
672406	9	200	8.94	6.85	-7.597	-13.39	-17.77	3.3079239427600004e-07
672418	9	200	8.94	6.85	-7.597	-13.39	-17.52	3.6136942278080003e-07
672430	9	200	8.94	6.85	-7.597	-13.39	-17.26	4.20125287635e-07
672442	9	200	8.94	6.85	-7.597	-13.39	-17.01	5.224354203572001e-07
672454	9	200	8.94	6.85	-7.597	-13.39	-16.76	7.048087089906999e-07
672490	9	200	8.94	6.85	-7.597	-13.13	-19.04	3.094729805062e-07
672502	9	200	8.94	6.85	-7.597	-13.13	-18.77	3.807346168689e-07
672514	9	200	8.94	6.85	-7.597	-13.13	-18.53	4.5774326475270006e-07
672526	9	200	8.94	6.85	-7.597	-13.13	-18.28	5.545679797231e-07
672538	9	200	8.94	6.85	-7.597	-13.13	-18.03	5.823449517729e-07
672550	9	200	8.94	6.85	-7.597	-13.13	-17.77	5.64140043389e-07
672562	9	200	8.94	6.85	-7.597	-13.13	-17.52	5.610805367766999e-07
672574	9	200	8.94	6.85	-7.597	-13.13	-17.26	5.717216797226999e-07
672586	9	200	8.94	6.85	-7.597	-13.13	-17.01	5.988298512801e-07
672598	9	200	8.94	6.85	-7.597	-13.13	-16.76	6.517740829351e-07
672610	9	200	8.94	6.85	-7.597	-13.13	-16.5	7.537695449323001e-07
672634	9	200	8.94	6.85	-7.597	-12.9	-19.04	3.0947298049859995e-07
672646	9	200	8.94	6.85	-7.597	-12.9	-18.77	3.807346168652e-07
672658	9	200	8.94	6.85	-7.597	-12.9	-18.53	4.5774326736739997e-07
672670	9	200	8.94	6.85	-7.597	-12.9	-18.28	5.545679797231e-07
672682	9	200	8.94	6.85	-7.597	-12.9	-18.03	6.71873502441e-07
672778	9	200	8.94	6.85	-7.597	-12.65	-19.04	3.0947298049859995e-07
672790	9	200	8.94	6.85	-7.597	-12.65	-18.77	3.807346168652e-07
672802	9	200	8.94	6.85	-7.597	-12.65	-18.53	4.5774326736739997e-07
672814	9	200	8.94	6.85	-7.597	-12.65	-18.28	5.545679832429e-07
672826	9	200	8.94	6.85	-7.597	-12.65	-18.03	6.71873502441e-07
672922	9	200	8.94	6.85	-7.597	-12.4	-19.04	3.0947298049859995e-07
672934	9	200	8.94	6.85	-7.597	-12.4	-18.77	3.807346168652e-07
672946	9	200	8.94	6.85	-7.597	-12.4	-18.53	4.5774326736739997e-07
672958	9	200	8.94	6.85	-7.597	-12.4	-18.28	5.545679832429e-07
672970	9	200	8.94	6.85	-7.597	-12.4	-18.03	6.71873502441e-07
673066	9	200	8.94	6.85	-7.597	-12.15	-19.04	3.0947298049859995e-07
673078	9	200	8.94	6.85	-7.597	-12.15	-18.77	3.807346168652e-07
673090	9	200	8.94	6.85	-7.597	-12.15	-18.53	4.5774326736739997e-07
673102	9	200	8.94	6.85	-7.597	-12.15	-18.28	5.545679832429e-07
673114	9	200	8.94	6.85	-7.597	-12.15	-18.03	6.71873502441e-07
673210	9	200	8.94	6.85	-7.597	-11.9	-19.04	3.0947298049859995e-07
673222	9	200	8.94	6.85	-7.597	-11.9	-18.77	3.807346168652e-07
673234	9	200	8.94	6.85	-7.597	-11.9	-18.53	4.5774326736739997e-07
673246	9	200	8.94	6.85	-7.597	-11.9	-18.28	5.545679832429e-07
673258	9	200	8.94	6.85	-7.597	-11.9	-18.03	6.71873502441e-07
673354	9	200	8.94	6.85	-7.597	-11.65	-19.04	3.0947298049859995e-07
673366	9	200	8.94	6.85	-7.597	-11.65	-18.77	3.807346168652e-07
673378	9	200	8.94	6.85	-7.597	-11.65	-18.53	4.5774326736739997e-07
673390	9	200	8.94	6.85	-7.597	-11.65	-18.28	5.545679832429e-07
673402	9	200	8.94	6.85	-7.597	-11.65	-18.03	6.71873502441e-07
673498	9	200	8.94	6.85	-7.597	-11.41	-19.04	3.0947298049859995e-07
673510	9	200	8.94	6.85	-7.597	-11.41	-18.77	3.807346168652e-07
673522	9	200	8.94	6.85	-7.597	-11.41	-18.53	4.5774326736739997e-07
673534	9	200	8.94	6.85	-7.597	-11.41	-18.28	5.545679832429e-07
673546	9	200	8.94	6.85	-7.597	-11.41	-18.03	6.71873502441e-07
673642	9	200	8.94	6.85	-7.597	-11.16	-19.04	3.0947298049859995e-07
673654	9	200	8.94	6.85	-7.597	-11.16	-18.77	3.807346168652e-07
673666	9	200	8.94	6.85	-7.597	-11.16	-18.53	4.5774326736739997e-07
673678	9	200	8.94	6.85	-7.597	-11.16	-18.28	5.545679832429e-07
673690	9	200	8.94	6.85	-7.597	-11.16	-18.03	6.71873502441e-07
673786	9	200	8.94	6.85	-7.597	-10.91	-19.04	3.0947298049859995e-07
673798	9	200	8.94	6.85	-7.597	-10.91	-18.77	3.807346168652e-07
673810	9	200	8.94	6.85	-7.597	-10.91	-18.53	4.5774326736739997e-07
673822	9	200	8.94	6.85	-7.597	-10.91	-18.28	5.545679832429e-07
673834	9	200	8.94	6.85	-7.597	-10.91	-18.03	6.71873502441e-07
673990	9	200	8.94	6.85	-7.33	-13.64	-17.77	3.720713920277e-07
674002	9	200	8.94	6.85	-7.33	-13.64	-17.52	5.355435187783e-07
674074	9	200	8.94	6.85	-7.33	-13.39	-19.04	3.11051083452e-07
674086	9	200	8.94	6.85	-7.33	-13.39	-18.77	3.2040023885900004e-07
674098	9	200	8.94	6.85	-7.33	-13.39	-18.53	3.140910609924e-07
674110	9	200	8.94	6.85	-7.33	-13.39	-18.28	3.164480219027e-07
674122	9	200	8.94	6.85	-7.33	-13.39	-18.03	3.287104530391e-07
674134	9	200	8.94	6.85	-7.33	-13.39	-17.77	3.564980696181e-07
674146	9	200	8.94	6.85	-7.33	-13.39	-17.52	4.070792898165e-07
674158	9	200	8.94	6.85	-7.33	-13.39	-17.26	5.033014801035e-07
674170	9	200	8.94	6.85	-7.33	-13.39	-17.01	6.703440103276999e-07
674218	9	200	8.94	6.85	-7.33	-13.13	-19.04	3.110510848544e-07
674230	9	200	8.94	6.85	-7.33	-13.13	-18.77	3.8267611454770005e-07
674242	9	200	8.94	6.85	-7.33	-13.13	-18.53	4.6007746245959995e-07
674254	9	200	8.94	6.85	-7.33	-13.13	-18.28	5.573959381079001e-07
674266	9	200	8.94	6.85	-7.33	-13.13	-18.03	5.866153550023e-07
674278	9	200	8.94	6.85	-7.33	-13.13	-17.77	5.719069825869e-07
674290	9	200	8.94	6.85	-7.33	-13.13	-17.52	5.748886308858001e-07
674302	9	200	8.94	6.85	-7.33	-13.13	-17.26	5.968444065323e-07
674314	9	200	8.94	6.85	-7.33	-13.13	-17.01	6.435014146649e-07
674326	9	200	8.94	6.85	-7.33	-13.13	-16.76	7.312089625288e-07
674362	9	200	8.94	6.85	-7.33	-12.9	-19.04	3.11051083452e-07
674374	9	200	8.94	6.85	-7.33	-12.9	-18.77	3.8267611454770005e-07
674386	9	200	8.94	6.85	-7.33	-12.9	-18.53	4.6007746245959995e-07
674398	9	200	8.94	6.85	-7.33	-12.9	-18.28	5.573959381079001e-07
674410	9	200	8.94	6.85	-7.33	-12.9	-18.03	6.752996623658001e-07
674506	9	200	8.94	6.85	-7.33	-12.65	-19.04	3.11051083452e-07
674518	9	200	8.94	6.85	-7.33	-12.65	-18.77	3.8267611454770005e-07
674530	9	200	8.94	6.85	-7.33	-12.65	-18.53	4.6007746245959995e-07
674542	9	200	8.94	6.85	-7.33	-12.65	-18.28	5.573959346120999e-07
674554	9	200	8.94	6.85	-7.33	-12.65	-18.03	6.752996576784001e-07
674650	9	200	8.94	6.85	-7.33	-12.4	-19.04	3.11051083452e-07
674662	9	200	8.94	6.85	-7.33	-12.4	-18.77	3.8267611454770005e-07
674674	9	200	8.94	6.85	-7.33	-12.4	-18.53	4.6007746245959995e-07
674686	9	200	8.94	6.85	-7.33	-12.4	-18.28	5.573959346120999e-07
674698	9	200	8.94	6.85	-7.33	-12.4	-18.03	6.752996576784001e-07
674794	9	200	8.94	6.85	-7.33	-12.15	-19.04	3.11051083452e-07
674806	9	200	8.94	6.85	-7.33	-12.15	-18.77	3.8267611454770005e-07
674818	9	200	8.94	6.85	-7.33	-12.15	-18.53	4.6007746245959995e-07
674830	9	200	8.94	6.85	-7.33	-12.15	-18.28	5.573959346120999e-07
674842	9	200	8.94	6.85	-7.33	-12.15	-18.03	6.752996576784001e-07
674938	9	200	8.94	6.85	-7.33	-11.9	-19.04	3.11051083452e-07
674950	9	200	8.94	6.85	-7.33	-11.9	-18.77	3.8267611454770005e-07
674962	9	200	8.94	6.85	-7.33	-11.9	-18.53	4.6007746245959995e-07
674974	9	200	8.94	6.85	-7.33	-11.9	-18.28	5.573959346120999e-07
674986	9	200	8.94	6.85	-7.33	-11.9	-18.03	6.752996576784001e-07
675082	9	200	8.94	6.85	-7.33	-11.65	-19.04	3.11051083452e-07
675094	9	200	8.94	6.85	-7.33	-11.65	-18.77	3.8267611454770005e-07
675106	9	200	8.94	6.85	-7.33	-11.65	-18.53	4.6007746245959995e-07
675118	9	200	8.94	6.85	-7.33	-11.65	-18.28	5.573959346120999e-07
675130	9	200	8.94	6.85	-7.33	-11.65	-18.03	6.752996576784001e-07
675226	9	200	8.94	6.85	-7.33	-11.41	-19.04	3.11051083452e-07
675238	9	200	8.94	6.85	-7.33	-11.41	-18.77	3.8267611454770005e-07
675250	9	200	8.94	6.85	-7.33	-11.41	-18.53	4.6007746245959995e-07
675262	9	200	8.94	6.85	-7.33	-11.41	-18.28	5.573959346120999e-07
