	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
770142	8	100	9.32	5.58	-8.49	-11.65	-18.53	7.430828946561001e-08
770154	8	100	9.32	5.58	-8.49	-11.65	-18.28	9.002652294155001e-08
770166	8	100	9.32	5.58	-8.49	-11.65	-18.03	1.0906958583949999e-07
770178	8	100	9.32	5.58	-8.49	-11.65	-17.77	1.331588837295e-07
770190	8	100	9.32	5.58	-8.49	-11.65	-17.52	1.613255903754e-07
770202	8	100	9.32	5.58	-8.49	-11.65	-17.26	1.9695620009970003e-07
770214	8	100	9.32	5.58	-8.49	-11.65	-17.01	2.386177080988e-07
770226	8	100	9.32	5.58	-8.49	-11.65	-16.76	2.890916955326e-07
770262	8	100	9.32	5.58	-8.49	-11.41	-19.04	5.0238590814099994e-08
770274	8	100	9.32	5.58	-8.49	-11.41	-18.77	6.180695672834001e-08
770286	8	100	9.32	5.58	-8.49	-11.41	-18.53	7.430828946561001e-08
770298	8	100	9.32	5.58	-8.49	-11.41	-18.28	9.002652294155001e-08
770310	8	100	9.32	5.58	-8.49	-11.41	-18.03	1.0906958583949999e-07
770322	8	100	9.32	5.58	-8.49	-11.41	-17.77	1.331588837295e-07
770334	8	100	9.32	5.58	-8.49	-11.41	-17.52	1.613255903754e-07
770346	8	100	9.32	5.58	-8.49	-11.41	-17.26	1.9695620009970003e-07
770358	8	100	9.32	5.58	-8.49	-11.41	-17.01	2.386177080988e-07
770370	8	100	9.32	5.58	-8.49	-11.41	-16.76	2.890916955326e-07
770406	8	100	9.32	5.58	-8.49	-11.16	-19.04	5.0238590814099994e-08
770418	8	100	9.32	5.58	-8.49	-11.16	-18.77	6.180695672834001e-08
770430	8	100	9.32	5.58	-8.49	-11.16	-18.53	7.430828946561001e-08
770442	8	100	9.32	5.58	-8.49	-11.16	-18.28	9.002652294155001e-08
770454	8	100	9.32	5.58	-8.49	-11.16	-18.03	1.0906958583949999e-07
770466	8	100	9.32	5.58	-8.49	-11.16	-17.77	1.331588837295e-07
770478	8	100	9.32	5.58	-8.49	-11.16	-17.52	1.613255903754e-07
770490	8	100	9.32	5.58	-8.49	-11.16	-17.26	1.9695620009970003e-07
770502	8	100	9.32	5.58	-8.49	-11.16	-17.01	2.386177080988e-07
770514	8	100	9.32	5.58	-8.49	-11.16	-16.76	2.890916955326e-07
770550	8	100	9.32	5.58	-8.49	-10.91	-19.04	5.0238590814099994e-08
770562	8	100	9.32	5.58	-8.49	-10.91	-18.77	6.180695672834001e-08
770574	8	100	9.32	5.58	-8.49	-10.91	-18.53	7.430828946561001e-08
770586	8	100	9.32	5.58	-8.49	-10.91	-18.28	9.002652294155001e-08
770598	8	100	9.32	5.58	-8.49	-10.91	-18.03	1.0906958583949999e-07
770610	8	100	9.32	5.58	-8.49	-10.91	-17.77	1.331588837295e-07
770622	8	100	9.32	5.58	-8.49	-10.91	-17.52	1.613255903754e-07
770634	8	100	9.32	5.58	-8.49	-10.91	-17.26	1.9695620009970003e-07
770646	8	100	9.32	5.58	-8.49	-10.91	-17.01	2.386177080988e-07
770658	8	100	9.32	5.58	-8.49	-10.91	-16.76	2.890916955326e-07
770694	8	100	9.32	5.58	-8.26	-13.64	-19.04	5.705052110818e-08
770706	8	100	9.32	5.58	-8.26	-13.64	-18.77	9.501847355498e-08
770718	8	100	9.32	5.58	-8.26	-13.64	-18.53	1.555808154295e-07
770730	8	100	9.32	5.58	-8.26	-13.64	-18.28	2.666326630158e-07
770838	8	100	9.32	5.58	-8.26	-13.39	-19.04	3.7860622587519995e-08
770850	8	100	9.32	5.58	-8.26	-13.39	-18.77	4.9384791785079996e-08
770862	8	100	9.32	5.58	-8.26	-13.39	-18.53	6.829850379643e-08
770874	8	100	9.32	5.58	-8.26	-13.39	-18.28	1.032743335293e-07
770886	8	100	9.32	5.58	-8.26	-13.39	-18.03	1.6564861666079998e-07
770898	8	100	9.32	5.58	-8.26	-13.39	-17.77	2.8257890169740004e-07
770982	8	100	9.32	5.58	-8.26	-13.13	-19.04	5.076089119528e-08
770994	8	100	9.32	5.58	-8.26	-13.13	-18.77	5.573692389737001e-08
771006	8	100	9.32	5.58	-8.26	-13.13	-18.53	5.883391993965e-08
771018	8	100	9.32	5.58	-8.26	-13.13	-18.28	6.784515364953e-08
771030	8	100	9.32	5.58	-8.26	-13.13	-18.03	8.580926579122e-08
771042	8	100	9.32	5.58	-8.26	-13.13	-17.77	1.206157307822e-07
771054	8	100	9.32	5.58	-8.26	-13.13	-17.52	1.81372904758e-07
771126	8	100	9.32	5.58	-8.26	-12.9	-19.04	5.076089119528e-08
771138	8	100	9.32	5.58	-8.26	-12.9	-18.77	6.244952709142999e-08
771150	8	100	9.32	5.58	-8.26	-12.9	-18.53	7.508082962733e-08
771162	8	100	9.32	5.58	-8.26	-12.9	-18.28	9.096247773262e-08
771174	8	100	9.32	5.58	-8.26	-12.9	-18.03	9.511028152465001e-08
771186	8	100	9.32	5.58	-8.26	-12.9	-17.77	1.0304074311930001e-07
771198	8	100	9.32	5.58	-8.26	-12.9	-17.52	1.218976128862e-07
771210	8	100	9.32	5.58	-8.26	-12.9	-17.26	1.601991627189e-07
771222	8	100	9.32	5.58	-8.26	-12.9	-17.01	2.2796850224070002e-07
771270	8	100	9.32	5.58	-8.26	-12.65	-19.04	5.076089119528e-08
771282	8	100	9.32	5.58	-8.26	-12.65	-18.77	6.244952709142999e-08
771294	8	100	9.32	5.58	-8.26	-12.65	-18.53	7.508082962733e-08
771306	8	100	9.32	5.58	-8.26	-12.65	-18.28	9.096247773262e-08
771318	8	100	9.32	5.58	-8.26	-12.65	-18.03	1.1020352245780001e-07
771330	8	100	9.32	5.58	-8.26	-12.65	-17.77	1.345432664533e-07
771342	8	100	9.32	5.58	-8.26	-12.65	-17.52	1.630028116071e-07
771354	8	100	9.32	5.58	-8.26	-12.65	-17.26	1.6961782593639998e-07
771366	8	100	9.32	5.58	-8.26	-12.65	-17.01	1.841484158496e-07
771378	8	100	9.32	5.58	-8.26	-12.65	-16.76	2.1865133369960004e-07
771390	8	100	9.32	5.58	-8.26	-12.65	-16.5	2.884588092112e-07
771414	8	100	9.32	5.58	-8.26	-12.4	-19.04	5.076089119528e-08
771426	8	100	9.32	5.58	-8.26	-12.4	-18.77	6.244952709142999e-08
771438	8	100	9.32	5.58	-8.26	-12.4	-18.53	7.508082962733e-08
771450	8	100	9.32	5.58	-8.26	-12.4	-18.28	9.096247773262e-08
771462	8	100	9.32	5.58	-8.26	-12.4	-18.03	1.1020352245780001e-07
771474	8	100	9.32	5.58	-8.26	-12.4	-17.77	1.345432664533e-07
771486	8	100	9.32	5.58	-8.26	-12.4	-17.52	1.630028116071e-07
771498	8	100	9.32	5.58	-8.26	-12.4	-17.26	1.9900386124420002e-07
771510	8	100	9.32	5.58	-8.26	-12.4	-17.01	2.410985141994e-07
771558	8	100	9.32	5.58	-8.26	-12.15	-19.04	5.076089119528e-08
771570	8	100	9.32	5.58	-8.26	-12.15	-18.77	6.244952709142999e-08
771582	8	100	9.32	5.58	-8.26	-12.15	-18.53	7.508082962733e-08
771594	8	100	9.32	5.58	-8.26	-12.15	-18.28	9.096247773262e-08
771606	8	100	9.32	5.58	-8.26	-12.15	-18.03	1.1020352245780001e-07
771618	8	100	9.32	5.58	-8.26	-12.15	-17.77	1.345432664533e-07
771630	8	100	9.32	5.58	-8.26	-12.15	-17.52	1.630028116071e-07
771642	8	100	9.32	5.58	-8.26	-12.15	-17.26	1.9900386124420002e-07
771654	8	100	9.32	5.58	-8.26	-12.15	-17.01	2.410985141994e-07
771702	8	100	9.32	5.58	-8.26	-11.9	-19.04	5.076089119528e-08
771714	8	100	9.32	5.58	-8.26	-11.9	-18.77	6.244952709142999e-08
771726	8	100	9.32	5.58	-8.26	-11.9	-18.53	7.508082962733e-08
771738	8	100	9.32	5.58	-8.26	-11.9	-18.28	9.096247773262e-08
771750	8	100	9.32	5.58	-8.26	-11.9	-18.03	1.1020352245780001e-07
771762	8	100	9.32	5.58	-8.26	-11.9	-17.77	1.345432664533e-07
771774	8	100	9.32	5.58	-8.26	-11.9	-17.52	1.630028116071e-07
771786	8	100	9.32	5.58	-8.26	-11.9	-17.26	1.9900386124420002e-07
771798	8	100	9.32	5.58	-8.26	-11.9	-17.01	2.410985141994e-07
771846	8	100	9.32	5.58	-8.26	-11.65	-19.04	5.076089119528e-08
771858	8	100	9.32	5.58	-8.26	-11.65	-18.77	6.244952709142999e-08
771870	8	100	9.32	5.58	-8.26	-11.65	-18.53	7.508082962733e-08
771882	8	100	9.32	5.58	-8.26	-11.65	-18.28	9.096247773262e-08
771894	8	100	9.32	5.58	-8.26	-11.65	-18.03	1.1020352245780001e-07
771906	8	100	9.32	5.58	-8.26	-11.65	-17.77	1.345432664533e-07
771918	8	100	9.32	5.58	-8.26	-11.65	-17.52	1.630028116071e-07
771930	8	100	9.32	5.58	-8.26	-11.65	-17.26	1.9900386124420002e-07
771942	8	100	9.32	5.58	-8.26	-11.65	-17.01	2.410985141994e-07
771990	8	100	9.32	5.58	-8.26	-11.41	-19.04	5.076089119528e-08
772002	8	100	9.32	5.58	-8.26	-11.41	-18.77	6.244952709142999e-08
772014	8	100	9.32	5.58	-8.26	-11.41	-18.53	7.508082962733e-08
772026	8	100	9.32	5.58	-8.26	-11.41	-18.28	9.096247773262e-08
772038	8	100	9.32	5.58	-8.26	-11.41	-18.03	1.1020352245780001e-07
772050	8	100	9.32	5.58	-8.26	-11.41	-17.77	1.345432664533e-07
772062	8	100	9.32	5.58	-8.26	-11.41	-17.52	1.630028116071e-07
772074	8	100	9.32	5.58	-8.26	-11.41	-17.26	1.9900386124420002e-07
772086	8	100	9.32	5.58	-8.26	-11.41	-17.01	2.410985141994e-07
772134	8	100	9.32	5.58	-8.26	-11.16	-19.04	5.076089119528e-08
772146	8	100	9.32	5.58	-8.26	-11.16	-18.77	6.244952709142999e-08
772158	8	100	9.32	5.58	-8.26	-11.16	-18.53	7.508082962733e-08
772170	8	100	9.32	5.58	-8.26	-11.16	-18.28	9.096247773262e-08
772182	8	100	9.32	5.58	-8.26	-11.16	-18.03	1.1020352245780001e-07
772194	8	100	9.32	5.58	-8.26	-11.16	-17.77	1.345432664533e-07
772206	8	100	9.32	5.58	-8.26	-11.16	-17.52	1.630028116071e-07
772218	8	100	9.32	5.58	-8.26	-11.16	-17.26	1.9900386124420002e-07
772230	8	100	9.32	5.58	-8.26	-11.16	-17.01	2.410985141994e-07
772278	8	100	9.32	5.58	-8.26	-10.91	-19.04	5.076089119528e-08
772290	8	100	9.32	5.58	-8.26	-10.91	-18.77	6.244952709142999e-08
772302	8	100	9.32	5.58	-8.26	-10.91	-18.53	7.508082962733e-08
772314	8	100	9.32	5.58	-8.26	-10.91	-18.28	9.096247773262e-08
772326	8	100	9.32	5.58	-8.26	-10.91	-18.03	1.1020352245780001e-07
772338	8	100	9.32	5.58	-8.26	-10.91	-17.77	1.345432664533e-07
772350	8	100	9.32	5.58	-8.26	-10.91	-17.52	1.630028116071e-07
772362	8	100	9.32	5.58	-8.26	-10.91	-17.26	1.9900386124420002e-07
772374	8	100	9.32	5.58	-8.26	-10.91	-17.01	2.410985141994e-07
772422	8	100	9.32	5.58	-8.03	-13.64	-19.04	6.46768086386e-08
772434	8	100	9.32	5.58	-8.03	-13.64	-18.77	1.0921930592249998e-07
772446	8	100	9.32	5.58	-8.03	-13.64	-18.53	1.802590753514e-07
772566	8	100	9.32	5.58	-8.03	-13.39	-19.04	4.027224784528e-08
772578	8	100	9.32	5.58	-8.03	-13.39	-18.77	5.3875466003320006e-08
772590	8	100	9.32	5.58	-8.03	-13.39	-18.53	7.610242339122e-08
772602	8	100	9.32	5.58	-8.03	-13.39	-18.28	1.17151907647e-07
772614	8	100	9.32	5.58	-8.03	-13.39	-18.03	1.903268687264e-07
772710	8	100	9.32	5.58	-8.03	-13.13	-19.04	5.164788514746e-08
772722	8	100	9.32	5.58	-8.03	-13.13	-18.77	5.709305451451e-08
772734	8	100	9.32	5.58	-8.03	-13.13	-18.53	6.119063274976e-08
772746	8	100	9.32	5.58	-8.03	-13.13	-18.28	7.203607753339e-08
772758	8	100	9.32	5.58	-8.03	-13.13	-18.03	9.326193000955e-08
772770	8	100	9.32	5.58	-8.03	-13.13	-17.77	1.341773929438e-07
772782	8	100	9.32	5.58	-8.03	-13.13	-17.52	2.054893938086e-07
772854	8	100	9.32	5.58	-8.03	-12.9	-19.04	5.164788514746e-08
772866	8	100	9.32	5.58	-8.03	-12.9	-18.77	6.35407680386e-08
772878	8	100	9.32	5.58	-8.03	-12.9	-18.53	7.639279092228e-08
772890	8	100	9.32	5.58	-8.03	-12.9	-18.28	9.255195682573e-08
772902	8	100	9.32	5.58	-8.03	-12.9	-18.03	9.769434389067e-08
772914	8	100	9.32	5.58	-8.03	-12.9	-17.77	1.0774301631260002e-07
772926	8	100	9.32	5.58	-8.03	-12.9	-17.52	1.302596185655e-07
772938	8	100	9.32	5.58	-8.03	-12.9	-17.26	1.75415581146e-07
772950	8	100	9.32	5.58	-8.03	-12.9	-17.01	2.550276430394e-07
772998	8	100	9.32	5.58	-8.03	-12.65	-19.04	5.164788514746e-08
773010	8	100	9.32	5.58	-8.03	-12.65	-18.77	6.35407680386e-08
773022	8	100	9.32	5.58	-8.03	-12.65	-18.53	7.639279092228e-08
773034	8	100	9.32	5.58	-8.03	-12.65	-18.28	9.255195682573e-08
773046	8	100	9.32	5.58	-8.03	-12.65	-18.03	1.121292228296e-07
773058	8	100	9.32	5.58	-8.03	-12.65	-17.77	1.368942851979e-07
773070	8	100	9.32	5.58	-8.03	-12.65	-17.52	1.658511412539e-07
773082	8	100	9.32	5.58	-8.03	-12.65	-17.26	1.7442958295670002e-07
773094	8	100	9.32	5.58	-8.03	-12.65	-17.01	1.927051548729e-07
773106	8	100	9.32	5.58	-8.03	-12.65	-16.76	2.338677068855e-07
773142	8	100	9.32	5.58	-8.03	-12.4	-19.04	5.164788514746e-08
773154	8	100	9.32	5.58	-8.03	-12.4	-18.77	6.35407680386e-08
773166	8	100	9.32	5.58	-8.03	-12.4	-18.53	7.639279092228e-08
773178	8	100	9.32	5.58	-8.03	-12.4	-18.28	9.255195682573e-08
773190	8	100	9.32	5.58	-8.03	-12.4	-18.03	1.121292228296e-07
773202	8	100	9.32	5.58	-8.03	-12.4	-17.77	1.368942851979e-07
773214	8	100	9.32	5.58	-8.03	-12.4	-17.52	1.658511412539e-07
773226	8	100	9.32	5.58	-8.03	-12.4	-17.26	2.024812876379e-07
773238	8	100	9.32	5.58	-8.03	-12.4	-17.01	2.45311523818e-07
773286	8	100	9.32	5.58	-8.03	-12.15	-19.04	5.164788514746e-08
773298	8	100	9.32	5.58	-8.03	-12.15	-18.77	6.35407680386e-08
773310	8	100	9.32	5.58	-8.03	-12.15	-18.53	7.639279092228e-08
773322	8	100	9.32	5.58	-8.03	-12.15	-18.28	9.255195682573e-08
773334	8	100	9.32	5.58	-8.03	-12.15	-18.03	1.121292228296e-07
773346	8	100	9.32	5.58	-8.03	-12.15	-17.77	1.368942851979e-07
773358	8	100	9.32	5.58	-8.03	-12.15	-17.52	1.658511412539e-07
773370	8	100	9.32	5.58	-8.03	-12.15	-17.26	2.024812876379e-07
773382	8	100	9.32	5.58	-8.03	-12.15	-17.01	2.45311523818e-07
773430	8	100	9.32	5.58	-8.03	-11.9	-19.04	5.164788514746e-08
773442	8	100	9.32	5.58	-8.03	-11.9	-18.77	6.35407680386e-08
773454	8	100	9.32	5.58	-8.03	-11.9	-18.53	7.639279092228e-08
773466	8	100	9.32	5.58	-8.03	-11.9	-18.28	9.255195682573e-08
773478	8	100	9.32	5.58	-8.03	-11.9	-18.03	1.121292228296e-07
773490	8	100	9.32	5.58	-8.03	-11.9	-17.77	1.368942851979e-07
773502	8	100	9.32	5.58	-8.03	-11.9	-17.52	1.658511412539e-07
773514	8	100	9.32	5.58	-8.03	-11.9	-17.26	2.024812876379e-07
773526	8	100	9.32	5.58	-8.03	-11.9	-17.01	2.45311523818e-07
773574	8	100	9.32	5.58	-8.03	-11.65	-19.04	5.164788514746e-08
773586	8	100	9.32	5.58	-8.03	-11.65	-18.77	6.35407680386e-08
773598	8	100	9.32	5.58	-8.03	-11.65	-18.53	7.639279092228e-08
773610	8	100	9.32	5.58	-8.03	-11.65	-18.28	9.255195682573e-08
773622	8	100	9.32	5.58	-8.03	-11.65	-18.03	1.121292228296e-07
773634	8	100	9.32	5.58	-8.03	-11.65	-17.77	1.368942851979e-07
773646	8	100	9.32	5.58	-8.03	-11.65	-17.52	1.658511412539e-07
773658	8	100	9.32	5.58	-8.03	-11.65	-17.26	2.024812876379e-07
773670	8	100	9.32	5.58	-8.03	-11.65	-17.01	2.45311523818e-07
773718	8	100	9.32	5.58	-8.03	-11.41	-19.04	5.164788514746e-08
773730	8	100	9.32	5.58	-8.03	-11.41	-18.77	6.35407680386e-08
773742	8	100	9.32	5.58	-8.03	-11.41	-18.53	7.639279092228e-08
773754	8	100	9.32	5.58	-8.03	-11.41	-18.28	9.255195682573e-08
773766	8	100	9.32	5.58	-8.03	-11.41	-18.03	1.121292228296e-07
773778	8	100	9.32	5.58	-8.03	-11.41	-17.77	1.368942851979e-07
773790	8	100	9.32	5.58	-8.03	-11.41	-17.52	1.658511412539e-07
773802	8	100	9.32	5.58	-8.03	-11.41	-17.26	2.024812876379e-07
773814	8	100	9.32	5.58	-8.03	-11.41	-17.01	2.45311523818e-07
773862	8	100	9.32	5.58	-8.03	-11.16	-19.04	5.164788514746e-08
773874	8	100	9.32	5.58	-8.03	-11.16	-18.77	6.35407680386e-08
773886	8	100	9.32	5.58	-8.03	-11.16	-18.53	7.639279092228e-08
773898	8	100	9.32	5.58	-8.03	-11.16	-18.28	9.255195682573e-08
773910	8	100	9.32	5.58	-8.03	-11.16	-18.03	1.121292228296e-07
773922	8	100	9.32	5.58	-8.03	-11.16	-17.77	1.368942851979e-07
773934	8	100	9.32	5.58	-8.03	-11.16	-17.52	1.658511412539e-07
773946	8	100	9.32	5.58	-8.03	-11.16	-17.26	2.024812876379e-07
773958	8	100	9.32	5.58	-8.03	-11.16	-17.01	2.45311523818e-07
774006	8	100	9.32	5.58	-8.03	-10.91	-19.04	5.164788514746e-08
774018	8	100	9.32	5.58	-8.03	-10.91	-18.77	6.35407680386e-08
774030	8	100	9.32	5.58	-8.03	-10.91	-18.53	7.639279092228e-08
774042	8	100	9.32	5.58	-8.03	-10.91	-18.28	9.255195682573e-08
774054	8	100	9.32	5.58	-8.03	-10.91	-18.03	1.121292228296e-07
774066	8	100	9.32	5.58	-8.03	-10.91	-17.77	1.368942851979e-07
774078	8	100	9.32	5.58	-8.03	-10.91	-17.52	1.658511412539e-07
774090	8	100	9.32	5.58	-8.03	-10.91	-17.26	2.024812876379e-07
774102	8	100	9.32	5.58	-8.03	-10.91	-17.01	2.45311523818e-07
774150	8	100	9.32	5.58	-7.8	-13.64	-19.04	7.762810370476e-08
774162	8	100	9.32	5.58	-7.8	-13.64	-18.77	1.333357868211e-07
774174	8	100	9.32	5.58	-7.8	-13.64	-18.53	2.22168791092e-07
774294	8	100	9.32	5.58	-7.8	-13.39	-19.04	4.436777521251e-08
774306	8	100	9.32	5.58	-7.8	-13.39	-18.77	6.150172856669e-08
774318	8	100	9.32	5.58	-7.8	-13.39	-18.53	8.935537715602e-08
774330	8	100	9.32	5.58	-7.8	-13.39	-18.28	1.4071941001689998e-07
774342	8	100	9.32	5.58	-7.8	-13.39	-18.03	2.322365664006e-07
774438	8	100	9.32	5.58	-7.8	-13.13	-19.04	5.3154215586339996e-08
774450	8	100	9.32	5.58	-7.8	-13.13	-18.77	5.9396095051409995e-08
774462	8	100	9.32	5.58	-7.8	-13.13	-18.53	6.519290539885e-08
774474	8	100	9.32	5.58	-7.8	-13.13	-18.28	7.915328766209e-08
774486	8	100	9.32	5.58	-7.8	-13.13	-18.03	1.059183735113e-07
774498	8	100	9.32	5.58	-7.8	-13.13	-17.77	1.5720840833279997e-07
774510	8	100	9.32	5.58	-7.8	-13.13	-17.52	2.464450792183e-07
774582	8	100	9.32	5.58	-7.8	-12.9	-19.04	5.3154215586339996e-08
774594	8	100	9.32	5.58	-7.8	-12.9	-18.77	6.539396268603e-08
774606	8	100	9.32	5.58	-7.8	-12.9	-18.53	7.862082048041e-08
774618	8	100	9.32	5.58	-7.8	-12.9	-18.28	9.525127904094e-08
774630	8	100	9.32	5.58	-7.8	-12.9	-18.03	1.0208271149530001e-07
774642	8	100	9.32	5.58	-7.8	-12.9	-17.77	1.157286222237e-07
774654	8	100	9.32	5.58	-7.8	-12.9	-17.52	1.444603479636e-07
774666	8	100	9.32	5.58	-7.8	-12.9	-17.26	2.012567775203e-07
774726	8	100	9.32	5.58	-7.8	-12.65	-19.04	5.3154215586339996e-08
774738	8	100	9.32	5.58	-7.8	-12.65	-18.77	6.539396268603e-08
774750	8	100	9.32	5.58	-7.8	-12.65	-18.53	7.862082048041e-08
774762	8	100	9.32	5.58	-7.8	-12.65	-18.28	9.525127904094e-08
774774	8	100	9.32	5.58	-7.8	-12.65	-18.03	1.1539953043800001e-07
774786	8	100	9.32	5.58	-7.8	-12.65	-17.77	1.40886886625e-07
774798	8	100	9.32	5.58	-7.8	-12.65	-17.52	1.7068829724689998e-07
774810	8	100	9.32	5.58	-7.8	-12.65	-17.26	1.826011190816e-07
774822	8	100	9.32	5.58	-7.8	-12.65	-17.01	2.072365836263e-07
774834	8	100	9.32	5.58	-7.8	-12.65	-16.76	2.597088192922e-07
774870	8	100	9.32	5.58	-7.8	-12.4	-19.04	5.3154215586339996e-08
774882	8	100	9.32	5.58	-7.8	-12.4	-18.77	6.539396268603e-08
774894	8	100	9.32	5.58	-7.8	-12.4	-18.53	7.862082048041e-08
774906	8	100	9.32	5.58	-7.8	-12.4	-18.28	9.525127904094e-08
774918	8	100	9.32	5.58	-7.8	-12.4	-18.03	1.1539953043800001e-07
774930	8	100	9.32	5.58	-7.8	-12.4	-17.77	1.40886886625e-07
774942	8	100	9.32	5.58	-7.8	-12.4	-17.52	1.7068829724689998e-07
774954	8	100	9.32	5.58	-7.8	-12.4	-17.26	2.083868026085e-07
774966	8	100	9.32	5.58	-7.8	-12.4	-17.01	2.524662380869e-07
775014	8	100	9.32	5.58	-7.8	-12.15	-19.04	5.3154215586339996e-08
775026	8	100	9.32	5.58	-7.8	-12.15	-18.77	6.539396268603e-08
775038	8	100	9.32	5.58	-7.8	-12.15	-18.53	7.862082048041e-08
775050	8	100	9.32	5.58	-7.8	-12.15	-18.28	9.525127904094e-08
775062	8	100	9.32	5.58	-7.8	-12.15	-18.03	1.1539953043800001e-07
775074	8	100	9.32	5.58	-7.8	-12.15	-17.77	1.40886886625e-07
775086	8	100	9.32	5.58	-7.8	-12.15	-17.52	1.7068829724689998e-07
775098	8	100	9.32	5.58	-7.8	-12.15	-17.26	2.083868026085e-07
775110	8	100	9.32	5.58	-7.8	-12.15	-17.01	2.524662380869e-07
775158	8	100	9.32	5.58	-7.8	-11.9	-19.04	5.3154215586339996e-08
775170	8	100	9.32	5.58	-7.8	-11.9	-18.77	6.539396268603e-08
775182	8	100	9.32	5.58	-7.8	-11.9	-18.53	7.862082048041e-08
775194	8	100	9.32	5.58	-7.8	-11.9	-18.28	9.525127904094e-08
775206	8	100	9.32	5.58	-7.8	-11.9	-18.03	1.1539953043800001e-07
775218	8	100	9.32	5.58	-7.8	-11.9	-17.77	1.40886886625e-07
775230	8	100	9.32	5.58	-7.8	-11.9	-17.52	1.7068829724689998e-07
775242	8	100	9.32	5.58	-7.8	-11.9	-17.26	2.083868026085e-07
775254	8	100	9.32	5.58	-7.8	-11.9	-17.01	2.524662380869e-07
775302	8	100	9.32	5.58	-7.8	-11.65	-19.04	5.3154215586339996e-08
775314	8	100	9.32	5.58	-7.8	-11.65	-18.77	6.539396268603e-08
775326	8	100	9.32	5.58	-7.8	-11.65	-18.53	7.862082048041e-08
775338	8	100	9.32	5.58	-7.8	-11.65	-18.28	9.525127904094e-08
775350	8	100	9.32	5.58	-7.8	-11.65	-18.03	1.1539953043800001e-07
775362	8	100	9.32	5.58	-7.8	-11.65	-17.77	1.40886886625e-07
775374	8	100	9.32	5.58	-7.8	-11.65	-17.52	1.7068829724689998e-07
775386	8	100	9.32	5.58	-7.8	-11.65	-17.26	2.083868026085e-07
775398	8	100	9.32	5.58	-7.8	-11.65	-17.01	2.524662380869e-07
775446	8	100	9.32	5.58	-7.8	-11.41	-19.04	5.3154215586339996e-08
775458	8	100	9.32	5.58	-7.8	-11.41	-18.77	6.539396268603e-08
775470	8	100	9.32	5.58	-7.8	-11.41	-18.53	7.862082048041e-08
775482	8	100	9.32	5.58	-7.8	-11.41	-18.28	9.525127904094e-08
775494	8	100	9.32	5.58	-7.8	-11.41	-18.03	1.1539953043800001e-07
775506	8	100	9.32	5.58	-7.8	-11.41	-17.77	1.40886886625e-07
775518	8	100	9.32	5.58	-7.8	-11.41	-17.52	1.7068829724689998e-07
775530	8	100	9.32	5.58	-7.8	-11.41	-17.26	2.083868026085e-07
775542	8	100	9.32	5.58	-7.8	-11.41	-17.01	2.524662380869e-07
775590	8	100	9.32	5.58	-7.8	-11.16	-19.04	5.3154215586339996e-08
775602	8	100	9.32	5.58	-7.8	-11.16	-18.77	6.539396268603e-08
775614	8	100	9.32	5.58	-7.8	-11.16	-18.53	7.862082048041e-08
775626	8	100	9.32	5.58	-7.8	-11.16	-18.28	9.525127904094e-08
775638	8	100	9.32	5.58	-7.8	-11.16	-18.03	1.1539953043800001e-07
775650	8	100	9.32	5.58	-7.8	-11.16	-17.77	1.40886886625e-07
775662	8	100	9.32	5.58	-7.8	-11.16	-17.52	1.7068829724689998e-07
775674	8	100	9.32	5.58	-7.8	-11.16	-17.26	2.083868026085e-07
775686	8	100	9.32	5.58	-7.8	-11.16	-17.01	2.524662380869e-07
775734	8	100	9.32	5.58	-7.8	-10.91	-19.04	5.3154215586339996e-08
775746	8	100	9.32	5.58	-7.8	-10.91	-18.77	6.539396268603e-08
775758	8	100	9.32	5.58	-7.8	-10.91	-18.53	7.862082048041e-08
775770	8	100	9.32	5.58	-7.8	-10.91	-18.28	9.525127904094e-08
775782	8	100	9.32	5.58	-7.8	-10.91	-18.03	1.1539953043800001e-07
775794	8	100	9.32	5.58	-7.8	-10.91	-17.77	1.40886886625e-07
775806	8	100	9.32	5.58	-7.8	-10.91	-17.52	1.7068829724689998e-07
775818	8	100	9.32	5.58	-7.8	-10.91	-17.26	2.083868026085e-07
775830	8	100	9.32	5.58	-7.8	-10.91	-17.01	2.524662380869e-07
775878	8	100	9.32	5.58	-7.597	-13.64	-19.04	9.639810942704001e-08
775890	8	100	9.32	5.58	-7.597	-13.64	-18.77	1.6828723251139998e-07
775902	8	100	9.32	5.58	-7.597	-13.64	-18.53	2.8290755922449996e-07
776022	8	100	9.32	5.58	-7.597	-13.39	-19.04	5.030332615654e-08
776034	8	100	9.32	5.58	-7.597	-13.39	-18.77	7.255428761164e-08
776046	8	100	9.32	5.58	-7.597	-13.39	-18.53	1.0856257187519999e-07
776058	8	100	9.32	5.58	-7.597	-13.39	-18.28	1.748752437593e-07
776166	8	100	9.32	5.58	-7.597	-13.13	-19.04	5.533730358535e-08
776178	8	100	9.32	5.58	-7.597	-13.13	-18.77	6.273383727664e-08
776190	8	100	9.32	5.58	-7.597	-13.13	-18.53	7.099330448129e-08
776202	8	100	9.32	5.58	-7.597	-13.13	-18.28	8.946809219446e-08
776214	8	100	9.32	5.58	-7.597	-13.13	-18.03	1.242610613032e-07
776226	8	100	9.32	5.58	-7.597	-13.13	-17.77	1.905867152858e-07
