	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1119872	10	100	9.937999999999999	6.48	-8.72	-13.64	-16.5	6.408926302889e-07
1119884	10	100	9.937999999999999	6.48	-8.72	-13.64	-16.25	1.070425632442e-06
1119908	10	100	9.937999999999999	6.48	-8.72	-13.39	-18.77	4.6016025325640003e-07
1119920	10	100	9.937999999999999	6.48	-8.72	-13.39	-18.53	5.532253885752e-07
1119932	10	100	9.937999999999999	6.48	-8.72	-13.39	-18.28	6.70234275469e-07
1119944	10	100	9.937999999999999	6.48	-8.72	-13.39	-18.03	8.119874246764e-07
1119956	10	100	9.937999999999999	6.48	-8.72	-13.39	-17.77	9.912940080399999e-07
1119968	10	100	9.937999999999999	6.48	-8.72	-13.39	-17.52	1.200936495984e-06
1119980	10	100	9.937999999999999	6.48	-8.72	-13.39	-17.26	9.090240051090001e-07
1119992	10	100	9.937999999999999	6.48	-8.72	-13.39	-17.01	5.984353455926999e-07
1120028	10	100	9.937999999999999	6.48	-8.72	-13.39	-16.25	5.095051154814e-07
1120052	10	100	9.937999999999999	6.48	-8.72	-13.13	-18.77	4.6016025325640003e-07
1120064	10	100	9.937999999999999	6.48	-8.72	-13.13	-18.53	5.532253885765001e-07
1120076	10	100	9.937999999999999	6.48	-8.72	-13.13	-18.28	6.70234275469e-07
1120088	10	100	9.937999999999999	6.48	-8.72	-13.13	-18.03	8.119874246502e-07
1120100	10	100	9.937999999999999	6.48	-8.72	-13.13	-17.77	9.912940080399999e-07
1120112	10	100	9.937999999999999	6.48	-8.72	-13.13	-17.52	1.200936495987e-06
1120124	10	100	9.937999999999999	6.48	-8.72	-13.13	-17.26	1.46611068991e-06
1120136	10	100	9.937999999999999	6.48	-8.72	-13.13	-17.01	1.7761382590169997e-06
1120160	10	100	9.937999999999999	6.48	-8.72	-13.13	-16.5	1.7180758667150002e-06
1120172	10	100	9.937999999999999	6.48	-8.72	-13.13	-16.25	1.1210512966629999e-06
1120196	10	100	9.937999999999999	6.48	-8.72	-12.9	-18.77	4.6016025325640003e-07
1120208	10	100	9.937999999999999	6.48	-8.72	-12.9	-18.53	5.532253885765001e-07
1120220	10	100	9.937999999999999	6.48	-8.72	-12.9	-18.28	6.70234275469e-07
1120232	10	100	9.937999999999999	6.48	-8.72	-12.9	-18.03	8.119874246502e-07
1120244	10	100	9.937999999999999	6.48	-8.72	-12.9	-17.77	9.912940080375e-07
1120256	10	100	9.937999999999999	6.48	-8.72	-12.9	-17.52	1.200936495984e-06
1120268	10	100	9.937999999999999	6.48	-8.72	-12.9	-17.26	1.466110689906e-06
1120280	10	100	9.937999999999999	6.48	-8.72	-12.9	-17.01	1.7761382590169997e-06
1120340	10	100	9.937999999999999	6.48	-8.72	-12.65	-18.77	4.6016025325640003e-07
1120352	10	100	9.937999999999999	6.48	-8.72	-12.65	-18.53	5.532253885765001e-07
1120364	10	100	9.937999999999999	6.48	-8.72	-12.65	-18.28	6.70234275469e-07
1120376	10	100	9.937999999999999	6.48	-8.72	-12.65	-18.03	8.119874246502e-07
1120388	10	100	9.937999999999999	6.48	-8.72	-12.65	-17.77	9.912940080375e-07
1120400	10	100	9.937999999999999	6.48	-8.72	-12.65	-17.52	1.200936495984e-06
1120412	10	100	9.937999999999999	6.48	-8.72	-12.65	-17.26	1.466110689906e-06
1120424	10	100	9.937999999999999	6.48	-8.72	-12.65	-17.01	1.776138259012e-06
1120484	10	100	9.937999999999999	6.48	-8.72	-12.4	-18.77	4.6016025325640003e-07
1120496	10	100	9.937999999999999	6.48	-8.72	-12.4	-18.53	5.532253885765001e-07
1120508	10	100	9.937999999999999	6.48	-8.72	-12.4	-18.28	6.70234275469e-07
1120520	10	100	9.937999999999999	6.48	-8.72	-12.4	-18.03	8.119874246502e-07
1120532	10	100	9.937999999999999	6.48	-8.72	-12.4	-17.77	9.912940080375e-07
1120544	10	100	9.937999999999999	6.48	-8.72	-12.4	-17.52	1.200936495984e-06
1120556	10	100	9.937999999999999	6.48	-8.72	-12.4	-17.26	1.466110689906e-06
1120568	10	100	9.937999999999999	6.48	-8.72	-12.4	-17.01	1.776138259012e-06
1120628	10	100	9.937999999999999	6.48	-8.72	-12.15	-18.77	4.6016025325640003e-07
1120640	10	100	9.937999999999999	6.48	-8.72	-12.15	-18.53	5.532253885765001e-07
1120652	10	100	9.937999999999999	6.48	-8.72	-12.15	-18.28	6.70234275469e-07
1120664	10	100	9.937999999999999	6.48	-8.72	-12.15	-18.03	8.119874246502e-07
1120676	10	100	9.937999999999999	6.48	-8.72	-12.15	-17.77	9.912940080375e-07
1120688	10	100	9.937999999999999	6.48	-8.72	-12.15	-17.52	1.200936495984e-06
1120700	10	100	9.937999999999999	6.48	-8.72	-12.15	-17.26	1.466110689906e-06
1120712	10	100	9.937999999999999	6.48	-8.72	-12.15	-17.01	1.776138259012e-06
1120772	10	100	9.937999999999999	6.48	-8.72	-11.9	-18.77	4.6016025325640003e-07
1120784	10	100	9.937999999999999	6.48	-8.72	-11.9	-18.53	5.532253885765001e-07
1120796	10	100	9.937999999999999	6.48	-8.72	-11.9	-18.28	6.70234275469e-07
1120808	10	100	9.937999999999999	6.48	-8.72	-11.9	-18.03	8.119874246502e-07
1120820	10	100	9.937999999999999	6.48	-8.72	-11.9	-17.77	9.912940080375e-07
1120832	10	100	9.937999999999999	6.48	-8.72	-11.9	-17.52	1.200936495984e-06
1120844	10	100	9.937999999999999	6.48	-8.72	-11.9	-17.26	1.466110689906e-06
1120856	10	100	9.937999999999999	6.48	-8.72	-11.9	-17.01	1.776138259012e-06
1120916	10	100	9.937999999999999	6.48	-8.72	-11.65	-18.77	4.6016025325640003e-07
1120928	10	100	9.937999999999999	6.48	-8.72	-11.65	-18.53	5.532253885765001e-07
1120940	10	100	9.937999999999999	6.48	-8.72	-11.65	-18.28	6.70234275469e-07
1120952	10	100	9.937999999999999	6.48	-8.72	-11.65	-18.03	8.119874246502e-07
1120964	10	100	9.937999999999999	6.48	-8.72	-11.65	-17.77	9.912940080375e-07
1120976	10	100	9.937999999999999	6.48	-8.72	-11.65	-17.52	1.200936495984e-06
1120988	10	100	9.937999999999999	6.48	-8.72	-11.65	-17.26	1.466110689906e-06
1121000	10	100	9.937999999999999	6.48	-8.72	-11.65	-17.01	1.776138259012e-06
1121060	10	100	9.937999999999999	6.48	-8.72	-11.41	-18.77	4.6016025325640003e-07
1121072	10	100	9.937999999999999	6.48	-8.72	-11.41	-18.53	5.532253885765001e-07
1121084	10	100	9.937999999999999	6.48	-8.72	-11.41	-18.28	6.70234275469e-07
1121096	10	100	9.937999999999999	6.48	-8.72	-11.41	-18.03	8.119874246502e-07
1121108	10	100	9.937999999999999	6.48	-8.72	-11.41	-17.77	9.912940080375e-07
1121120	10	100	9.937999999999999	6.48	-8.72	-11.41	-17.52	1.200936495984e-06
1121132	10	100	9.937999999999999	6.48	-8.72	-11.41	-17.26	1.466110689906e-06
1121144	10	100	9.937999999999999	6.48	-8.72	-11.41	-17.01	1.776138259012e-06
1121204	10	100	9.937999999999999	6.48	-8.72	-11.16	-18.77	4.6016025325640003e-07
1121216	10	100	9.937999999999999	6.48	-8.72	-11.16	-18.53	5.532253885765001e-07
1121228	10	100	9.937999999999999	6.48	-8.72	-11.16	-18.28	6.70234275469e-07
1121240	10	100	9.937999999999999	6.48	-8.72	-11.16	-18.03	8.119874246502e-07
1121252	10	100	9.937999999999999	6.48	-8.72	-11.16	-17.77	9.912940080375e-07
1121264	10	100	9.937999999999999	6.48	-8.72	-11.16	-17.52	1.200936495984e-06
1121276	10	100	9.937999999999999	6.48	-8.72	-11.16	-17.26	1.466110689906e-06
1121288	10	100	9.937999999999999	6.48	-8.72	-11.16	-17.01	1.776138259012e-06
1121348	10	100	9.937999999999999	6.48	-8.72	-10.91	-18.77	4.6016025325640003e-07
1121360	10	100	9.937999999999999	6.48	-8.72	-10.91	-18.53	5.532253885765001e-07
1121372	10	100	9.937999999999999	6.48	-8.72	-10.91	-18.28	6.70234275469e-07
1121384	10	100	9.937999999999999	6.48	-8.72	-10.91	-18.03	8.119874246502e-07
1121396	10	100	9.937999999999999	6.48	-8.72	-10.91	-17.77	9.912940080375e-07
1121408	10	100	9.937999999999999	6.48	-8.72	-10.91	-17.52	1.200936495984e-06
1121420	10	100	9.937999999999999	6.48	-8.72	-10.91	-17.26	1.466110689906e-06
1121432	10	100	9.937999999999999	6.48	-8.72	-10.91	-17.01	1.776138259012e-06
1121492	10	100	9.937999999999999	6.48	-8.49	-13.64	-18.77	4.60282350976e-07
1121504	10	100	9.937999999999999	6.48	-8.49	-13.64	-18.53	5.533721850401e-07
1121516	10	100	9.937999999999999	6.48	-8.49	-13.64	-18.28	6.704121276118e-07
1121528	10	100	9.937999999999999	6.48	-8.49	-13.64	-18.03	5.312026421123e-07
1121600	10	100	9.937999999999999	6.48	-8.49	-13.64	-16.5	6.500628568566999e-07
1121612	10	100	9.937999999999999	6.48	-8.49	-13.64	-16.25	1.086731771136e-06
1121636	10	100	9.937999999999999	6.48	-8.49	-13.39	-18.77	4.6028235096120006e-07
1121648	10	100	9.937999999999999	6.48	-8.49	-13.39	-18.53	5.533721850401e-07
1121660	10	100	9.937999999999999	6.48	-8.49	-13.39	-18.28	6.704121276118e-07
1121672	10	100	9.937999999999999	6.48	-8.49	-13.39	-18.03	8.122029035619e-07
1121684	10	100	9.937999999999999	6.48	-8.49	-13.39	-17.77	9.91557087551e-07
1121696	10	100	9.937999999999999	6.48	-8.49	-13.39	-17.52	1.201255237467e-06
1121708	10	100	9.937999999999999	6.48	-8.49	-13.39	-17.26	9.095303865368e-07
1121720	10	100	9.937999999999999	6.48	-8.49	-13.39	-17.01	5.993338577876e-07
1121756	10	100	9.937999999999999	6.48	-8.49	-13.39	-16.25	5.146636207284e-07
1121780	10	100	9.937999999999999	6.48	-8.49	-13.13	-18.77	4.6028235096120006e-07
1121792	10	100	9.937999999999999	6.48	-8.49	-13.13	-18.53	5.533721850401e-07
1121804	10	100	9.937999999999999	6.48	-8.49	-13.13	-18.28	6.704121276118e-07
1121816	10	100	9.937999999999999	6.48	-8.49	-13.13	-18.03	8.122029035585e-07
1121828	10	100	9.937999999999999	6.48	-8.49	-13.13	-17.77	9.91557087551e-07
1121840	10	100	9.937999999999999	6.48	-8.49	-13.13	-17.52	1.201255237467e-06
1121852	10	100	9.937999999999999	6.48	-8.49	-13.13	-17.26	1.466499850018e-06
1121864	10	100	9.937999999999999	6.48	-8.49	-13.13	-17.01	1.77660976652e-06
1121888	10	100	9.937999999999999	6.48	-8.49	-13.13	-16.5	1.718956111977e-06
1121900	10	100	9.937999999999999	6.48	-8.49	-13.13	-16.25	1.1226129453110001e-06
1121924	10	100	9.937999999999999	6.48	-8.49	-12.9	-18.77	4.6028235096120006e-07
1121936	10	100	9.937999999999999	6.48	-8.49	-12.9	-18.53	5.533721850401e-07
1121948	10	100	9.937999999999999	6.48	-8.49	-12.9	-18.28	6.704121276118e-07
1121960	10	100	9.937999999999999	6.48	-8.49	-12.9	-18.03	8.122029035585e-07
1121972	10	100	9.937999999999999	6.48	-8.49	-12.9	-17.77	9.915570875485e-07
1121984	10	100	9.937999999999999	6.48	-8.49	-12.9	-17.52	1.2012552374700001e-06
1121996	10	100	9.937999999999999	6.48	-8.49	-12.9	-17.26	1.466499850018e-06
1122008	10	100	9.937999999999999	6.48	-8.49	-12.9	-17.01	1.77660976652e-06
1122068	10	100	9.937999999999999	6.48	-8.49	-12.65	-18.77	4.6028235096120006e-07
1122080	10	100	9.937999999999999	6.48	-8.49	-12.65	-18.53	5.533721850401e-07
1122092	10	100	9.937999999999999	6.48	-8.49	-12.65	-18.28	6.704121276118e-07
1122104	10	100	9.937999999999999	6.48	-8.49	-12.65	-18.03	8.122029035585e-07
1122116	10	100	9.937999999999999	6.48	-8.49	-12.65	-17.77	9.915570875485e-07
1122128	10	100	9.937999999999999	6.48	-8.49	-12.65	-17.52	1.2012552374700001e-06
1122140	10	100	9.937999999999999	6.48	-8.49	-12.65	-17.26	1.466499850018e-06
1122152	10	100	9.937999999999999	6.48	-8.49	-12.65	-17.01	1.77660976652e-06
1122212	10	100	9.937999999999999	6.48	-8.49	-12.4	-18.77	4.6028235096120006e-07
1122224	10	100	9.937999999999999	6.48	-8.49	-12.4	-18.53	5.533721850401e-07
1122236	10	100	9.937999999999999	6.48	-8.49	-12.4	-18.28	6.704121276118e-07
1122248	10	100	9.937999999999999	6.48	-8.49	-12.4	-18.03	8.122029035585e-07
1122260	10	100	9.937999999999999	6.48	-8.49	-12.4	-17.77	9.915570875485e-07
1122272	10	100	9.937999999999999	6.48	-8.49	-12.4	-17.52	1.2012552374700001e-06
1122284	10	100	9.937999999999999	6.48	-8.49	-12.4	-17.26	1.466499850018e-06
1122296	10	100	9.937999999999999	6.48	-8.49	-12.4	-17.01	1.77660976652e-06
1122356	10	100	9.937999999999999	6.48	-8.49	-12.15	-18.77	4.6028235096120006e-07
1122368	10	100	9.937999999999999	6.48	-8.49	-12.15	-18.53	5.533721850401e-07
1122380	10	100	9.937999999999999	6.48	-8.49	-12.15	-18.28	6.704121276118e-07
1122392	10	100	9.937999999999999	6.48	-8.49	-12.15	-18.03	8.122029035585e-07
1122404	10	100	9.937999999999999	6.48	-8.49	-12.15	-17.77	9.915570875485e-07
1122416	10	100	9.937999999999999	6.48	-8.49	-12.15	-17.52	1.2012552374700001e-06
1122428	10	100	9.937999999999999	6.48	-8.49	-12.15	-17.26	1.466499850018e-06
1122440	10	100	9.937999999999999	6.48	-8.49	-12.15	-17.01	1.77660976652e-06
1122500	10	100	9.937999999999999	6.48	-8.49	-11.9	-18.77	4.6028235096120006e-07
1122512	10	100	9.937999999999999	6.48	-8.49	-11.9	-18.53	5.533721850401e-07
1122524	10	100	9.937999999999999	6.48	-8.49	-11.9	-18.28	6.704121276118e-07
1122536	10	100	9.937999999999999	6.48	-8.49	-11.9	-18.03	8.122029035585e-07
1122548	10	100	9.937999999999999	6.48	-8.49	-11.9	-17.77	9.915570875485e-07
1122560	10	100	9.937999999999999	6.48	-8.49	-11.9	-17.52	1.2012552374700001e-06
1122572	10	100	9.937999999999999	6.48	-8.49	-11.9	-17.26	1.466499850018e-06
1122584	10	100	9.937999999999999	6.48	-8.49	-11.9	-17.01	1.77660976652e-06
1122644	10	100	9.937999999999999	6.48	-8.49	-11.65	-18.77	4.6028235096120006e-07
1122656	10	100	9.937999999999999	6.48	-8.49	-11.65	-18.53	5.533721850401e-07
1122668	10	100	9.937999999999999	6.48	-8.49	-11.65	-18.28	6.704121276118e-07
1122680	10	100	9.937999999999999	6.48	-8.49	-11.65	-18.03	8.122029035585e-07
1122692	10	100	9.937999999999999	6.48	-8.49	-11.65	-17.77	9.915570875485e-07
1122704	10	100	9.937999999999999	6.48	-8.49	-11.65	-17.52	1.2012552374700001e-06
1122716	10	100	9.937999999999999	6.48	-8.49	-11.65	-17.26	1.466499850018e-06
1122728	10	100	9.937999999999999	6.48	-8.49	-11.65	-17.01	1.77660976652e-06
1122788	10	100	9.937999999999999	6.48	-8.49	-11.41	-18.77	4.6028235096120006e-07
1122800	10	100	9.937999999999999	6.48	-8.49	-11.41	-18.53	5.533721850401e-07
1122812	10	100	9.937999999999999	6.48	-8.49	-11.41	-18.28	6.704121276118e-07
1122824	10	100	9.937999999999999	6.48	-8.49	-11.41	-18.03	8.122029035585e-07
1122836	10	100	9.937999999999999	6.48	-8.49	-11.41	-17.77	9.915570875485e-07
1122848	10	100	9.937999999999999	6.48	-8.49	-11.41	-17.52	1.2012552374700001e-06
1122860	10	100	9.937999999999999	6.48	-8.49	-11.41	-17.26	1.466499850018e-06
1122872	10	100	9.937999999999999	6.48	-8.49	-11.41	-17.01	1.77660976652e-06
1122932	10	100	9.937999999999999	6.48	-8.49	-11.16	-18.77	4.6028235096120006e-07
1122944	10	100	9.937999999999999	6.48	-8.49	-11.16	-18.53	5.533721850401e-07
1122956	10	100	9.937999999999999	6.48	-8.49	-11.16	-18.28	6.704121276118e-07
1122968	10	100	9.937999999999999	6.48	-8.49	-11.16	-18.03	8.122029035585e-07
1122980	10	100	9.937999999999999	6.48	-8.49	-11.16	-17.77	9.915570875485e-07
1122992	10	100	9.937999999999999	6.48	-8.49	-11.16	-17.52	1.2012552374700001e-06
1123004	10	100	9.937999999999999	6.48	-8.49	-11.16	-17.26	1.466499850018e-06
1123016	10	100	9.937999999999999	6.48	-8.49	-11.16	-17.01	1.77660976652e-06
1123076	10	100	9.937999999999999	6.48	-8.49	-10.91	-18.77	4.6028235096120006e-07
1123088	10	100	9.937999999999999	6.48	-8.49	-10.91	-18.53	5.533721850401e-07
1123100	10	100	9.937999999999999	6.48	-8.49	-10.91	-18.28	6.704121276118e-07
1123112	10	100	9.937999999999999	6.48	-8.49	-10.91	-18.03	8.122029035585e-07
1123124	10	100	9.937999999999999	6.48	-8.49	-10.91	-17.77	9.915570875485e-07
1123136	10	100	9.937999999999999	6.48	-8.49	-10.91	-17.52	1.2012552374700001e-06
1123148	10	100	9.937999999999999	6.48	-8.49	-10.91	-17.26	1.466499850018e-06
1123160	10	100	9.937999999999999	6.48	-8.49	-10.91	-17.01	1.77660976652e-06
1123220	10	100	9.937999999999999	6.48	-8.26	-13.64	-18.77	4.6048970261400004e-07
1123232	10	100	9.937999999999999	6.48	-8.26	-13.64	-18.53	5.536214812026999e-07
1123244	10	100	9.937999999999999	6.48	-8.26	-13.64	-18.28	6.707141638823001e-07
1123256	10	100	9.937999999999999	6.48	-8.26	-13.64	-18.03	5.316645948664001e-07
1123328	10	100	9.937999999999999	6.48	-8.26	-13.64	-16.5	6.656361370886e-07
1123340	10	100	9.937999999999999	6.48	-8.26	-13.64	-16.25	1.1144235713520001e-06
1123364	10	100	9.937999999999999	6.48	-8.26	-13.39	-18.77	4.604897026132e-07
1123376	10	100	9.937999999999999	6.48	-8.26	-13.39	-18.53	5.536214812004e-07
1123388	10	100	9.937999999999999	6.48	-8.26	-13.39	-18.28	6.707141638805999e-07
1123400	10	100	9.937999999999999	6.48	-8.26	-13.39	-18.03	8.125688392633001e-07
1123412	10	100	9.937999999999999	6.48	-8.26	-13.39	-17.77	9.920038606478e-07
1123424	10	100	9.937999999999999	6.48	-8.26	-13.39	-17.52	1.20179653815e-06
1123436	10	100	9.937999999999999	6.48	-8.26	-13.39	-17.26	9.103903455857e-07
1123448	10	100	9.937999999999999	6.48	-8.26	-13.39	-17.01	6.008597504301999e-07
1123460	10	100	9.937999999999999	6.48	-8.26	-13.39	-16.76	4.5975391816070004e-07
1123484	10	100	9.937999999999999	6.48	-8.26	-13.39	-16.25	5.234240198695e-07
1123508	10	100	9.937999999999999	6.48	-8.26	-13.13	-18.77	4.604897026132e-07
1123520	10	100	9.937999999999999	6.48	-8.26	-13.13	-18.53	5.536214812016999e-07
1123532	10	100	9.937999999999999	6.48	-8.26	-13.13	-18.28	6.707141638823001e-07
1123544	10	100	9.937999999999999	6.48	-8.26	-13.13	-18.03	8.125688392390999e-07
1123556	10	100	9.937999999999999	6.48	-8.26	-13.13	-17.77	9.920038606458e-07
1123568	10	100	9.937999999999999	6.48	-8.26	-13.13	-17.52	1.201796538186e-06
1123580	10	100	9.937999999999999	6.48	-8.26	-13.13	-17.26	1.467160738715e-06
1123592	10	100	9.937999999999999	6.48	-8.26	-13.13	-17.01	1.7774105011009998e-06
1123616	10	100	9.937999999999999	6.48	-8.26	-13.13	-16.5	1.720450982916e-06
1123628	10	100	9.937999999999999	6.48	-8.26	-13.13	-16.25	1.125265005247e-06
1123652	10	100	9.937999999999999	6.48	-8.26	-12.9	-18.77	4.604897026132e-07
1123664	10	100	9.937999999999999	6.48	-8.26	-12.9	-18.53	5.536214812016999e-07
1123676	10	100	9.937999999999999	6.48	-8.26	-12.9	-18.28	6.707141638823001e-07
1123688	10	100	9.937999999999999	6.48	-8.26	-12.9	-18.03	8.125688392390999e-07
1123700	10	100	9.937999999999999	6.48	-8.26	-12.9	-17.77	9.920038606462e-07
1123712	10	100	9.937999999999999	6.48	-8.26	-12.9	-17.52	1.2017965381469998e-06
1123724	10	100	9.937999999999999	6.48	-8.26	-12.9	-17.26	1.4671607386670001e-06
1123736	10	100	9.937999999999999	6.48	-8.26	-12.9	-17.01	1.7774105011009998e-06
1123796	10	100	9.937999999999999	6.48	-8.26	-12.65	-18.77	4.604897026132e-07
1123808	10	100	9.937999999999999	6.48	-8.26	-12.65	-18.53	5.536214812016999e-07
1123820	10	100	9.937999999999999	6.48	-8.26	-12.65	-18.28	6.707141638823001e-07
1123832	10	100	9.937999999999999	6.48	-8.26	-12.65	-18.03	8.125688392390999e-07
1123844	10	100	9.937999999999999	6.48	-8.26	-12.65	-17.77	9.920038606462e-07
1123856	10	100	9.937999999999999	6.48	-8.26	-12.65	-17.52	1.2017965381469998e-06
1123868	10	100	9.937999999999999	6.48	-8.26	-12.65	-17.26	1.4671607386670001e-06
1123880	10	100	9.937999999999999	6.48	-8.26	-12.65	-17.01	1.777410501093e-06
1123940	10	100	9.937999999999999	6.48	-8.26	-12.4	-18.77	4.604897026132e-07
1123952	10	100	9.937999999999999	6.48	-8.26	-12.4	-18.53	5.536214812016999e-07
1123964	10	100	9.937999999999999	6.48	-8.26	-12.4	-18.28	6.707141638823001e-07
1123976	10	100	9.937999999999999	6.48	-8.26	-12.4	-18.03	8.125688392390999e-07
1123988	10	100	9.937999999999999	6.48	-8.26	-12.4	-17.77	9.920038606462e-07
1124000	10	100	9.937999999999999	6.48	-8.26	-12.4	-17.52	1.2017965381469998e-06
1124012	10	100	9.937999999999999	6.48	-8.26	-12.4	-17.26	1.4671607386670001e-06
1124024	10	100	9.937999999999999	6.48	-8.26	-12.4	-17.01	1.777410501093e-06
1124084	10	100	9.937999999999999	6.48	-8.26	-12.15	-18.77	4.604897026132e-07
1124096	10	100	9.937999999999999	6.48	-8.26	-12.15	-18.53	5.536214812016999e-07
1124108	10	100	9.937999999999999	6.48	-8.26	-12.15	-18.28	6.707141638823001e-07
1124120	10	100	9.937999999999999	6.48	-8.26	-12.15	-18.03	8.125688392390999e-07
1124132	10	100	9.937999999999999	6.48	-8.26	-12.15	-17.77	9.920038606462e-07
1124144	10	100	9.937999999999999	6.48	-8.26	-12.15	-17.52	1.2017965381469998e-06
1124156	10	100	9.937999999999999	6.48	-8.26	-12.15	-17.26	1.4671607386670001e-06
1124168	10	100	9.937999999999999	6.48	-8.26	-12.15	-17.01	1.777410501093e-06
1124228	10	100	9.937999999999999	6.48	-8.26	-11.9	-18.77	4.604897026132e-07
1124240	10	100	9.937999999999999	6.48	-8.26	-11.9	-18.53	5.536214812016999e-07
1124252	10	100	9.937999999999999	6.48	-8.26	-11.9	-18.28	6.707141638823001e-07
1124264	10	100	9.937999999999999	6.48	-8.26	-11.9	-18.03	8.125688392390999e-07
1124276	10	100	9.937999999999999	6.48	-8.26	-11.9	-17.77	9.920038606462e-07
1124288	10	100	9.937999999999999	6.48	-8.26	-11.9	-17.52	1.2017965381469998e-06
1124300	10	100	9.937999999999999	6.48	-8.26	-11.9	-17.26	1.4671607386670001e-06
1124312	10	100	9.937999999999999	6.48	-8.26	-11.9	-17.01	1.777410501093e-06
1124372	10	100	9.937999999999999	6.48	-8.26	-11.65	-18.77	4.604897026132e-07
1124384	10	100	9.937999999999999	6.48	-8.26	-11.65	-18.53	5.536214812016999e-07
1124396	10	100	9.937999999999999	6.48	-8.26	-11.65	-18.28	6.707141638823001e-07
1124408	10	100	9.937999999999999	6.48	-8.26	-11.65	-18.03	8.125688392390999e-07
1124420	10	100	9.937999999999999	6.48	-8.26	-11.65	-17.77	9.920038606462e-07
1124432	10	100	9.937999999999999	6.48	-8.26	-11.65	-17.52	1.2017965381469998e-06
1124444	10	100	9.937999999999999	6.48	-8.26	-11.65	-17.26	1.4671607386670001e-06
1124456	10	100	9.937999999999999	6.48	-8.26	-11.65	-17.01	1.777410501093e-06
1124516	10	100	9.937999999999999	6.48	-8.26	-11.41	-18.77	4.604897026132e-07
1124528	10	100	9.937999999999999	6.48	-8.26	-11.41	-18.53	5.536214812016999e-07
1124540	10	100	9.937999999999999	6.48	-8.26	-11.41	-18.28	6.707141638823001e-07
1124552	10	100	9.937999999999999	6.48	-8.26	-11.41	-18.03	8.125688392390999e-07
1124564	10	100	9.937999999999999	6.48	-8.26	-11.41	-17.77	9.920038606462e-07
1124576	10	100	9.937999999999999	6.48	-8.26	-11.41	-17.52	1.2017965381469998e-06
1124588	10	100	9.937999999999999	6.48	-8.26	-11.41	-17.26	1.4671607386670001e-06
1124600	10	100	9.937999999999999	6.48	-8.26	-11.41	-17.01	1.777410501093e-06
1124660	10	100	9.937999999999999	6.48	-8.26	-11.16	-18.77	4.604897026132e-07
1124672	10	100	9.937999999999999	6.48	-8.26	-11.16	-18.53	5.536214812016999e-07
1124684	10	100	9.937999999999999	6.48	-8.26	-11.16	-18.28	6.707141638823001e-07
1124696	10	100	9.937999999999999	6.48	-8.26	-11.16	-18.03	8.125688392390999e-07
1124708	10	100	9.937999999999999	6.48	-8.26	-11.16	-17.77	9.920038606462e-07
1124720	10	100	9.937999999999999	6.48	-8.26	-11.16	-17.52	1.2017965381469998e-06
1124732	10	100	9.937999999999999	6.48	-8.26	-11.16	-17.26	1.4671607386670001e-06
1124744	10	100	9.937999999999999	6.48	-8.26	-11.16	-17.01	1.777410501093e-06
1124804	10	100	9.937999999999999	6.48	-8.26	-10.91	-18.77	4.604897026132e-07
1124816	10	100	9.937999999999999	6.48	-8.26	-10.91	-18.53	5.536214812016999e-07
1124828	10	100	9.937999999999999	6.48	-8.26	-10.91	-18.28	6.707141638823001e-07
1124840	10	100	9.937999999999999	6.48	-8.26	-10.91	-18.03	8.125688392390999e-07
1124852	10	100	9.937999999999999	6.48	-8.26	-10.91	-17.77	9.920038606462e-07
1124864	10	100	9.937999999999999	6.48	-8.26	-10.91	-17.52	1.2017965381469998e-06
1124876	10	100	9.937999999999999	6.48	-8.26	-10.91	-17.26	1.4671607386670001e-06
1124888	10	100	9.937999999999999	6.48	-8.26	-10.91	-17.01	1.777410501093e-06
1124948	10	100	9.937999999999999	6.48	-8.03	-13.64	-18.77	4.6084183623009997e-07
1124960	10	100	9.937999999999999	6.48	-8.03	-13.64	-18.53	5.540448468271e-07
1124972	10	100	9.937999999999999	6.48	-8.03	-13.64	-18.28	6.712270950396e-07
1124984	10	100	9.937999999999999	6.48	-8.03	-13.64	-18.03	5.324491032015e-07
1125056	10	100	9.937999999999999	6.48	-8.03	-13.64	-16.5	6.920833647685001e-07
1125068	10	100	9.937999999999999	6.48	-8.03	-13.64	-16.25	1.161451005997e-06
1125092	10	100	9.937999999999999	6.48	-8.03	-13.39	-18.77	4.608418362293e-07
1125104	10	100	9.937999999999999	6.48	-8.03	-13.39	-18.53	5.540448468093e-07
1125116	10	100	9.937999999999999	6.48	-8.03	-13.39	-18.28	6.712270950396e-07
1125128	10	100	9.937999999999999	6.48	-8.03	-13.39	-18.03	8.131902871541999e-07
1125140	10	100	9.937999999999999	6.48	-8.03	-13.39	-17.77	9.927625901793e-07
1125152	10	100	9.937999999999999	6.48	-8.03	-13.39	-17.52	1.202715798533e-06
1125164	10	100	9.937999999999999	6.48	-8.03	-13.39	-17.26	9.118507655913999e-07
1125176	10	100	9.937999999999999	6.48	-8.03	-13.39	-17.01	6.034510879568001e-07
1125188	10	100	9.937999999999999	6.48	-8.03	-13.39	-16.76	4.6435642230509995e-07
1125212	10	100	9.937999999999999	6.48	-8.03	-13.39	-16.25	5.38301313161e-07
1125236	10	100	9.937999999999999	6.48	-8.03	-13.13	-18.77	4.608418362293e-07
