	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1583186	10	20	10.43	6.13	-7.8	-13.13	-18.03	3.24408455877e-07
1583198	10	20	10.43	6.13	-7.8	-13.13	-17.77	3.9604072740420003e-07
1583210	10	20	10.43	6.13	-7.8	-13.13	-17.52	4.797898075689e-07
1583294	10	20	10.43	6.13	-7.8	-12.9	-18.77	1.8384963839929997e-07
1583306	10	20	10.43	6.13	-7.8	-12.9	-18.53	2.210308518963e-07
1583318	10	20	10.43	6.13	-7.8	-12.9	-18.28	2.6777736867589996e-07
1583330	10	20	10.43	6.13	-7.8	-12.9	-18.03	3.24408455877e-07
1583342	10	20	10.43	6.13	-7.8	-12.9	-17.77	3.9604072740420003e-07
1583354	10	20	10.43	6.13	-7.8	-12.9	-17.52	4.797898075689e-07
1583438	10	20	10.43	6.13	-7.8	-12.65	-18.77	1.8384963839929997e-07
1583450	10	20	10.43	6.13	-7.8	-12.65	-18.53	2.210308518963e-07
1583462	10	20	10.43	6.13	-7.8	-12.65	-18.28	2.6777736867589996e-07
1583474	10	20	10.43	6.13	-7.8	-12.65	-18.03	3.24408455877e-07
1583486	10	20	10.43	6.13	-7.8	-12.65	-17.77	3.9604072740420003e-07
1583498	10	20	10.43	6.13	-7.8	-12.65	-17.52	4.797898075689e-07
1583582	10	20	10.43	6.13	-7.8	-12.4	-18.77	1.8384963839929997e-07
1583594	10	20	10.43	6.13	-7.8	-12.4	-18.53	2.210308518963e-07
1583606	10	20	10.43	6.13	-7.8	-12.4	-18.28	2.6777736867589996e-07
1583618	10	20	10.43	6.13	-7.8	-12.4	-18.03	3.24408455877e-07
1583630	10	20	10.43	6.13	-7.8	-12.4	-17.77	3.9604072740420003e-07
1583642	10	20	10.43	6.13	-7.8	-12.4	-17.52	4.797898075689e-07
1583726	10	20	10.43	6.13	-7.8	-12.15	-18.77	1.8384963839929997e-07
1583738	10	20	10.43	6.13	-7.8	-12.15	-18.53	2.210308518963e-07
1583750	10	20	10.43	6.13	-7.8	-12.15	-18.28	2.6777736867589996e-07
1583762	10	20	10.43	6.13	-7.8	-12.15	-18.03	3.24408455877e-07
1583774	10	20	10.43	6.13	-7.8	-12.15	-17.77	3.9604072740420003e-07
1583786	10	20	10.43	6.13	-7.8	-12.15	-17.52	4.797898075689e-07
1583870	10	20	10.43	6.13	-7.8	-11.9	-18.77	1.8384963839929997e-07
1583882	10	20	10.43	6.13	-7.8	-11.9	-18.53	2.210308518963e-07
1583894	10	20	10.43	6.13	-7.8	-11.9	-18.28	2.6777736867589996e-07
1583906	10	20	10.43	6.13	-7.8	-11.9	-18.03	3.24408455877e-07
1583918	10	20	10.43	6.13	-7.8	-11.9	-17.77	3.9604072740420003e-07
1583930	10	20	10.43	6.13	-7.8	-11.9	-17.52	4.797898075689e-07
1584014	10	20	10.43	6.13	-7.8	-11.65	-18.77	1.8384963839929997e-07
1584026	10	20	10.43	6.13	-7.8	-11.65	-18.53	2.210308518963e-07
1584038	10	20	10.43	6.13	-7.8	-11.65	-18.28	2.6777736867589996e-07
1584050	10	20	10.43	6.13	-7.8	-11.65	-18.03	3.24408455877e-07
1584062	10	20	10.43	6.13	-7.8	-11.65	-17.77	3.9604072740420003e-07
1584074	10	20	10.43	6.13	-7.8	-11.65	-17.52	4.797898075689e-07
1584158	10	20	10.43	6.13	-7.8	-11.41	-18.77	1.8384963839929997e-07
1584170	10	20	10.43	6.13	-7.8	-11.41	-18.53	2.210308518963e-07
1584182	10	20	10.43	6.13	-7.8	-11.41	-18.28	2.6777736867589996e-07
1584194	10	20	10.43	6.13	-7.8	-11.41	-18.03	3.24408455877e-07
1584206	10	20	10.43	6.13	-7.8	-11.41	-17.77	3.9604072740420003e-07
1584218	10	20	10.43	6.13	-7.8	-11.41	-17.52	4.797898075689e-07
1584302	10	20	10.43	6.13	-7.8	-11.16	-18.77	1.8384963839929997e-07
1584314	10	20	10.43	6.13	-7.8	-11.16	-18.53	2.210308518963e-07
1584326	10	20	10.43	6.13	-7.8	-11.16	-18.28	2.6777736867589996e-07
1584338	10	20	10.43	6.13	-7.8	-11.16	-18.03	3.24408455877e-07
1584350	10	20	10.43	6.13	-7.8	-11.16	-17.77	3.9604072740420003e-07
1584362	10	20	10.43	6.13	-7.8	-11.16	-17.52	4.797898075689e-07
1584446	10	20	10.43	6.13	-7.8	-10.91	-18.77	1.8384963839929997e-07
1584458	10	20	10.43	6.13	-7.8	-10.91	-18.53	2.210308518963e-07
1584470	10	20	10.43	6.13	-7.8	-10.91	-18.28	2.6777736867589996e-07
1584482	10	20	10.43	6.13	-7.8	-10.91	-18.03	3.24408455877e-07
1584494	10	20	10.43	6.13	-7.8	-10.91	-17.77	3.9604072740420003e-07
1584506	10	20	10.43	6.13	-7.8	-10.91	-17.52	4.797898075689e-07
1584590	10	20	10.43	6.13	-7.597	-13.64	-18.77	1.861750240876e-07
1584602	10	20	10.43	6.13	-7.597	-13.64	-18.53	2.2382669297109998e-07
1584614	10	20	10.43	6.13	-7.597	-13.64	-18.28	2.711647193408e-07
1584626	10	20	10.43	6.13	-7.597	-13.64	-18.03	3.2851251464040004e-07
1584638	10	20	10.43	6.13	-7.597	-13.64	-17.77	4.010515105673e-07
1584650	10	20	10.43	6.13	-7.597	-13.64	-17.52	4.840506059765e-07
1584662	10	20	10.43	6.13	-7.597	-13.64	-17.26	3.655948291067e-07
1584674	10	20	10.43	6.13	-7.597	-13.64	-17.01	3.697359734672e-07
1584686	10	20	10.43	6.13	-7.597	-13.64	-16.76	4.896475253167e-07
1584734	10	20	10.43	6.13	-7.597	-13.39	-18.77	1.861750240876e-07
1584746	10	20	10.43	6.13	-7.597	-13.39	-18.53	2.2382667882600001e-07
1584758	10	20	10.43	6.13	-7.597	-13.39	-18.28	2.711647193408e-07
1584770	10	20	10.43	6.13	-7.597	-13.39	-18.03	3.2851251464040004e-07
1584782	10	20	10.43	6.13	-7.597	-13.39	-17.77	4.010515105673e-07
1584794	10	20	10.43	6.13	-7.597	-13.39	-17.52	4.858609243409001e-07
1584878	10	20	10.43	6.13	-7.597	-13.13	-18.77	1.861750240876e-07
1584890	10	20	10.43	6.13	-7.597	-13.13	-18.53	2.2382667882600001e-07
1584902	10	20	10.43	6.13	-7.597	-13.13	-18.28	2.711647193408e-07
1584914	10	20	10.43	6.13	-7.597	-13.13	-18.03	3.2851251464040004e-07
1584926	10	20	10.43	6.13	-7.597	-13.13	-17.77	4.01051536139e-07
1584938	10	20	10.43	6.13	-7.597	-13.13	-17.52	4.858608938913e-07
1585022	10	20	10.43	6.13	-7.597	-12.9	-18.77	1.861750240876e-07
1585034	10	20	10.43	6.13	-7.597	-12.9	-18.53	2.2382667882600001e-07
1585046	10	20	10.43	6.13	-7.597	-12.9	-18.28	2.711647193408e-07
1585058	10	20	10.43	6.13	-7.597	-12.9	-18.03	3.2851251464040004e-07
1585070	10	20	10.43	6.13	-7.597	-12.9	-17.77	4.01051536139e-07
1585082	10	20	10.43	6.13	-7.597	-12.9	-17.52	4.858608938913e-07
1585166	10	20	10.43	6.13	-7.597	-12.65	-18.77	1.861750240876e-07
1585178	10	20	10.43	6.13	-7.597	-12.65	-18.53	2.2382667882600001e-07
1585190	10	20	10.43	6.13	-7.597	-12.65	-18.28	2.711647193408e-07
1585202	10	20	10.43	6.13	-7.597	-12.65	-18.03	3.2851251464040004e-07
1585214	10	20	10.43	6.13	-7.597	-12.65	-17.77	4.01051536139e-07
1585226	10	20	10.43	6.13	-7.597	-12.65	-17.52	4.858608938913e-07
1585310	10	20	10.43	6.13	-7.597	-12.4	-18.77	1.861750240876e-07
1585322	10	20	10.43	6.13	-7.597	-12.4	-18.53	2.2382667882600001e-07
1585334	10	20	10.43	6.13	-7.597	-12.4	-18.28	2.711647193408e-07
1585346	10	20	10.43	6.13	-7.597	-12.4	-18.03	3.2851251464040004e-07
1585358	10	20	10.43	6.13	-7.597	-12.4	-17.77	4.01051536139e-07
1585370	10	20	10.43	6.13	-7.597	-12.4	-17.52	4.858608938913e-07
1585454	10	20	10.43	6.13	-7.597	-12.15	-18.77	1.861750240876e-07
1585466	10	20	10.43	6.13	-7.597	-12.15	-18.53	2.2382667882600001e-07
1585478	10	20	10.43	6.13	-7.597	-12.15	-18.28	2.711647193408e-07
1585490	10	20	10.43	6.13	-7.597	-12.15	-18.03	3.2851251464040004e-07
1585502	10	20	10.43	6.13	-7.597	-12.15	-17.77	4.01051536139e-07
1585514	10	20	10.43	6.13	-7.597	-12.15	-17.52	4.858608938913e-07
1585598	10	20	10.43	6.13	-7.597	-11.9	-18.77	1.861750240876e-07
1585610	10	20	10.43	6.13	-7.597	-11.9	-18.53	2.2382667882600001e-07
1585622	10	20	10.43	6.13	-7.597	-11.9	-18.28	2.711647193408e-07
1585634	10	20	10.43	6.13	-7.597	-11.9	-18.03	3.2851251464040004e-07
1585646	10	20	10.43	6.13	-7.597	-11.9	-17.77	4.01051536139e-07
1585658	10	20	10.43	6.13	-7.597	-11.9	-17.52	4.858608938913e-07
1585742	10	20	10.43	6.13	-7.597	-11.65	-18.77	1.861750240876e-07
1585754	10	20	10.43	6.13	-7.597	-11.65	-18.53	2.2382667882600001e-07
1585766	10	20	10.43	6.13	-7.597	-11.65	-18.28	2.711647193408e-07
1585778	10	20	10.43	6.13	-7.597	-11.65	-18.03	3.2851251464040004e-07
1585790	10	20	10.43	6.13	-7.597	-11.65	-17.77	4.01051536139e-07
1585802	10	20	10.43	6.13	-7.597	-11.65	-17.52	4.858608938913e-07
1585886	10	20	10.43	6.13	-7.597	-11.41	-18.77	1.861750240876e-07
1585898	10	20	10.43	6.13	-7.597	-11.41	-18.53	2.2382667882600001e-07
1585910	10	20	10.43	6.13	-7.597	-11.41	-18.28	2.711647193408e-07
1585922	10	20	10.43	6.13	-7.597	-11.41	-18.03	3.2851251464040004e-07
1585934	10	20	10.43	6.13	-7.597	-11.41	-17.77	4.01051536139e-07
1585946	10	20	10.43	6.13	-7.597	-11.41	-17.52	4.858608938913e-07
1586030	10	20	10.43	6.13	-7.597	-11.16	-18.77	1.861750240876e-07
1586042	10	20	10.43	6.13	-7.597	-11.16	-18.53	2.2382667882600001e-07
1586054	10	20	10.43	6.13	-7.597	-11.16	-18.28	2.711647193408e-07
1586066	10	20	10.43	6.13	-7.597	-11.16	-18.03	3.2851251464040004e-07
1586078	10	20	10.43	6.13	-7.597	-11.16	-17.77	4.01051536139e-07
1586090	10	20	10.43	6.13	-7.597	-11.16	-17.52	4.858608938913e-07
1586174	10	20	10.43	6.13	-7.597	-10.91	-18.77	1.861750240876e-07
1586186	10	20	10.43	6.13	-7.597	-10.91	-18.53	2.2382667882600001e-07
1586198	10	20	10.43	6.13	-7.597	-10.91	-18.28	2.711647193408e-07
1586210	10	20	10.43	6.13	-7.597	-10.91	-18.03	3.2851251464040004e-07
1586222	10	20	10.43	6.13	-7.597	-10.91	-17.77	4.01051536139e-07
1586234	10	20	10.43	6.13	-7.597	-10.91	-17.52	4.858608938913e-07
1586318	10	20	10.43	6.13	-7.33	-13.64	-18.77	1.91464140839e-07
1586330	10	20	10.43	6.13	-7.33	-13.64	-18.53	2.3018580007610002e-07
1586342	10	20	10.43	6.13	-7.33	-13.64	-18.28	2.7886924343670003e-07
1586354	10	20	10.43	6.13	-7.33	-13.64	-18.03	3.378472054831e-07
1586366	10	20	10.43	6.13	-7.33	-13.64	-17.77	4.124485391009e-07
1586390	10	20	10.43	6.13	-7.33	-13.64	-17.26	3.907525871065e-07
1586402	10	20	10.43	6.13	-7.33	-13.64	-17.01	4.144504859995e-07
1586462	10	20	10.43	6.13	-7.33	-13.39	-18.77	1.91464140839e-07
1586474	10	20	10.43	6.13	-7.33	-13.39	-18.53	2.301857862011e-07
1586486	10	20	10.43	6.13	-7.33	-13.39	-18.28	2.7886924343670003e-07
1586498	10	20	10.43	6.13	-7.33	-13.39	-18.03	3.378472054831e-07
1586510	10	20	10.43	6.13	-7.33	-13.39	-17.77	4.124485391009e-07
1586606	10	20	10.43	6.13	-7.33	-13.13	-18.77	1.91464140839e-07
1586618	10	20	10.43	6.13	-7.33	-13.13	-18.53	2.301857862011e-07
1586630	10	20	10.43	6.13	-7.33	-13.13	-18.28	2.7886924343670003e-07
1586642	10	20	10.43	6.13	-7.33	-13.13	-18.03	3.378472054831e-07
1586654	10	20	10.43	6.13	-7.33	-13.13	-17.77	4.124485391009e-07
1586750	10	20	10.43	6.13	-7.33	-12.9	-18.77	1.91464140839e-07
1586762	10	20	10.43	6.13	-7.33	-12.9	-18.53	2.301857862011e-07
1586774	10	20	10.43	6.13	-7.33	-12.9	-18.28	2.7886924343670003e-07
1586786	10	20	10.43	6.13	-7.33	-12.9	-18.03	3.378472054831e-07
1586798	10	20	10.43	6.13	-7.33	-12.9	-17.77	4.124485391009e-07
1586894	10	20	10.43	6.13	-7.33	-12.65	-18.77	1.91464140839e-07
1586906	10	20	10.43	6.13	-7.33	-12.65	-18.53	2.301857862011e-07
1586918	10	20	10.43	6.13	-7.33	-12.65	-18.28	2.7886924343670003e-07
1586930	10	20	10.43	6.13	-7.33	-12.65	-18.03	3.378472054831e-07
1586942	10	20	10.43	6.13	-7.33	-12.65	-17.77	4.124485391009e-07
1587038	10	20	10.43	6.13	-7.33	-12.4	-18.77	1.91464140839e-07
1587050	10	20	10.43	6.13	-7.33	-12.4	-18.53	2.301857862011e-07
1587062	10	20	10.43	6.13	-7.33	-12.4	-18.28	2.7886924343670003e-07
1587074	10	20	10.43	6.13	-7.33	-12.4	-18.03	3.378472054831e-07
1587086	10	20	10.43	6.13	-7.33	-12.4	-17.77	4.124485391009e-07
1587182	10	20	10.43	6.13	-7.33	-12.15	-18.77	1.91464140839e-07
1587194	10	20	10.43	6.13	-7.33	-12.15	-18.53	2.301857862011e-07
1587206	10	20	10.43	6.13	-7.33	-12.15	-18.28	2.7886924343670003e-07
1587218	10	20	10.43	6.13	-7.33	-12.15	-18.03	3.378472054831e-07
1587230	10	20	10.43	6.13	-7.33	-12.15	-17.77	4.124485391009e-07
1587326	10	20	10.43	6.13	-7.33	-11.9	-18.77	1.91464140839e-07
1587338	10	20	10.43	6.13	-7.33	-11.9	-18.53	2.301857862011e-07
1587350	10	20	10.43	6.13	-7.33	-11.9	-18.28	2.7886924343670003e-07
1587362	10	20	10.43	6.13	-7.33	-11.9	-18.03	3.378472054831e-07
1587374	10	20	10.43	6.13	-7.33	-11.9	-17.77	4.124485391009e-07
1587470	10	20	10.43	6.13	-7.33	-11.65	-18.77	1.91464140839e-07
1587482	10	20	10.43	6.13	-7.33	-11.65	-18.53	2.301857862011e-07
1587494	10	20	10.43	6.13	-7.33	-11.65	-18.28	2.7886924343670003e-07
1587506	10	20	10.43	6.13	-7.33	-11.65	-18.03	3.378472054831e-07
1587518	10	20	10.43	6.13	-7.33	-11.65	-17.77	4.124485391009e-07
1587614	10	20	10.43	6.13	-7.33	-11.41	-18.77	1.91464140839e-07
1587626	10	20	10.43	6.13	-7.33	-11.41	-18.53	2.301857862011e-07
1587638	10	20	10.43	6.13	-7.33	-11.41	-18.28	2.7886924343670003e-07
1587650	10	20	10.43	6.13	-7.33	-11.41	-18.03	3.378472054831e-07
1587662	10	20	10.43	6.13	-7.33	-11.41	-17.77	4.124485391009e-07
1587758	10	20	10.43	6.13	-7.33	-11.16	-18.77	1.91464140839e-07
1587770	10	20	10.43	6.13	-7.33	-11.16	-18.53	2.301857862011e-07
1587782	10	20	10.43	6.13	-7.33	-11.16	-18.28	2.7886924343670003e-07
1587794	10	20	10.43	6.13	-7.33	-11.16	-18.03	3.378472054831e-07
1587806	10	20	10.43	6.13	-7.33	-11.16	-17.77	4.124485391009e-07
1587902	10	20	10.43	6.13	-7.33	-10.91	-18.77	1.91464140839e-07
1587914	10	20	10.43	6.13	-7.33	-10.91	-18.53	2.301857862011e-07
1587926	10	20	10.43	6.13	-7.33	-10.91	-18.28	2.7886924343670003e-07
1587938	10	20	10.43	6.13	-7.33	-10.91	-18.03	3.378472054831e-07
1587950	10	20	10.43	6.13	-7.33	-10.91	-17.77	4.124485391009e-07
1588046	10	20	10.43	6.13	-7.1	-13.64	-18.77	1.9950577252229998e-07
1588058	10	20	10.43	6.13	-7.1	-13.64	-18.53	2.3985424791879995e-07
1588070	10	20	10.43	6.13	-7.1	-13.64	-18.28	2.905832532803e-07
1588082	10	20	10.43	6.13	-7.1	-13.64	-18.03	3.5203968455820005e-07
1588094	10	20	10.43	6.13	-7.1	-13.64	-17.77	4.2977655299350005e-07
1588118	10	20	10.43	6.13	-7.1	-13.64	-17.26	4.290028096748e-07
1588130	10	20	10.43	6.13	-7.1	-13.64	-17.01	4.824350974538e-07
1588190	10	20	10.43	6.13	-7.1	-13.39	-18.77	1.9950577252229998e-07
1588202	10	20	10.43	6.13	-7.1	-13.39	-18.53	2.3985423731610003e-07
1588214	10	20	10.43	6.13	-7.1	-13.39	-18.28	2.905832532803e-07
1588226	10	20	10.43	6.13	-7.1	-13.39	-18.03	3.5203968455820005e-07
1588238	10	20	10.43	6.13	-7.1	-13.39	-17.77	4.2977657730450003e-07
1588334	10	20	10.43	6.13	-7.1	-13.13	-18.77	1.9950577252229998e-07
1588346	10	20	10.43	6.13	-7.1	-13.13	-18.53	2.3985423731610003e-07
1588358	10	20	10.43	6.13	-7.1	-13.13	-18.28	2.905832532803e-07
1588370	10	20	10.43	6.13	-7.1	-13.13	-18.03	3.5203968455820005e-07
1588382	10	20	10.43	6.13	-7.1	-13.13	-17.77	4.2977657730450003e-07
1588478	10	20	10.43	6.13	-7.1	-12.9	-18.77	1.9950577252229998e-07
1588490	10	20	10.43	6.13	-7.1	-12.9	-18.53	2.3985423731610003e-07
1588502	10	20	10.43	6.13	-7.1	-12.9	-18.28	2.905832532803e-07
1588514	10	20	10.43	6.13	-7.1	-12.9	-18.03	3.5203968455820005e-07
1588526	10	20	10.43	6.13	-7.1	-12.9	-17.77	4.2977657730450003e-07
1588622	10	20	10.43	6.13	-7.1	-12.65	-18.77	1.9950577252229998e-07
1588634	10	20	10.43	6.13	-7.1	-12.65	-18.53	2.3985423731610003e-07
1588646	10	20	10.43	6.13	-7.1	-12.65	-18.28	2.905832532803e-07
1588658	10	20	10.43	6.13	-7.1	-12.65	-18.03	3.5203968455820005e-07
1588670	10	20	10.43	6.13	-7.1	-12.65	-17.77	4.2977657730450003e-07
1588766	10	20	10.43	6.13	-7.1	-12.4	-18.77	1.9950577252229998e-07
1588778	10	20	10.43	6.13	-7.1	-12.4	-18.53	2.3985423731610003e-07
1588790	10	20	10.43	6.13	-7.1	-12.4	-18.28	2.905832532803e-07
1588802	10	20	10.43	6.13	-7.1	-12.4	-18.03	3.5203968455820005e-07
1588814	10	20	10.43	6.13	-7.1	-12.4	-17.77	4.2977657730450003e-07
1588910	10	20	10.43	6.13	-7.1	-12.15	-18.77	1.9950577252229998e-07
1588922	10	20	10.43	6.13	-7.1	-12.15	-18.53	2.3985423731610003e-07
1588934	10	20	10.43	6.13	-7.1	-12.15	-18.28	2.905832532803e-07
1588946	10	20	10.43	6.13	-7.1	-12.15	-18.03	3.5203968455820005e-07
1588958	10	20	10.43	6.13	-7.1	-12.15	-17.77	4.2977657730450003e-07
1589054	10	20	10.43	6.13	-7.1	-11.9	-18.77	1.9950577252229998e-07
1589066	10	20	10.43	6.13	-7.1	-11.9	-18.53	2.3985423731610003e-07
1589078	10	20	10.43	6.13	-7.1	-11.9	-18.28	2.905832532803e-07
1589090	10	20	10.43	6.13	-7.1	-11.9	-18.03	3.5203968455820005e-07
1589102	10	20	10.43	6.13	-7.1	-11.9	-17.77	4.2977657730450003e-07
1589198	10	20	10.43	6.13	-7.1	-11.65	-18.77	1.9950577252229998e-07
1589210	10	20	10.43	6.13	-7.1	-11.65	-18.53	2.3985423731610003e-07
1589222	10	20	10.43	6.13	-7.1	-11.65	-18.28	2.905832532803e-07
1589234	10	20	10.43	6.13	-7.1	-11.65	-18.03	3.5203968455820005e-07
1589246	10	20	10.43	6.13	-7.1	-11.65	-17.77	4.2977657730450003e-07
1589342	10	20	10.43	6.13	-7.1	-11.41	-18.77	1.9950577252229998e-07
1589354	10	20	10.43	6.13	-7.1	-11.41	-18.53	2.3985423731610003e-07
1589366	10	20	10.43	6.13	-7.1	-11.41	-18.28	2.905832532803e-07
1589378	10	20	10.43	6.13	-7.1	-11.41	-18.03	3.5203968455820005e-07
1589390	10	20	10.43	6.13	-7.1	-11.41	-17.77	4.2977657730450003e-07
1589486	10	20	10.43	6.13	-7.1	-11.16	-18.77	1.9950577252229998e-07
1589498	10	20	10.43	6.13	-7.1	-11.16	-18.53	2.3985423731610003e-07
1589510	10	20	10.43	6.13	-7.1	-11.16	-18.28	2.905832532803e-07
1589522	10	20	10.43	6.13	-7.1	-11.16	-18.03	3.5203968455820005e-07
1589534	10	20	10.43	6.13	-7.1	-11.16	-17.77	4.2977657730450003e-07
1589630	10	20	10.43	6.13	-7.1	-10.91	-18.77	1.9950577252229998e-07
1589642	10	20	10.43	6.13	-7.1	-10.91	-18.53	2.3985423731610003e-07
1589654	10	20	10.43	6.13	-7.1	-10.91	-18.28	2.905832532803e-07
1589666	10	20	10.43	6.13	-7.1	-10.91	-18.03	3.5203968455820005e-07
1589678	10	20	10.43	6.13	-7.1	-10.91	-17.77	4.2977657730450003e-07
1589774	10	20	10.43	6.13	-6.87	-13.64	-18.77	2.131623428329e-07
1589786	10	20	10.43	6.13	-6.87	-13.64	-18.53	2.5627350020420005e-07
1589798	10	20	10.43	6.13	-6.87	-13.64	-18.28	3.104763478915e-07
1589810	10	20	10.43	6.13	-6.87	-13.64	-18.03	3.761417513865e-07
1589822	10	20	10.43	6.13	-6.87	-13.64	-17.77	4.592034370533e-07
1589846	10	20	10.43	6.13	-6.87	-13.64	-17.26	4.939610346071e-07
1589918	10	20	10.43	6.13	-6.87	-13.39	-18.77	2.131623428329e-07
1589930	10	20	10.43	6.13	-6.87	-13.39	-18.53	2.5627350020420005e-07
1589942	10	20	10.43	6.13	-6.87	-13.39	-18.28	3.104763478915e-07
1589954	10	20	10.43	6.13	-6.87	-13.39	-18.03	3.761417513865e-07
1589966	10	20	10.43	6.13	-6.87	-13.39	-17.77	4.5920348922749996e-07
1590062	10	20	10.43	6.13	-6.87	-13.13	-18.77	2.131623428329e-07
1590074	10	20	10.43	6.13	-6.87	-13.13	-18.53	2.5627350020420005e-07
1590086	10	20	10.43	6.13	-6.87	-13.13	-18.28	3.104763478915e-07
1590098	10	20	10.43	6.13	-6.87	-13.13	-18.03	3.761417513865e-07
1590110	10	20	10.43	6.13	-6.87	-13.13	-17.77	4.592034370533e-07
1590206	10	20	10.43	6.13	-6.87	-12.9	-18.77	2.131623428329e-07
1590218	10	20	10.43	6.13	-6.87	-12.9	-18.53	2.5627350020420005e-07
1590230	10	20	10.43	6.13	-6.87	-12.9	-18.28	3.104763478915e-07
1590242	10	20	10.43	6.13	-6.87	-12.9	-18.03	3.761417513865e-07
1590254	10	20	10.43	6.13	-6.87	-12.9	-17.77	4.592034370533e-07
1590350	10	20	10.43	6.13	-6.87	-12.65	-18.77	2.131623428329e-07
1590362	10	20	10.43	6.13	-6.87	-12.65	-18.53	2.5627350020420005e-07
1590374	10	20	10.43	6.13	-6.87	-12.65	-18.28	3.104763478915e-07
1590386	10	20	10.43	6.13	-6.87	-12.65	-18.03	3.761417513865e-07
1590398	10	20	10.43	6.13	-6.87	-12.65	-17.77	4.592034370533e-07
1590494	10	20	10.43	6.13	-6.87	-12.4	-18.77	2.131623428329e-07
1590506	10	20	10.43	6.13	-6.87	-12.4	-18.53	2.5627350020420005e-07
1590518	10	20	10.43	6.13	-6.87	-12.4	-18.28	3.104763478915e-07
1590530	10	20	10.43	6.13	-6.87	-12.4	-18.03	3.761417513865e-07
1590542	10	20	10.43	6.13	-6.87	-12.4	-17.77	4.592034370533e-07
1590638	10	20	10.43	6.13	-6.87	-12.15	-18.77	2.131623428329e-07
1590650	10	20	10.43	6.13	-6.87	-12.15	-18.53	2.5627350020420005e-07
1590662	10	20	10.43	6.13	-6.87	-12.15	-18.28	3.104763478915e-07
1590674	10	20	10.43	6.13	-6.87	-12.15	-18.03	3.761417513865e-07
1590686	10	20	10.43	6.13	-6.87	-12.15	-17.77	4.592034370533e-07
1590782	10	20	10.43	6.13	-6.87	-11.9	-18.77	2.131623428329e-07
1590794	10	20	10.43	6.13	-6.87	-11.9	-18.53	2.5627350020420005e-07
1590806	10	20	10.43	6.13	-6.87	-11.9	-18.28	3.104763478915e-07
1590818	10	20	10.43	6.13	-6.87	-11.9	-18.03	3.761417513865e-07
1590830	10	20	10.43	6.13	-6.87	-11.9	-17.77	4.592034370533e-07
1590926	10	20	10.43	6.13	-6.87	-11.65	-18.77	2.131623428329e-07
1590938	10	20	10.43	6.13	-6.87	-11.65	-18.53	2.5627350020420005e-07
1590950	10	20	10.43	6.13	-6.87	-11.65	-18.28	3.104763478915e-07
1590962	10	20	10.43	6.13	-6.87	-11.65	-18.03	3.761417513865e-07
1590974	10	20	10.43	6.13	-6.87	-11.65	-17.77	4.592034370533e-07
1591070	10	20	10.43	6.13	-6.87	-11.41	-18.77	2.131623428329e-07
1591082	10	20	10.43	6.13	-6.87	-11.41	-18.53	2.5627350020420005e-07
1591094	10	20	10.43	6.13	-6.87	-11.41	-18.28	3.104763478915e-07
1591106	10	20	10.43	6.13	-6.87	-11.41	-18.03	3.761417513865e-07
1591118	10	20	10.43	6.13	-6.87	-11.41	-17.77	4.592034370533e-07
1591214	10	20	10.43	6.13	-6.87	-11.16	-18.77	2.131623428329e-07
1591226	10	20	10.43	6.13	-6.87	-11.16	-18.53	2.5627350020420005e-07
1591238	10	20	10.43	6.13	-6.87	-11.16	-18.28	3.104763478915e-07
1591250	10	20	10.43	6.13	-6.87	-11.16	-18.03	3.761417513865e-07
1591262	10	20	10.43	6.13	-6.87	-11.16	-17.77	4.592034370533e-07
1591358	10	20	10.43	6.13	-6.87	-10.91	-18.77	2.131623428329e-07
1591370	10	20	10.43	6.13	-6.87	-10.91	-18.53	2.5627350020420005e-07
1591382	10	20	10.43	6.13	-6.87	-10.91	-18.28	3.104763478915e-07
1591394	10	20	10.43	6.13	-6.87	-10.91	-18.03	3.761417513865e-07
1591406	10	20	10.43	6.13	-6.87	-10.91	-17.77	4.592034370533e-07
1591490	10	20	10.43	6.13	-6.64	-13.64	-19.04	1.921179978291e-07
1591502	10	20	10.43	6.13	-6.64	-13.64	-18.77	2.363542601751e-07
1591514	10	20	10.43	6.13	-6.64	-13.64	-18.53	2.841570667525e-07
1591526	10	20	10.43	6.13	-6.64	-13.64	-18.28	3.442591592961e-07
1591538	10	20	10.43	6.13	-6.64	-13.64	-18.03	4.170722273529e-07
1591634	10	20	10.43	6.13	-6.64	-13.39	-19.04	1.921179978291e-07
1591646	10	20	10.43	6.13	-6.64	-13.39	-18.77	2.363542601751e-07
1591658	10	20	10.43	6.13	-6.64	-13.39	-18.53	2.841570828958e-07
1591670	10	20	10.43	6.13	-6.64	-13.39	-18.28	3.4425919331690004e-07
1591682	10	20	10.43	6.13	-6.64	-13.39	-18.03	4.170722273529e-07
1591778	10	20	10.43	6.13	-6.64	-13.13	-19.04	1.921179978291e-07
1591790	10	20	10.43	6.13	-6.64	-13.13	-18.77	2.363542601751e-07
1591802	10	20	10.43	6.13	-6.64	-13.13	-18.53	2.841570828958e-07
1591814	10	20	10.43	6.13	-6.64	-13.13	-18.28	3.4425919331690004e-07
1591826	10	20	10.43	6.13	-6.64	-13.13	-18.03	4.170722273529e-07
1591922	10	20	10.43	6.13	-6.64	-12.9	-19.04	1.921179978291e-07
