	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1356636	8	20	10.06	6.31	-7.597	-13.39	-18.77	1.389377911405e-07
1356648	8	20	10.06	6.31	-7.597	-13.39	-18.53	1.715796018395e-07
1356660	8	20	10.06	6.31	-7.597	-13.39	-18.28	2.3294030193189998e-07
1356768	8	20	10.06	6.31	-7.597	-13.13	-19.04	1.1853076519249999e-07
1356780	8	20	10.06	6.31	-7.597	-13.13	-18.77	1.458246435334e-07
1356792	8	20	10.06	6.31	-7.597	-13.13	-18.53	1.75319715744e-07
1356804	8	20	10.06	6.31	-7.597	-13.13	-18.28	2.1240460973839998e-07
1356816	8	20	10.06	6.31	-7.597	-13.13	-18.03	2.459829760909e-07
1356912	8	20	10.06	6.31	-7.597	-12.9	-19.04	1.1853076519249999e-07
1356924	8	20	10.06	6.31	-7.597	-12.9	-18.77	1.458246435334e-07
1356936	8	20	10.06	6.31	-7.597	-12.9	-18.53	1.75319715744e-07
1356948	8	20	10.06	6.31	-7.597	-12.9	-18.28	2.1240460973839998e-07
1356960	8	20	10.06	6.31	-7.597	-12.9	-18.03	2.573338785197e-07
1357056	8	20	10.06	6.31	-7.597	-12.65	-19.04	1.1853076519249999e-07
1357068	8	20	10.06	6.31	-7.597	-12.65	-18.77	1.458246435334e-07
1357080	8	20	10.06	6.31	-7.597	-12.65	-18.53	1.75319715744e-07
1357092	8	20	10.06	6.31	-7.597	-12.65	-18.28	2.1240460973839998e-07
1357104	8	20	10.06	6.31	-7.597	-12.65	-18.03	2.573338785197e-07
1357200	8	20	10.06	6.31	-7.597	-12.4	-19.04	1.1853076519249999e-07
1357212	8	20	10.06	6.31	-7.597	-12.4	-18.77	1.458246435334e-07
1357224	8	20	10.06	6.31	-7.597	-12.4	-18.53	1.75319715744e-07
1357236	8	20	10.06	6.31	-7.597	-12.4	-18.28	2.1240460973839998e-07
1357248	8	20	10.06	6.31	-7.597	-12.4	-18.03	2.573338785197e-07
1357344	8	20	10.06	6.31	-7.597	-12.15	-19.04	1.1853076519249999e-07
1357356	8	20	10.06	6.31	-7.597	-12.15	-18.77	1.458246435334e-07
1357368	8	20	10.06	6.31	-7.597	-12.15	-18.53	1.75319715744e-07
1357380	8	20	10.06	6.31	-7.597	-12.15	-18.28	2.1240460973839998e-07
1357392	8	20	10.06	6.31	-7.597	-12.15	-18.03	2.573338785197e-07
1357488	8	20	10.06	6.31	-7.597	-11.9	-19.04	1.1853076519249999e-07
1357500	8	20	10.06	6.31	-7.597	-11.9	-18.77	1.458246435334e-07
1357512	8	20	10.06	6.31	-7.597	-11.9	-18.53	1.75319715744e-07
1357524	8	20	10.06	6.31	-7.597	-11.9	-18.28	2.1240460973839998e-07
1357536	8	20	10.06	6.31	-7.597	-11.9	-18.03	2.573338785197e-07
1357632	8	20	10.06	6.31	-7.597	-11.65	-19.04	1.1853076519249999e-07
1357644	8	20	10.06	6.31	-7.597	-11.65	-18.77	1.458246435334e-07
1357656	8	20	10.06	6.31	-7.597	-11.65	-18.53	1.75319715744e-07
1357668	8	20	10.06	6.31	-7.597	-11.65	-18.28	2.1240460973839998e-07
1357680	8	20	10.06	6.31	-7.597	-11.65	-18.03	2.573338785197e-07
1357776	8	20	10.06	6.31	-7.597	-11.41	-19.04	1.1853076519249999e-07
1357788	8	20	10.06	6.31	-7.597	-11.41	-18.77	1.458246435334e-07
1357800	8	20	10.06	6.31	-7.597	-11.41	-18.53	1.75319715744e-07
1357812	8	20	10.06	6.31	-7.597	-11.41	-18.28	2.1240460973839998e-07
1357824	8	20	10.06	6.31	-7.597	-11.41	-18.03	2.573338785197e-07
1357920	8	20	10.06	6.31	-7.597	-11.16	-19.04	1.1853076519249999e-07
1357932	8	20	10.06	6.31	-7.597	-11.16	-18.77	1.458246435334e-07
1357944	8	20	10.06	6.31	-7.597	-11.16	-18.53	1.75319715744e-07
1357956	8	20	10.06	6.31	-7.597	-11.16	-18.28	2.1240460973839998e-07
1357968	8	20	10.06	6.31	-7.597	-11.16	-18.03	2.573338785197e-07
1358064	8	20	10.06	6.31	-7.597	-10.91	-19.04	1.1853076519249999e-07
1358076	8	20	10.06	6.31	-7.597	-10.91	-18.77	1.458246435334e-07
1358088	8	20	10.06	6.31	-7.597	-10.91	-18.53	1.75319715744e-07
1358100	8	20	10.06	6.31	-7.597	-10.91	-18.28	2.1240460973839998e-07
1358112	8	20	10.06	6.31	-7.597	-10.91	-18.03	2.573338785197e-07
1358208	8	20	10.06	6.31	-7.33	-13.64	-19.04	1.708905442835e-07
1358352	8	20	10.06	6.31	-7.33	-13.39	-19.04	1.324885822587e-07
1358364	8	20	10.06	6.31	-7.33	-13.39	-18.77	1.634940505504e-07
1358376	8	20	10.06	6.31	-7.33	-13.39	-18.53	2.142534608921e-07
1358496	8	20	10.06	6.31	-7.33	-13.13	-19.04	1.324885822587e-07
1358508	8	20	10.06	6.31	-7.33	-13.13	-18.77	1.629965630153e-07
1358520	8	20	10.06	6.31	-7.33	-13.13	-18.53	1.959649592525e-07
1358532	8	20	10.06	6.31	-7.33	-13.13	-18.28	2.3741695712729996e-07
1358640	8	20	10.06	6.31	-7.33	-12.9	-19.04	1.324885822587e-07
1358652	8	20	10.06	6.31	-7.33	-12.9	-18.77	1.629965630153e-07
1358664	8	20	10.06	6.31	-7.33	-12.9	-18.53	1.959649592525e-07
1358676	8	20	10.06	6.31	-7.33	-12.9	-18.28	2.3741695712729996e-07
1358784	8	20	10.06	6.31	-7.33	-12.65	-19.04	1.324885822587e-07
1358796	8	20	10.06	6.31	-7.33	-12.65	-18.77	1.629965630153e-07
1358808	8	20	10.06	6.31	-7.33	-12.65	-18.53	1.959649592525e-07
1358820	8	20	10.06	6.31	-7.33	-12.65	-18.28	2.3741695712729996e-07
1358928	8	20	10.06	6.31	-7.33	-12.4	-19.04	1.324885822587e-07
1358940	8	20	10.06	6.31	-7.33	-12.4	-18.77	1.629965630153e-07
1358952	8	20	10.06	6.31	-7.33	-12.4	-18.53	1.959649592525e-07
1358964	8	20	10.06	6.31	-7.33	-12.4	-18.28	2.3741695712729996e-07
1359072	8	20	10.06	6.31	-7.33	-12.15	-19.04	1.324885822587e-07
1359084	8	20	10.06	6.31	-7.33	-12.15	-18.77	1.629965630153e-07
1359096	8	20	10.06	6.31	-7.33	-12.15	-18.53	1.959649592525e-07
1359108	8	20	10.06	6.31	-7.33	-12.15	-18.28	2.3741695712729996e-07
1359216	8	20	10.06	6.31	-7.33	-11.9	-19.04	1.324885822587e-07
1359228	8	20	10.06	6.31	-7.33	-11.9	-18.77	1.629965630153e-07
1359240	8	20	10.06	6.31	-7.33	-11.9	-18.53	1.959649592525e-07
1359252	8	20	10.06	6.31	-7.33	-11.9	-18.28	2.3741695712729996e-07
1359360	8	20	10.06	6.31	-7.33	-11.65	-19.04	1.324885822587e-07
1359372	8	20	10.06	6.31	-7.33	-11.65	-18.77	1.629965630153e-07
1359384	8	20	10.06	6.31	-7.33	-11.65	-18.53	1.959649592525e-07
1359396	8	20	10.06	6.31	-7.33	-11.65	-18.28	2.3741695712729996e-07
1359504	8	20	10.06	6.31	-7.33	-11.41	-19.04	1.324885822587e-07
1359516	8	20	10.06	6.31	-7.33	-11.41	-18.77	1.629965630153e-07
1359528	8	20	10.06	6.31	-7.33	-11.41	-18.53	1.959649592525e-07
1359540	8	20	10.06	6.31	-7.33	-11.41	-18.28	2.3741695712729996e-07
1359648	8	20	10.06	6.31	-7.33	-11.16	-19.04	1.324885822587e-07
1359660	8	20	10.06	6.31	-7.33	-11.16	-18.77	1.629965630153e-07
1359672	8	20	10.06	6.31	-7.33	-11.16	-18.53	1.959649592525e-07
1359684	8	20	10.06	6.31	-7.33	-11.16	-18.28	2.3741695712729996e-07
1359792	8	20	10.06	6.31	-7.33	-10.91	-19.04	1.324885822587e-07
1359804	8	20	10.06	6.31	-7.33	-10.91	-18.77	1.629965630153e-07
1359816	8	20	10.06	6.31	-7.33	-10.91	-18.53	1.959649592525e-07
1359828	8	20	10.06	6.31	-7.33	-10.91	-18.28	2.3741695712729996e-07
1359936	8	20	10.06	6.31	-7.1	-13.64	-19.04	2.3429556482339996e-07
1360080	8	20	10.06	6.31	-7.1	-13.39	-19.04	1.537100559926e-07
1360092	8	20	10.06	6.31	-7.1	-13.39	-18.77	2.0082974578720003e-07
1360224	8	20	10.06	6.31	-7.1	-13.13	-19.04	1.537100559926e-07
1360236	8	20	10.06	6.31	-7.1	-13.13	-18.77	1.891046905427e-07
1360248	8	20	10.06	6.31	-7.1	-13.13	-18.53	2.273538556084e-07
1360368	8	20	10.06	6.31	-7.1	-12.9	-19.04	1.537100559926e-07
1360380	8	20	10.06	6.31	-7.1	-12.9	-18.77	1.891046905427e-07
1360392	8	20	10.06	6.31	-7.1	-12.9	-18.53	2.273538556084e-07
1360512	8	20	10.06	6.31	-7.1	-12.65	-19.04	1.537100559926e-07
1360524	8	20	10.06	6.31	-7.1	-12.65	-18.77	1.891046905427e-07
1360536	8	20	10.06	6.31	-7.1	-12.65	-18.53	2.273538556084e-07
1360656	8	20	10.06	6.31	-7.1	-12.4	-19.04	1.537100559926e-07
1360668	8	20	10.06	6.31	-7.1	-12.4	-18.77	1.891046905427e-07
1360680	8	20	10.06	6.31	-7.1	-12.4	-18.53	2.273538556084e-07
1360800	8	20	10.06	6.31	-7.1	-12.15	-19.04	1.537100559926e-07
1360812	8	20	10.06	6.31	-7.1	-12.15	-18.77	1.891046905427e-07
1360824	8	20	10.06	6.31	-7.1	-12.15	-18.53	2.273538556084e-07
1360944	8	20	10.06	6.31	-7.1	-11.9	-19.04	1.537100559926e-07
1360956	8	20	10.06	6.31	-7.1	-11.9	-18.77	1.891046905427e-07
1360968	8	20	10.06	6.31	-7.1	-11.9	-18.53	2.273538556084e-07
1361088	8	20	10.06	6.31	-7.1	-11.65	-19.04	1.537100559926e-07
1361100	8	20	10.06	6.31	-7.1	-11.65	-18.77	1.891046905427e-07
1361112	8	20	10.06	6.31	-7.1	-11.65	-18.53	2.273538556084e-07
1361232	8	20	10.06	6.31	-7.1	-11.41	-19.04	1.537100559926e-07
1361244	8	20	10.06	6.31	-7.1	-11.41	-18.77	1.891046905427e-07
1361256	8	20	10.06	6.31	-7.1	-11.41	-18.53	2.273538556084e-07
1361376	8	20	10.06	6.31	-7.1	-11.16	-19.04	1.537100559926e-07
1361388	8	20	10.06	6.31	-7.1	-11.16	-18.77	1.891046905427e-07
1361400	8	20	10.06	6.31	-7.1	-11.16	-18.53	2.273538556084e-07
1361520	8	20	10.06	6.31	-7.1	-10.91	-19.04	1.537100559926e-07
1361532	8	20	10.06	6.31	-7.1	-10.91	-18.77	1.891046905427e-07
1361544	8	20	10.06	6.31	-7.1	-10.91	-18.53	2.273538556084e-07
1361808	8	20	10.06	6.31	-6.87	-13.39	-19.04	1.897487517252e-07
1361820	8	20	10.06	6.31	-6.87	-13.39	-18.77	2.6423487947300003e-07
1361952	8	20	10.06	6.31	-6.87	-13.13	-19.04	1.897487517252e-07
1361964	8	20	10.06	6.31	-6.87	-13.13	-18.77	2.334418448849e-07
1362096	8	20	10.06	6.31	-6.87	-12.9	-19.04	1.897487517252e-07
1362108	8	20	10.06	6.31	-6.87	-12.9	-18.77	2.334418448849e-07
1362240	8	20	10.06	6.31	-6.87	-12.65	-19.04	1.897487517252e-07
1362252	8	20	10.06	6.31	-6.87	-12.65	-18.77	2.334418448849e-07
1362384	8	20	10.06	6.31	-6.87	-12.4	-19.04	1.897487517252e-07
1362396	8	20	10.06	6.31	-6.87	-12.4	-18.77	2.334418448849e-07
1362528	8	20	10.06	6.31	-6.87	-12.15	-19.04	1.897487517252e-07
1362540	8	20	10.06	6.31	-6.87	-12.15	-18.77	2.334418448849e-07
1362672	8	20	10.06	6.31	-6.87	-11.9	-19.04	1.897487517252e-07
1362684	8	20	10.06	6.31	-6.87	-11.9	-18.77	2.334418448849e-07
1362816	8	20	10.06	6.31	-6.87	-11.65	-19.04	1.897487517252e-07
1362828	8	20	10.06	6.31	-6.87	-11.65	-18.77	2.334418448849e-07
1362960	8	20	10.06	6.31	-6.87	-11.41	-19.04	1.897487517252e-07
1362972	8	20	10.06	6.31	-6.87	-11.41	-18.77	2.334418448849e-07
1363104	8	20	10.06	6.31	-6.87	-11.16	-19.04	1.897487517252e-07
1363116	8	20	10.06	6.31	-6.87	-11.16	-18.77	2.334418448849e-07
1363248	8	20	10.06	6.31	-6.87	-10.91	-19.04	1.897487517252e-07
1363260	8	20	10.06	6.31	-6.87	-10.91	-18.77	2.334418448849e-07
1363536	8	20	10.06	6.31	-6.64	-13.39	-19.04	2.509496887241e-07
1363680	8	20	10.06	6.31	-6.64	-13.13	-19.04	2.509496887241e-07
1363824	8	20	10.06	6.31	-6.64	-12.9	-19.04	2.509496887241e-07
1363968	8	20	10.06	6.31	-6.64	-12.65	-19.04	2.509496887241e-07
1364112	8	20	10.06	6.31	-6.64	-12.4	-19.04	2.509496887241e-07
1364256	8	20	10.06	6.31	-6.64	-12.15	-19.04	2.509496887241e-07
1364400	8	20	10.06	6.31	-6.64	-11.9	-19.04	2.509496887241e-07
1364544	8	20	10.06	6.31	-6.64	-11.65	-19.04	2.509496887241e-07
1364688	8	20	10.06	6.31	-6.64	-11.41	-19.04	2.509496887241e-07
1364832	8	20	10.06	6.31	-6.64	-11.16	-19.04	2.509496887241e-07
1364976	8	20	10.06	6.31	-6.64	-10.91	-19.04	2.509496887241e-07
1368576	8	20	10.06	6.48	-8.72	-13.64	-19.04	1.0613286665560001e-07
1368588	8	20	10.06	6.48	-8.72	-13.64	-18.77	1.3395053874060003e-07
1368600	8	20	10.06	6.48	-8.72	-13.64	-18.53	1.785568268834e-07
1368612	8	20	10.06	6.48	-8.72	-13.64	-18.28	2.6048051632079994e-07
1368720	8	20	10.06	6.48	-8.72	-13.39	-19.04	1.419656556244e-07
1368732	8	20	10.06	6.48	-8.72	-13.39	-18.77	1.519450334704e-07
1368744	8	20	10.06	6.48	-8.72	-13.39	-18.53	1.648608258956e-07
1368756	8	20	10.06	6.48	-8.72	-13.39	-18.28	1.900608494177e-07
1368768	8	20	10.06	6.48	-8.72	-13.39	-18.03	2.3576016378120003e-07
1368864	8	20	10.06	6.48	-8.72	-13.13	-19.04	1.419656556244e-07
1368876	8	20	10.06	6.48	-8.72	-13.13	-18.77	1.746556252258e-07
1368888	8	20	10.06	6.48	-8.72	-13.13	-18.53	2.099818731264e-07
1368900	8	20	10.06	6.48	-8.72	-13.13	-18.28	2.5439827836670005e-07
1369008	8	20	10.06	6.48	-8.72	-12.9	-19.04	1.419656556244e-07
1369020	8	20	10.06	6.48	-8.72	-12.9	-18.77	1.746556252258e-07
1369032	8	20	10.06	6.48	-8.72	-12.9	-18.53	2.099818731264e-07
1369044	8	20	10.06	6.48	-8.72	-12.9	-18.28	2.5439827836670005e-07
1369152	8	20	10.06	6.48	-8.72	-12.65	-19.04	1.419656556244e-07
1369164	8	20	10.06	6.48	-8.72	-12.65	-18.77	1.746556252258e-07
1369176	8	20	10.06	6.48	-8.72	-12.65	-18.53	2.099818731264e-07
1369188	8	20	10.06	6.48	-8.72	-12.65	-18.28	2.5439827836670005e-07
1369296	8	20	10.06	6.48	-8.72	-12.4	-19.04	1.419656556244e-07
1369308	8	20	10.06	6.48	-8.72	-12.4	-18.77	1.746556252258e-07
1369320	8	20	10.06	6.48	-8.72	-12.4	-18.53	2.099818731264e-07
1369332	8	20	10.06	6.48	-8.72	-12.4	-18.28	2.5439827836670005e-07
1369440	8	20	10.06	6.48	-8.72	-12.15	-19.04	1.419656556244e-07
1369452	8	20	10.06	6.48	-8.72	-12.15	-18.77	1.746556252258e-07
1369464	8	20	10.06	6.48	-8.72	-12.15	-18.53	2.099818731264e-07
1369476	8	20	10.06	6.48	-8.72	-12.15	-18.28	2.5439827836670005e-07
1369584	8	20	10.06	6.48	-8.72	-11.9	-19.04	1.419656556244e-07
1369596	8	20	10.06	6.48	-8.72	-11.9	-18.77	1.746556252258e-07
1369608	8	20	10.06	6.48	-8.72	-11.9	-18.53	2.099818731264e-07
1369620	8	20	10.06	6.48	-8.72	-11.9	-18.28	2.5439827836670005e-07
1369728	8	20	10.06	6.48	-8.72	-11.65	-19.04	1.419656556244e-07
1369740	8	20	10.06	6.48	-8.72	-11.65	-18.77	1.746556252258e-07
1369752	8	20	10.06	6.48	-8.72	-11.65	-18.53	2.099818731264e-07
1369764	8	20	10.06	6.48	-8.72	-11.65	-18.28	2.5439827836670005e-07
1369872	8	20	10.06	6.48	-8.72	-11.41	-19.04	1.419656556244e-07
1369884	8	20	10.06	6.48	-8.72	-11.41	-18.77	1.746556252258e-07
1369896	8	20	10.06	6.48	-8.72	-11.41	-18.53	2.099818731264e-07
1369908	8	20	10.06	6.48	-8.72	-11.41	-18.28	2.5439827836670005e-07
1370016	8	20	10.06	6.48	-8.72	-11.16	-19.04	1.419656556244e-07
1370028	8	20	10.06	6.48	-8.72	-11.16	-18.77	1.746556252258e-07
1370040	8	20	10.06	6.48	-8.72	-11.16	-18.53	2.099818731264e-07
1370052	8	20	10.06	6.48	-8.72	-11.16	-18.28	2.5439827836670005e-07
1370160	8	20	10.06	6.48	-8.72	-10.91	-19.04	1.419656556244e-07
1370172	8	20	10.06	6.48	-8.72	-10.91	-18.77	1.746556252258e-07
1370184	8	20	10.06	6.48	-8.72	-10.91	-18.53	2.099818731264e-07
1370196	8	20	10.06	6.48	-8.72	-10.91	-18.28	2.5439827836670005e-07
1370304	8	20	10.06	6.48	-8.49	-13.64	-19.04	1.087158596662e-07
1370316	8	20	10.06	6.48	-8.49	-13.64	-18.77	1.387603020895e-07
1370328	8	20	10.06	6.48	-8.49	-13.64	-18.53	1.869152423942e-07
1370448	8	20	10.06	6.48	-8.49	-13.39	-19.04	1.428302032125e-07
1370460	8	20	10.06	6.48	-8.49	-13.39	-18.77	1.534660151395e-07
1370472	8	20	10.06	6.48	-8.49	-13.39	-18.53	1.675039867687e-07
1370484	8	20	10.06	6.48	-8.49	-13.39	-18.28	1.9476112817270003e-07
1370496	8	20	10.06	6.48	-8.49	-13.39	-18.03	2.441185820461e-07
1370592	8	20	10.06	6.48	-8.49	-13.13	-19.04	1.428302032125e-07
1370604	8	20	10.06	6.48	-8.49	-13.13	-18.77	1.757192637249e-07
1370616	8	20	10.06	6.48	-8.49	-13.13	-18.53	2.1126066352109999e-07
1370628	8	20	10.06	6.48	-8.49	-13.13	-18.28	2.5594759558329994e-07
1370736	8	20	10.06	6.48	-8.49	-12.9	-19.04	1.428302032125e-07
1370748	8	20	10.06	6.48	-8.49	-12.9	-18.77	1.757192637249e-07
1370760	8	20	10.06	6.48	-8.49	-12.9	-18.53	2.1126066352109999e-07
1370772	8	20	10.06	6.48	-8.49	-12.9	-18.28	2.5594759558329994e-07
1370880	8	20	10.06	6.48	-8.49	-12.65	-19.04	1.428302032125e-07
1370892	8	20	10.06	6.48	-8.49	-12.65	-18.77	1.757192637249e-07
1370904	8	20	10.06	6.48	-8.49	-12.65	-18.53	2.1126066352109999e-07
1370916	8	20	10.06	6.48	-8.49	-12.65	-18.28	2.5594759558329994e-07
1371024	8	20	10.06	6.48	-8.49	-12.4	-19.04	1.428302032125e-07
1371036	8	20	10.06	6.48	-8.49	-12.4	-18.77	1.757192637249e-07
1371048	8	20	10.06	6.48	-8.49	-12.4	-18.53	2.1126066352109999e-07
1371060	8	20	10.06	6.48	-8.49	-12.4	-18.28	2.5594759558329994e-07
1371168	8	20	10.06	6.48	-8.49	-12.15	-19.04	1.428302032125e-07
1371180	8	20	10.06	6.48	-8.49	-12.15	-18.77	1.757192637249e-07
1371192	8	20	10.06	6.48	-8.49	-12.15	-18.53	2.1126066352109999e-07
1371204	8	20	10.06	6.48	-8.49	-12.15	-18.28	2.5594759558329994e-07
1371312	8	20	10.06	6.48	-8.49	-11.9	-19.04	1.428302032125e-07
1371324	8	20	10.06	6.48	-8.49	-11.9	-18.77	1.757192637249e-07
1371336	8	20	10.06	6.48	-8.49	-11.9	-18.53	2.1126066352109999e-07
1371348	8	20	10.06	6.48	-8.49	-11.9	-18.28	2.5594759558329994e-07
1371456	8	20	10.06	6.48	-8.49	-11.65	-19.04	1.428302032125e-07
1371468	8	20	10.06	6.48	-8.49	-11.65	-18.77	1.757192637249e-07
1371480	8	20	10.06	6.48	-8.49	-11.65	-18.53	2.1126066352109999e-07
1371492	8	20	10.06	6.48	-8.49	-11.65	-18.28	2.5594759558329994e-07
1371600	8	20	10.06	6.48	-8.49	-11.41	-19.04	1.428302032125e-07
1371612	8	20	10.06	6.48	-8.49	-11.41	-18.77	1.757192637249e-07
1371624	8	20	10.06	6.48	-8.49	-11.41	-18.53	2.1126066352109999e-07
1371636	8	20	10.06	6.48	-8.49	-11.41	-18.28	2.5594759558329994e-07
1371744	8	20	10.06	6.48	-8.49	-11.16	-19.04	1.428302032125e-07
1371756	8	20	10.06	6.48	-8.49	-11.16	-18.77	1.757192637249e-07
1371768	8	20	10.06	6.48	-8.49	-11.16	-18.53	2.1126066352109999e-07
1371780	8	20	10.06	6.48	-8.49	-11.16	-18.28	2.5594759558329994e-07
1371888	8	20	10.06	6.48	-8.49	-10.91	-19.04	1.428302032125e-07
1371900	8	20	10.06	6.48	-8.49	-10.91	-18.77	1.757192637249e-07
1371912	8	20	10.06	6.48	-8.49	-10.91	-18.53	2.1126066352109999e-07
1371924	8	20	10.06	6.48	-8.49	-10.91	-18.28	2.5594759558329994e-07
1372032	8	20	10.06	6.48	-8.26	-13.64	-19.04	1.131024112744e-07
1372044	8	20	10.06	6.48	-8.26	-13.64	-18.77	1.469284473486e-07
1372056	8	20	10.06	6.48	-8.26	-13.64	-18.53	2.01109869795e-07
1372176	8	20	10.06	6.48	-8.26	-13.39	-19.04	1.442984146829e-07
1372188	8	20	10.06	6.48	-8.26	-13.39	-18.77	1.560490127211e-07
1372200	8	20	10.06	6.48	-8.26	-13.39	-18.53	1.719927180753e-07
1372212	8	20	10.06	6.48	-8.26	-13.39	-18.28	2.027433471481e-07
1372224	8	20	10.06	6.48	-8.26	-13.39	-18.03	2.583132133964e-07
1372320	8	20	10.06	6.48	-8.26	-13.13	-19.04	1.442984146829e-07
1372332	8	20	10.06	6.48	-8.26	-13.13	-18.77	1.7752556765720001e-07
1372344	8	20	10.06	6.48	-8.26	-13.13	-18.53	2.134323313663e-07
1372356	8	20	10.06	6.48	-8.26	-13.13	-18.28	2.5857864781420004e-07
1372464	8	20	10.06	6.48	-8.26	-12.9	-19.04	1.442984146829e-07
1372476	8	20	10.06	6.48	-8.26	-12.9	-18.77	1.7752556765720001e-07
1372488	8	20	10.06	6.48	-8.26	-12.9	-18.53	2.134323313663e-07
1372500	8	20	10.06	6.48	-8.26	-12.9	-18.28	2.5857864781420004e-07
1372608	8	20	10.06	6.48	-8.26	-12.65	-19.04	1.442984146829e-07
1372620	8	20	10.06	6.48	-8.26	-12.65	-18.77	1.7752556765720001e-07
1372632	8	20	10.06	6.48	-8.26	-12.65	-18.53	2.134323313663e-07
1372644	8	20	10.06	6.48	-8.26	-12.65	-18.28	2.5857864781420004e-07
1372752	8	20	10.06	6.48	-8.26	-12.4	-19.04	1.442984146829e-07
1372764	8	20	10.06	6.48	-8.26	-12.4	-18.77	1.7752556765720001e-07
1372776	8	20	10.06	6.48	-8.26	-12.4	-18.53	2.134323313663e-07
1372788	8	20	10.06	6.48	-8.26	-12.4	-18.28	2.5857864781420004e-07
1372896	8	20	10.06	6.48	-8.26	-12.15	-19.04	1.442984146829e-07
1372908	8	20	10.06	6.48	-8.26	-12.15	-18.77	1.7752556765720001e-07
1372920	8	20	10.06	6.48	-8.26	-12.15	-18.53	2.134323313663e-07
1372932	8	20	10.06	6.48	-8.26	-12.15	-18.28	2.5857864781420004e-07
1373040	8	20	10.06	6.48	-8.26	-11.9	-19.04	1.442984146829e-07
1373052	8	20	10.06	6.48	-8.26	-11.9	-18.77	1.7752556765720001e-07
1373064	8	20	10.06	6.48	-8.26	-11.9	-18.53	2.134323313663e-07
1373076	8	20	10.06	6.48	-8.26	-11.9	-18.28	2.5857864781420004e-07
1373184	8	20	10.06	6.48	-8.26	-11.65	-19.04	1.442984146829e-07
1373196	8	20	10.06	6.48	-8.26	-11.65	-18.77	1.7752556765720001e-07
1373208	8	20	10.06	6.48	-8.26	-11.65	-18.53	2.134323313663e-07
1373220	8	20	10.06	6.48	-8.26	-11.65	-18.28	2.5857864781420004e-07
1373328	8	20	10.06	6.48	-8.26	-11.41	-19.04	1.442984146829e-07
1373340	8	20	10.06	6.48	-8.26	-11.41	-18.77	1.7752556765720001e-07
1373352	8	20	10.06	6.48	-8.26	-11.41	-18.53	2.134323313663e-07
1373364	8	20	10.06	6.48	-8.26	-11.41	-18.28	2.5857864781420004e-07
1373472	8	20	10.06	6.48	-8.26	-11.16	-19.04	1.442984146829e-07
1373484	8	20	10.06	6.48	-8.26	-11.16	-18.77	1.7752556765720001e-07
1373496	8	20	10.06	6.48	-8.26	-11.16	-18.53	2.134323313663e-07
1373508	8	20	10.06	6.48	-8.26	-11.16	-18.28	2.5857864781420004e-07
1373616	8	20	10.06	6.48	-8.26	-10.91	-19.04	1.442984146829e-07
1373628	8	20	10.06	6.48	-8.26	-10.91	-18.77	1.7752556765720001e-07
1373640	8	20	10.06	6.48	-8.26	-10.91	-18.53	2.134323313663e-07
1373652	8	20	10.06	6.48	-8.26	-10.91	-18.28	2.5857864781420004e-07
1373760	8	20	10.06	6.48	-8.03	-13.64	-19.04	1.205518450608e-07
1373772	8	20	10.06	6.48	-8.03	-13.64	-18.77	1.6079994914829997e-07
1373784	8	20	10.06	6.48	-8.03	-13.64	-18.53	2.252158094685e-07
1373904	8	20	10.06	6.48	-8.03	-13.39	-19.04	1.467917944115e-07
1373916	8	20	10.06	6.48	-8.03	-13.39	-18.77	1.604355720941e-07
1373928	8	20	10.06	6.48	-8.03	-13.39	-18.53	1.796156779037e-07
1373940	8	20	10.06	6.48	-8.03	-13.39	-18.28	2.162991010511e-07
1374048	8	20	10.06	6.48	-8.03	-13.13	-19.04	1.467917944115e-07
1374060	8	20	10.06	6.48	-8.03	-13.13	-18.77	1.8059311528029999e-07
1374072	8	20	10.06	6.48	-8.03	-13.13	-18.53	2.1712037288720002e-07
1374084	8	20	10.06	6.48	-8.03	-13.13	-18.28	2.630468656135e-07
1374192	8	20	10.06	6.48	-8.03	-12.9	-19.04	1.467917944115e-07
1374204	8	20	10.06	6.48	-8.03	-12.9	-18.77	1.8059311528029999e-07
1374216	8	20	10.06	6.48	-8.03	-12.9	-18.53	2.1712037288720002e-07
1374228	8	20	10.06	6.48	-8.03	-12.9	-18.28	2.630468656135e-07
1374336	8	20	10.06	6.48	-8.03	-12.65	-19.04	1.467917944115e-07
1374348	8	20	10.06	6.48	-8.03	-12.65	-18.77	1.8059311528029999e-07
1374360	8	20	10.06	6.48	-8.03	-12.65	-18.53	2.1712037288720002e-07
1374372	8	20	10.06	6.48	-8.03	-12.65	-18.28	2.630468656135e-07
1374480	8	20	10.06	6.48	-8.03	-12.4	-19.04	1.467917944115e-07
1374492	8	20	10.06	6.48	-8.03	-12.4	-18.77	1.8059311528029999e-07
1374504	8	20	10.06	6.48	-8.03	-12.4	-18.53	2.1712037288720002e-07
1374516	8	20	10.06	6.48	-8.03	-12.4	-18.28	2.630468656135e-07
1374624	8	20	10.06	6.48	-8.03	-12.15	-19.04	1.467917944115e-07
1374636	8	20	10.06	6.48	-8.03	-12.15	-18.77	1.8059311528029999e-07
1374648	8	20	10.06	6.48	-8.03	-12.15	-18.53	2.1712037288720002e-07
1374660	8	20	10.06	6.48	-8.03	-12.15	-18.28	2.630468656135e-07
