	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
548433	8	200	8.94	5.76	-7.597	-12.65	-17.52	2.1461983605270002e-07
548553	8	200	8.94	5.76	-7.597	-12.4	-18.03	1.722746662081e-07
548565	8	200	8.94	5.76	-7.597	-12.4	-17.77	2.1032357816610001e-07
548697	8	200	8.94	5.76	-7.597	-12.15	-18.03	1.722746662081e-07
548709	8	200	8.94	5.76	-7.597	-12.15	-17.77	2.1032357816610001e-07
548841	8	200	8.94	5.76	-7.597	-11.9	-18.03	1.722746662081e-07
548853	8	200	8.94	5.76	-7.597	-11.9	-17.77	2.1032357816610001e-07
548985	8	200	8.94	5.76	-7.597	-11.65	-18.03	1.722746662081e-07
548997	8	200	8.94	5.76	-7.597	-11.65	-17.77	2.1032357816610001e-07
549129	8	200	8.94	5.76	-7.597	-11.41	-18.03	1.722746662081e-07
549141	8	200	8.94	5.76	-7.597	-11.41	-17.77	2.1032357816610001e-07
549273	8	200	8.94	5.76	-7.597	-11.16	-18.03	1.722746662081e-07
549285	8	200	8.94	5.76	-7.597	-11.16	-17.77	2.1032357816610001e-07
549417	8	200	8.94	5.76	-7.597	-10.91	-18.03	1.722746662081e-07
549429	8	200	8.94	5.76	-7.597	-10.91	-17.77	2.1032357816610001e-07
549513	8	200	8.94	5.76	-7.33	-13.64	-19.04	1.505437846637e-07
549681	8	200	8.94	5.76	-7.33	-13.39	-18.53	1.6729589322389998e-07
549849	8	200	8.94	5.76	-7.33	-13.13	-18.03	1.8691749821220003e-07
549993	8	200	8.94	5.76	-7.33	-12.9	-18.03	1.451300061372e-07
550005	8	200	8.94	5.76	-7.33	-12.9	-17.77	1.801307944934e-07
550125	8	200	8.94	5.76	-7.33	-12.65	-18.28	1.480150403725e-07
550137	8	200	8.94	5.76	-7.33	-12.65	-18.03	1.793242835295e-07
550149	8	200	8.94	5.76	-7.33	-12.65	-17.77	2.189301999003e-07
550269	8	200	8.94	5.76	-7.33	-12.4	-18.28	1.480150403725e-07
550281	8	200	8.94	5.76	-7.33	-12.4	-18.03	1.793242835295e-07
550293	8	200	8.94	5.76	-7.33	-12.4	-17.77	2.189301999003e-07
550413	8	200	8.94	5.76	-7.33	-12.15	-18.28	1.480150403725e-07
550425	8	200	8.94	5.76	-7.33	-12.15	-18.03	1.793242835295e-07
550437	8	200	8.94	5.76	-7.33	-12.15	-17.77	2.189301999003e-07
550557	8	200	8.94	5.76	-7.33	-11.9	-18.28	1.480150403725e-07
550569	8	200	8.94	5.76	-7.33	-11.9	-18.03	1.793242835295e-07
550581	8	200	8.94	5.76	-7.33	-11.9	-17.77	2.189301999003e-07
550701	8	200	8.94	5.76	-7.33	-11.65	-18.28	1.480150403725e-07
550713	8	200	8.94	5.76	-7.33	-11.65	-18.03	1.793242835295e-07
550725	8	200	8.94	5.76	-7.33	-11.65	-17.77	2.189301999003e-07
550845	8	200	8.94	5.76	-7.33	-11.41	-18.28	1.480150403725e-07
550857	8	200	8.94	5.76	-7.33	-11.41	-18.03	1.793242835295e-07
550869	8	200	8.94	5.76	-7.33	-11.41	-17.77	2.189301999003e-07
550989	8	200	8.94	5.76	-7.33	-11.16	-18.28	1.480150403725e-07
551001	8	200	8.94	5.76	-7.33	-11.16	-18.03	1.793242835295e-07
551013	8	200	8.94	5.76	-7.33	-11.16	-17.77	2.189301999003e-07
551133	8	200	8.94	5.76	-7.33	-10.91	-18.28	1.480150403725e-07
551145	8	200	8.94	5.76	-7.33	-10.91	-18.03	1.793242835295e-07
551157	8	200	8.94	5.76	-7.33	-10.91	-17.77	2.189301999003e-07
551241	8	200	8.94	5.76	-7.1	-13.64	-19.04	2.1690987961560003e-07
551397	8	200	8.94	5.76	-7.1	-13.39	-18.77	1.4866772032370003e-07
551565	8	200	8.94	5.76	-7.1	-13.13	-18.28	1.6687576988979999e-07
551721	8	200	8.94	5.76	-7.1	-12.9	-18.03	1.676165914069e-07
551733	8	200	8.94	5.76	-7.1	-12.9	-17.77	2.210506788467e-07
551853	8	200	8.94	5.76	-7.1	-12.65	-18.28	1.5686199050929998e-07
551865	8	200	8.94	5.76	-7.1	-12.65	-18.03	1.9004261745639998e-07
551997	8	200	8.94	5.76	-7.1	-12.4	-18.28	1.5686199050929998e-07
552009	8	200	8.94	5.76	-7.1	-12.4	-18.03	1.9004261745639998e-07
552141	8	200	8.94	5.76	-7.1	-12.15	-18.28	1.5686199050929998e-07
552153	8	200	8.94	5.76	-7.1	-12.15	-18.03	1.9004261745639998e-07
552285	8	200	8.94	5.76	-7.1	-11.9	-18.28	1.5686199050929998e-07
552297	8	200	8.94	5.76	-7.1	-11.9	-18.03	1.9004261745639998e-07
552429	8	200	8.94	5.76	-7.1	-11.65	-18.28	1.5686199050929998e-07
552441	8	200	8.94	5.76	-7.1	-11.65	-18.03	1.9004261745639998e-07
552573	8	200	8.94	5.76	-7.1	-11.41	-18.28	1.5686199050929998e-07
552585	8	200	8.94	5.76	-7.1	-11.41	-18.03	1.9004261745639998e-07
552717	8	200	8.94	5.76	-7.1	-11.16	-18.28	1.5686199050929998e-07
552729	8	200	8.94	5.76	-7.1	-11.16	-18.03	1.9004261745639998e-07
552861	8	200	8.94	5.76	-7.1	-10.91	-18.28	1.5686199050929998e-07
552873	8	200	8.94	5.76	-7.1	-10.91	-18.03	1.9004261745639998e-07
553125	8	200	8.94	5.76	-6.87	-13.39	-18.77	2.150333377387e-07
553281	8	200	8.94	5.76	-6.87	-13.13	-18.53	1.544592204591e-07
553437	8	200	8.94	5.76	-6.87	-12.9	-18.28	1.6290377798270002e-07
553449	8	200	8.94	5.76	-6.87	-12.9	-18.03	2.05804297525e-07
553581	8	200	8.94	5.76	-6.87	-12.65	-18.28	1.718862591106e-07
553593	8	200	8.94	5.76	-6.87	-12.65	-18.03	2.08244947812e-07
553725	8	200	8.94	5.76	-6.87	-12.4	-18.28	1.718862591106e-07
553737	8	200	8.94	5.76	-6.87	-12.4	-18.03	2.08244947812e-07
553869	8	200	8.94	5.76	-6.87	-12.15	-18.28	1.718862591106e-07
553881	8	200	8.94	5.76	-6.87	-12.15	-18.03	2.08244947812e-07
554013	8	200	8.94	5.76	-6.87	-11.9	-18.28	1.718862591106e-07
554025	8	200	8.94	5.76	-6.87	-11.9	-18.03	2.08244947812e-07
554157	8	200	8.94	5.76	-6.87	-11.65	-18.28	1.718862591106e-07
554169	8	200	8.94	5.76	-6.87	-11.65	-18.03	2.08244947812e-07
554301	8	200	8.94	5.76	-6.87	-11.41	-18.28	1.718862591106e-07
554313	8	200	8.94	5.76	-6.87	-11.41	-18.03	2.08244947812e-07
554445	8	200	8.94	5.76	-6.87	-11.16	-18.28	1.718862591106e-07
554457	8	200	8.94	5.76	-6.87	-11.16	-18.03	2.08244947812e-07
554589	8	200	8.94	5.76	-6.87	-10.91	-18.28	1.718862591106e-07
554601	8	200	8.94	5.76	-6.87	-10.91	-18.03	2.08244947812e-07
554841	8	200	8.94	5.76	-6.64	-13.39	-19.04	1.906863973677e-07
554997	8	200	8.94	5.76	-6.64	-13.13	-18.77	1.4876102146920002e-07
555009	8	200	8.94	5.76	-6.64	-13.13	-18.53	2.136061280341e-07
555153	8	200	8.94	5.76	-6.64	-12.9	-18.53	1.629356932208e-07
555165	8	200	8.94	5.76	-6.64	-12.9	-18.28	1.9937120570559999e-07
555297	8	200	8.94	5.76	-6.64	-12.65	-18.53	1.629356932208e-07
555309	8	200	8.94	5.76	-6.64	-12.65	-18.28	1.9740110393139998e-07
555441	8	200	8.94	5.76	-6.64	-12.4	-18.53	1.629356932208e-07
555453	8	200	8.94	5.76	-6.64	-12.4	-18.28	1.9740110393139998e-07
555585	8	200	8.94	5.76	-6.64	-12.15	-18.53	1.629356932208e-07
555597	8	200	8.94	5.76	-6.64	-12.15	-18.28	1.9740110393139998e-07
555729	8	200	8.94	5.76	-6.64	-11.9	-18.53	1.629356932208e-07
555741	8	200	8.94	5.76	-6.64	-11.9	-18.28	1.9740110393139998e-07
555873	8	200	8.94	5.76	-6.64	-11.65	-18.53	1.629356932208e-07
555885	8	200	8.94	5.76	-6.64	-11.65	-18.28	1.9740110393139998e-07
556017	8	200	8.94	5.76	-6.64	-11.41	-18.53	1.629356932208e-07
556029	8	200	8.94	5.76	-6.64	-11.41	-18.28	1.9740110393139998e-07
556161	8	200	8.94	5.76	-6.64	-11.16	-18.53	1.629356932208e-07
556173	8	200	8.94	5.76	-6.64	-11.16	-18.28	1.9740110393139998e-07
556305	8	200	8.94	5.76	-6.64	-10.91	-18.53	1.629356932208e-07
556317	8	200	8.94	5.76	-6.64	-10.91	-18.28	1.9740110393139998e-07
556725	8	200	8.94	5.76	-6.41	-13.13	-18.77	2.0656006698279999e-07
556869	8	200	8.94	5.76	-6.41	-12.9	-18.77	1.652720726448e-07
556881	8	200	8.94	5.76	-6.41	-12.9	-18.53	1.9870074295739998e-07
557013	8	200	8.94	5.76	-6.41	-12.65	-18.77	1.652720726448e-07
557025	8	200	8.94	5.76	-6.41	-12.65	-18.53	1.9870074295739998e-07
557157	8	200	8.94	5.76	-6.41	-12.4	-18.77	1.652720726448e-07
557169	8	200	8.94	5.76	-6.41	-12.4	-18.53	1.9870074295739998e-07
557301	8	200	8.94	5.76	-6.41	-12.15	-18.77	1.652720726448e-07
557313	8	200	8.94	5.76	-6.41	-12.15	-18.53	1.9870074295739998e-07
557445	8	200	8.94	5.76	-6.41	-11.9	-18.77	1.652720726448e-07
557457	8	200	8.94	5.76	-6.41	-11.9	-18.53	1.9870074295739998e-07
557589	8	200	8.94	5.76	-6.41	-11.65	-18.77	1.652720726448e-07
557601	8	200	8.94	5.76	-6.41	-11.65	-18.53	1.9870074295739998e-07
557733	8	200	8.94	5.76	-6.41	-11.41	-18.77	1.652720726448e-07
557745	8	200	8.94	5.76	-6.41	-11.41	-18.53	1.9870074295739998e-07
557877	8	200	8.94	5.76	-6.41	-11.16	-18.77	1.652720726448e-07
557889	8	200	8.94	5.76	-6.41	-11.16	-18.53	1.9870074295739998e-07
558021	8	200	8.94	5.76	-6.41	-10.91	-18.77	1.652720726448e-07
558033	8	200	8.94	5.76	-6.41	-10.91	-18.53	1.9870074295739998e-07
558441	8	200	8.94	5.76	-6.18	-13.13	-19.04	1.935345348336e-07
558585	8	200	8.94	5.76	-6.18	-12.9	-19.04	1.754018781026e-07
558597	8	200	8.94	5.76	-6.18	-12.9	-18.77	2.1579144765949997e-07
558729	8	200	8.94	5.76	-6.18	-12.65	-19.04	1.754018781026e-07
558741	8	200	8.94	5.76	-6.18	-12.65	-18.77	2.1579144765949997e-07
558873	8	200	8.94	5.76	-6.18	-12.4	-19.04	1.754018781026e-07
558885	8	200	8.94	5.76	-6.18	-12.4	-18.77	2.1579144765949997e-07
559017	8	200	8.94	5.76	-6.18	-12.15	-19.04	1.754018781026e-07
559029	8	200	8.94	5.76	-6.18	-12.15	-18.77	2.1579144765949997e-07
559161	8	200	8.94	5.76	-6.18	-11.9	-19.04	1.754018781026e-07
559173	8	200	8.94	5.76	-6.18	-11.9	-18.77	2.1579144765949997e-07
559305	8	200	8.94	5.76	-6.18	-11.65	-19.04	1.754018781026e-07
559317	8	200	8.94	5.76	-6.18	-11.65	-18.77	2.1579144765949997e-07
559449	8	200	8.94	5.76	-6.18	-11.41	-19.04	1.754018781026e-07
559461	8	200	8.94	5.76	-6.18	-11.41	-18.77	2.1579144765949997e-07
559593	8	200	8.94	5.76	-6.18	-11.16	-19.04	1.754018781026e-07
559605	8	200	8.94	5.76	-6.18	-11.16	-18.77	2.1579144765949997e-07
559737	8	200	8.94	5.76	-6.18	-10.91	-19.04	1.754018781026e-07
559749	8	200	8.94	5.76	-6.18	-10.91	-18.77	2.1579144765949997e-07
559905	8	200	8.94	5.95	-8.72	-13.64	-18.53	1.602335418762e-07
560073	8	200	8.94	5.95	-8.72	-13.39	-18.03	1.794125708183e-07
560229	8	200	8.94	5.95	-8.72	-13.13	-17.77	1.54421734029e-07
560241	8	200	8.94	5.95	-8.72	-13.13	-17.52	2.12299293655e-07
560337	8	200	8.94	5.95	-8.72	-12.9	-18.53	1.5113561703879998e-07
560349	8	200	8.94	5.95	-8.72	-12.9	-18.28	1.5092912943110002e-07
560361	8	200	8.94	5.95	-8.72	-12.9	-18.03	1.537522711316e-07
560373	8	200	8.94	5.95	-8.72	-12.9	-17.77	1.6342891234910002e-07
560385	8	200	8.94	5.95	-8.72	-12.9	-17.52	1.8249195439260002e-07
560397	8	200	8.94	5.95	-8.72	-12.9	-17.26	2.195528410933e-07
560481	8	200	8.94	5.95	-8.72	-12.65	-18.53	1.5113561703879998e-07
560493	8	200	8.94	5.95	-8.72	-12.65	-18.28	1.8310492753299998e-07
560505	8	200	8.94	5.95	-8.72	-12.65	-18.03	2.2183660676599998e-07
560625	8	200	8.94	5.95	-8.72	-12.4	-18.53	1.5113561703879998e-07
560637	8	200	8.94	5.95	-8.72	-12.4	-18.28	1.8310492753299998e-07
560649	8	200	8.94	5.95	-8.72	-12.4	-18.03	2.2183660676599998e-07
560769	8	200	8.94	5.95	-8.72	-12.15	-18.53	1.5113561703879998e-07
560781	8	200	8.94	5.95	-8.72	-12.15	-18.28	1.8310492753299998e-07
560793	8	200	8.94	5.95	-8.72	-12.15	-18.03	2.2183660676599998e-07
560913	8	200	8.94	5.95	-8.72	-11.9	-18.53	1.5113561703879998e-07
560925	8	200	8.94	5.95	-8.72	-11.9	-18.28	1.8310492753299998e-07
560937	8	200	8.94	5.95	-8.72	-11.9	-18.03	2.2183660676599998e-07
561057	8	200	8.94	5.95	-8.72	-11.65	-18.53	1.5113561703879998e-07
561069	8	200	8.94	5.95	-8.72	-11.65	-18.28	1.8310492753299998e-07
561081	8	200	8.94	5.95	-8.72	-11.65	-18.03	2.2183660676599998e-07
561201	8	200	8.94	5.95	-8.72	-11.41	-18.53	1.5113561703879998e-07
561213	8	200	8.94	5.95	-8.72	-11.41	-18.28	1.8310492753299998e-07
561225	8	200	8.94	5.95	-8.72	-11.41	-18.03	2.2183660676599998e-07
561345	8	200	8.94	5.95	-8.72	-11.16	-18.53	1.5113561703879998e-07
561357	8	200	8.94	5.95	-8.72	-11.16	-18.28	1.8310492753299998e-07
561369	8	200	8.94	5.95	-8.72	-11.16	-18.03	2.2183660676599998e-07
561489	8	200	8.94	5.95	-8.72	-10.91	-18.53	1.5113561703879998e-07
561501	8	200	8.94	5.95	-8.72	-10.91	-18.28	1.8310492753299998e-07
561513	8	200	8.94	5.95	-8.72	-10.91	-18.03	2.2183660676599998e-07
561633	8	200	8.94	5.95	-8.49	-13.64	-18.53	1.689823288455e-07
561801	8	200	8.94	5.95	-8.49	-13.39	-18.03	1.881613507532e-07
561957	8	200	8.94	5.95	-8.49	-13.13	-17.77	1.5922951973e-07
561969	8	200	8.94	5.95	-8.49	-13.13	-17.52	2.208489129803e-07
562065	8	200	8.94	5.95	-8.49	-12.9	-18.53	1.5143309901279998e-07
562077	8	200	8.94	5.95	-8.49	-12.9	-18.28	1.514442453514e-07
562089	8	200	8.94	5.95	-8.49	-12.9	-18.03	1.546683300806e-07
562101	8	200	8.94	5.95	-8.49	-12.9	-17.77	1.650959071351e-07
562113	8	200	8.94	5.95	-8.49	-12.9	-17.52	1.8545637730799998e-07
562209	8	200	8.94	5.95	-8.49	-12.65	-18.53	1.5143309901279998e-07
562221	8	200	8.94	5.95	-8.49	-12.65	-18.28	1.83465335554e-07
562233	8	200	8.94	5.95	-8.49	-12.65	-18.03	2.2227325161229998e-07
562353	8	200	8.94	5.95	-8.49	-12.4	-18.53	1.5143309901279998e-07
562365	8	200	8.94	5.95	-8.49	-12.4	-18.28	1.83465335554e-07
562377	8	200	8.94	5.95	-8.49	-12.4	-18.03	2.2227325161229998e-07
562497	8	200	8.94	5.95	-8.49	-12.15	-18.53	1.5143309901279998e-07
562509	8	200	8.94	5.95	-8.49	-12.15	-18.28	1.83465335554e-07
562521	8	200	8.94	5.95	-8.49	-12.15	-18.03	2.2227325161229998e-07
562641	8	200	8.94	5.95	-8.49	-11.9	-18.53	1.5143309901279998e-07
562653	8	200	8.94	5.95	-8.49	-11.9	-18.28	1.83465335554e-07
562665	8	200	8.94	5.95	-8.49	-11.9	-18.03	2.2227325161229998e-07
562785	8	200	8.94	5.95	-8.49	-11.65	-18.53	1.5143309901279998e-07
562797	8	200	8.94	5.95	-8.49	-11.65	-18.28	1.83465335554e-07
562809	8	200	8.94	5.95	-8.49	-11.65	-18.03	2.2227325161229998e-07
562929	8	200	8.94	5.95	-8.49	-11.41	-18.53	1.5143309901279998e-07
562941	8	200	8.94	5.95	-8.49	-11.41	-18.28	1.83465335554e-07
562953	8	200	8.94	5.95	-8.49	-11.41	-18.03	2.2227325161229998e-07
563073	8	200	8.94	5.95	-8.49	-11.16	-18.53	1.5143309901279998e-07
563085	8	200	8.94	5.95	-8.49	-11.16	-18.28	1.83465335554e-07
563097	8	200	8.94	5.95	-8.49	-11.16	-18.03	2.2227325161229998e-07
563217	8	200	8.94	5.95	-8.49	-10.91	-18.53	1.5143309901279998e-07
563229	8	200	8.94	5.95	-8.49	-10.91	-18.28	1.83465335554e-07
563241	8	200	8.94	5.95	-8.49	-10.91	-18.03	2.2227325161229998e-07
563361	8	200	8.94	5.95	-8.26	-13.64	-18.53	1.8383990159979999e-07
563529	8	200	8.94	5.95	-8.26	-13.39	-18.03	2.030189115642e-07
563685	8	200	8.94	5.95	-8.26	-13.13	-17.77	1.6739431152650002e-07
563793	8	200	8.94	5.95	-8.26	-12.9	-18.53	1.519382958603e-07
563805	8	200	8.94	5.95	-8.26	-12.9	-18.28	1.523190377396e-07
563817	8	200	8.94	5.95	-8.26	-12.9	-18.03	1.562240213853e-07
563829	8	200	8.94	5.95	-8.26	-12.9	-17.77	1.679268704789e-07
563841	8	200	8.94	5.95	-8.26	-12.9	-17.52	1.904906898013e-07
563937	8	200	8.94	5.95	-8.26	-12.65	-18.53	1.519382958603e-07
563949	8	200	8.94	5.95	-8.26	-12.65	-18.28	1.840773961424e-07
564081	8	200	8.94	5.95	-8.26	-12.4	-18.53	1.519382958603e-07
564093	8	200	8.94	5.95	-8.26	-12.4	-18.28	1.840773961424e-07
564225	8	200	8.94	5.95	-8.26	-12.15	-18.53	1.519382958603e-07
564237	8	200	8.94	5.95	-8.26	-12.15	-18.28	1.840773961424e-07
564369	8	200	8.94	5.95	-8.26	-11.9	-18.53	1.519382958603e-07
564381	8	200	8.94	5.95	-8.26	-11.9	-18.28	1.840773961424e-07
564513	8	200	8.94	5.95	-8.26	-11.65	-18.53	1.519382958603e-07
564525	8	200	8.94	5.95	-8.26	-11.65	-18.28	1.840773961424e-07
564657	8	200	8.94	5.95	-8.26	-11.41	-18.53	1.519382958603e-07
564669	8	200	8.94	5.95	-8.26	-11.41	-18.28	1.840773961424e-07
564801	8	200	8.94	5.95	-8.26	-11.16	-18.53	1.519382958603e-07
564813	8	200	8.94	5.95	-8.26	-11.16	-18.28	1.840773961424e-07
564945	8	200	8.94	5.95	-8.26	-10.91	-18.53	1.519382958603e-07
564957	8	200	8.94	5.95	-8.26	-10.91	-18.28	1.840773961424e-07
565089	8	200	8.94	5.95	-8.03	-13.64	-18.53	2.090716979842e-07
565245	8	200	8.94	5.95	-8.03	-13.39	-18.28	1.4755863355770002e-07
565413	8	200	8.94	5.95	-8.03	-13.13	-17.77	1.812601180822e-07
565521	8	200	8.94	5.95	-8.03	-12.9	-18.53	1.5279624318170002e-07
565533	8	200	8.94	5.95	-8.03	-12.9	-18.28	1.538046483468e-07
565545	8	200	8.94	5.95	-8.03	-12.9	-18.03	1.588659642946e-07
565557	8	200	8.94	5.95	-8.03	-12.9	-17.77	1.727345360938e-07
565569	8	200	8.94	5.95	-8.03	-12.9	-17.52	1.990401794689e-07
565665	8	200	8.94	5.95	-8.03	-12.65	-18.53	1.5279624318170002e-07
565677	8	200	8.94	5.95	-8.03	-12.65	-18.28	1.85116835024e-07
565809	8	200	8.94	5.95	-8.03	-12.4	-18.53	1.5279624318170002e-07
565821	8	200	8.94	5.95	-8.03	-12.4	-18.28	1.85116835024e-07
565953	8	200	8.94	5.95	-8.03	-12.15	-18.53	1.5279624318170002e-07
565965	8	200	8.94	5.95	-8.03	-12.15	-18.28	1.85116835024e-07
566097	8	200	8.94	5.95	-8.03	-11.9	-18.53	1.5279624318170002e-07
566109	8	200	8.94	5.95	-8.03	-11.9	-18.28	1.85116835024e-07
566241	8	200	8.94	5.95	-8.03	-11.65	-18.53	1.5279624318170002e-07
566253	8	200	8.94	5.95	-8.03	-11.65	-18.28	1.85116835024e-07
566385	8	200	8.94	5.95	-8.03	-11.41	-18.53	1.5279624318170002e-07
566397	8	200	8.94	5.95	-8.03	-11.41	-18.28	1.85116835024e-07
566529	8	200	8.94	5.95	-8.03	-11.16	-18.53	1.5279624318170002e-07
566541	8	200	8.94	5.95	-8.03	-11.16	-18.28	1.85116835024e-07
566673	8	200	8.94	5.95	-8.03	-10.91	-18.53	1.5279624318170002e-07
566685	8	200	8.94	5.95	-8.03	-10.91	-18.28	1.85116835024e-07
566805	8	200	8.94	5.95	-7.8	-13.64	-18.77	1.5542709829839998e-07
566973	8	200	8.94	5.95	-7.8	-13.39	-18.28	1.716547151359e-07
567129	8	200	8.94	5.95	-7.8	-13.13	-18.03	1.487753746043e-07
567141	8	200	8.94	5.95	-7.8	-13.13	-17.77	2.0480763810979998e-07
567249	8	200	8.94	5.95	-7.8	-12.9	-18.53	1.542532467015e-07
567261	8	200	8.94	5.95	-7.8	-12.9	-18.28	1.563275771222e-07
567273	8	200	8.94	5.95	-7.8	-12.9	-18.03	1.6335262714500001e-07
567285	8	200	8.94	5.95	-7.8	-12.9	-17.77	1.8089912395470003e-07
567297	8	200	8.94	5.95	-7.8	-12.9	-17.52	2.1355929638e-07
567393	8	200	8.94	5.95	-7.8	-12.65	-18.53	1.542532467015e-07
567405	8	200	8.94	5.95	-7.8	-12.65	-18.28	1.8688202601360002e-07
567537	8	200	8.94	5.95	-7.8	-12.4	-18.53	1.542532467015e-07
567549	8	200	8.94	5.95	-7.8	-12.4	-18.28	1.8688202601360002e-07
567681	8	200	8.94	5.95	-7.8	-12.15	-18.53	1.542532467015e-07
567693	8	200	8.94	5.95	-7.8	-12.15	-18.28	1.8688202601360002e-07
567825	8	200	8.94	5.95	-7.8	-11.9	-18.53	1.542532467015e-07
567837	8	200	8.94	5.95	-7.8	-11.9	-18.28	1.8688202601360002e-07
567969	8	200	8.94	5.95	-7.8	-11.65	-18.53	1.542532467015e-07
567981	8	200	8.94	5.95	-7.8	-11.65	-18.28	1.8688202601360002e-07
568113	8	200	8.94	5.95	-7.8	-11.41	-18.53	1.542532467015e-07
568125	8	200	8.94	5.95	-7.8	-11.41	-18.28	1.8688202601360002e-07
568257	8	200	8.94	5.95	-7.8	-11.16	-18.53	1.542532467015e-07
568269	8	200	8.94	5.95	-7.8	-11.16	-18.28	1.8688202601360002e-07
568401	8	200	8.94	5.95	-7.8	-10.91	-18.53	1.542532467015e-07
568413	8	200	8.94	5.95	-7.8	-10.91	-18.28	1.8688202601360002e-07
568533	8	200	8.94	5.95	-7.597	-13.64	-18.77	1.91162472911e-07
568701	8	200	8.94	5.95	-7.597	-13.39	-18.28	2.065765999835e-07
568857	8	200	8.94	5.95	-7.597	-13.13	-18.03	1.6752937285470002e-07
568977	8	200	8.94	5.95	-7.597	-12.9	-18.53	1.56364847199e-07
568989	8	200	8.94	5.95	-7.597	-12.9	-18.28	1.599839981121e-07
569001	8	200	8.94	5.95	-7.597	-12.9	-18.03	1.6985504146220002e-07
569013	8	200	8.94	5.95	-7.597	-12.9	-17.77	1.927318682207e-07
569121	8	200	8.94	5.95	-7.597	-12.65	-18.53	1.56364847199e-07
569133	8	200	8.94	5.95	-7.597	-12.65	-18.28	1.894402909875e-07
569265	8	200	8.94	5.95	-7.597	-12.4	-18.53	1.56364847199e-07
569277	8	200	8.94	5.95	-7.597	-12.4	-18.28	1.894402909875e-07
569409	8	200	8.94	5.95	-7.597	-12.15	-18.53	1.56364847199e-07
569421	8	200	8.94	5.95	-7.597	-12.15	-18.28	1.894402909875e-07
569553	8	200	8.94	5.95	-7.597	-11.9	-18.53	1.56364847199e-07
569565	8	200	8.94	5.95	-7.597	-11.9	-18.28	1.894402909875e-07
569697	8	200	8.94	5.95	-7.597	-11.65	-18.53	1.56364847199e-07
569709	8	200	8.94	5.95	-7.597	-11.65	-18.28	1.894402909875e-07
569841	8	200	8.94	5.95	-7.597	-11.41	-18.53	1.56364847199e-07
569853	8	200	8.94	5.95	-7.597	-11.41	-18.28	1.894402909875e-07
569985	8	200	8.94	5.95	-7.597	-11.16	-18.53	1.56364847199e-07
569997	8	200	8.94	5.95	-7.597	-11.16	-18.28	1.894402909875e-07
570129	8	200	8.94	5.95	-7.597	-10.91	-18.53	1.56364847199e-07
570141	8	200	8.94	5.95	-7.597	-10.91	-18.28	1.894402909875e-07
570249	8	200	8.94	5.95	-7.33	-13.64	-19.04	1.577342607936e-07
570417	8	200	8.94	5.95	-7.33	-13.39	-18.53	1.800825729766e-07
570573	8	200	8.94	5.95	-7.33	-13.13	-18.28	1.5367347963639999e-07
570585	8	200	8.94	5.95	-7.33	-13.13	-18.03	2.101854411244e-07
570705	8	200	8.94	5.95	-7.33	-12.9	-18.53	1.6116769225270002e-07
570717	8	200	8.94	5.95	-7.33	-12.9	-18.28	1.6830054599120003e-07
570729	8	200	8.94	5.95	-7.33	-12.9	-18.03	1.8464481585290001e-07
570741	8	200	8.94	5.95	-7.33	-12.9	-17.77	2.196455062506e-07
570849	8	200	8.94	5.95	-7.33	-12.65	-18.53	1.6116769225270002e-07
570861	8	200	8.94	5.95	-7.33	-12.65	-18.28	1.95259076281e-07
570993	8	200	8.94	5.95	-7.33	-12.4	-18.53	1.6116769225270002e-07
571005	8	200	8.94	5.95	-7.33	-12.4	-18.28	1.95259076281e-07
571137	8	200	8.94	5.95	-7.33	-12.15	-18.53	1.6116769225270002e-07
571149	8	200	8.94	5.95	-7.33	-12.15	-18.28	1.95259076281e-07
571281	8	200	8.94	5.95	-7.33	-11.9	-18.53	1.6116769225270002e-07
571293	8	200	8.94	5.95	-7.33	-11.9	-18.28	1.95259076281e-07
571425	8	200	8.94	5.95	-7.33	-11.65	-18.53	1.6116769225270002e-07
571437	8	200	8.94	5.95	-7.33	-11.65	-18.28	1.95259076281e-07
571569	8	200	8.94	5.95	-7.33	-11.41	-18.53	1.6116769225270002e-07
571581	8	200	8.94	5.95	-7.33	-11.41	-18.28	1.95259076281e-07
571713	8	200	8.94	5.95	-7.33	-11.16	-18.53	1.6116769225270002e-07
571725	8	200	8.94	5.95	-7.33	-11.16	-18.28	1.95259076281e-07
571857	8	200	8.94	5.95	-7.33	-10.91	-18.53	1.6116769225270002e-07
571869	8	200	8.94	5.95	-7.33	-10.91	-18.28	1.95259076281e-07
572133	8	200	8.94	5.95	-7.1	-13.39	-18.77	1.6145440486179998e-07
572301	8	200	8.94	5.95	-7.1	-13.13	-18.28	1.901437333947e-07
572433	8	200	8.94	5.95	-7.1	-12.9	-18.53	1.684700040551e-07
572445	8	200	8.94	5.95	-7.1	-12.9	-18.28	1.8094514421089998e-07
572457	8	200	8.94	5.95	-7.1	-12.9	-18.03	2.071314009332e-07
572577	8	200	8.94	5.95	-7.1	-12.65	-18.53	1.684700040551e-07
572589	8	200	8.94	5.95	-7.1	-12.65	-18.28	2.041060370836e-07
572721	8	200	8.94	5.95	-7.1	-12.4	-18.53	1.684700040551e-07
572733	8	200	8.94	5.95	-7.1	-12.4	-18.28	2.041060370836e-07
572865	8	200	8.94	5.95	-7.1	-12.15	-18.53	1.684700040551e-07
