	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1216760	10	100	9.937999999999999	7.22	-6.87	-13.39	-17.01	1.238852312308e-06
1216772	10	100	9.937999999999999	7.22	-6.87	-13.39	-16.76	1.165622983176e-06
1216784	10	100	9.937999999999999	7.22	-6.87	-13.39	-16.5	1.269304545659e-06
1216856	10	100	9.937999999999999	7.22	-6.87	-13.13	-18.03	1.1817221679930001e-06
1217000	10	100	9.937999999999999	7.22	-6.87	-12.9	-18.03	1.1817221679930001e-06
1217144	10	100	9.937999999999999	7.22	-6.87	-12.65	-18.03	1.1817221679930001e-06
1217288	10	100	9.937999999999999	7.22	-6.87	-12.4	-18.03	1.1817221679930001e-06
1217432	10	100	9.937999999999999	7.22	-6.87	-12.15	-18.03	1.1817221679930001e-06
1217576	10	100	9.937999999999999	7.22	-6.87	-11.9	-18.03	1.1817221679930001e-06
1217720	10	100	9.937999999999999	7.22	-6.87	-11.65	-18.03	1.1817221679930001e-06
1217864	10	100	9.937999999999999	7.22	-6.87	-11.41	-18.03	1.1817221679930001e-06
1218008	10	100	9.937999999999999	7.22	-6.87	-11.16	-18.03	1.1817221679930001e-06
1218152	10	100	9.937999999999999	7.22	-6.87	-10.91	-18.03	1.1817221679930001e-06
1218440	10	100	9.937999999999999	7.22	-6.64	-13.39	-18.03	1.1969769769020001e-06
1218488	10	100	9.937999999999999	7.22	-6.64	-13.39	-17.01	1.302462142725e-06
1218500	10	100	9.937999999999999	7.22	-6.64	-13.39	-16.76	1.278601191676e-06
1218584	10	100	9.937999999999999	7.22	-6.64	-13.13	-18.03	1.1969769769020001e-06
1218728	10	100	9.937999999999999	7.22	-6.64	-12.9	-18.03	1.1969769769020001e-06
1218872	10	100	9.937999999999999	7.22	-6.64	-12.65	-18.03	1.1969769769020001e-06
1219016	10	100	9.937999999999999	7.22	-6.64	-12.4	-18.03	1.1969769769020001e-06
1219160	10	100	9.937999999999999	7.22	-6.64	-12.15	-18.03	1.1969769769020001e-06
1219304	10	100	9.937999999999999	7.22	-6.64	-11.9	-18.03	1.1969769769020001e-06
1219448	10	100	9.937999999999999	7.22	-6.64	-11.65	-18.03	1.1969769769020001e-06
1219592	10	100	9.937999999999999	7.22	-6.64	-11.41	-18.03	1.1969769769020001e-06
1219736	10	100	9.937999999999999	7.22	-6.64	-11.16	-18.03	1.1969769769020001e-06
1219880	10	100	9.937999999999999	7.22	-6.64	-10.91	-18.03	1.1969769769020001e-06
1220168	10	100	9.937999999999999	7.22	-6.41	-13.39	-18.03	1.2228837251069999e-06
1220312	10	100	9.937999999999999	7.22	-6.41	-13.13	-18.03	1.2228835740549999e-06
1220456	10	100	9.937999999999999	7.22	-6.41	-12.9	-18.03	1.2228835740549999e-06
1220600	10	100	9.937999999999999	7.22	-6.41	-12.65	-18.03	1.2228835740549999e-06
1220744	10	100	9.937999999999999	7.22	-6.41	-12.4	-18.03	1.2228835740549999e-06
1220888	10	100	9.937999999999999	7.22	-6.41	-12.15	-18.03	1.2228835740549999e-06
1221032	10	100	9.937999999999999	7.22	-6.41	-11.9	-18.03	1.2228835740549999e-06
1221176	10	100	9.937999999999999	7.22	-6.41	-11.65	-18.03	1.2228835740549999e-06
1221320	10	100	9.937999999999999	7.22	-6.41	-11.41	-18.03	1.2228835740549999e-06
1221464	10	100	9.937999999999999	7.22	-6.41	-11.16	-18.03	1.2228835740549999e-06
1221608	10	100	9.937999999999999	7.22	-6.41	-10.91	-18.03	1.2228835740549999e-06
1221788	10	100	9.937999999999999	7.22	-6.18	-13.64	-17.26	1.339749815868e-06
1221896	10	100	9.937999999999999	7.22	-6.18	-13.39	-18.03	1.266879295285e-06
1222040	10	100	9.937999999999999	7.22	-6.18	-13.13	-18.03	1.266879148449e-06
1222184	10	100	9.937999999999999	7.22	-6.18	-12.9	-18.03	1.266879148449e-06
1222328	10	100	9.937999999999999	7.22	-6.18	-12.65	-18.03	1.266879148449e-06
1222472	10	100	9.937999999999999	7.22	-6.18	-12.4	-18.03	1.266879148449e-06
1222616	10	100	9.937999999999999	7.22	-6.18	-12.15	-18.03	1.266879148449e-06
1222760	10	100	9.937999999999999	7.22	-6.18	-11.9	-18.03	1.266879148449e-06
1222904	10	100	9.937999999999999	7.22	-6.18	-11.65	-18.03	1.266879148449e-06
1223048	10	100	9.937999999999999	7.22	-6.18	-11.41	-18.03	1.266879148449e-06
1223192	10	100	9.937999999999999	7.22	-6.18	-11.16	-18.03	1.266879148449e-06
1223336	10	100	9.937999999999999	7.22	-6.18	-10.91	-18.03	1.266879148449e-06
1223468	10	100	9.937999999999999	7.4	-8.72	-13.64	-18.28	1.138073835649e-06
1223552	10	100	9.937999999999999	7.4	-8.72	-13.64	-16.5	1.145009275122e-06
1223612	10	100	9.937999999999999	7.4	-8.72	-13.39	-18.28	1.138073835649e-06
1223624	10	100	9.937999999999999	7.4	-8.72	-13.39	-18.03	1.378779377118e-06
1223684	10	100	9.937999999999999	7.4	-8.72	-13.39	-16.76	1.35180929321e-06
1223696	10	100	9.937999999999999	7.4	-8.72	-13.39	-16.5	1.324957893644e-06
1223756	10	100	9.937999999999999	7.4	-8.72	-13.13	-18.28	1.138073835649e-06
1223768	10	100	9.937999999999999	7.4	-8.72	-13.13	-18.03	1.378779544647e-06
1223900	10	100	9.937999999999999	7.4	-8.72	-12.9	-18.28	1.138073835649e-06
1223912	10	100	9.937999999999999	7.4	-8.72	-12.9	-18.03	1.378779544647e-06
1224044	10	100	9.937999999999999	7.4	-8.72	-12.65	-18.28	1.138073835649e-06
1224056	10	100	9.937999999999999	7.4	-8.72	-12.65	-18.03	1.378779544647e-06
1224188	10	100	9.937999999999999	7.4	-8.72	-12.4	-18.28	1.138073835649e-06
1224200	10	100	9.937999999999999	7.4	-8.72	-12.4	-18.03	1.378779544647e-06
1224332	10	100	9.937999999999999	7.4	-8.72	-12.15	-18.28	1.138073835649e-06
1224344	10	100	9.937999999999999	7.4	-8.72	-12.15	-18.03	1.378779544647e-06
1224476	10	100	9.937999999999999	7.4	-8.72	-11.9	-18.28	1.138073835649e-06
1224488	10	100	9.937999999999999	7.4	-8.72	-11.9	-18.03	1.378779544647e-06
1224620	10	100	9.937999999999999	7.4	-8.72	-11.65	-18.28	1.138073835649e-06
1224632	10	100	9.937999999999999	7.4	-8.72	-11.65	-18.03	1.378779544647e-06
1224764	10	100	9.937999999999999	7.4	-8.72	-11.41	-18.28	1.138073835649e-06
1224776	10	100	9.937999999999999	7.4	-8.72	-11.41	-18.03	1.378779544647e-06
1224908	10	100	9.937999999999999	7.4	-8.72	-11.16	-18.28	1.138073835649e-06
1224920	10	100	9.937999999999999	7.4	-8.72	-11.16	-18.03	1.378779544647e-06
1225052	10	100	9.937999999999999	7.4	-8.72	-10.91	-18.28	1.138073835649e-06
1225064	10	100	9.937999999999999	7.4	-8.72	-10.91	-18.03	1.378779544647e-06
1225196	10	100	9.937999999999999	7.4	-8.49	-13.64	-18.28	1.1382516919559999e-06
1225280	10	100	9.937999999999999	7.4	-8.49	-13.64	-16.5	1.1541795007030001e-06
1225340	10	100	9.937999999999999	7.4	-8.49	-13.39	-18.28	1.1382516919559999e-06
1225352	10	100	9.937999999999999	7.4	-8.49	-13.39	-18.03	1.378994862137e-06
1225412	10	100	9.937999999999999	7.4	-8.49	-13.39	-16.76	1.353405150638e-06
1225424	10	100	9.937999999999999	7.4	-8.49	-13.39	-16.5	1.327859827186e-06
1225484	10	100	9.937999999999999	7.4	-8.49	-13.13	-18.28	1.138251830096e-06
1225496	10	100	9.937999999999999	7.4	-8.49	-13.13	-18.03	1.3789950296440001e-06
1225628	10	100	9.937999999999999	7.4	-8.49	-12.9	-18.28	1.138251830096e-06
1225640	10	100	9.937999999999999	7.4	-8.49	-12.9	-18.03	1.3789950296440001e-06
1225772	10	100	9.937999999999999	7.4	-8.49	-12.65	-18.28	1.138251830096e-06
1225784	10	100	9.937999999999999	7.4	-8.49	-12.65	-18.03	1.3789950296440001e-06
1225916	10	100	9.937999999999999	7.4	-8.49	-12.4	-18.28	1.138251830096e-06
1225928	10	100	9.937999999999999	7.4	-8.49	-12.4	-18.03	1.3789950296440001e-06
1226060	10	100	9.937999999999999	7.4	-8.49	-12.15	-18.28	1.138251830096e-06
1226072	10	100	9.937999999999999	7.4	-8.49	-12.15	-18.03	1.3789950296440001e-06
1226204	10	100	9.937999999999999	7.4	-8.49	-11.9	-18.28	1.138251830096e-06
1226216	10	100	9.937999999999999	7.4	-8.49	-11.9	-18.03	1.3789950296440001e-06
1226348	10	100	9.937999999999999	7.4	-8.49	-11.65	-18.28	1.138251830096e-06
1226360	10	100	9.937999999999999	7.4	-8.49	-11.65	-18.03	1.3789950296440001e-06
1226492	10	100	9.937999999999999	7.4	-8.49	-11.41	-18.28	1.138251830096e-06
1226504	10	100	9.937999999999999	7.4	-8.49	-11.41	-18.03	1.3789950296440001e-06
1226636	10	100	9.937999999999999	7.4	-8.49	-11.16	-18.28	1.138251830096e-06
1226648	10	100	9.937999999999999	7.4	-8.49	-11.16	-18.03	1.3789950296440001e-06
1226780	10	100	9.937999999999999	7.4	-8.49	-10.91	-18.28	1.138251830096e-06
1226792	10	100	9.937999999999999	7.4	-8.49	-10.91	-18.03	1.3789950296440001e-06
1226924	10	100	9.937999999999999	7.4	-8.26	-13.64	-18.28	1.138553735294e-06
1227008	10	100	9.937999999999999	7.4	-8.26	-13.64	-16.5	1.16975277926e-06
1227068	10	100	9.937999999999999	7.4	-8.26	-13.39	-18.28	1.138553735294e-06
1227080	10	100	9.937999999999999	7.4	-8.26	-13.39	-18.03	1.379360808191e-06
1227140	10	100	9.937999999999999	7.4	-8.26	-13.39	-16.76	1.356115305421e-06
1227152	10	100	9.937999999999999	7.4	-8.26	-13.39	-16.5	1.3327880175889998e-06
1227212	10	100	9.937999999999999	7.4	-8.26	-13.13	-18.28	1.138553735294e-06
1227224	10	100	9.937999999999999	7.4	-8.26	-13.13	-18.03	1.379360975664e-06
1227356	10	100	9.937999999999999	7.4	-8.26	-12.9	-18.28	1.138553735294e-06
1227368	10	100	9.937999999999999	7.4	-8.26	-12.9	-18.03	1.379360975664e-06
1227500	10	100	9.937999999999999	7.4	-8.26	-12.65	-18.28	1.138553735294e-06
1227512	10	100	9.937999999999999	7.4	-8.26	-12.65	-18.03	1.379360975664e-06
1227644	10	100	9.937999999999999	7.4	-8.26	-12.4	-18.28	1.138553735294e-06
1227656	10	100	9.937999999999999	7.4	-8.26	-12.4	-18.03	1.379360975664e-06
1227788	10	100	9.937999999999999	7.4	-8.26	-12.15	-18.28	1.138553735294e-06
1227800	10	100	9.937999999999999	7.4	-8.26	-12.15	-18.03	1.379360975664e-06
1227932	10	100	9.937999999999999	7.4	-8.26	-11.9	-18.28	1.138553735294e-06
1227944	10	100	9.937999999999999	7.4	-8.26	-11.9	-18.03	1.379360975664e-06
1228076	10	100	9.937999999999999	7.4	-8.26	-11.65	-18.28	1.138553735294e-06
1228088	10	100	9.937999999999999	7.4	-8.26	-11.65	-18.03	1.379360975664e-06
1228220	10	100	9.937999999999999	7.4	-8.26	-11.41	-18.28	1.138553735294e-06
1228232	10	100	9.937999999999999	7.4	-8.26	-11.41	-18.03	1.379360975664e-06
1228364	10	100	9.937999999999999	7.4	-8.26	-11.16	-18.28	1.138553735294e-06
1228376	10	100	9.937999999999999	7.4	-8.26	-11.16	-18.03	1.379360975664e-06
1228508	10	100	9.937999999999999	7.4	-8.26	-10.91	-18.28	1.138553735294e-06
1228520	10	100	9.937999999999999	7.4	-8.26	-10.91	-18.03	1.379360975664e-06
1228652	10	100	9.937999999999999	7.4	-8.03	-13.64	-18.28	1.139066678457e-06
1228736	10	100	9.937999999999999	7.4	-8.03	-13.64	-16.5	1.1962000040950001e-06
1228796	10	100	9.937999999999999	7.4	-8.03	-13.39	-18.28	1.139066678457e-06
1228808	10	100	9.937999999999999	7.4	-8.03	-13.39	-18.03	1.3799822737280001e-06
1228868	10	100	9.937999999999999	7.4	-8.03	-13.39	-16.76	1.3607178086770001e-06
1228880	10	100	9.937999999999999	7.4	-8.03	-13.39	-16.5	1.341157285952e-06
1228940	10	100	9.937999999999999	7.4	-8.03	-13.13	-18.28	1.139066678457e-06
1228952	10	100	9.937999999999999	7.4	-8.03	-13.13	-18.03	1.3799822737280001e-06
1229084	10	100	9.937999999999999	7.4	-8.03	-12.9	-18.28	1.139066678457e-06
1229096	10	100	9.937999999999999	7.4	-8.03	-12.9	-18.03	1.3799822737280001e-06
1229228	10	100	9.937999999999999	7.4	-8.03	-12.65	-18.28	1.139066678457e-06
1229240	10	100	9.937999999999999	7.4	-8.03	-12.65	-18.03	1.3799822737280001e-06
1229372	10	100	9.937999999999999	7.4	-8.03	-12.4	-18.28	1.139066678457e-06
1229384	10	100	9.937999999999999	7.4	-8.03	-12.4	-18.03	1.3799822737280001e-06
1229516	10	100	9.937999999999999	7.4	-8.03	-12.15	-18.28	1.139066678457e-06
1229528	10	100	9.937999999999999	7.4	-8.03	-12.15	-18.03	1.3799822737280001e-06
1229660	10	100	9.937999999999999	7.4	-8.03	-11.9	-18.28	1.139066678457e-06
1229672	10	100	9.937999999999999	7.4	-8.03	-11.9	-18.03	1.3799822737280001e-06
1229804	10	100	9.937999999999999	7.4	-8.03	-11.65	-18.28	1.139066678457e-06
1229816	10	100	9.937999999999999	7.4	-8.03	-11.65	-18.03	1.3799822737280001e-06
1229948	10	100	9.937999999999999	7.4	-8.03	-11.41	-18.28	1.139066678457e-06
1229960	10	100	9.937999999999999	7.4	-8.03	-11.41	-18.03	1.3799822737280001e-06
1230092	10	100	9.937999999999999	7.4	-8.03	-11.16	-18.28	1.139066678457e-06
1230104	10	100	9.937999999999999	7.4	-8.03	-11.16	-18.03	1.3799822737280001e-06
1230236	10	100	9.937999999999999	7.4	-8.03	-10.91	-18.28	1.139066678457e-06
1230248	10	100	9.937999999999999	7.4	-8.03	-10.91	-18.03	1.3799822737280001e-06
1230380	10	100	9.937999999999999	7.4	-7.8	-13.64	-18.28	1.139937780872e-06
1230464	10	100	9.937999999999999	7.4	-7.8	-13.64	-16.5	1.24111384554e-06
1230524	10	100	9.937999999999999	7.4	-7.8	-13.39	-18.28	1.139937780872e-06
1230536	10	100	9.937999999999999	7.4	-7.8	-13.39	-18.03	1.381037840862e-06
1230596	10	100	9.937999999999999	7.4	-7.8	-13.39	-16.76	1.3685339809110002e-06
1230608	10	100	9.937999999999999	7.4	-7.8	-13.39	-16.5	1.355370343796e-06
1230668	10	100	9.937999999999999	7.4	-7.8	-13.13	-18.28	1.139937780872e-06
1230680	10	100	9.937999999999999	7.4	-7.8	-13.13	-18.03	1.381037673551e-06
1230812	10	100	9.937999999999999	7.4	-7.8	-12.9	-18.28	1.139937780872e-06
1230824	10	100	9.937999999999999	7.4	-7.8	-12.9	-18.03	1.381037673551e-06
1230956	10	100	9.937999999999999	7.4	-7.8	-12.65	-18.28	1.139937780872e-06
1230968	10	100	9.937999999999999	7.4	-7.8	-12.65	-18.03	1.381037673551e-06
1231100	10	100	9.937999999999999	7.4	-7.8	-12.4	-18.28	1.139937780872e-06
1231112	10	100	9.937999999999999	7.4	-7.8	-12.4	-18.03	1.381037673551e-06
1231244	10	100	9.937999999999999	7.4	-7.8	-12.15	-18.28	1.139937780872e-06
1231256	10	100	9.937999999999999	7.4	-7.8	-12.15	-18.03	1.381037673551e-06
1231388	10	100	9.937999999999999	7.4	-7.8	-11.9	-18.28	1.139937780872e-06
1231400	10	100	9.937999999999999	7.4	-7.8	-11.9	-18.03	1.381037673551e-06
1231532	10	100	9.937999999999999	7.4	-7.8	-11.65	-18.28	1.139937780872e-06
1231544	10	100	9.937999999999999	7.4	-7.8	-11.65	-18.03	1.381037673551e-06
1231676	10	100	9.937999999999999	7.4	-7.8	-11.41	-18.28	1.139937780872e-06
1231688	10	100	9.937999999999999	7.4	-7.8	-11.41	-18.03	1.381037673551e-06
1231820	10	100	9.937999999999999	7.4	-7.8	-11.16	-18.28	1.139937780872e-06
1231832	10	100	9.937999999999999	7.4	-7.8	-11.16	-18.03	1.381037673551e-06
1231964	10	100	9.937999999999999	7.4	-7.8	-10.91	-18.28	1.139937780872e-06
1231976	10	100	9.937999999999999	7.4	-7.8	-10.91	-18.03	1.381037673551e-06
1232108	10	100	9.937999999999999	7.4	-7.597	-13.64	-18.28	1.141200248837e-06
1232192	10	100	9.937999999999999	7.4	-7.597	-13.64	-16.5	1.3062064334e-06
1232252	10	100	9.937999999999999	7.4	-7.597	-13.39	-18.28	1.141200248837e-06
1232264	10	100	9.937999999999999	7.4	-7.597	-13.39	-18.03	1.38256740649e-06
1232324	10	100	9.937999999999999	7.4	-7.597	-13.39	-16.76	1.379861774764e-06
1232336	10	100	9.937999999999999	7.4	-7.597	-13.39	-16.5	1.375968993894e-06
1232396	10	100	9.937999999999999	7.4	-7.597	-13.13	-18.28	1.141200248837e-06
1232408	10	100	9.937999999999999	7.4	-7.597	-13.13	-18.03	1.382567239325e-06
1232540	10	100	9.937999999999999	7.4	-7.597	-12.9	-18.28	1.141200248837e-06
1232552	10	100	9.937999999999999	7.4	-7.597	-12.9	-18.03	1.382567239325e-06
1232684	10	100	9.937999999999999	7.4	-7.597	-12.65	-18.28	1.141200248837e-06
1232696	10	100	9.937999999999999	7.4	-7.597	-12.65	-18.03	1.382567239325e-06
1232828	10	100	9.937999999999999	7.4	-7.597	-12.4	-18.28	1.141200248837e-06
1232840	10	100	9.937999999999999	7.4	-7.597	-12.4	-18.03	1.382567239325e-06
1232972	10	100	9.937999999999999	7.4	-7.597	-12.15	-18.28	1.141200248837e-06
1232984	10	100	9.937999999999999	7.4	-7.597	-12.15	-18.03	1.382567239325e-06
1233116	10	100	9.937999999999999	7.4	-7.597	-11.9	-18.28	1.141200248837e-06
1233128	10	100	9.937999999999999	7.4	-7.597	-11.9	-18.03	1.382567239325e-06
1233260	10	100	9.937999999999999	7.4	-7.597	-11.65	-18.28	1.141200248837e-06
1233272	10	100	9.937999999999999	7.4	-7.597	-11.65	-18.03	1.382567239325e-06
1233404	10	100	9.937999999999999	7.4	-7.597	-11.41	-18.28	1.141200248837e-06
1233416	10	100	9.937999999999999	7.4	-7.597	-11.41	-18.03	1.382567239325e-06
1233548	10	100	9.937999999999999	7.4	-7.597	-11.16	-18.28	1.141200248837e-06
1233560	10	100	9.937999999999999	7.4	-7.597	-11.16	-18.03	1.382567239325e-06
1233692	10	100	9.937999999999999	7.4	-7.597	-10.91	-18.28	1.141200248837e-06
1233704	10	100	9.937999999999999	7.4	-7.597	-10.91	-18.03	1.382567239325e-06
1233836	10	100	9.937999999999999	7.4	-7.33	-13.64	-18.28	1.1440718755370002e-06
1233980	10	100	9.937999999999999	7.4	-7.33	-13.39	-18.28	1.1440718755370002e-06
1233992	10	100	9.937999999999999	7.4	-7.33	-13.39	-18.03	1.386046410312e-06
1234124	10	100	9.937999999999999	7.4	-7.33	-13.13	-18.28	1.1440718755370002e-06
1234136	10	100	9.937999999999999	7.4	-7.33	-13.13	-18.03	1.386046410312e-06
1234268	10	100	9.937999999999999	7.4	-7.33	-12.9	-18.28	1.1440718755370002e-06
1234280	10	100	9.937999999999999	7.4	-7.33	-12.9	-18.03	1.386046410312e-06
1234412	10	100	9.937999999999999	7.4	-7.33	-12.65	-18.28	1.1440718755370002e-06
1234424	10	100	9.937999999999999	7.4	-7.33	-12.65	-18.03	1.386046410312e-06
1234556	10	100	9.937999999999999	7.4	-7.33	-12.4	-18.28	1.1440718755370002e-06
1234568	10	100	9.937999999999999	7.4	-7.33	-12.4	-18.03	1.386046410312e-06
1234700	10	100	9.937999999999999	7.4	-7.33	-12.15	-18.28	1.1440718755370002e-06
1234712	10	100	9.937999999999999	7.4	-7.33	-12.15	-18.03	1.386046410312e-06
1234844	10	100	9.937999999999999	7.4	-7.33	-11.9	-18.28	1.1440718755370002e-06
1234856	10	100	9.937999999999999	7.4	-7.33	-11.9	-18.03	1.386046410312e-06
1234988	10	100	9.937999999999999	7.4	-7.33	-11.65	-18.28	1.1440718755370002e-06
1235000	10	100	9.937999999999999	7.4	-7.33	-11.65	-18.03	1.386046410312e-06
1235132	10	100	9.937999999999999	7.4	-7.33	-11.41	-18.28	1.1440718755370002e-06
1235144	10	100	9.937999999999999	7.4	-7.33	-11.41	-18.03	1.386046410312e-06
1235276	10	100	9.937999999999999	7.4	-7.33	-11.16	-18.28	1.1440718755370002e-06
1235288	10	100	9.937999999999999	7.4	-7.33	-11.16	-18.03	1.386046410312e-06
1235420	10	100	9.937999999999999	7.4	-7.33	-10.91	-18.28	1.1440718755370002e-06
1235432	10	100	9.937999999999999	7.4	-7.33	-10.91	-18.03	1.386046410312e-06
1235564	10	100	9.937999999999999	7.4	-7.1	-13.64	-18.28	1.148437726536e-06
1235636	10	100	9.937999999999999	7.4	-7.1	-13.64	-16.76	1.197415609634e-06
1235708	10	100	9.937999999999999	7.4	-7.1	-13.39	-18.28	1.148437589371e-06
1235720	10	100	9.937999999999999	7.4	-7.1	-13.39	-18.03	1.391335935046e-06
1235852	10	100	9.937999999999999	7.4	-7.1	-13.13	-18.28	1.148437726536e-06
1235864	10	100	9.937999999999999	7.4	-7.1	-13.13	-18.03	1.391335768722e-06
1235996	10	100	9.937999999999999	7.4	-7.1	-12.9	-18.28	1.148437726536e-06
1236008	10	100	9.937999999999999	7.4	-7.1	-12.9	-18.03	1.391335768722e-06
1236140	10	100	9.937999999999999	7.4	-7.1	-12.65	-18.28	1.148437726536e-06
1236152	10	100	9.937999999999999	7.4	-7.1	-12.65	-18.03	1.391335768722e-06
1236284	10	100	9.937999999999999	7.4	-7.1	-12.4	-18.28	1.148437726536e-06
1236296	10	100	9.937999999999999	7.4	-7.1	-12.4	-18.03	1.391335768722e-06
1236428	10	100	9.937999999999999	7.4	-7.1	-12.15	-18.28	1.148437726536e-06
1236440	10	100	9.937999999999999	7.4	-7.1	-12.15	-18.03	1.391335768722e-06
1236572	10	100	9.937999999999999	7.4	-7.1	-11.9	-18.28	1.148437726536e-06
1236584	10	100	9.937999999999999	7.4	-7.1	-11.9	-18.03	1.391335768722e-06
1236716	10	100	9.937999999999999	7.4	-7.1	-11.65	-18.28	1.148437726536e-06
1236728	10	100	9.937999999999999	7.4	-7.1	-11.65	-18.03	1.391335768722e-06
1236860	10	100	9.937999999999999	7.4	-7.1	-11.41	-18.28	1.148437726536e-06
1236872	10	100	9.937999999999999	7.4	-7.1	-11.41	-18.03	1.391335768722e-06
1237004	10	100	9.937999999999999	7.4	-7.1	-11.16	-18.28	1.148437726536e-06
1237016	10	100	9.937999999999999	7.4	-7.1	-11.16	-18.03	1.391335768722e-06
1237148	10	100	9.937999999999999	7.4	-7.1	-10.91	-18.28	1.148437726536e-06
1237160	10	100	9.937999999999999	7.4	-7.1	-10.91	-18.03	1.391335768722e-06
1237292	10	100	9.937999999999999	7.4	-6.87	-13.64	-18.28	1.1558518648569999e-06
1237436	10	100	9.937999999999999	7.4	-6.87	-13.39	-18.28	1.155852001312e-06
1237580	10	100	9.937999999999999	7.4	-6.87	-13.13	-18.28	1.1558518648569999e-06
1237724	10	100	9.937999999999999	7.4	-6.87	-12.9	-18.28	1.1558518648569999e-06
1237868	10	100	9.937999999999999	7.4	-6.87	-12.65	-18.28	1.1558518648569999e-06
1238012	10	100	9.937999999999999	7.4	-6.87	-12.4	-18.28	1.1558518648569999e-06
1238156	10	100	9.937999999999999	7.4	-6.87	-12.15	-18.28	1.1558518648569999e-06
1238300	10	100	9.937999999999999	7.4	-6.87	-11.9	-18.28	1.1558518648569999e-06
1238444	10	100	9.937999999999999	7.4	-6.87	-11.65	-18.28	1.1558518648569999e-06
1238588	10	100	9.937999999999999	7.4	-6.87	-11.41	-18.28	1.1558518648569999e-06
1238732	10	100	9.937999999999999	7.4	-6.87	-11.16	-18.28	1.1558518648569999e-06
1238876	10	100	9.937999999999999	7.4	-6.87	-10.91	-18.28	1.1558518648569999e-06
1239020	10	100	9.937999999999999	7.4	-6.64	-13.64	-18.28	1.168443099689e-06
1239080	10	100	9.937999999999999	7.4	-6.64	-13.64	-17.01	1.271600477349e-06
1239164	10	100	9.937999999999999	7.4	-6.64	-13.39	-18.28	1.168443099689e-06
1239308	10	100	9.937999999999999	7.4	-6.64	-13.13	-18.28	1.168443099689e-06
1239452	10	100	9.937999999999999	7.4	-6.64	-12.9	-18.28	1.168443099689e-06
1239596	10	100	9.937999999999999	7.4	-6.64	-12.65	-18.28	1.168443099689e-06
1239740	10	100	9.937999999999999	7.4	-6.64	-12.4	-18.28	1.168443099689e-06
1239884	10	100	9.937999999999999	7.4	-6.64	-12.15	-18.28	1.168443099689e-06
1240028	10	100	9.937999999999999	7.4	-6.64	-11.9	-18.28	1.168443099689e-06
1240172	10	100	9.937999999999999	7.4	-6.64	-11.65	-18.28	1.168443099689e-06
1240316	10	100	9.937999999999999	7.4	-6.64	-11.41	-18.28	1.168443099689e-06
1240460	10	100	9.937999999999999	7.4	-6.64	-11.16	-18.28	1.168443099689e-06
1240604	10	100	9.937999999999999	7.4	-6.64	-10.91	-18.28	1.168443099689e-06
1240748	10	100	9.937999999999999	7.4	-6.41	-13.64	-18.28	1.1898260513010001e-06
1240760	10	100	9.937999999999999	7.4	-6.41	-13.64	-18.03	1.113993142367e-06
1240796	10	100	9.937999999999999	7.4	-6.41	-13.64	-17.26	1.208554116801e-06
1240892	10	100	9.937999999999999	7.4	-6.41	-13.39	-18.28	1.189826184504e-06
1241036	10	100	9.937999999999999	7.4	-6.41	-13.13	-18.28	1.1898260513010001e-06
1241180	10	100	9.937999999999999	7.4	-6.41	-12.9	-18.28	1.1898260513010001e-06
1241324	10	100	9.937999999999999	7.4	-6.41	-12.65	-18.28	1.1898260513010001e-06
1241468	10	100	9.937999999999999	7.4	-6.41	-12.4	-18.28	1.1898260513010001e-06
1241612	10	100	9.937999999999999	7.4	-6.41	-12.15	-18.28	1.1898260513010001e-06
1241756	10	100	9.937999999999999	7.4	-6.41	-11.9	-18.28	1.1898260513010001e-06
1241900	10	100	9.937999999999999	7.4	-6.41	-11.65	-18.28	1.1898260513010001e-06
1242044	10	100	9.937999999999999	7.4	-6.41	-11.41	-18.28	1.1898260513010001e-06
1242188	10	100	9.937999999999999	7.4	-6.41	-11.16	-18.28	1.1898260513010001e-06
1242332	10	100	9.937999999999999	7.4	-6.41	-10.91	-18.28	1.1898260513010001e-06
1242476	10	100	9.937999999999999	7.4	-6.18	-13.64	-18.28	1.226139417916e-06
1242488	10	100	9.937999999999999	7.4	-6.18	-13.64	-18.03	1.169532106354e-06
1242500	10	100	9.937999999999999	7.4	-6.18	-13.64	-17.77	1.089921815894e-06
1242512	10	100	9.937999999999999	7.4	-6.18	-13.64	-17.52	1.19629893361e-06
1242620	10	100	9.937999999999999	7.4	-6.18	-13.39	-18.28	1.226139417916e-06
1242764	10	100	9.937999999999999	7.4	-6.18	-13.13	-18.28	1.226139417916e-06
1242908	10	100	9.937999999999999	7.4	-6.18	-12.9	-18.28	1.226139417916e-06
1243052	10	100	9.937999999999999	7.4	-6.18	-12.65	-18.28	1.226139417916e-06
1243196	10	100	9.937999999999999	7.4	-6.18	-12.4	-18.28	1.226139417916e-06
1243340	10	100	9.937999999999999	7.4	-6.18	-12.15	-18.28	1.226139417916e-06
1243484	10	100	9.937999999999999	7.4	-6.18	-11.9	-18.28	1.226139417916e-06
1243628	10	100	9.937999999999999	7.4	-6.18	-11.65	-18.28	1.226139417916e-06
1243772	10	100	9.937999999999999	7.4	-6.18	-11.41	-18.28	1.226139417916e-06
1243916	10	100	9.937999999999999	7.4	-6.18	-11.16	-18.28	1.226139417916e-06
