	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
985274	10	20	9.32	7.4	-7.33	-13.13	-18.53	3.162211752513e-07
985418	10	20	9.32	7.4	-7.33	-12.9	-18.53	3.162211752513e-07
985562	10	20	9.32	7.4	-7.33	-12.65	-18.53	3.162211752513e-07
985706	10	20	9.32	7.4	-7.33	-12.4	-18.53	3.162211752513e-07
985850	10	20	9.32	7.4	-7.33	-12.15	-18.53	3.162211752513e-07
985994	10	20	9.32	7.4	-7.33	-11.9	-18.53	3.162211752513e-07
986138	10	20	9.32	7.4	-7.33	-11.65	-18.53	3.162211752513e-07
986282	10	20	9.32	7.4	-7.33	-11.41	-18.53	3.162211752513e-07
986426	10	20	9.32	7.4	-7.33	-11.16	-18.53	3.162211752513e-07
986570	10	20	9.32	7.4	-7.33	-10.91	-18.53	3.162211752513e-07
986714	10	20	9.32	7.4	-7.1	-13.64	-18.53	3.258885361899e-07
986858	10	20	9.32	7.4	-7.1	-13.39	-18.53	3.258885361899e-07
987002	10	20	9.32	7.4	-7.1	-13.13	-18.53	3.258885361899e-07
987146	10	20	9.32	7.4	-7.1	-12.9	-18.53	3.258885361899e-07
987290	10	20	9.32	7.4	-7.1	-12.65	-18.53	3.258885361899e-07
987434	10	20	9.32	7.4	-7.1	-12.4	-18.53	3.258885361899e-07
987578	10	20	9.32	7.4	-7.1	-12.15	-18.53	3.258885361899e-07
987722	10	20	9.32	7.4	-7.1	-11.9	-18.53	3.258885361899e-07
987866	10	20	9.32	7.4	-7.1	-11.65	-18.53	3.258885361899e-07
988010	10	20	9.32	7.4	-7.1	-11.41	-18.53	3.258885361899e-07
988154	10	20	9.32	7.4	-7.1	-11.16	-18.53	3.258885361899e-07
988298	10	20	9.32	7.4	-7.1	-10.91	-18.53	3.258885361899e-07
988442	10	20	9.32	7.4	-6.87	-13.64	-18.53	3.423059538637e-07
988586	10	20	9.32	7.4	-6.87	-13.39	-18.53	3.4230595386409996e-07
988730	10	20	9.32	7.4	-6.87	-13.13	-18.53	3.4230595386409996e-07
988874	10	20	9.32	7.4	-6.87	-12.9	-18.53	3.4230595386409996e-07
989018	10	20	9.32	7.4	-6.87	-12.65	-18.53	3.4230595386409996e-07
989162	10	20	9.32	7.4	-6.87	-12.4	-18.53	3.4230595386409996e-07
989306	10	20	9.32	7.4	-6.87	-12.15	-18.53	3.4230595386409996e-07
989450	10	20	9.32	7.4	-6.87	-11.9	-18.53	3.4230595386409996e-07
989594	10	20	9.32	7.4	-6.87	-11.65	-18.53	3.4230595386409996e-07
989738	10	20	9.32	7.4	-6.87	-11.41	-18.53	3.4230595386409996e-07
989882	10	20	9.32	7.4	-6.87	-11.16	-18.53	3.4230595386409996e-07
990026	10	20	9.32	7.4	-6.87	-10.91	-18.53	3.4230595386409996e-07
990158	10	20	9.32	7.4	-6.64	-13.64	-18.77	3.0790782607800005e-07
990302	10	20	9.32	7.4	-6.64	-13.39	-18.77	3.0790782607800005e-07
990446	10	20	9.32	7.4	-6.64	-13.13	-18.77	3.0790782607800005e-07
990590	10	20	9.32	7.4	-6.64	-12.9	-18.77	3.0790782607800005e-07
990734	10	20	9.32	7.4	-6.64	-12.65	-18.77	3.0790782607800005e-07
990878	10	20	9.32	7.4	-6.64	-12.4	-18.77	3.0790782607800005e-07
991022	10	20	9.32	7.4	-6.64	-12.15	-18.77	3.0790782607800005e-07
991166	10	20	9.32	7.4	-6.64	-11.9	-18.77	3.0790782607800005e-07
991310	10	20	9.32	7.4	-6.64	-11.65	-18.77	3.0790782607800005e-07
991454	10	20	9.32	7.4	-6.64	-11.41	-18.77	3.0790782607800005e-07
991598	10	20	9.32	7.4	-6.64	-11.16	-18.77	3.0790782607800005e-07
991742	10	20	9.32	7.4	-6.64	-10.91	-18.77	3.0790782607800005e-07
991886	10	20	9.32	7.4	-6.41	-13.64	-18.77	3.4728910557190004e-07
992030	10	20	9.32	7.4	-6.41	-13.39	-18.77	3.4728910557190004e-07
992174	10	20	9.32	7.4	-6.41	-13.13	-18.77	3.4728910557190004e-07
992318	10	20	9.32	7.4	-6.41	-12.9	-18.77	3.4728910557190004e-07
992462	10	20	9.32	7.4	-6.41	-12.65	-18.77	3.4728910557190004e-07
992606	10	20	9.32	7.4	-6.41	-12.4	-18.77	3.4728910557190004e-07
992750	10	20	9.32	7.4	-6.41	-12.15	-18.77	3.4728910557190004e-07
992894	10	20	9.32	7.4	-6.41	-11.9	-18.77	3.4728910557190004e-07
993038	10	20	9.32	7.4	-6.41	-11.65	-18.77	3.4728910557190004e-07
993182	10	20	9.32	7.4	-6.41	-11.41	-18.77	3.4728910557190004e-07
993326	10	20	9.32	7.4	-6.41	-11.16	-18.77	3.4728910557190004e-07
993470	10	20	9.32	7.4	-6.41	-10.91	-18.77	3.4728910557190004e-07
993602	10	20	9.32	7.4	-6.18	-13.64	-19.04	3.366470783152e-07
993746	10	20	9.32	7.4	-6.18	-13.39	-19.04	3.366470783152e-07
993890	10	20	9.32	7.4	-6.18	-13.13	-19.04	3.366470783152e-07
994034	10	20	9.32	7.4	-6.18	-12.9	-19.04	3.366470783152e-07
994178	10	20	9.32	7.4	-6.18	-12.65	-19.04	3.366470783152e-07
994322	10	20	9.32	7.4	-6.18	-12.4	-19.04	3.366470783152e-07
994466	10	20	9.32	7.4	-6.18	-12.15	-19.04	3.366470783152e-07
994610	10	20	9.32	7.4	-6.18	-11.9	-19.04	3.366470783152e-07
994754	10	20	9.32	7.4	-6.18	-11.65	-19.04	3.366470783152e-07
994898	10	20	9.32	7.4	-6.18	-11.41	-19.04	3.366470783152e-07
995042	10	20	9.32	7.4	-6.18	-11.16	-19.04	3.366470783152e-07
995186	10	20	9.32	7.4	-6.18	-10.91	-19.04	3.366470783152e-07
995438	10	20	9.937999999999999	5.4	-8.72	-13.64	-16.76	3.3301518818329996e-07
995582	10	20	9.937999999999999	5.4	-8.72	-13.39	-16.76	3.224589991175e-07
995594	10	20	9.937999999999999	5.4	-8.72	-13.39	-16.5	3.041788339319e-07
995726	10	20	9.937999999999999	5.4	-8.72	-13.13	-16.76	3.287642808525e-07
995870	10	20	9.937999999999999	5.4	-8.72	-12.9	-16.76	3.2876427334209996e-07
996014	10	20	9.937999999999999	5.4	-8.72	-12.65	-16.76	3.2876427334209996e-07
996158	10	20	9.937999999999999	5.4	-8.72	-12.4	-16.76	3.2876427334209996e-07
996302	10	20	9.937999999999999	5.4	-8.72	-12.15	-16.76	3.2876427334209996e-07
996446	10	20	9.937999999999999	5.4	-8.72	-11.9	-16.76	3.2876427334209996e-07
996590	10	20	9.937999999999999	5.4	-8.72	-11.65	-16.76	3.2876427334209996e-07
996734	10	20	9.937999999999999	5.4	-8.72	-11.41	-16.76	3.2876427334209996e-07
996878	10	20	9.937999999999999	5.4	-8.72	-11.16	-16.76	3.2876427334209996e-07
997022	10	20	9.937999999999999	5.4	-8.72	-10.91	-16.76	3.2876427334209996e-07
997166	10	20	9.937999999999999	5.4	-8.49	-13.64	-16.76	3.3793880171929997e-07
997310	10	20	9.937999999999999	5.4	-8.49	-13.39	-16.76	3.2401886908179997e-07
997322	10	20	9.937999999999999	5.4	-8.49	-13.39	-16.5	3.07014279829e-07
997454	10	20	9.937999999999999	5.4	-8.49	-13.13	-16.76	3.302966475979e-07
997598	10	20	9.937999999999999	5.4	-8.49	-12.9	-16.76	3.302966475979e-07
997742	10	20	9.937999999999999	5.4	-8.49	-12.65	-16.76	3.302966475979e-07
997886	10	20	9.937999999999999	5.4	-8.49	-12.4	-16.76	3.302966475979e-07
998030	10	20	9.937999999999999	5.4	-8.49	-12.15	-16.76	3.302966475979e-07
998174	10	20	9.937999999999999	5.4	-8.49	-11.9	-16.76	3.302966475979e-07
998318	10	20	9.937999999999999	5.4	-8.49	-11.65	-16.76	3.302966475979e-07
998462	10	20	9.937999999999999	5.4	-8.49	-11.41	-16.76	3.302966475979e-07
998606	10	20	9.937999999999999	5.4	-8.49	-11.16	-16.76	3.302966475979e-07
998750	10	20	9.937999999999999	5.4	-8.49	-10.91	-16.76	3.302966475979e-07
998894	10	20	9.937999999999999	5.4	-8.26	-13.64	-16.76	3.4630029756870003e-07
999038	10	20	9.937999999999999	5.4	-8.26	-13.39	-16.76	3.266679096454e-07
999050	10	20	9.937999999999999	5.4	-8.26	-13.39	-16.5	3.118295579855e-07
999182	10	20	9.937999999999999	5.4	-8.26	-13.13	-16.76	3.328989891773e-07
999326	10	20	9.937999999999999	5.4	-8.26	-12.9	-16.76	3.328989891773e-07
999470	10	20	9.937999999999999	5.4	-8.26	-12.65	-16.76	3.328989891773e-07
999614	10	20	9.937999999999999	5.4	-8.26	-12.4	-16.76	3.328989891773e-07
999758	10	20	9.937999999999999	5.4	-8.26	-12.15	-16.76	3.328989891773e-07
999902	10	20	9.937999999999999	5.4	-8.26	-11.9	-16.76	3.328989891773e-07
1000046	10	20	9.937999999999999	5.4	-8.26	-11.65	-16.76	3.328989891773e-07
1000190	10	20	9.937999999999999	5.4	-8.26	-11.41	-16.76	3.328989891773e-07
1000334	10	20	9.937999999999999	5.4	-8.26	-11.16	-16.76	3.328989891773e-07
1000478	10	20	9.937999999999999	5.4	-8.26	-10.91	-16.76	3.328989891773e-07
1000622	10	20	9.937999999999999	5.4	-8.03	-13.64	-16.76	3.605001561568e-07
1000766	10	20	9.937999999999999	5.4	-8.03	-13.39	-16.76	3.3116662530209997e-07
1000778	10	20	9.937999999999999	5.4	-8.03	-13.39	-16.5	3.2000707396559997e-07
1000910	10	20	9.937999999999999	5.4	-8.03	-13.13	-16.76	3.373183916578e-07
1001054	10	20	9.937999999999999	5.4	-8.03	-12.9	-16.76	3.373183916578e-07
1001198	10	20	9.937999999999999	5.4	-8.03	-12.65	-16.76	3.373183916578e-07
1001342	10	20	9.937999999999999	5.4	-8.03	-12.4	-16.76	3.373183916578e-07
1001486	10	20	9.937999999999999	5.4	-8.03	-12.15	-16.76	3.373183916578e-07
1001630	10	20	9.937999999999999	5.4	-8.03	-11.9	-16.76	3.373183916578e-07
1001774	10	20	9.937999999999999	5.4	-8.03	-11.65	-16.76	3.373183916578e-07
1001918	10	20	9.937999999999999	5.4	-8.03	-11.41	-16.76	3.373183916578e-07
1002062	10	20	9.937999999999999	5.4	-8.03	-11.16	-16.76	3.373183916578e-07
1002206	10	20	9.937999999999999	5.4	-8.03	-10.91	-16.76	3.373183916578e-07
1002494	10	20	9.937999999999999	5.4	-7.8	-13.39	-16.76	3.388065409689e-07
1002506	10	20	9.937999999999999	5.4	-7.8	-13.39	-16.5	3.338944898301e-07
1002638	10	20	9.937999999999999	5.4	-7.8	-13.13	-16.76	3.4482359102600004e-07
1002782	10	20	9.937999999999999	5.4	-7.8	-12.9	-16.76	3.4482359102600004e-07
1002926	10	20	9.937999999999999	5.4	-7.8	-12.65	-16.76	3.4482359102600004e-07
1003070	10	20	9.937999999999999	5.4	-7.8	-12.4	-16.76	3.4482359102600004e-07
1003214	10	20	9.937999999999999	5.4	-7.8	-12.15	-16.76	3.4482359102600004e-07
1003358	10	20	9.937999999999999	5.4	-7.8	-11.9	-16.76	3.4482359102600004e-07
1003502	10	20	9.937999999999999	5.4	-7.8	-11.65	-16.76	3.4482359102600004e-07
1003646	10	20	9.937999999999999	5.4	-7.8	-11.41	-16.76	3.4482359102600004e-07
1003790	10	20	9.937999999999999	5.4	-7.8	-11.16	-16.76	3.4482359102600004e-07
1003934	10	20	9.937999999999999	5.4	-7.8	-10.91	-16.76	3.4482359102600004e-07
1004222	10	20	9.937999999999999	5.4	-7.597	-13.39	-16.76	3.498788927442e-07
1004234	10	20	9.937999999999999	5.4	-7.597	-13.39	-16.5	3.540211953328e-07
1004366	10	20	9.937999999999999	5.4	-7.597	-13.13	-16.76	3.557006783886e-07
1004510	10	20	9.937999999999999	5.4	-7.597	-12.9	-16.76	3.557006477715e-07
1004654	10	20	9.937999999999999	5.4	-7.597	-12.65	-16.76	3.557006477715e-07
1004798	10	20	9.937999999999999	5.4	-7.597	-12.4	-16.76	3.557006477715e-07
1004942	10	20	9.937999999999999	5.4	-7.597	-12.15	-16.76	3.557006477715e-07
1005086	10	20	9.937999999999999	5.4	-7.597	-11.9	-16.76	3.557006477715e-07
1005230	10	20	9.937999999999999	5.4	-7.597	-11.65	-16.76	3.557006477715e-07
1005374	10	20	9.937999999999999	5.4	-7.597	-11.41	-16.76	3.557006477715e-07
1005518	10	20	9.937999999999999	5.4	-7.597	-11.16	-16.76	3.557006477715e-07
1005662	10	20	9.937999999999999	5.4	-7.597	-10.91	-16.76	3.557006477715e-07
1005794	10	20	9.937999999999999	5.4	-7.33	-13.64	-17.01	3.092490499156e-07
1005938	10	20	9.937999999999999	5.4	-7.33	-13.39	-17.01	3.140205432474e-07
1006082	10	20	9.937999999999999	5.4	-7.33	-13.13	-17.01	3.140205484011e-07
1006226	10	20	9.937999999999999	5.4	-7.33	-12.9	-17.01	3.140205432474e-07
1006370	10	20	9.937999999999999	5.4	-7.33	-12.65	-17.01	3.140205432474e-07
1006514	10	20	9.937999999999999	5.4	-7.33	-12.4	-17.01	3.140205432474e-07
1006658	10	20	9.937999999999999	5.4	-7.33	-12.15	-17.01	3.140205432474e-07
1006802	10	20	9.937999999999999	5.4	-7.33	-11.9	-17.01	3.140205432474e-07
1006946	10	20	9.937999999999999	5.4	-7.33	-11.65	-17.01	3.140205432474e-07
1007090	10	20	9.937999999999999	5.4	-7.33	-11.41	-17.01	3.140205432474e-07
1007234	10	20	9.937999999999999	5.4	-7.33	-11.16	-17.01	3.140205432474e-07
1007378	10	20	9.937999999999999	5.4	-7.33	-10.91	-17.01	3.140205432474e-07
1007666	10	20	9.937999999999999	5.4	-7.1	-13.39	-17.01	3.450664276771e-07
1007810	10	20	9.937999999999999	5.4	-7.1	-13.13	-17.01	3.450664276771e-07
1007954	10	20	9.937999999999999	5.4	-7.1	-12.9	-17.01	3.450664276771e-07
1008098	10	20	9.937999999999999	5.4	-7.1	-12.65	-17.01	3.450664276771e-07
1008242	10	20	9.937999999999999	5.4	-7.1	-12.4	-17.01	3.450664276771e-07
1008386	10	20	9.937999999999999	5.4	-7.1	-12.15	-17.01	3.450664276771e-07
1008530	10	20	9.937999999999999	5.4	-7.1	-11.9	-17.01	3.450664276771e-07
1008674	10	20	9.937999999999999	5.4	-7.1	-11.65	-17.01	3.450664276771e-07
1008818	10	20	9.937999999999999	5.4	-7.1	-11.41	-17.01	3.450664276771e-07
1008962	10	20	9.937999999999999	5.4	-7.1	-11.16	-17.01	3.450664276771e-07
1009106	10	20	9.937999999999999	5.4	-7.1	-10.91	-17.01	3.450664276771e-07
1009238	10	20	9.937999999999999	5.4	-6.87	-13.64	-17.26	3.261076819285e-07
1009382	10	20	9.937999999999999	5.4	-6.87	-13.39	-17.26	3.283375056896e-07
1009526	10	20	9.937999999999999	5.4	-6.87	-13.13	-17.26	3.2833749342759997e-07
1009670	10	20	9.937999999999999	5.4	-6.87	-12.9	-17.26	3.2833749342759997e-07
1009814	10	20	9.937999999999999	5.4	-6.87	-12.65	-17.26	3.2833749342759997e-07
1009958	10	20	9.937999999999999	5.4	-6.87	-12.4	-17.26	3.2833749342759997e-07
1010102	10	20	9.937999999999999	5.4	-6.87	-12.15	-17.26	3.2833749342759997e-07
1010246	10	20	9.937999999999999	5.4	-6.87	-11.9	-17.26	3.2833749342759997e-07
1010390	10	20	9.937999999999999	5.4	-6.87	-11.65	-17.26	3.2833749342759997e-07
1010534	10	20	9.937999999999999	5.4	-6.87	-11.41	-17.26	3.2833749342759997e-07
1010678	10	20	9.937999999999999	5.4	-6.87	-11.16	-17.26	3.2833749342759997e-07
1010822	10	20	9.937999999999999	5.4	-6.87	-10.91	-17.26	3.2833749342759997e-07
1010954	10	20	9.937999999999999	5.4	-6.64	-13.64	-17.52	3.2932301285450003e-07
1011098	10	20	9.937999999999999	5.4	-6.64	-13.39	-17.52	3.2946943374840004e-07
1011242	10	20	9.937999999999999	5.4	-6.64	-13.13	-17.52	3.2946943374840004e-07
1011386	10	20	9.937999999999999	5.4	-6.64	-12.9	-17.52	3.2946943374840004e-07
1011530	10	20	9.937999999999999	5.4	-6.64	-12.65	-17.52	3.2946943374840004e-07
1011674	10	20	9.937999999999999	5.4	-6.64	-12.4	-17.52	3.2946943374840004e-07
1011818	10	20	9.937999999999999	5.4	-6.64	-12.15	-17.52	3.2946943374840004e-07
1011962	10	20	9.937999999999999	5.4	-6.64	-11.9	-17.52	3.2946943374840004e-07
1012106	10	20	9.937999999999999	5.4	-6.64	-11.65	-17.52	3.2946943374840004e-07
1012250	10	20	9.937999999999999	5.4	-6.64	-11.41	-17.52	3.2946943374840004e-07
1012394	10	20	9.937999999999999	5.4	-6.64	-11.16	-17.52	3.2946943374840004e-07
1012538	10	20	9.937999999999999	5.4	-6.64	-10.91	-17.52	3.2946943374840004e-07
1012670	10	20	9.937999999999999	5.4	-6.41	-13.64	-17.77	3.5678861596959995e-07
1012814	10	20	9.937999999999999	5.4	-6.41	-13.39	-17.77	3.5678861596959995e-07
1012958	10	20	9.937999999999999	5.4	-6.41	-13.13	-17.77	3.567886151097e-07
1013102	10	20	9.937999999999999	5.4	-6.41	-12.9	-17.77	3.567886151097e-07
1013246	10	20	9.937999999999999	5.4	-6.41	-12.65	-17.77	3.567886151097e-07
1013390	10	20	9.937999999999999	5.4	-6.41	-12.4	-17.77	3.567886151097e-07
1013534	10	20	9.937999999999999	5.4	-6.41	-12.15	-17.77	3.567886151097e-07
1013678	10	20	9.937999999999999	5.4	-6.41	-11.9	-17.77	3.567886151097e-07
1013822	10	20	9.937999999999999	5.4	-6.41	-11.65	-17.77	3.567886151097e-07
1013966	10	20	9.937999999999999	5.4	-6.41	-11.41	-17.77	3.567886151097e-07
1014110	10	20	9.937999999999999	5.4	-6.41	-11.16	-17.77	3.567886151097e-07
1014254	10	20	9.937999999999999	5.4	-6.41	-10.91	-17.77	3.567886151097e-07
1014374	10	20	9.937999999999999	5.4	-6.18	-13.64	-18.28	3.3862753939679997e-07
1014518	10	20	9.937999999999999	5.4	-6.18	-13.39	-18.28	3.3862753939679997e-07
1014662	10	20	9.937999999999999	5.4	-6.18	-13.13	-18.28	3.3862753939679997e-07
1014806	10	20	9.937999999999999	5.4	-6.18	-12.9	-18.28	3.3862753939679997e-07
1014950	10	20	9.937999999999999	5.4	-6.18	-12.65	-18.28	3.3862753939679997e-07
1015094	10	20	9.937999999999999	5.4	-6.18	-12.4	-18.28	3.3862753939679997e-07
1015238	10	20	9.937999999999999	5.4	-6.18	-12.15	-18.28	3.3862753939679997e-07
1015382	10	20	9.937999999999999	5.4	-6.18	-11.9	-18.28	3.3862753939679997e-07
1015526	10	20	9.937999999999999	5.4	-6.18	-11.65	-18.28	3.3862753939679997e-07
1015670	10	20	9.937999999999999	5.4	-6.18	-11.41	-18.28	3.3862753939679997e-07
1015814	10	20	9.937999999999999	5.4	-6.18	-11.16	-18.28	3.3862753939679997e-07
1015958	10	20	9.937999999999999	5.4	-6.18	-10.91	-18.28	3.3862753939679997e-07
1016174	10	20	9.937999999999999	5.58	-8.72	-13.64	-16.76	3.3596243056709997e-07
1016318	10	20	9.937999999999999	5.58	-8.72	-13.39	-16.76	3.2769945978970004e-07
1016330	10	20	9.937999999999999	5.58	-8.72	-13.39	-16.5	3.094196208044e-07
1016462	10	20	9.937999999999999	5.58	-8.72	-13.13	-16.76	3.340516981545e-07
1016606	10	20	9.937999999999999	5.58	-8.72	-12.9	-16.76	3.340516903983e-07
1016750	10	20	9.937999999999999	5.58	-8.72	-12.65	-16.76	3.340516903983e-07
1016894	10	20	9.937999999999999	5.58	-8.72	-12.4	-16.76	3.340516903983e-07
1017038	10	20	9.937999999999999	5.58	-8.72	-12.15	-16.76	3.340516903983e-07
1017182	10	20	9.937999999999999	5.58	-8.72	-11.9	-16.76	3.340516903983e-07
1017326	10	20	9.937999999999999	5.58	-8.72	-11.65	-16.76	3.340516903983e-07
1017470	10	20	9.937999999999999	5.58	-8.72	-11.41	-16.76	3.340516903983e-07
1017614	10	20	9.937999999999999	5.58	-8.72	-11.16	-16.76	3.340516903983e-07
1017758	10	20	9.937999999999999	5.58	-8.72	-10.91	-16.76	3.340516903983e-07
1017902	10	20	9.937999999999999	5.58	-8.49	-13.64	-16.76	3.4088604407859997e-07
1018046	10	20	9.937999999999999	5.58	-8.49	-13.39	-16.76	3.292593319551e-07
1018058	10	20	9.937999999999999	5.58	-8.49	-13.39	-16.5	3.1225506670029996e-07
1018190	10	20	9.937999999999999	5.58	-8.49	-13.13	-16.76	3.355840884205e-07
1018334	10	20	9.937999999999999	5.58	-8.49	-12.9	-16.76	3.355840884205e-07
1018478	10	20	9.937999999999999	5.58	-8.49	-12.65	-16.76	3.355840884205e-07
1018622	10	20	9.937999999999999	5.58	-8.49	-12.4	-16.76	3.355840884205e-07
1018766	10	20	9.937999999999999	5.58	-8.49	-12.15	-16.76	3.355840884205e-07
1018910	10	20	9.937999999999999	5.58	-8.49	-11.9	-16.76	3.355840884205e-07
1019054	10	20	9.937999999999999	5.58	-8.49	-11.65	-16.76	3.355840884205e-07
1019198	10	20	9.937999999999999	5.58	-8.49	-11.41	-16.76	3.355840884205e-07
1019342	10	20	9.937999999999999	5.58	-8.49	-11.16	-16.76	3.355840884205e-07
1019486	10	20	9.937999999999999	5.58	-8.49	-10.91	-16.76	3.355840884205e-07
1019630	10	20	9.937999999999999	5.58	-8.26	-13.64	-16.76	3.492475399441e-07
1019774	10	20	9.937999999999999	5.58	-8.26	-13.39	-16.76	3.3190837031309993e-07
1019786	10	20	9.937999999999999	5.58	-8.26	-13.39	-16.5	3.170703448448e-07
1019918	10	20	9.937999999999999	5.58	-8.26	-13.13	-16.76	3.381864119587e-07
1020062	10	20	9.937999999999999	5.58	-8.26	-12.9	-16.76	3.381864119587e-07
1020206	10	20	9.937999999999999	5.58	-8.26	-12.65	-16.76	3.381864119587e-07
1020350	10	20	9.937999999999999	5.58	-8.26	-12.4	-16.76	3.381864119587e-07
1020494	10	20	9.937999999999999	5.58	-8.26	-12.15	-16.76	3.381864119587e-07
1020638	10	20	9.937999999999999	5.58	-8.26	-11.9	-16.76	3.381864119587e-07
1020782	10	20	9.937999999999999	5.58	-8.26	-11.65	-16.76	3.381864119587e-07
1020926	10	20	9.937999999999999	5.58	-8.26	-11.41	-16.76	3.381864119587e-07
1021070	10	20	9.937999999999999	5.58	-8.26	-11.16	-16.76	3.381864119587e-07
1021214	10	20	9.937999999999999	5.58	-8.26	-10.91	-16.76	3.381864119587e-07
1021358	10	20	9.937999999999999	5.58	-8.03	-13.64	-16.76	3.634473985168e-07
1021502	10	20	9.937999999999999	5.58	-8.03	-13.39	-16.76	3.3640708704459994e-07
1021514	10	20	9.937999999999999	5.58	-8.03	-13.39	-16.5	3.252478608203e-07
1021646	10	20	9.937999999999999	5.58	-8.03	-13.13	-16.76	3.426058211747e-07
1021790	10	20	9.937999999999999	5.58	-8.03	-12.9	-16.76	3.426058419668e-07
1021934	10	20	9.937999999999999	5.58	-8.03	-12.65	-16.76	3.426058419668e-07
1022078	10	20	9.937999999999999	5.58	-8.03	-12.4	-16.76	3.426058419668e-07
1022222	10	20	9.937999999999999	5.58	-8.03	-12.15	-16.76	3.426058419668e-07
1022366	10	20	9.937999999999999	5.58	-8.03	-11.9	-16.76	3.426058419668e-07
1022510	10	20	9.937999999999999	5.58	-8.03	-11.65	-16.76	3.426058419668e-07
1022654	10	20	9.937999999999999	5.58	-8.03	-11.41	-16.76	3.426058419668e-07
1022798	10	20	9.937999999999999	5.58	-8.03	-11.16	-16.76	3.426058419668e-07
1022942	10	20	9.937999999999999	5.58	-8.03	-10.91	-16.76	3.426058419668e-07
1023230	10	20	9.937999999999999	5.58	-7.8	-13.39	-16.76	3.440470016235e-07
1023242	10	20	9.937999999999999	5.58	-7.8	-13.39	-16.5	3.391352766645e-07
1023374	10	20	9.937999999999999	5.58	-7.8	-13.13	-16.76	3.5011103031870004e-07
1023518	10	20	9.937999999999999	5.58	-7.8	-12.9	-16.76	3.5011103031870004e-07
1023662	10	20	9.937999999999999	5.58	-7.8	-12.65	-16.76	3.5011103031870004e-07
1023806	10	20	9.937999999999999	5.58	-7.8	-12.4	-16.76	3.5011103031870004e-07
1023950	10	20	9.937999999999999	5.58	-7.8	-12.15	-16.76	3.5011103031870004e-07
1024094	10	20	9.937999999999999	5.58	-7.8	-11.9	-16.76	3.5011103031870004e-07
1024238	10	20	9.937999999999999	5.58	-7.8	-11.65	-16.76	3.5011103031870004e-07
1024382	10	20	9.937999999999999	5.58	-7.8	-11.41	-16.76	3.5011103031870004e-07
1024526	10	20	9.937999999999999	5.58	-7.8	-11.16	-16.76	3.5011103031870004e-07
1024670	10	20	9.937999999999999	5.58	-7.8	-10.91	-16.76	3.5011103031870004e-07
1024958	10	20	9.937999999999999	5.58	-7.597	-13.39	-16.76	3.5511935114730003e-07
1024970	10	20	9.937999999999999	5.58	-7.597	-13.39	-16.5	3.592619821478e-07
1025102	10	20	9.937999999999999	5.58	-7.597	-13.13	-16.76	3.609881019436e-07
1025246	10	20	9.937999999999999	5.58	-7.597	-12.9	-16.76	3.609881025271e-07
1025390	10	20	9.937999999999999	5.58	-7.597	-12.65	-16.76	3.609881025271e-07
1025534	10	20	9.937999999999999	5.58	-7.597	-12.4	-16.76	3.609881025271e-07
1025678	10	20	9.937999999999999	5.58	-7.597	-12.15	-16.76	3.609881025271e-07
1025822	10	20	9.937999999999999	5.58	-7.597	-11.9	-16.76	3.609881025271e-07
1025966	10	20	9.937999999999999	5.58	-7.597	-11.65	-16.76	3.609881025271e-07
1026110	10	20	9.937999999999999	5.58	-7.597	-11.41	-16.76	3.609881025271e-07
1026254	10	20	9.937999999999999	5.58	-7.597	-11.16	-16.76	3.609881025271e-07
1026398	10	20	9.937999999999999	5.58	-7.597	-10.91	-16.76	3.609881025271e-07
1026530	10	20	9.937999999999999	5.58	-7.33	-13.64	-17.01	3.12196243474e-07
1026674	10	20	9.937999999999999	5.58	-7.33	-13.39	-17.01	3.183849267665e-07
1026818	10	20	9.937999999999999	5.58	-7.33	-13.13	-17.01	3.183849267665e-07
1026962	10	20	9.937999999999999	5.58	-7.33	-12.9	-17.01	3.183849267665e-07
1027106	10	20	9.937999999999999	5.58	-7.33	-12.65	-17.01	3.183849267665e-07
1027250	10	20	9.937999999999999	5.58	-7.33	-12.4	-17.01	3.183849267665e-07
1027394	10	20	9.937999999999999	5.58	-7.33	-12.15	-17.01	3.183849267665e-07
1027538	10	20	9.937999999999999	5.58	-7.33	-11.9	-17.01	3.183849267665e-07
1027682	10	20	9.937999999999999	5.58	-7.33	-11.65	-17.01	3.183849267665e-07
1027826	10	20	9.937999999999999	5.58	-7.33	-11.41	-17.01	3.183849267665e-07
1027970	10	20	9.937999999999999	5.58	-7.33	-11.16	-17.01	3.183849267665e-07
1028114	10	20	9.937999999999999	5.58	-7.33	-10.91	-17.01	3.183849267665e-07
1028402	10	20	9.937999999999999	5.58	-7.1	-13.39	-17.01	3.4943084134299996e-07
1028546	10	20	9.937999999999999	5.58	-7.1	-13.13	-17.01	3.4943084134299996e-07
1028690	10	20	9.937999999999999	5.58	-7.1	-12.9	-17.01	3.494308417566e-07
1028834	10	20	9.937999999999999	5.58	-7.1	-12.65	-17.01	3.494308417566e-07
1028978	10	20	9.937999999999999	5.58	-7.1	-12.4	-17.01	3.494308417566e-07
1029122	10	20	9.937999999999999	5.58	-7.1	-12.15	-17.01	3.494308417566e-07
1029266	10	20	9.937999999999999	5.58	-7.1	-11.9	-17.01	3.494308417566e-07
1029410	10	20	9.937999999999999	5.58	-7.1	-11.65	-17.01	3.494308417566e-07
