	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1556857	9	20	10.43	5.95	-8.72	-10.91	-17.52	2.214504534349e-07
1557289	9	20	10.43	5.95	-8.49	-13.13	-17.52	2.227804456711e-07
1557313	9	20	10.43	5.95	-8.49	-13.13	-17.01	2.202800902243e-07
1557349	9	20	10.43	5.95	-8.49	-13.13	-16.25	2.261882291467e-07
1557433	9	20	10.43	5.95	-8.49	-12.9	-17.52	2.227804456711e-07
1557577	9	20	10.43	5.95	-8.49	-12.65	-17.52	2.227804456711e-07
1557721	9	20	10.43	5.95	-8.49	-12.4	-17.52	2.227804456711e-07
1557865	9	20	10.43	5.95	-8.49	-12.15	-17.52	2.227804456711e-07
1558009	9	20	10.43	5.95	-8.49	-11.9	-17.52	2.227804456711e-07
1558153	9	20	10.43	5.95	-8.49	-11.65	-17.52	2.227804456711e-07
1558297	9	20	10.43	5.95	-8.49	-11.41	-17.52	2.227804456711e-07
1558441	9	20	10.43	5.95	-8.49	-11.16	-17.52	2.227804456711e-07
1558585	9	20	10.43	5.95	-8.49	-10.91	-17.52	2.227804456711e-07
1558909	9	20	10.43	5.95	-8.26	-13.39	-16.76	2.096952165554e-07
1559017	9	20	10.43	5.95	-8.26	-13.13	-17.52	2.25039295888e-07
1559041	9	20	10.43	5.95	-8.26	-13.13	-17.01	2.247697464837e-07
1559161	9	20	10.43	5.95	-8.26	-12.9	-17.52	2.25039295888e-07
1559305	9	20	10.43	5.95	-8.26	-12.65	-17.52	2.25039295888e-07
1559449	9	20	10.43	5.95	-8.26	-12.4	-17.52	2.25039295888e-07
1559593	9	20	10.43	5.95	-8.26	-12.15	-17.52	2.25039295888e-07
1559737	9	20	10.43	5.95	-8.26	-11.9	-17.52	2.25039295888e-07
1559881	9	20	10.43	5.95	-8.26	-11.65	-17.52	2.25039295888e-07
1560025	9	20	10.43	5.95	-8.26	-11.41	-17.52	2.25039295888e-07
1560169	9	20	10.43	5.95	-8.26	-11.16	-17.52	2.25039295888e-07
1560313	9	20	10.43	5.95	-8.26	-10.91	-17.52	2.25039295888e-07
1560745	9	20	10.43	5.95	-8.03	-13.13	-17.52	2.2887536782679997e-07
1560769	9	20	10.43	5.95	-8.03	-13.13	-17.01	2.3239427710440002e-07
1560781	9	20	10.43	5.95	-8.03	-13.13	-16.76	2.036439801542e-07
1560793	9	20	10.43	5.95	-8.03	-13.13	-16.5	2.231171977794e-07
1560889	9	20	10.43	5.95	-8.03	-12.9	-17.52	2.2887536782679997e-07
1561033	9	20	10.43	5.95	-8.03	-12.65	-17.52	2.2887536782679997e-07
1561177	9	20	10.43	5.95	-8.03	-12.4	-17.52	2.2887536782679997e-07
1561321	9	20	10.43	5.95	-8.03	-12.15	-17.52	2.2887536782679997e-07
1561465	9	20	10.43	5.95	-8.03	-11.9	-17.52	2.2887536782679997e-07
1561609	9	20	10.43	5.95	-8.03	-11.65	-17.52	2.2887536782679997e-07
1561753	9	20	10.43	5.95	-8.03	-11.41	-17.52	2.2887536782679997e-07
1561897	9	20	10.43	5.95	-8.03	-11.16	-17.52	2.2887536782679997e-07
1562041	9	20	10.43	5.95	-8.03	-10.91	-17.52	2.2887536782679997e-07
1562353	9	20	10.43	5.95	-7.8	-13.39	-17.01	2.102524074298e-07
1562509	9	20	10.43	5.95	-7.8	-13.13	-16.76	2.266675967757e-07
1564189	9	20	10.43	5.95	-7.597	-13.13	-17.77	2.020883949122e-07
1564333	9	20	10.43	5.95	-7.597	-12.9	-17.77	2.020883949122e-07
1564477	9	20	10.43	5.95	-7.597	-12.65	-17.77	2.020883949122e-07
1564621	9	20	10.43	5.95	-7.597	-12.4	-17.77	2.020883949122e-07
1564765	9	20	10.43	5.95	-7.597	-12.15	-17.77	2.020883949122e-07
1564909	9	20	10.43	5.95	-7.597	-11.9	-17.77	2.020883949122e-07
1565053	9	20	10.43	5.95	-7.597	-11.65	-17.77	2.020883949122e-07
1565197	9	20	10.43	5.95	-7.597	-11.41	-17.77	2.020883949122e-07
1565341	9	20	10.43	5.95	-7.597	-11.16	-17.77	2.020883949122e-07
1565485	9	20	10.43	5.95	-7.597	-10.91	-17.77	2.020883949122e-07
1565629	9	20	10.43	5.95	-7.33	-13.64	-17.77	2.2811804886620003e-07
1565917	9	20	10.43	5.95	-7.33	-13.13	-17.77	2.1981290321279998e-07
1566061	9	20	10.43	5.95	-7.33	-12.9	-17.77	2.1981290321279998e-07
1566205	9	20	10.43	5.95	-7.33	-12.65	-17.77	2.1981290321279998e-07
1566349	9	20	10.43	5.95	-7.33	-12.4	-17.77	2.1981290321279998e-07
1566493	9	20	10.43	5.95	-7.33	-12.15	-17.77	2.1981290321279998e-07
1566637	9	20	10.43	5.95	-7.33	-11.9	-17.77	2.1981290321279998e-07
1566781	9	20	10.43	5.95	-7.33	-11.65	-17.77	2.1981290321279998e-07
1566925	9	20	10.43	5.95	-7.33	-11.41	-17.77	2.1981290321279998e-07
1567069	9	20	10.43	5.95	-7.33	-11.16	-17.77	2.1981290321279998e-07
1567213	9	20	10.43	5.95	-7.33	-10.91	-17.77	2.1981290321279998e-07
1567345	9	20	10.43	5.95	-7.1	-13.64	-18.03	2.082212182299e-07
1567489	9	20	10.43	5.95	-7.1	-13.39	-18.03	2.0212198681379997e-07
1567501	9	20	10.43	5.95	-7.1	-13.39	-17.77	2.055894856487e-07
1567633	9	20	10.43	5.95	-7.1	-13.13	-18.03	2.0212198681379997e-07
1567777	9	20	10.43	5.95	-7.1	-12.9	-18.03	2.0212198681379997e-07
1567921	9	20	10.43	5.95	-7.1	-12.65	-18.03	2.0212198681379997e-07
1568065	9	20	10.43	5.95	-7.1	-12.4	-18.03	2.0212198681379997e-07
1568209	9	20	10.43	5.95	-7.1	-12.15	-18.03	2.0212198681379997e-07
1568353	9	20	10.43	5.95	-7.1	-11.9	-18.03	2.0212198681379997e-07
1568497	9	20	10.43	5.95	-7.1	-11.65	-18.03	2.0212198681379997e-07
1568641	9	20	10.43	5.95	-7.1	-11.41	-18.03	2.0212198681379997e-07
1568785	9	20	10.43	5.95	-7.1	-11.16	-18.03	2.0212198681379997e-07
1568929	9	20	10.43	5.95	-7.1	-10.91	-18.03	2.0212198681379997e-07
1569061	9	20	10.43	5.95	-6.87	-13.64	-18.28	2.03169708201e-07
1570777	9	20	10.43	5.95	-6.64	-13.64	-18.53	2.0924703485510002e-07
1570921	9	20	10.43	5.95	-6.64	-13.39	-18.53	2.06609787883e-07
1571065	9	20	10.43	5.95	-6.64	-13.13	-18.53	2.06609787883e-07
1571209	9	20	10.43	5.95	-6.64	-12.9	-18.53	2.06609787883e-07
1571353	9	20	10.43	5.95	-6.64	-12.65	-18.53	2.06609787883e-07
1571497	9	20	10.43	5.95	-6.64	-12.4	-18.53	2.06609787883e-07
1571641	9	20	10.43	5.95	-6.64	-12.15	-18.53	2.06609787883e-07
1571785	9	20	10.43	5.95	-6.64	-11.9	-18.53	2.06609787883e-07
1571929	9	20	10.43	5.95	-6.64	-11.65	-18.53	2.06609787883e-07
1572073	9	20	10.43	5.95	-6.64	-11.41	-18.53	2.06609787883e-07
1572217	9	20	10.43	5.95	-6.64	-11.16	-18.53	2.06609787883e-07
1572361	9	20	10.43	5.95	-6.64	-10.91	-18.53	2.06609787883e-07
1576285	9	20	10.43	6.13	-8.72	-13.13	-17.77	2.0468298860570002e-07
1576333	9	20	10.43	6.13	-8.72	-13.13	-16.76	2.112420823812e-07
1576345	9	20	10.43	6.13	-8.72	-13.13	-16.5	2.0920792932620002e-07
1576429	9	20	10.43	6.13	-8.72	-12.9	-17.77	2.0468298860570002e-07
1576573	9	20	10.43	6.13	-8.72	-12.65	-17.77	2.0468298860570002e-07
1576717	9	20	10.43	6.13	-8.72	-12.4	-17.77	2.0468298860570002e-07
1576861	9	20	10.43	6.13	-8.72	-12.15	-17.77	2.0468298860570002e-07
1577005	9	20	10.43	6.13	-8.72	-11.9	-17.77	2.0468298860570002e-07
1577149	9	20	10.43	6.13	-8.72	-11.65	-17.77	2.0468298860570002e-07
1577293	9	20	10.43	6.13	-8.72	-11.41	-17.77	2.0468298860570002e-07
1577437	9	20	10.43	6.13	-8.72	-11.16	-17.77	2.0468298860570002e-07
1577581	9	20	10.43	6.13	-8.72	-10.91	-17.77	2.0468298860570002e-07
1577917	9	20	10.43	6.13	-8.49	-13.39	-16.76	2.018593633048e-07
1578013	9	20	10.43	6.13	-8.49	-13.13	-17.77	2.0578083958439999e-07
1578061	9	20	10.43	6.13	-8.49	-13.13	-16.76	2.159429001255e-07
1578073	9	20	10.43	6.13	-8.49	-13.13	-16.5	2.177615613537e-07
1578157	9	20	10.43	6.13	-8.49	-12.9	-17.77	2.0578083958439999e-07
1578301	9	20	10.43	6.13	-8.49	-12.65	-17.77	2.0578083958439999e-07
1578445	9	20	10.43	6.13	-8.49	-12.4	-17.77	2.0578083958439999e-07
1578589	9	20	10.43	6.13	-8.49	-12.15	-17.77	2.0578083958439999e-07
1578733	9	20	10.43	6.13	-8.49	-11.9	-17.77	2.0578083958439999e-07
1578877	9	20	10.43	6.13	-8.49	-11.65	-17.77	2.0578083958439999e-07
1579021	9	20	10.43	6.13	-8.49	-11.41	-17.77	2.0578083958439999e-07
1579165	9	20	10.43	6.13	-8.49	-11.16	-17.77	2.0578083958439999e-07
1579309	9	20	10.43	6.13	-8.49	-10.91	-17.77	2.0578083958439999e-07
1579645	9	20	10.43	6.13	-8.26	-13.39	-16.76	2.2829143199600001e-07
1579741	9	20	10.43	6.13	-8.26	-13.13	-17.77	2.0764524269420002e-07
1579789	9	20	10.43	6.13	-8.26	-13.13	-16.76	2.23926034501e-07
1579801	9	20	10.43	6.13	-8.26	-13.13	-16.5	2.3228771274730002e-07
1579885	9	20	10.43	6.13	-8.26	-12.9	-17.77	2.0764524269420002e-07
1580029	9	20	10.43	6.13	-8.26	-12.65	-17.77	2.0764524269420002e-07
1580173	9	20	10.43	6.13	-8.26	-12.4	-17.77	2.0764524269420002e-07
1580317	9	20	10.43	6.13	-8.26	-12.15	-17.77	2.0764524269420002e-07
1580461	9	20	10.43	6.13	-8.26	-11.9	-17.77	2.0764524269420002e-07
1580605	9	20	10.43	6.13	-8.26	-11.65	-17.77	2.0764524269420002e-07
1580749	9	20	10.43	6.13	-8.26	-11.41	-17.77	2.0764524269420002e-07
1580893	9	20	10.43	6.13	-8.26	-11.16	-17.77	2.0764524269420002e-07
1581037	9	20	10.43	6.13	-8.26	-10.91	-17.77	2.0764524269420002e-07
1581469	9	20	10.43	6.13	-8.03	-13.13	-17.77	2.1081148684689997e-07
1581613	9	20	10.43	6.13	-8.03	-12.9	-17.77	2.1081148684689997e-07
1581757	9	20	10.43	6.13	-8.03	-12.65	-17.77	2.1081148684689997e-07
1581901	9	20	10.43	6.13	-8.03	-12.4	-17.77	2.1081148684689997e-07
1582045	9	20	10.43	6.13	-8.03	-12.15	-17.77	2.1081148684689997e-07
1582189	9	20	10.43	6.13	-8.03	-11.9	-17.77	2.1081148684689997e-07
1582333	9	20	10.43	6.13	-8.03	-11.65	-17.77	2.1081148684689997e-07
1582477	9	20	10.43	6.13	-8.03	-11.41	-17.77	2.1081148684689997e-07
1582621	9	20	10.43	6.13	-8.03	-11.16	-17.77	2.1081148684689997e-07
1582765	9	20	10.43	6.13	-8.03	-10.91	-17.77	2.1081148684689997e-07
1583089	9	20	10.43	6.13	-7.8	-13.39	-17.01	2.288486071059e-07
1583197	9	20	10.43	6.13	-7.8	-13.13	-17.77	2.1618849183329996e-07
1583341	9	20	10.43	6.13	-7.8	-12.9	-17.77	2.1618849183329996e-07
1583485	9	20	10.43	6.13	-7.8	-12.65	-17.77	2.1618849183329996e-07
1583629	9	20	10.43	6.13	-7.8	-12.4	-17.77	2.1618849183329996e-07
1583773	9	20	10.43	6.13	-7.8	-12.15	-17.77	2.1618849183329996e-07
1583917	9	20	10.43	6.13	-7.8	-11.9	-17.77	2.1618849183329996e-07
1584061	9	20	10.43	6.13	-7.8	-11.65	-17.77	2.1618849183329996e-07
1584205	9	20	10.43	6.13	-7.8	-11.41	-17.77	2.1618849183329996e-07
1584349	9	20	10.43	6.13	-7.8	-11.16	-17.77	2.1618849183329996e-07
1584493	9	20	10.43	6.13	-7.8	-10.91	-17.77	2.1618849183329996e-07
1584805	9	20	10.43	6.13	-7.597	-13.39	-17.26	2.0226814219729997e-07
1584925	9	20	10.43	6.13	-7.597	-13.13	-17.77	2.239812510443e-07
1585069	9	20	10.43	6.13	-7.597	-12.9	-17.77	2.2398125106229997e-07
1585213	9	20	10.43	6.13	-7.597	-12.65	-17.77	2.2398125106229997e-07
1585357	9	20	10.43	6.13	-7.597	-12.4	-17.77	2.2398125106229997e-07
1585501	9	20	10.43	6.13	-7.597	-12.15	-17.77	2.2398125106229997e-07
1585645	9	20	10.43	6.13	-7.597	-11.9	-17.77	2.2398125106229997e-07
1585789	9	20	10.43	6.13	-7.597	-11.65	-17.77	2.2398125106229997e-07
1585933	9	20	10.43	6.13	-7.597	-11.41	-17.77	2.2398125106229997e-07
1586077	9	20	10.43	6.13	-7.597	-11.16	-17.77	2.2398125106229997e-07
1586221	9	20	10.43	6.13	-7.597	-10.91	-17.77	2.2398125106229997e-07
1586521	9	20	10.43	6.13	-7.33	-13.39	-17.52	2.064799681373e-07
1588081	9	20	10.43	6.13	-7.1	-13.64	-18.03	2.186786119345e-07
1588225	9	20	10.43	6.13	-7.1	-13.39	-18.03	2.200546744527e-07
1588237	9	20	10.43	6.13	-7.1	-13.39	-17.77	2.2418551247470002e-07
1588369	9	20	10.43	6.13	-7.1	-13.13	-18.03	2.200546744527e-07
1588513	9	20	10.43	6.13	-7.1	-12.9	-18.03	2.200546744527e-07
1588657	9	20	10.43	6.13	-7.1	-12.65	-18.03	2.200546744527e-07
1588801	9	20	10.43	6.13	-7.1	-12.4	-18.03	2.200546744527e-07
1588945	9	20	10.43	6.13	-7.1	-12.15	-18.03	2.200546744527e-07
1589089	9	20	10.43	6.13	-7.1	-11.9	-18.03	2.200546744527e-07
1589233	9	20	10.43	6.13	-7.1	-11.65	-18.03	2.200546744527e-07
1589377	9	20	10.43	6.13	-7.1	-11.41	-18.03	2.200546744527e-07
1589521	9	20	10.43	6.13	-7.1	-11.16	-18.03	2.200546744527e-07
1589665	9	20	10.43	6.13	-7.1	-10.91	-18.03	2.200546744527e-07
1589797	9	20	10.43	6.13	-6.87	-13.64	-18.28	2.136270724385e-07
1589941	9	20	10.43	6.13	-6.87	-13.39	-18.28	2.125744454917e-07
1590085	9	20	10.43	6.13	-6.87	-13.13	-18.28	2.1257444227e-07
1590229	9	20	10.43	6.13	-6.87	-12.9	-18.28	2.1257444227e-07
1590373	9	20	10.43	6.13	-6.87	-12.65	-18.28	2.1257444227e-07
1590517	9	20	10.43	6.13	-6.87	-12.4	-18.28	2.1257444227e-07
1590661	9	20	10.43	6.13	-6.87	-12.15	-18.28	2.1257444227e-07
1590805	9	20	10.43	6.13	-6.87	-11.9	-18.28	2.1257444227e-07
1590949	9	20	10.43	6.13	-6.87	-11.65	-18.28	2.1257444227e-07
1591093	9	20	10.43	6.13	-6.87	-11.41	-18.28	2.1257444227e-07
1591237	9	20	10.43	6.13	-6.87	-11.16	-18.28	2.1257444227e-07
1591381	9	20	10.43	6.13	-6.87	-10.91	-18.28	2.1257444227e-07
1591513	9	20	10.43	6.13	-6.64	-13.64	-18.53	2.197043464513e-07
1591657	9	20	10.43	6.13	-6.64	-13.39	-18.53	2.1882759641089997e-07
1591801	9	20	10.43	6.13	-6.64	-13.13	-18.53	2.1882759641089997e-07
1591945	9	20	10.43	6.13	-6.64	-12.9	-18.53	2.1882759641089997e-07
1592089	9	20	10.43	6.13	-6.64	-12.65	-18.53	2.1882759641089997e-07
1592233	9	20	10.43	6.13	-6.64	-12.4	-18.53	2.1882759641089997e-07
1592377	9	20	10.43	6.13	-6.64	-12.15	-18.53	2.1882759641089997e-07
1592521	9	20	10.43	6.13	-6.64	-11.9	-18.53	2.1882759641089997e-07
1592665	9	20	10.43	6.13	-6.64	-11.65	-18.53	2.1882759641089997e-07
1592809	9	20	10.43	6.13	-6.64	-11.41	-18.53	2.1882759641089997e-07
1592953	9	20	10.43	6.13	-6.64	-11.16	-18.53	2.1882759641089997e-07
1593097	9	20	10.43	6.13	-6.64	-10.91	-18.53	2.1882759641089997e-07
1596925	9	20	10.43	6.31	-8.72	-13.39	-16.76	2.1444152135110002e-07
1598653	9	20	10.43	6.31	-8.49	-13.39	-16.76	2.300058748872e-07
1600213	9	20	10.43	6.31	-8.26	-13.64	-17.26	2.1528524070409998e-07
1602097	9	20	10.43	6.31	-8.03	-13.39	-17.01	2.141266519821e-07
1603657	9	20	10.43	6.31	-7.8	-13.64	-17.52	2.087227954399e-07
1603777	9	20	10.43	6.31	-7.8	-13.39	-18.03	2.0422328887189998e-07
1603921	9	20	10.43	6.31	-7.8	-13.13	-18.03	2.0422328887189998e-07
1604065	9	20	10.43	6.31	-7.8	-12.9	-18.03	2.0422328887189998e-07
1604209	9	20	10.43	6.31	-7.8	-12.65	-18.03	2.0422328887189998e-07
1604353	9	20	10.43	6.31	-7.8	-12.4	-18.03	2.0422328887189998e-07
1604497	9	20	10.43	6.31	-7.8	-12.15	-18.03	2.0422328887189998e-07
1604641	9	20	10.43	6.31	-7.8	-11.9	-18.03	2.0422328887189998e-07
1604785	9	20	10.43	6.31	-7.8	-11.65	-18.03	2.0422328887189998e-07
1604929	9	20	10.43	6.31	-7.8	-11.41	-18.03	2.0422328887189998e-07
1605073	9	20	10.43	6.31	-7.8	-11.16	-18.03	2.0422328887189998e-07
1605217	9	20	10.43	6.31	-7.8	-10.91	-18.03	2.0422328887189998e-07
1605505	9	20	10.43	6.31	-7.597	-13.39	-18.03	2.106061621478e-07
1605541	9	20	10.43	6.31	-7.597	-13.39	-17.26	2.304145862412e-07
1605649	9	20	10.43	6.31	-7.597	-13.13	-18.03	2.106061621478e-07
1605793	9	20	10.43	6.31	-7.597	-12.9	-18.03	2.106061621478e-07
1605937	9	20	10.43	6.31	-7.597	-12.65	-18.03	2.106061621478e-07
1606081	9	20	10.43	6.31	-7.597	-12.4	-18.03	2.106061621478e-07
1606225	9	20	10.43	6.31	-7.597	-12.15	-18.03	2.106061621478e-07
1606369	9	20	10.43	6.31	-7.597	-11.9	-18.03	2.106061621478e-07
1606513	9	20	10.43	6.31	-7.597	-11.65	-18.03	2.106061621478e-07
1606657	9	20	10.43	6.31	-7.597	-11.41	-18.03	2.106061621478e-07
1606801	9	20	10.43	6.31	-7.597	-11.16	-18.03	2.106061621478e-07
1606945	9	20	10.43	6.31	-7.597	-10.91	-18.03	2.106061621478e-07
1607233	9	20	10.43	6.31	-7.33	-13.39	-18.03	2.2512397971659999e-07
1607245	9	20	10.43	6.31	-7.33	-13.39	-17.77	2.1498877972410002e-07
1607377	9	20	10.43	6.31	-7.33	-13.13	-18.03	2.2512397971659999e-07
1607521	9	20	10.43	6.31	-7.33	-12.9	-18.03	2.2512397971659999e-07
1607665	9	20	10.43	6.31	-7.33	-12.65	-18.03	2.2512397971659999e-07
1607809	9	20	10.43	6.31	-7.33	-12.4	-18.03	2.2512397971659999e-07
1607953	9	20	10.43	6.31	-7.33	-12.15	-18.03	2.2512397971659999e-07
1608097	9	20	10.43	6.31	-7.33	-11.9	-18.03	2.2512397971659999e-07
1608241	9	20	10.43	6.31	-7.33	-11.65	-18.03	2.2512397971659999e-07
1608385	9	20	10.43	6.31	-7.33	-11.41	-18.03	2.2512397971659999e-07
1608529	9	20	10.43	6.31	-7.33	-11.16	-18.03	2.2512397971659999e-07
1608673	9	20	10.43	6.31	-7.33	-10.91	-18.03	2.2512397971659999e-07
1608949	9	20	10.43	6.31	-7.1	-13.39	-18.28	2.0403871131920003e-07
1609093	9	20	10.43	6.31	-7.1	-13.13	-18.28	2.0403871131920003e-07
1609237	9	20	10.43	6.31	-7.1	-12.9	-18.28	2.0403871131920003e-07
1609381	9	20	10.43	6.31	-7.1	-12.65	-18.28	2.0403871131920003e-07
1609525	9	20	10.43	6.31	-7.1	-12.4	-18.28	2.0403871131920003e-07
1609669	9	20	10.43	6.31	-7.1	-12.15	-18.28	2.0403871131920003e-07
1609813	9	20	10.43	6.31	-7.1	-11.9	-18.28	2.0403871131920003e-07
1609957	9	20	10.43	6.31	-7.1	-11.65	-18.28	2.0403871131920003e-07
1610101	9	20	10.43	6.31	-7.1	-11.41	-18.28	2.0403871131920003e-07
1610245	9	20	10.43	6.31	-7.1	-11.16	-18.28	2.0403871131920003e-07
1610389	9	20	10.43	6.31	-7.1	-10.91	-18.28	2.0403871131920003e-07
1610533	9	20	10.43	6.31	-6.87	-13.64	-18.28	2.2945493372569998e-07
1613953	9	20	10.43	6.31	-6.41	-13.64	-19.04	2.102388811218e-07
1614097	9	20	10.43	6.31	-6.41	-13.39	-19.04	2.102388811218e-07
1614241	9	20	10.43	6.31	-6.41	-13.13	-19.04	2.102388811218e-07
1614385	9	20	10.43	6.31	-6.41	-12.9	-19.04	2.102388811218e-07
1614529	9	20	10.43	6.31	-6.41	-12.65	-19.04	2.102388811218e-07
1614673	9	20	10.43	6.31	-6.41	-12.4	-19.04	2.102388811218e-07
1614817	9	20	10.43	6.31	-6.41	-12.15	-19.04	2.102388811218e-07
1614961	9	20	10.43	6.31	-6.41	-11.9	-19.04	2.102388811218e-07
1615105	9	20	10.43	6.31	-6.41	-11.65	-19.04	2.102388811218e-07
1615249	9	20	10.43	6.31	-6.41	-11.41	-19.04	2.102388811218e-07
1615393	9	20	10.43	6.31	-6.41	-11.16	-19.04	2.102388811218e-07
1615537	9	20	10.43	6.31	-6.41	-10.91	-19.04	2.102388811218e-07
1617613	9	20	10.43	6.48	-8.72	-13.39	-17.77	2.034293447006e-07
1617649	9	20	10.43	6.48	-8.72	-13.39	-17.01	2.0501064522270001e-07
1619221	9	20	10.43	6.48	-8.49	-13.64	-17.26	2.1120282012089997e-07
1619341	9	20	10.43	6.48	-8.49	-13.39	-17.77	2.049506223088e-07
1619377	9	20	10.43	6.48	-8.49	-13.39	-17.01	2.137632525619e-07
1621069	9	20	10.43	6.48	-8.26	-13.39	-17.77	2.075341223788e-07
1621105	9	20	10.43	6.48	-8.26	-13.39	-17.01	2.2862731504720002e-07
1622797	9	20	10.43	6.48	-8.03	-13.39	-17.77	2.1192153510179998e-07
1622821	9	20	10.43	6.48	-8.03	-13.39	-17.26	2.111124649528e-07
1624393	9	20	10.43	6.48	-7.8	-13.64	-17.52	2.3107220679730002e-07
1624525	9	20	10.43	6.48	-7.8	-13.39	-17.77	2.1937243126939998e-07
1624537	9	20	10.43	6.48	-7.8	-13.39	-17.52	2.114960937668e-07
1626229	9	20	10.43	6.48	-7.597	-13.39	-18.28	2.054710243619e-07
1626253	9	20	10.43	6.48	-7.597	-13.39	-17.77	2.301708393314e-07
1626265	9	20	10.43	6.48	-7.597	-13.39	-17.52	2.306970170413e-07
1626373	9	20	10.43	6.48	-7.597	-13.13	-18.28	2.054710243619e-07
1626517	9	20	10.43	6.48	-7.597	-12.9	-18.28	2.054710243619e-07
1626661	9	20	10.43	6.48	-7.597	-12.65	-18.28	2.054710243619e-07
1626805	9	20	10.43	6.48	-7.597	-12.4	-18.28	2.054710243619e-07
1626949	9	20	10.43	6.48	-7.597	-12.15	-18.28	2.054710243619e-07
1627093	9	20	10.43	6.48	-7.597	-11.9	-18.28	2.054710243619e-07
1627237	9	20	10.43	6.48	-7.597	-11.65	-18.28	2.054710243619e-07
1627381	9	20	10.43	6.48	-7.597	-11.41	-18.28	2.054710243619e-07
1627525	9	20	10.43	6.48	-7.597	-11.16	-18.28	2.054710243619e-07
1627669	9	20	10.43	6.48	-7.597	-10.91	-18.28	2.054710243619e-07
1627957	9	20	10.43	6.48	-7.33	-13.39	-18.28	2.174539218116e-07
1628101	9	20	10.43	6.48	-7.33	-13.13	-18.28	2.174539218116e-07
1628245	9	20	10.43	6.48	-7.33	-12.9	-18.28	2.174539218116e-07
1628389	9	20	10.43	6.48	-7.33	-12.65	-18.28	2.174539218116e-07
1628533	9	20	10.43	6.48	-7.33	-12.4	-18.28	2.174539218116e-07
1628677	9	20	10.43	6.48	-7.33	-12.15	-18.28	2.174539218116e-07
1628821	9	20	10.43	6.48	-7.33	-11.9	-18.28	2.174539218116e-07
1628965	9	20	10.43	6.48	-7.33	-11.65	-18.28	2.174539218116e-07
1629109	9	20	10.43	6.48	-7.33	-11.41	-18.28	2.174539218116e-07
1629253	9	20	10.43	6.48	-7.33	-11.16	-18.28	2.174539218116e-07
1629397	9	20	10.43	6.48	-7.33	-10.91	-18.28	2.174539218116e-07
1631401	9	20	10.43	6.48	-6.87	-13.39	-18.53	2.200637374899e-07
1631545	9	20	10.43	6.48	-6.87	-13.13	-18.53	2.2006373748429998e-07
1631689	9	20	10.43	6.48	-6.87	-12.9	-18.53	2.2006373748429998e-07
1631833	9	20	10.43	6.48	-6.87	-12.65	-18.53	2.2006373748429998e-07
1631977	9	20	10.43	6.48	-6.87	-12.4	-18.53	2.2006373748429998e-07
1632121	9	20	10.43	6.48	-6.87	-12.15	-18.53	2.2006373748429998e-07
1632265	9	20	10.43	6.48	-6.87	-11.9	-18.53	2.2006373748429998e-07
1632409	9	20	10.43	6.48	-6.87	-11.65	-18.53	2.2006373748429998e-07
1632553	9	20	10.43	6.48	-6.87	-11.41	-18.53	2.2006373748429998e-07
1632697	9	20	10.43	6.48	-6.87	-11.16	-18.53	2.2006373748429998e-07
1632841	9	20	10.43	6.48	-6.87	-10.91	-18.53	2.2006373748429998e-07
1632973	9	20	10.43	6.48	-6.64	-13.64	-18.77	2.1911296580669998e-07
1633117	9	20	10.43	6.48	-6.64	-13.39	-18.77	2.1911296580669998e-07
1633261	9	20	10.43	6.48	-6.64	-13.13	-18.77	2.1911296580669998e-07
1633405	9	20	10.43	6.48	-6.64	-12.9	-18.77	2.1911296580669998e-07
1633549	9	20	10.43	6.48	-6.64	-12.65	-18.77	2.1911296580669998e-07
1633693	9	20	10.43	6.48	-6.64	-12.4	-18.77	2.1911296580669998e-07
1633837	9	20	10.43	6.48	-6.64	-12.15	-18.77	2.1911296580669998e-07
1633981	9	20	10.43	6.48	-6.64	-11.9	-18.77	2.1911296580669998e-07
1634125	9	20	10.43	6.48	-6.64	-11.65	-18.77	2.1911296580669998e-07
1634269	9	20	10.43	6.48	-6.64	-11.41	-18.77	2.1911296580669998e-07
1634413	9	20	10.43	6.48	-6.64	-11.16	-18.77	2.1911296580669998e-07
1634557	9	20	10.43	6.48	-6.64	-10.91	-18.77	2.1911296580669998e-07
1634689	9	20	10.43	6.48	-6.41	-13.64	-19.04	2.2789279627729997e-07
1634833	9	20	10.43	6.48	-6.41	-13.39	-19.04	2.278927951915e-07
1634977	9	20	10.43	6.48	-6.41	-13.13	-19.04	2.278927951915e-07
1635121	9	20	10.43	6.48	-6.41	-12.9	-19.04	2.278927951915e-07
1635265	9	20	10.43	6.48	-6.41	-12.65	-19.04	2.278927951915e-07
1635409	9	20	10.43	6.48	-6.41	-12.4	-19.04	2.278927951915e-07
1635553	9	20	10.43	6.48	-6.41	-12.15	-19.04	2.278927951915e-07
1635697	9	20	10.43	6.48	-6.41	-11.9	-19.04	2.278927951915e-07
1635841	9	20	10.43	6.48	-6.41	-11.65	-19.04	2.278927951915e-07
1635985	9	20	10.43	6.48	-6.41	-11.41	-19.04	2.278927951915e-07
1636129	9	20	10.43	6.48	-6.41	-11.16	-19.04	2.278927951915e-07
1636273	9	20	10.43	6.48	-6.41	-10.91	-19.04	2.278927951915e-07
1638313	9	20	10.43	6.67	-8.72	-13.39	-18.53	2.0306931615729999e-07
