	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1815000	8	20	10.8	5.95	-7.33	-12.65	-18.53	1.607527823853e-07
1815132	8	20	10.8	5.95	-7.33	-12.4	-18.77	1.33708415604e-07
1815144	8	20	10.8	5.95	-7.33	-12.4	-18.53	1.607527823853e-07
1815276	8	20	10.8	5.95	-7.33	-12.15	-18.77	1.33708415604e-07
1815288	8	20	10.8	5.95	-7.33	-12.15	-18.53	1.607527823853e-07
1815420	8	20	10.8	5.95	-7.33	-11.9	-18.77	1.33708415604e-07
1815432	8	20	10.8	5.95	-7.33	-11.9	-18.53	1.607527823853e-07
1815564	8	20	10.8	5.95	-7.33	-11.65	-18.77	1.33708415604e-07
1815576	8	20	10.8	5.95	-7.33	-11.65	-18.53	1.607527823853e-07
1815708	8	20	10.8	5.95	-7.33	-11.41	-18.77	1.33708415604e-07
1815720	8	20	10.8	5.95	-7.33	-11.41	-18.53	1.607527823853e-07
1815852	8	20	10.8	5.95	-7.33	-11.16	-18.77	1.33708415604e-07
1815864	8	20	10.8	5.95	-7.33	-11.16	-18.53	1.607527823853e-07
1815996	8	20	10.8	5.95	-7.33	-10.91	-18.77	1.33708415604e-07
1816008	8	20	10.8	5.95	-7.33	-10.91	-18.53	1.607527823853e-07
1816272	8	20	10.8	5.95	-7.1	-13.39	-19.04	1.299040530294e-07
1816416	8	20	10.8	5.95	-7.1	-13.13	-19.04	1.299040530294e-07
1816428	8	20	10.8	5.95	-7.1	-13.13	-18.77	1.5981691336820002e-07
1816560	8	20	10.8	5.95	-7.1	-12.9	-19.04	1.299040530294e-07
1816572	8	20	10.8	5.95	-7.1	-12.9	-18.77	1.5981691336820002e-07
1816704	8	20	10.8	5.95	-7.1	-12.65	-19.04	1.299040530294e-07
1816716	8	20	10.8	5.95	-7.1	-12.65	-18.77	1.5981691336820002e-07
1816848	8	20	10.8	5.95	-7.1	-12.4	-19.04	1.299040530294e-07
1816860	8	20	10.8	5.95	-7.1	-12.4	-18.77	1.5981691336820002e-07
1816992	8	20	10.8	5.95	-7.1	-12.15	-19.04	1.299040530294e-07
1817004	8	20	10.8	5.95	-7.1	-12.15	-18.77	1.5981691336820002e-07
1817136	8	20	10.8	5.95	-7.1	-11.9	-19.04	1.299040530294e-07
1817148	8	20	10.8	5.95	-7.1	-11.9	-18.77	1.5981691336820002e-07
1817280	8	20	10.8	5.95	-7.1	-11.65	-19.04	1.299040530294e-07
1817292	8	20	10.8	5.95	-7.1	-11.65	-18.77	1.5981691336820002e-07
1817424	8	20	10.8	5.95	-7.1	-11.41	-19.04	1.299040530294e-07
1817436	8	20	10.8	5.95	-7.1	-11.41	-18.77	1.5981691336820002e-07
1817568	8	20	10.8	5.95	-7.1	-11.16	-19.04	1.299040530294e-07
1817580	8	20	10.8	5.95	-7.1	-11.16	-18.77	1.5981691336820002e-07
1817712	8	20	10.8	5.95	-7.1	-10.91	-19.04	1.299040530294e-07
1817724	8	20	10.8	5.95	-7.1	-10.91	-18.77	1.5981691336820002e-07
1818000	8	20	10.8	5.95	-6.87	-13.39	-19.04	1.659431603635e-07
1818144	8	20	10.8	5.95	-6.87	-13.13	-19.04	1.659431603635e-07
1818288	8	20	10.8	5.95	-6.87	-12.9	-19.04	1.659431603635e-07
1818432	8	20	10.8	5.95	-6.87	-12.65	-19.04	1.659431603635e-07
1818576	8	20	10.8	5.95	-6.87	-12.4	-19.04	1.659431603635e-07
1818720	8	20	10.8	5.95	-6.87	-12.15	-19.04	1.659431603635e-07
1818864	8	20	10.8	5.95	-6.87	-11.9	-19.04	1.659431603635e-07
1819008	8	20	10.8	5.95	-6.87	-11.65	-19.04	1.659431603635e-07
1819152	8	20	10.8	5.95	-6.87	-11.41	-19.04	1.659431603635e-07
1819296	8	20	10.8	5.95	-6.87	-11.16	-19.04	1.659431603635e-07
1819440	8	20	10.8	5.95	-6.87	-10.91	-19.04	1.659431603635e-07
1824792	8	20	10.8	6.13	-8.72	-13.64	-18.53	1.411279407334e-07
1824948	8	20	10.8	6.13	-8.72	-13.39	-18.28	1.263799636003e-07
1825068	8	20	10.8	6.13	-8.72	-13.13	-18.77	1.200777320125e-07
1825080	8	20	10.8	6.13	-8.72	-13.13	-18.53	1.4436468600120002e-07
1825212	8	20	10.8	6.13	-8.72	-12.9	-18.77	1.200777320125e-07
1825224	8	20	10.8	6.13	-8.72	-12.9	-18.53	1.4436468600120002e-07
1825356	8	20	10.8	6.13	-8.72	-12.65	-18.77	1.200777320125e-07
1825368	8	20	10.8	6.13	-8.72	-12.65	-18.53	1.4436468600120002e-07
1825500	8	20	10.8	6.13	-8.72	-12.4	-18.77	1.200777320125e-07
1825512	8	20	10.8	6.13	-8.72	-12.4	-18.53	1.4436468600120002e-07
1825644	8	20	10.8	6.13	-8.72	-12.15	-18.77	1.200777320125e-07
1825656	8	20	10.8	6.13	-8.72	-12.15	-18.53	1.4436468600120002e-07
1825788	8	20	10.8	6.13	-8.72	-11.9	-18.77	1.200777320125e-07
1825800	8	20	10.8	6.13	-8.72	-11.9	-18.53	1.4436468600120002e-07
1825932	8	20	10.8	6.13	-8.72	-11.65	-18.77	1.200777320125e-07
1825944	8	20	10.8	6.13	-8.72	-11.65	-18.53	1.4436468600120002e-07
1826076	8	20	10.8	6.13	-8.72	-11.41	-18.77	1.200777320125e-07
1826088	8	20	10.8	6.13	-8.72	-11.41	-18.53	1.4436468600120002e-07
1826220	8	20	10.8	6.13	-8.72	-11.16	-18.77	1.200777320125e-07
1826232	8	20	10.8	6.13	-8.72	-11.16	-18.53	1.4436468600120002e-07
1826364	8	20	10.8	6.13	-8.72	-10.91	-18.77	1.200777320125e-07
1826376	8	20	10.8	6.13	-8.72	-10.91	-18.53	1.4436468600120002e-07
1826520	8	20	10.8	6.13	-8.49	-13.64	-18.53	1.4948635643879998e-07
1826676	8	20	10.8	6.13	-8.49	-13.39	-18.28	1.310802428233e-07
1826796	8	20	10.8	6.13	-8.49	-13.13	-18.77	1.2114137378139998e-07
1826808	8	20	10.8	6.13	-8.49	-13.13	-18.53	1.4564347711720002e-07
1826940	8	20	10.8	6.13	-8.49	-12.9	-18.77	1.2114137378139998e-07
1826952	8	20	10.8	6.13	-8.49	-12.9	-18.53	1.4564347711720002e-07
1827084	8	20	10.8	6.13	-8.49	-12.65	-18.77	1.2114137378139998e-07
1827096	8	20	10.8	6.13	-8.49	-12.65	-18.53	1.4564347711720002e-07
1827228	8	20	10.8	6.13	-8.49	-12.4	-18.77	1.2114137378139998e-07
1827240	8	20	10.8	6.13	-8.49	-12.4	-18.53	1.4564347711720002e-07
1827372	8	20	10.8	6.13	-8.49	-12.15	-18.77	1.2114137378139998e-07
1827384	8	20	10.8	6.13	-8.49	-12.15	-18.53	1.4564347711720002e-07
1827516	8	20	10.8	6.13	-8.49	-11.9	-18.77	1.2114137378139998e-07
1827528	8	20	10.8	6.13	-8.49	-11.9	-18.53	1.4564347711720002e-07
1827660	8	20	10.8	6.13	-8.49	-11.65	-18.77	1.2114137378139998e-07
1827672	8	20	10.8	6.13	-8.49	-11.65	-18.53	1.4564347711720002e-07
1827804	8	20	10.8	6.13	-8.49	-11.41	-18.77	1.2114137378139998e-07
1827816	8	20	10.8	6.13	-8.49	-11.41	-18.53	1.4564347711720002e-07
1827948	8	20	10.8	6.13	-8.49	-11.16	-18.77	1.2114137378139998e-07
1827960	8	20	10.8	6.13	-8.49	-11.16	-18.53	1.4564347711720002e-07
1828092	8	20	10.8	6.13	-8.49	-10.91	-18.77	1.2114137378139998e-07
1828104	8	20	10.8	6.13	-8.49	-10.91	-18.53	1.4564347711720002e-07
1828248	8	20	10.8	6.13	-8.26	-13.64	-18.53	1.636809841701e-07
1828404	8	20	10.8	6.13	-8.26	-13.39	-18.28	1.390624625944e-07
1828524	8	20	10.8	6.13	-8.26	-13.13	-18.77	1.229476953144e-07
1828536	8	20	10.8	6.13	-8.26	-13.13	-18.53	1.4781517406179997e-07
1828668	8	20	10.8	6.13	-8.26	-12.9	-18.77	1.229476953144e-07
1828680	8	20	10.8	6.13	-8.26	-12.9	-18.53	1.4781517406179997e-07
1828812	8	20	10.8	6.13	-8.26	-12.65	-18.77	1.229476953144e-07
1828824	8	20	10.8	6.13	-8.26	-12.65	-18.53	1.4781517406179997e-07
1828956	8	20	10.8	6.13	-8.26	-12.4	-18.77	1.229476953144e-07
1828968	8	20	10.8	6.13	-8.26	-12.4	-18.53	1.4781517406179997e-07
1829100	8	20	10.8	6.13	-8.26	-12.15	-18.77	1.229476953144e-07
1829112	8	20	10.8	6.13	-8.26	-12.15	-18.53	1.4781517406179997e-07
1829244	8	20	10.8	6.13	-8.26	-11.9	-18.77	1.229476953144e-07
1829256	8	20	10.8	6.13	-8.26	-11.9	-18.53	1.4781517406179997e-07
1829388	8	20	10.8	6.13	-8.26	-11.65	-18.77	1.229476953144e-07
1829400	8	20	10.8	6.13	-8.26	-11.65	-18.53	1.4781517406179997e-07
1829532	8	20	10.8	6.13	-8.26	-11.41	-18.77	1.229476953144e-07
1829544	8	20	10.8	6.13	-8.26	-11.41	-18.53	1.4781517406179997e-07
1829676	8	20	10.8	6.13	-8.26	-11.16	-18.77	1.229476953144e-07
1829688	8	20	10.8	6.13	-8.26	-11.16	-18.53	1.4781517406179997e-07
1829820	8	20	10.8	6.13	-8.26	-10.91	-18.77	1.229476953144e-07
1829832	8	20	10.8	6.13	-8.26	-10.91	-18.53	1.4781517406179997e-07
1829964	8	20	10.8	6.13	-8.03	-13.64	-18.77	1.2392331109089998e-07
1830120	8	20	10.8	6.13	-8.03	-13.39	-18.53	1.192107403937e-07
1830132	8	20	10.8	6.13	-8.03	-13.39	-18.28	1.526182178526e-07
1830252	8	20	10.8	6.13	-8.03	-13.13	-18.77	1.260152654998e-07
1830264	8	20	10.8	6.13	-8.03	-13.13	-18.53	1.515032389869e-07
1830396	8	20	10.8	6.13	-8.03	-12.9	-18.77	1.260152654998e-07
1830408	8	20	10.8	6.13	-8.03	-12.9	-18.53	1.515032389869e-07
1830540	8	20	10.8	6.13	-8.03	-12.65	-18.77	1.260152654998e-07
1830552	8	20	10.8	6.13	-8.03	-12.65	-18.53	1.515032389869e-07
1830684	8	20	10.8	6.13	-8.03	-12.4	-18.77	1.260152654998e-07
1830696	8	20	10.8	6.13	-8.03	-12.4	-18.53	1.515032389869e-07
1830828	8	20	10.8	6.13	-8.03	-12.15	-18.77	1.260152654998e-07
1830840	8	20	10.8	6.13	-8.03	-12.15	-18.53	1.515032389869e-07
1830972	8	20	10.8	6.13	-8.03	-11.9	-18.77	1.260152654998e-07
1830984	8	20	10.8	6.13	-8.03	-11.9	-18.53	1.515032389869e-07
1831116	8	20	10.8	6.13	-8.03	-11.65	-18.77	1.260152654998e-07
1831128	8	20	10.8	6.13	-8.03	-11.65	-18.53	1.515032389869e-07
1831260	8	20	10.8	6.13	-8.03	-11.41	-18.77	1.260152654998e-07
1831272	8	20	10.8	6.13	-8.03	-11.41	-18.53	1.515032389869e-07
1831404	8	20	10.8	6.13	-8.03	-11.16	-18.77	1.260152654998e-07
1831416	8	20	10.8	6.13	-8.03	-11.16	-18.53	1.515032389869e-07
1831548	8	20	10.8	6.13	-8.03	-10.91	-18.77	1.260152654998e-07
1831560	8	20	10.8	6.13	-8.03	-10.91	-18.53	1.515032389869e-07
1831692	8	20	10.8	6.13	-7.8	-13.64	-18.77	1.4748050540739998e-07
1831848	8	20	10.8	6.13	-7.8	-13.39	-18.53	1.321563867822e-07
1831980	8	20	10.8	6.13	-7.8	-13.13	-18.77	1.3122473586989998e-07
1831992	8	20	10.8	6.13	-7.8	-13.13	-18.53	1.577664556097e-07
1832124	8	20	10.8	6.13	-7.8	-12.9	-18.77	1.3122473586989998e-07
1832136	8	20	10.8	6.13	-7.8	-12.9	-18.53	1.577664556097e-07
1832268	8	20	10.8	6.13	-7.8	-12.65	-18.77	1.3122473586989998e-07
1832280	8	20	10.8	6.13	-7.8	-12.65	-18.53	1.577664556097e-07
1832412	8	20	10.8	6.13	-7.8	-12.4	-18.77	1.3122473586989998e-07
1832424	8	20	10.8	6.13	-7.8	-12.4	-18.53	1.577664556097e-07
1832556	8	20	10.8	6.13	-7.8	-12.15	-18.77	1.3122473586989998e-07
1832568	8	20	10.8	6.13	-7.8	-12.15	-18.53	1.577664556097e-07
1832700	8	20	10.8	6.13	-7.8	-11.9	-18.77	1.3122473586989998e-07
1832712	8	20	10.8	6.13	-7.8	-11.9	-18.53	1.577664556097e-07
1832844	8	20	10.8	6.13	-7.8	-11.65	-18.77	1.3122473586989998e-07
1832856	8	20	10.8	6.13	-7.8	-11.65	-18.53	1.577664556097e-07
1832988	8	20	10.8	6.13	-7.8	-11.41	-18.77	1.3122473586989998e-07
1833000	8	20	10.8	6.13	-7.8	-11.41	-18.53	1.577664556097e-07
1833132	8	20	10.8	6.13	-7.8	-11.16	-18.77	1.3122473586989998e-07
1833144	8	20	10.8	6.13	-7.8	-11.16	-18.53	1.577664556097e-07
1833276	8	20	10.8	6.13	-7.8	-10.91	-18.77	1.3122473586989998e-07
1833288	8	20	10.8	6.13	-7.8	-10.91	-18.53	1.577664556097e-07
1833408	8	20	10.8	6.13	-7.597	-13.64	-19.04	1.157822711159e-07
1833564	8	20	10.8	6.13	-7.597	-13.39	-18.77	1.2379900034030002e-07
1833576	8	20	10.8	6.13	-7.597	-13.39	-18.53	1.509182077674e-07
1833708	8	20	10.8	6.13	-7.597	-13.13	-18.77	1.387746727506e-07
1833852	8	20	10.8	6.13	-7.597	-12.9	-18.77	1.387746727506e-07
1833996	8	20	10.8	6.13	-7.597	-12.65	-18.77	1.387746727506e-07
1834140	8	20	10.8	6.13	-7.597	-12.4	-18.77	1.387746727506e-07
1834284	8	20	10.8	6.13	-7.597	-12.15	-18.77	1.387746727506e-07
1834428	8	20	10.8	6.13	-7.597	-11.9	-18.77	1.387746727506e-07
1834572	8	20	10.8	6.13	-7.597	-11.65	-18.77	1.387746727506e-07
1834716	8	20	10.8	6.13	-7.597	-11.41	-18.77	1.387746727506e-07
1834860	8	20	10.8	6.13	-7.597	-11.16	-18.77	1.387746727506e-07
1835004	8	20	10.8	6.13	-7.597	-10.91	-18.77	1.387746727506e-07
1835136	8	20	10.8	6.13	-7.33	-13.64	-19.04	1.574847208985e-07
1835280	8	20	10.8	6.13	-7.33	-13.39	-19.04	1.267585246048e-07
1835292	8	20	10.8	6.13	-7.33	-13.39	-18.77	1.483552664018e-07
1835424	8	20	10.8	6.13	-7.33	-13.13	-19.04	1.267585246048e-07
1835436	8	20	10.8	6.13	-7.33	-13.13	-18.77	1.559469311545e-07
1835568	8	20	10.8	6.13	-7.33	-12.9	-19.04	1.267585246048e-07
1835580	8	20	10.8	6.13	-7.33	-12.9	-18.77	1.559469311545e-07
1835712	8	20	10.8	6.13	-7.33	-12.65	-19.04	1.267585246048e-07
1835724	8	20	10.8	6.13	-7.33	-12.65	-18.77	1.559469311545e-07
1835856	8	20	10.8	6.13	-7.33	-12.4	-19.04	1.267585246048e-07
1835868	8	20	10.8	6.13	-7.33	-12.4	-18.77	1.559469311545e-07
1836000	8	20	10.8	6.13	-7.33	-12.15	-19.04	1.267585246048e-07
1836012	8	20	10.8	6.13	-7.33	-12.15	-18.77	1.559469311545e-07
1836144	8	20	10.8	6.13	-7.33	-11.9	-19.04	1.267585246048e-07
1836156	8	20	10.8	6.13	-7.33	-11.9	-18.77	1.559469311545e-07
1836288	8	20	10.8	6.13	-7.33	-11.65	-19.04	1.267585246048e-07
1836300	8	20	10.8	6.13	-7.33	-11.65	-18.77	1.559469311545e-07
1836432	8	20	10.8	6.13	-7.33	-11.41	-19.04	1.267585246048e-07
1836444	8	20	10.8	6.13	-7.33	-11.41	-18.77	1.559469311545e-07
1836576	8	20	10.8	6.13	-7.33	-11.16	-19.04	1.267585246048e-07
1836588	8	20	10.8	6.13	-7.33	-11.16	-18.77	1.559469311545e-07
1836720	8	20	10.8	6.13	-7.33	-10.91	-19.04	1.267585246048e-07
1836732	8	20	10.8	6.13	-7.33	-10.91	-18.77	1.559469311545e-07
1837008	8	20	10.8	6.13	-7.1	-13.39	-19.04	1.479803422126e-07
1837152	8	20	10.8	6.13	-7.1	-13.13	-19.04	1.479803422126e-07
1837296	8	20	10.8	6.13	-7.1	-12.9	-19.04	1.479803422126e-07
1837440	8	20	10.8	6.13	-7.1	-12.65	-19.04	1.479803422126e-07
1837584	8	20	10.8	6.13	-7.1	-12.4	-19.04	1.479803422126e-07
1837728	8	20	10.8	6.13	-7.1	-12.15	-19.04	1.479803422126e-07
1837872	8	20	10.8	6.13	-7.1	-11.9	-19.04	1.479803422126e-07
1838016	8	20	10.8	6.13	-7.1	-11.65	-19.04	1.479803422126e-07
1838160	8	20	10.8	6.13	-7.1	-11.41	-19.04	1.479803422126e-07
1838304	8	20	10.8	6.13	-7.1	-11.16	-19.04	1.479803422126e-07
1838448	8	20	10.8	6.13	-7.1	-10.91	-19.04	1.479803422126e-07
1845528	8	20	10.8	6.31	-8.72	-13.64	-18.53	1.569559035024e-07
1845648	8	20	10.8	6.31	-8.72	-13.39	-19.04	1.249622812912e-07
1845660	8	20	10.8	6.31	-8.72	-13.39	-18.77	1.25209236746e-07
1845672	8	20	10.8	6.31	-8.72	-13.39	-18.53	1.3260242509440001e-07
1845684	8	20	10.8	6.31	-8.72	-13.39	-18.28	1.545265035583e-07
1845792	8	20	10.8	6.31	-8.72	-13.13	-19.04	1.249622812912e-07
1845804	8	20	10.8	6.31	-8.72	-13.13	-18.77	1.537366425336e-07
1845936	8	20	10.8	6.31	-8.72	-12.9	-19.04	1.249622812912e-07
1845948	8	20	10.8	6.31	-8.72	-12.9	-18.77	1.537366425336e-07
1846080	8	20	10.8	6.31	-8.72	-12.65	-19.04	1.249622812912e-07
1846092	8	20	10.8	6.31	-8.72	-12.65	-18.77	1.537366425336e-07
1846224	8	20	10.8	6.31	-8.72	-12.4	-19.04	1.249622812912e-07
1846236	8	20	10.8	6.31	-8.72	-12.4	-18.77	1.537366425336e-07
1846368	8	20	10.8	6.31	-8.72	-12.15	-19.04	1.249622812912e-07
1846380	8	20	10.8	6.31	-8.72	-12.15	-18.77	1.537366425336e-07
1846512	8	20	10.8	6.31	-8.72	-11.9	-19.04	1.249622812912e-07
1846524	8	20	10.8	6.31	-8.72	-11.9	-18.77	1.537366425336e-07
1846656	8	20	10.8	6.31	-8.72	-11.65	-19.04	1.249622812912e-07
1846668	8	20	10.8	6.31	-8.72	-11.65	-18.77	1.537366425336e-07
1846800	8	20	10.8	6.31	-8.72	-11.41	-19.04	1.249622812912e-07
1846812	8	20	10.8	6.31	-8.72	-11.41	-18.77	1.537366425336e-07
1846944	8	20	10.8	6.31	-8.72	-11.16	-19.04	1.249622812912e-07
1846956	8	20	10.8	6.31	-8.72	-11.16	-18.77	1.537366425336e-07
1847088	8	20	10.8	6.31	-8.72	-10.91	-19.04	1.249622812912e-07
1847100	8	20	10.8	6.31	-8.72	-10.91	-18.77	1.537366425336e-07
1847244	8	20	10.8	6.31	-8.49	-13.64	-18.77	1.1771162644370001e-07
1847256	8	20	10.8	6.31	-8.49	-13.64	-18.53	1.653143191796e-07
1847376	8	20	10.8	6.31	-8.49	-13.39	-19.04	1.258268402553e-07
1847388	8	20	10.8	6.31	-8.49	-13.39	-18.77	1.267302188724e-07
1847400	8	20	10.8	6.31	-8.49	-13.39	-18.53	1.352455863912e-07
1847412	8	20	10.8	6.31	-8.49	-13.39	-18.28	1.5922678275310001e-07
1847520	8	20	10.8	6.31	-8.49	-13.13	-19.04	1.258268402553e-07
1847532	8	20	10.8	6.31	-8.49	-13.13	-18.77	1.5480029378139998e-07
1847664	8	20	10.8	6.31	-8.49	-12.9	-19.04	1.258268402553e-07
1847676	8	20	10.8	6.31	-8.49	-12.9	-18.77	1.5480029378139998e-07
1847808	8	20	10.8	6.31	-8.49	-12.65	-19.04	1.258268402553e-07
1847820	8	20	10.8	6.31	-8.49	-12.65	-18.77	1.5480029378139998e-07
1847952	8	20	10.8	6.31	-8.49	-12.4	-19.04	1.258268402553e-07
1847964	8	20	10.8	6.31	-8.49	-12.4	-18.77	1.5480029378139998e-07
1848096	8	20	10.8	6.31	-8.49	-12.15	-19.04	1.258268402553e-07
1848108	8	20	10.8	6.31	-8.49	-12.15	-18.77	1.5480029378139998e-07
1848240	8	20	10.8	6.31	-8.49	-11.9	-19.04	1.258268402553e-07
1848252	8	20	10.8	6.31	-8.49	-11.9	-18.77	1.5480029378139998e-07
1848384	8	20	10.8	6.31	-8.49	-11.65	-19.04	1.258268402553e-07
1848396	8	20	10.8	6.31	-8.49	-11.65	-18.77	1.5480029378139998e-07
1848528	8	20	10.8	6.31	-8.49	-11.41	-19.04	1.258268402553e-07
1848540	8	20	10.8	6.31	-8.49	-11.41	-18.77	1.5480029378139998e-07
1848672	8	20	10.8	6.31	-8.49	-11.16	-19.04	1.258268402553e-07
1848684	8	20	10.8	6.31	-8.49	-11.16	-18.77	1.5480029378139998e-07
1848816	8	20	10.8	6.31	-8.49	-10.91	-19.04	1.258268402553e-07
1848828	8	20	10.8	6.31	-8.49	-10.91	-18.77	1.5480029378139998e-07
1848972	8	20	10.8	6.31	-8.26	-13.64	-18.77	1.2587977178369998e-07
1849104	8	20	10.8	6.31	-8.26	-13.39	-19.04	1.272950711365e-07
1849116	8	20	10.8	6.31	-8.26	-13.39	-18.77	1.293132171576e-07
1849128	8	20	10.8	6.31	-8.26	-13.39	-18.53	1.3973431841749999e-07
1849248	8	20	10.8	6.31	-8.26	-13.13	-19.04	1.272950711365e-07
1849260	8	20	10.8	6.31	-8.26	-13.13	-18.77	1.566066314117e-07
1849392	8	20	10.8	6.31	-8.26	-12.9	-19.04	1.272950711365e-07
1849404	8	20	10.8	6.31	-8.26	-12.9	-18.77	1.566066314117e-07
1849536	8	20	10.8	6.31	-8.26	-12.65	-19.04	1.272950711365e-07
1849548	8	20	10.8	6.31	-8.26	-12.65	-18.77	1.566066314117e-07
1849680	8	20	10.8	6.31	-8.26	-12.4	-19.04	1.272950711365e-07
1849692	8	20	10.8	6.31	-8.26	-12.4	-18.77	1.566066314117e-07
1849824	8	20	10.8	6.31	-8.26	-12.15	-19.04	1.272950711365e-07
1849836	8	20	10.8	6.31	-8.26	-12.15	-18.77	1.566066314117e-07
1849968	8	20	10.8	6.31	-8.26	-11.9	-19.04	1.272950711365e-07
1849980	8	20	10.8	6.31	-8.26	-11.9	-18.77	1.566066314117e-07
1850112	8	20	10.8	6.31	-8.26	-11.65	-19.04	1.272950711365e-07
1850124	8	20	10.8	6.31	-8.26	-11.65	-18.77	1.566066314117e-07
1850256	8	20	10.8	6.31	-8.26	-11.41	-19.04	1.272950711365e-07
1850268	8	20	10.8	6.31	-8.26	-11.41	-18.77	1.566066314117e-07
1850400	8	20	10.8	6.31	-8.26	-11.16	-19.04	1.272950711365e-07
1850412	8	20	10.8	6.31	-8.26	-11.16	-18.77	1.566066314117e-07
1850544	8	20	10.8	6.31	-8.26	-10.91	-19.04	1.272950711365e-07
1850556	8	20	10.8	6.31	-8.26	-10.91	-18.77	1.566066314117e-07
1850700	8	20	10.8	6.31	-8.03	-13.64	-18.77	1.397512740154e-07
1850832	8	20	10.8	6.31	-8.03	-13.39	-19.04	1.297884823392e-07
1850844	8	20	10.8	6.31	-8.03	-13.39	-18.77	1.336997777253e-07
1850856	8	20	10.8	6.31	-8.03	-13.39	-18.53	1.4735727946800002e-07
1850976	8	20	10.8	6.31	-8.03	-13.13	-19.04	1.297884823392e-07
1850988	8	20	10.8	6.31	-8.03	-13.13	-18.77	1.5967422893429998e-07
1851120	8	20	10.8	6.31	-8.03	-12.9	-19.04	1.297884823392e-07
1851132	8	20	10.8	6.31	-8.03	-12.9	-18.77	1.5967422893429998e-07
1851264	8	20	10.8	6.31	-8.03	-12.65	-19.04	1.297884823392e-07
1851276	8	20	10.8	6.31	-8.03	-12.65	-18.77	1.5967422893429998e-07
1851408	8	20	10.8	6.31	-8.03	-12.4	-19.04	1.297884823392e-07
1851420	8	20	10.8	6.31	-8.03	-12.4	-18.77	1.5967422893429998e-07
1851552	8	20	10.8	6.31	-8.03	-12.15	-19.04	1.297884823392e-07
1851564	8	20	10.8	6.31	-8.03	-12.15	-18.77	1.5967422893429998e-07
1851696	8	20	10.8	6.31	-8.03	-11.9	-19.04	1.297884823392e-07
1851708	8	20	10.8	6.31	-8.03	-11.9	-18.77	1.5967422893429998e-07
1851840	8	20	10.8	6.31	-8.03	-11.65	-19.04	1.297884823392e-07
1851852	8	20	10.8	6.31	-8.03	-11.65	-18.77	1.5967422893429998e-07
1851984	8	20	10.8	6.31	-8.03	-11.41	-19.04	1.297884823392e-07
1851996	8	20	10.8	6.31	-8.03	-11.41	-18.77	1.5967422893429998e-07
1852128	8	20	10.8	6.31	-8.03	-11.16	-19.04	1.297884823392e-07
1852140	8	20	10.8	6.31	-8.03	-11.16	-18.77	1.5967422893429998e-07
1852272	8	20	10.8	6.31	-8.03	-10.91	-19.04	1.297884823392e-07
1852284	8	20	10.8	6.31	-8.03	-10.91	-18.77	1.5967422893429998e-07
1852428	8	20	10.8	6.31	-7.8	-13.64	-18.77	1.633084682524e-07
1852560	8	20	10.8	6.31	-7.8	-13.39	-19.04	1.340228946705e-07
1852572	8	20	10.8	6.31	-7.8	-13.39	-18.77	1.411492267278e-07
1852584	8	20	10.8	6.31	-7.8	-13.39	-18.53	1.603029257788e-07
1852704	8	20	10.8	6.31	-7.8	-13.13	-19.04	1.340228946705e-07
1852716	8	20	10.8	6.31	-7.8	-13.13	-18.77	1.648837457293e-07
1852848	8	20	10.8	6.31	-7.8	-12.9	-19.04	1.340228946705e-07
1852860	8	20	10.8	6.31	-7.8	-12.9	-18.77	1.648837457293e-07
1852992	8	20	10.8	6.31	-7.8	-12.65	-19.04	1.340228946705e-07
1853004	8	20	10.8	6.31	-7.8	-12.65	-18.77	1.648837457293e-07
1853136	8	20	10.8	6.31	-7.8	-12.4	-19.04	1.340228946705e-07
1853148	8	20	10.8	6.31	-7.8	-12.4	-18.77	1.648837457293e-07
1853280	8	20	10.8	6.31	-7.8	-12.15	-19.04	1.340228946705e-07
1853292	8	20	10.8	6.31	-7.8	-12.15	-18.77	1.648837457293e-07
1853424	8	20	10.8	6.31	-7.8	-11.9	-19.04	1.340228946705e-07
1853436	8	20	10.8	6.31	-7.8	-11.9	-18.77	1.648837457293e-07
1853568	8	20	10.8	6.31	-7.8	-11.65	-19.04	1.340228946705e-07
1853580	8	20	10.8	6.31	-7.8	-11.65	-18.77	1.648837457293e-07
1853712	8	20	10.8	6.31	-7.8	-11.41	-19.04	1.340228946705e-07
1853724	8	20	10.8	6.31	-7.8	-11.41	-18.77	1.648837457293e-07
1853856	8	20	10.8	6.31	-7.8	-11.16	-19.04	1.340228946705e-07
1853868	8	20	10.8	6.31	-7.8	-11.16	-18.77	1.648837457293e-07
1854000	8	20	10.8	6.31	-7.8	-10.91	-19.04	1.340228946705e-07
1854012	8	20	10.8	6.31	-7.8	-10.91	-18.77	1.648837457293e-07
1854144	8	20	10.8	6.31	-7.597	-13.64	-19.04	1.3161023379730001e-07
1854288	8	20	10.8	6.31	-7.597	-13.39	-19.04	1.401597115506e-07
1854300	8	20	10.8	6.31	-7.597	-13.39	-18.77	1.5194553744889998e-07
1854432	8	20	10.8	6.31	-7.597	-13.13	-19.04	1.401597115506e-07
1854576	8	20	10.8	6.31	-7.597	-12.9	-19.04	1.401597115506e-07
1854720	8	20	10.8	6.31	-7.597	-12.65	-19.04	1.401597115506e-07
1854864	8	20	10.8	6.31	-7.597	-12.4	-19.04	1.401597115506e-07
