	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
665719	9	100	8.94	6.85	-8.49	-12.9	-19.04	2.3197425703829999e-07
665731	9	100	8.94	6.85	-8.49	-12.9	-18.77	2.85390410459e-07
665863	9	100	8.94	6.85	-8.49	-12.65	-19.04	2.3197425703829999e-07
665875	9	100	8.94	6.85	-8.49	-12.65	-18.77	2.85390410459e-07
666007	9	100	8.94	6.85	-8.49	-12.4	-19.04	2.3197425703829999e-07
666019	9	100	8.94	6.85	-8.49	-12.4	-18.77	2.85390410459e-07
666151	9	100	8.94	6.85	-8.49	-12.15	-19.04	2.3197425703829999e-07
666163	9	100	8.94	6.85	-8.49	-12.15	-18.77	2.85390410459e-07
666295	9	100	8.94	6.85	-8.49	-11.9	-19.04	2.3197425703829999e-07
666307	9	100	8.94	6.85	-8.49	-11.9	-18.77	2.85390410459e-07
666439	9	100	8.94	6.85	-8.49	-11.65	-19.04	2.3197425703829999e-07
666451	9	100	8.94	6.85	-8.49	-11.65	-18.77	2.85390410459e-07
666583	9	100	8.94	6.85	-8.49	-11.41	-19.04	2.3197425703829999e-07
666595	9	100	8.94	6.85	-8.49	-11.41	-18.77	2.85390410459e-07
666727	9	100	8.94	6.85	-8.49	-11.16	-19.04	2.3197425703829999e-07
666739	9	100	8.94	6.85	-8.49	-11.16	-18.77	2.85390410459e-07
666871	9	100	8.94	6.85	-8.49	-10.91	-19.04	2.3197425703829999e-07
666883	9	100	8.94	6.85	-8.49	-10.91	-18.77	2.85390410459e-07
667087	9	100	8.94	6.85	-8.26	-13.64	-17.52	2.556321585632e-07
667159	9	100	8.94	6.85	-8.26	-13.39	-19.04	2.3222628595710001e-07
667171	9	100	8.94	6.85	-8.26	-13.39	-18.77	2.8570047478040004e-07
667183	9	100	8.94	6.85	-8.26	-13.39	-18.53	3.047042122135e-07
667195	9	100	8.94	6.85	-8.26	-13.39	-18.28	3.0086736697150004e-07
667207	9	100	8.94	6.85	-8.26	-13.39	-18.03	3.0145424392649997e-07
667219	9	100	8.94	6.85	-8.26	-13.39	-17.77	3.069761527021e-07
667231	9	100	8.94	6.85	-8.26	-13.39	-17.52	3.188744250542e-07
667303	9	100	8.94	6.85	-8.26	-13.13	-19.04	2.3222628595710001e-07
667315	9	100	8.94	6.85	-8.26	-13.13	-18.77	2.8570047478040004e-07
667447	9	100	8.94	6.85	-8.26	-12.9	-19.04	2.3222628595710001e-07
667459	9	100	8.94	6.85	-8.26	-12.9	-18.77	2.8570047478040004e-07
667591	9	100	8.94	6.85	-8.26	-12.65	-19.04	2.3222628595710001e-07
667603	9	100	8.94	6.85	-8.26	-12.65	-18.77	2.8570047478040004e-07
667735	9	100	8.94	6.85	-8.26	-12.4	-19.04	2.3222628595710001e-07
667747	9	100	8.94	6.85	-8.26	-12.4	-18.77	2.8570047478040004e-07
667879	9	100	8.94	6.85	-8.26	-12.15	-19.04	2.3222628595710001e-07
667891	9	100	8.94	6.85	-8.26	-12.15	-18.77	2.8570047478040004e-07
668023	9	100	8.94	6.85	-8.26	-11.9	-19.04	2.3222628595710001e-07
668035	9	100	8.94	6.85	-8.26	-11.9	-18.77	2.8570047478040004e-07
668167	9	100	8.94	6.85	-8.26	-11.65	-19.04	2.3222628595710001e-07
668179	9	100	8.94	6.85	-8.26	-11.65	-18.77	2.8570047478040004e-07
668311	9	100	8.94	6.85	-8.26	-11.41	-19.04	2.3222628595710001e-07
668323	9	100	8.94	6.85	-8.26	-11.41	-18.77	2.8570047478040004e-07
668455	9	100	8.94	6.85	-8.26	-11.16	-19.04	2.3222628595710001e-07
668467	9	100	8.94	6.85	-8.26	-11.16	-18.77	2.8570047478040004e-07
668599	9	100	8.94	6.85	-8.26	-10.91	-19.04	2.3222628595710001e-07
668611	9	100	8.94	6.85	-8.26	-10.91	-18.77	2.8570047478040004e-07
668803	9	100	8.94	6.85	-8.03	-13.64	-17.77	2.289807363946e-07
668815	9	100	8.94	6.85	-8.03	-13.64	-17.52	2.8088555254690004e-07
668887	9	100	8.94	6.85	-8.03	-13.39	-19.04	2.326542924546e-07
668899	9	100	8.94	6.85	-8.03	-13.39	-18.77	2.86227039525e-07
668911	9	100	8.94	6.85	-8.03	-13.39	-18.53	3.0548524027529996e-07
668923	9	100	8.94	6.85	-8.03	-13.39	-18.28	3.0225575803640005e-07
668935	9	100	8.94	6.85	-8.03	-13.39	-18.03	3.03922697158e-07
668947	9	100	8.94	6.85	-8.03	-13.39	-17.77	3.114674796161e-07
669031	9	100	8.94	6.85	-8.03	-13.13	-19.04	2.326542924546e-07
669043	9	100	8.94	6.85	-8.03	-13.13	-18.77	2.86227039525e-07
669175	9	100	8.94	6.85	-8.03	-12.9	-19.04	2.326542924546e-07
669187	9	100	8.94	6.85	-8.03	-12.9	-18.77	2.86227039525e-07
669319	9	100	8.94	6.85	-8.03	-12.65	-19.04	2.326542924546e-07
669331	9	100	8.94	6.85	-8.03	-12.65	-18.77	2.86227039525e-07
669463	9	100	8.94	6.85	-8.03	-12.4	-19.04	2.326542924546e-07
669475	9	100	8.94	6.85	-8.03	-12.4	-18.77	2.86227039525e-07
669607	9	100	8.94	6.85	-8.03	-12.15	-19.04	2.326542924546e-07
669619	9	100	8.94	6.85	-8.03	-12.15	-18.77	2.86227039525e-07
669751	9	100	8.94	6.85	-8.03	-11.9	-19.04	2.326542924546e-07
669763	9	100	8.94	6.85	-8.03	-11.9	-18.77	2.86227039525e-07
669895	9	100	8.94	6.85	-8.03	-11.65	-19.04	2.326542924546e-07
669907	9	100	8.94	6.85	-8.03	-11.65	-18.77	2.86227039525e-07
670039	9	100	8.94	6.85	-8.03	-11.41	-19.04	2.326542924546e-07
670051	9	100	8.94	6.85	-8.03	-11.41	-18.77	2.86227039525e-07
670183	9	100	8.94	6.85	-8.03	-11.16	-19.04	2.326542924546e-07
670195	9	100	8.94	6.85	-8.03	-11.16	-18.77	2.86227039525e-07
670327	9	100	8.94	6.85	-8.03	-10.91	-19.04	2.326542924546e-07
670339	9	100	8.94	6.85	-8.03	-10.91	-18.77	2.86227039525e-07
670531	9	100	8.94	6.85	-7.8	-13.64	-17.77	2.5309780156529997e-07
670543	9	100	8.94	6.85	-7.8	-13.64	-17.52	3.2377197746079997e-07
670615	9	100	8.94	6.85	-7.8	-13.39	-19.04	2.3338115173179997e-07
670627	9	100	8.94	6.85	-7.8	-13.39	-18.77	2.8712127469879997e-07
670639	9	100	8.94	6.85	-7.8	-13.39	-18.53	3.068116162322e-07
670651	9	100	8.94	6.85	-7.8	-13.39	-18.28	3.046135843765e-07
670663	9	100	8.94	6.85	-7.8	-13.39	-18.03	3.081147322747e-07
670675	9	100	8.94	6.85	-7.8	-13.39	-17.77	3.190948473082e-07
670759	9	100	8.94	6.85	-7.8	-13.13	-19.04	2.3338115173179997e-07
670771	9	100	8.94	6.85	-7.8	-13.13	-18.77	2.8712127469879997e-07
670903	9	100	8.94	6.85	-7.8	-12.9	-19.04	2.3338115173179997e-07
670915	9	100	8.94	6.85	-7.8	-12.9	-18.77	2.8712127469879997e-07
671047	9	100	8.94	6.85	-7.8	-12.65	-19.04	2.3338115173179997e-07
671059	9	100	8.94	6.85	-7.8	-12.65	-18.77	2.8712127469879997e-07
671191	9	100	8.94	6.85	-7.8	-12.4	-19.04	2.3338115173179997e-07
671203	9	100	8.94	6.85	-7.8	-12.4	-18.77	2.8712127469879997e-07
671335	9	100	8.94	6.85	-7.8	-12.15	-19.04	2.3338115173179997e-07
671347	9	100	8.94	6.85	-7.8	-12.15	-18.77	2.8712127469879997e-07
671479	9	100	8.94	6.85	-7.8	-11.9	-19.04	2.3338115173179997e-07
671491	9	100	8.94	6.85	-7.8	-11.9	-18.77	2.8712127469879997e-07
671623	9	100	8.94	6.85	-7.8	-11.65	-19.04	2.3338115173179997e-07
671635	9	100	8.94	6.85	-7.8	-11.65	-18.77	2.8712127469879997e-07
671767	9	100	8.94	6.85	-7.8	-11.41	-19.04	2.3338115173179997e-07
671779	9	100	8.94	6.85	-7.8	-11.41	-18.77	2.8712127469879997e-07
671911	9	100	8.94	6.85	-7.8	-11.16	-19.04	2.3338115173179997e-07
671923	9	100	8.94	6.85	-7.8	-11.16	-18.77	2.8712127469879997e-07
672055	9	100	8.94	6.85	-7.8	-10.91	-19.04	2.3338115173179997e-07
672067	9	100	8.94	6.85	-7.8	-10.91	-18.77	2.8712127469879997e-07
672247	9	100	8.94	6.85	-7.597	-13.64	-18.03	2.315372497067e-07
672259	9	100	8.94	6.85	-7.597	-13.64	-17.77	2.8805009890340005e-07
672343	9	100	8.94	6.85	-7.597	-13.39	-19.04	2.344345715677e-07
672355	9	100	8.94	6.85	-7.597	-13.39	-18.77	2.8841726468949997e-07
672367	9	100	8.94	6.85	-7.597	-13.39	-18.53	3.0873390149459996e-07
672379	9	100	8.94	6.85	-7.597	-13.39	-18.28	3.080307262782e-07
672391	9	100	8.94	6.85	-7.597	-13.39	-18.03	3.141901496259e-07
672487	9	100	8.94	6.85	-7.597	-13.13	-19.04	2.344345715677e-07
672499	9	100	8.94	6.85	-7.597	-13.13	-18.77	2.8841726840890005e-07
672631	9	100	8.94	6.85	-7.597	-12.9	-19.04	2.344345715677e-07
672643	9	100	8.94	6.85	-7.597	-12.9	-18.77	2.8841726840890005e-07
672775	9	100	8.94	6.85	-7.597	-12.65	-19.04	2.344345715677e-07
672787	9	100	8.94	6.85	-7.597	-12.65	-18.77	2.8841726840890005e-07
672919	9	100	8.94	6.85	-7.597	-12.4	-19.04	2.344345715677e-07
672931	9	100	8.94	6.85	-7.597	-12.4	-18.77	2.8841726840890005e-07
673063	9	100	8.94	6.85	-7.597	-12.15	-19.04	2.344345715677e-07
673075	9	100	8.94	6.85	-7.597	-12.15	-18.77	2.8841726840890005e-07
673207	9	100	8.94	6.85	-7.597	-11.9	-19.04	2.344345715677e-07
673219	9	100	8.94	6.85	-7.597	-11.9	-18.77	2.8841726840890005e-07
673351	9	100	8.94	6.85	-7.597	-11.65	-19.04	2.344345715677e-07
673363	9	100	8.94	6.85	-7.597	-11.65	-18.77	2.8841726840890005e-07
673495	9	100	8.94	6.85	-7.597	-11.41	-19.04	2.344345715677e-07
673507	9	100	8.94	6.85	-7.597	-11.41	-18.77	2.8841726840890005e-07
673639	9	100	8.94	6.85	-7.597	-11.16	-19.04	2.344345715677e-07
673651	9	100	8.94	6.85	-7.597	-11.16	-18.77	2.8841726840890005e-07
673783	9	100	8.94	6.85	-7.597	-10.91	-19.04	2.344345715677e-07
673795	9	100	8.94	6.85	-7.597	-10.91	-18.77	2.8841726840890005e-07
673963	9	100	8.94	6.85	-7.33	-13.64	-18.28	2.261681536803e-07
673975	9	100	8.94	6.85	-7.33	-13.64	-18.03	2.7522618936040003e-07
674071	9	100	8.94	6.85	-7.33	-13.39	-19.04	2.368305817186e-07
674083	9	100	8.94	6.85	-7.33	-13.39	-18.77	2.9136501193520003e-07
674095	9	100	8.94	6.85	-7.33	-13.39	-18.53	3.131061489531e-07
674107	9	100	8.94	6.85	-7.33	-13.39	-18.28	3.158030327664e-07
674215	9	100	8.94	6.85	-7.33	-13.13	-19.04	2.368305817186e-07
674227	9	100	8.94	6.85	-7.33	-13.13	-18.77	2.9136501193520003e-07
674359	9	100	8.94	6.85	-7.33	-12.9	-19.04	2.368305817186e-07
674371	9	100	8.94	6.85	-7.33	-12.9	-18.77	2.9136501193520003e-07
674503	9	100	8.94	6.85	-7.33	-12.65	-19.04	2.368305817186e-07
674515	9	100	8.94	6.85	-7.33	-12.65	-18.77	2.9136501193520003e-07
674647	9	100	8.94	6.85	-7.33	-12.4	-19.04	2.368305817186e-07
674659	9	100	8.94	6.85	-7.33	-12.4	-18.77	2.9136501193520003e-07
674791	9	100	8.94	6.85	-7.33	-12.15	-19.04	2.368305817186e-07
674803	9	100	8.94	6.85	-7.33	-12.15	-18.77	2.9136501193520003e-07
674935	9	100	8.94	6.85	-7.33	-11.9	-19.04	2.368305817186e-07
674947	9	100	8.94	6.85	-7.33	-11.9	-18.77	2.9136501193520003e-07
675079	9	100	8.94	6.85	-7.33	-11.65	-19.04	2.368305817186e-07
675091	9	100	8.94	6.85	-7.33	-11.65	-18.77	2.9136501193520003e-07
675223	9	100	8.94	6.85	-7.33	-11.41	-19.04	2.368305817186e-07
675235	9	100	8.94	6.85	-7.33	-11.41	-18.77	2.9136501193520003e-07
675367	9	100	8.94	6.85	-7.33	-11.16	-19.04	2.368305817186e-07
675379	9	100	8.94	6.85	-7.33	-11.16	-18.77	2.9136501193520003e-07
675511	9	100	8.94	6.85	-7.33	-10.91	-19.04	2.368305817186e-07
675523	9	100	8.94	6.85	-7.33	-10.91	-18.77	2.9136501193520003e-07
675691	9	100	8.94	6.85	-7.1	-13.64	-18.28	2.6352316101879995e-07
675799	9	100	8.94	6.85	-7.1	-13.39	-19.04	2.404735055972e-07
675811	9	100	8.94	6.85	-7.1	-13.39	-18.77	2.958468014695e-07
675823	9	100	8.94	6.85	-7.1	-13.39	-18.53	3.197537763325e-07
675943	9	100	8.94	6.85	-7.1	-13.13	-19.04	2.404735037427e-07
675955	9	100	8.94	6.85	-7.1	-13.13	-18.77	2.958468014695e-07
676087	9	100	8.94	6.85	-7.1	-12.9	-19.04	2.404735037427e-07
676099	9	100	8.94	6.85	-7.1	-12.9	-18.77	2.958468014695e-07
676231	9	100	8.94	6.85	-7.1	-12.65	-19.04	2.404735037427e-07
676243	9	100	8.94	6.85	-7.1	-12.65	-18.77	2.958468014695e-07
676375	9	100	8.94	6.85	-7.1	-12.4	-19.04	2.404735037427e-07
676387	9	100	8.94	6.85	-7.1	-12.4	-18.77	2.958468014695e-07
676519	9	100	8.94	6.85	-7.1	-12.15	-19.04	2.404735037427e-07
676531	9	100	8.94	6.85	-7.1	-12.15	-18.77	2.958468014695e-07
676663	9	100	8.94	6.85	-7.1	-11.9	-19.04	2.404735037427e-07
676675	9	100	8.94	6.85	-7.1	-11.9	-18.77	2.958468014695e-07
676807	9	100	8.94	6.85	-7.1	-11.65	-19.04	2.404735037427e-07
676819	9	100	8.94	6.85	-7.1	-11.65	-18.77	2.958468014695e-07
676951	9	100	8.94	6.85	-7.1	-11.41	-19.04	2.404735037427e-07
676963	9	100	8.94	6.85	-7.1	-11.41	-18.77	2.958468014695e-07
677095	9	100	8.94	6.85	-7.1	-11.16	-19.04	2.404735037427e-07
677107	9	100	8.94	6.85	-7.1	-11.16	-18.77	2.958468014695e-07
677239	9	100	8.94	6.85	-7.1	-10.91	-19.04	2.404735037427e-07
677251	9	100	8.94	6.85	-7.1	-10.91	-18.77	2.958468014695e-07
677407	9	100	8.94	6.85	-6.87	-13.64	-18.53	2.556789737152e-07
677527	9	100	8.94	6.85	-6.87	-13.39	-19.04	2.466600732449e-07
677539	9	100	8.94	6.85	-6.87	-13.39	-18.77	3.0345796766079997e-07
677671	9	100	8.94	6.85	-6.87	-13.13	-19.04	2.466600732449e-07
677683	9	100	8.94	6.85	-6.87	-13.13	-18.77	3.0345796766079997e-07
677815	9	100	8.94	6.85	-6.87	-12.9	-19.04	2.466600732449e-07
677827	9	100	8.94	6.85	-6.87	-12.9	-18.77	3.0345796766079997e-07
677959	9	100	8.94	6.85	-6.87	-12.65	-19.04	2.466600732449e-07
677971	9	100	8.94	6.85	-6.87	-12.65	-18.77	3.0345796766079997e-07
678103	9	100	8.94	6.85	-6.87	-12.4	-19.04	2.466600732449e-07
678115	9	100	8.94	6.85	-6.87	-12.4	-18.77	3.0345796766079997e-07
678247	9	100	8.94	6.85	-6.87	-12.15	-19.04	2.466600732449e-07
678259	9	100	8.94	6.85	-6.87	-12.15	-18.77	3.0345796766079997e-07
678391	9	100	8.94	6.85	-6.87	-11.9	-19.04	2.466600732449e-07
678403	9	100	8.94	6.85	-6.87	-11.9	-18.77	3.0345796766079997e-07
678535	9	100	8.94	6.85	-6.87	-11.65	-19.04	2.466600732449e-07
678547	9	100	8.94	6.85	-6.87	-11.65	-18.77	3.0345796766079997e-07
678679	9	100	8.94	6.85	-6.87	-11.41	-19.04	2.466600732449e-07
678691	9	100	8.94	6.85	-6.87	-11.41	-18.77	3.0345796766079997e-07
678823	9	100	8.94	6.85	-6.87	-11.16	-19.04	2.466600732449e-07
678835	9	100	8.94	6.85	-6.87	-11.16	-18.77	3.0345796766079997e-07
678967	9	100	8.94	6.85	-6.87	-10.91	-19.04	2.466600732449e-07
678979	9	100	8.94	6.85	-6.87	-10.91	-18.77	3.0345796766079997e-07
679123	9	100	8.94	6.85	-6.64	-13.64	-18.77	2.52353364135e-07
679135	9	100	8.94	6.85	-6.64	-13.64	-18.53	3.162655448342e-07
679255	9	100	8.94	6.85	-6.64	-13.39	-19.04	2.571663671804e-07
679267	9	100	8.94	6.85	-6.64	-13.39	-18.77	3.16383569536e-07
679399	9	100	8.94	6.85	-6.64	-13.13	-19.04	2.571663688159e-07
679411	9	100	8.94	6.85	-6.64	-13.13	-18.77	3.163835663933e-07
679543	9	100	8.94	6.85	-6.64	-12.9	-19.04	2.571663688159e-07
679555	9	100	8.94	6.85	-6.64	-12.9	-18.77	3.16383569536e-07
679687	9	100	8.94	6.85	-6.64	-12.65	-19.04	2.571663688159e-07
679699	9	100	8.94	6.85	-6.64	-12.65	-18.77	3.16383569536e-07
679831	9	100	8.94	6.85	-6.64	-12.4	-19.04	2.571663688159e-07
679843	9	100	8.94	6.85	-6.64	-12.4	-18.77	3.16383569536e-07
679975	9	100	8.94	6.85	-6.64	-12.15	-19.04	2.571663688159e-07
679987	9	100	8.94	6.85	-6.64	-12.15	-18.77	3.16383569536e-07
680119	9	100	8.94	6.85	-6.64	-11.9	-19.04	2.571663688159e-07
680131	9	100	8.94	6.85	-6.64	-11.9	-18.77	3.16383569536e-07
680263	9	100	8.94	6.85	-6.64	-11.65	-19.04	2.571663688159e-07
680275	9	100	8.94	6.85	-6.64	-11.65	-18.77	3.16383569536e-07
680407	9	100	8.94	6.85	-6.64	-11.41	-19.04	2.571663688159e-07
680419	9	100	8.94	6.85	-6.64	-11.41	-18.77	3.16383569536e-07
680551	9	100	8.94	6.85	-6.64	-11.16	-19.04	2.571663688159e-07
680563	9	100	8.94	6.85	-6.64	-11.16	-18.77	3.16383569536e-07
680695	9	100	8.94	6.85	-6.64	-10.91	-19.04	2.571663688159e-07
680707	9	100	8.94	6.85	-6.64	-10.91	-18.77	3.16383569536e-07
680839	9	100	8.94	6.85	-6.41	-13.64	-19.04	2.4549267909639996e-07
680851	9	100	8.94	6.85	-6.41	-13.64	-18.77	3.1156712498059996e-07
680983	9	100	8.94	6.85	-6.41	-13.39	-19.04	2.750085897913e-07
681127	9	100	8.94	6.85	-6.41	-13.13	-19.04	2.7500859118470003e-07
681271	9	100	8.94	6.85	-6.41	-12.9	-19.04	2.7500859118470003e-07
681415	9	100	8.94	6.85	-6.41	-12.65	-19.04	2.7500859118470003e-07
681559	9	100	8.94	6.85	-6.41	-12.4	-19.04	2.7500859118470003e-07
681703	9	100	8.94	6.85	-6.41	-12.15	-19.04	2.7500859118470003e-07
681847	9	100	8.94	6.85	-6.41	-11.9	-19.04	2.7500859118470003e-07
681991	9	100	8.94	6.85	-6.41	-11.65	-19.04	2.7500859118470003e-07
682135	9	100	8.94	6.85	-6.41	-11.41	-19.04	2.7500859118470003e-07
682279	9	100	8.94	6.85	-6.41	-11.16	-19.04	2.7500859118470003e-07
682423	9	100	8.94	6.85	-6.41	-10.91	-19.04	2.7500859118470003e-07
682567	9	100	8.94	6.85	-6.18	-13.64	-19.04	2.995079665731e-07
682711	9	100	8.94	6.85	-6.18	-13.39	-19.04	3.053089607856e-07
682855	9	100	8.94	6.85	-6.18	-13.13	-19.04	3.053089607856e-07
682999	9	100	8.94	6.85	-6.18	-12.9	-19.04	3.053089607856e-07
683143	9	100	8.94	6.85	-6.18	-12.65	-19.04	3.053089607856e-07
683287	9	100	8.94	6.85	-6.18	-12.4	-19.04	3.053089607856e-07
683431	9	100	8.94	6.85	-6.18	-12.15	-19.04	3.053089607856e-07
683575	9	100	8.94	6.85	-6.18	-11.9	-19.04	3.053089607856e-07
683719	9	100	8.94	6.85	-6.18	-11.65	-19.04	3.053089607856e-07
683863	9	100	8.94	6.85	-6.18	-11.41	-19.04	3.053089607856e-07
684007	9	100	8.94	6.85	-6.18	-11.16	-19.04	3.053089607856e-07
684151	9	100	8.94	6.85	-6.18	-10.91	-19.04	3.053089607856e-07
684295	9	100	8.94	7.04	-8.72	-13.64	-19.04	2.571419886683e-07
684307	9	100	8.94	7.04	-8.72	-13.64	-18.77	2.568855826672e-07
684319	9	100	8.94	7.04	-8.72	-13.64	-18.53	2.587661262225e-07
684331	9	100	8.94	7.04	-8.72	-13.64	-18.28	2.634809109101e-07
684343	9	100	8.94	7.04	-8.72	-13.64	-18.03	2.726018251253e-07
684355	9	100	8.94	7.04	-8.72	-13.64	-17.77	2.901254431069e-07
684367	9	100	8.94	7.04	-8.72	-13.64	-17.52	3.2063788503890004e-07
686023	9	100	8.94	7.04	-8.49	-13.64	-19.04	2.5740654393389997e-07
686035	9	100	8.94	7.04	-8.49	-13.64	-18.77	2.573781009068e-07
686047	9	100	8.94	7.04	-8.49	-13.64	-18.53	2.596219336698e-07
686059	9	100	8.94	7.04	-8.49	-13.64	-18.28	2.650026795671e-07
686071	9	100	8.94	7.04	-8.49	-13.64	-18.03	2.753078593795e-07
686083	9	100	8.94	7.04	-8.49	-13.64	-17.77	2.9504951461e-07
687751	9	100	8.94	7.04	-8.26	-13.64	-19.04	2.578558232353e-07
687763	9	100	8.94	7.04	-8.26	-13.64	-18.77	2.58214516921e-07
687775	9	100	8.94	7.04	-8.26	-13.64	-18.53	2.610753032472e-07
687787	9	100	8.94	7.04	-8.26	-13.64	-18.28	2.675870135617e-07
687799	9	100	8.94	7.04	-8.26	-13.64	-18.03	2.7990336437559996e-07
687811	9	100	8.94	7.04	-8.26	-13.64	-17.77	3.034117881223e-07
689479	9	100	8.94	7.04	-8.03	-13.64	-19.04	2.5861880895999997e-07
689491	9	100	8.94	7.04	-8.03	-13.64	-18.77	2.5963495513929995e-07
689503	9	100	8.94	7.04	-8.03	-13.64	-18.53	2.63543478932e-07
689515	9	100	8.94	7.04	-8.03	-13.64	-18.28	2.719758424569e-07
689527	9	100	8.94	7.04	-8.03	-13.64	-18.03	2.877076514042e-07
689539	9	100	8.94	7.04	-8.03	-13.64	-17.77	3.176129670098e-07
691207	9	100	8.94	7.04	-7.8	-13.64	-19.04	2.599145446319e-07
691219	9	100	8.94	7.04	-7.8	-13.64	-18.77	2.6204720531849997e-07
691231	9	100	8.94	7.04	-7.8	-13.64	-18.53	2.677350427091e-07
691243	9	100	8.94	7.04	-7.8	-13.64	-18.28	2.794291435641e-07
691255	9	100	8.94	7.04	-7.8	-13.64	-18.03	3.0096123393490006e-07
692935	9	100	8.94	7.04	-7.597	-13.64	-19.04	2.617924236547e-07
692947	9	100	8.94	7.04	-7.597	-13.64	-18.77	2.655432224037e-07
692959	9	100	8.94	7.04	-7.597	-13.64	-18.53	2.738097769545e-07
692971	9	100	8.94	7.04	-7.597	-13.64	-18.28	2.902310367767e-07
692983	9	100	8.94	7.04	-7.597	-13.64	-18.03	3.201693393825e-07
694663	9	100	8.94	7.04	-7.33	-13.64	-19.04	2.660636688968e-07
694675	9	100	8.94	7.04	-7.33	-13.64	-18.77	2.734949308794e-07
694687	9	100	8.94	7.04	-7.33	-13.64	-18.53	2.876267909975e-07
694699	9	100	8.94	7.04	-7.33	-13.64	-18.28	3.14799999231e-07
696391	9	100	8.94	7.04	-7.1	-13.64	-19.04	2.7255773106180003e-07
696403	9	100	8.94	7.04	-7.1	-13.64	-18.77	2.8558482219459996e-07
696415	9	100	8.94	7.04	-7.1	-13.64	-18.53	3.086343776879e-07
698119	9	100	8.94	7.04	-6.87	-13.64	-19.04	2.835862314985e-07
698131	9	100	8.94	7.04	-6.87	-13.64	-18.77	3.061164054135e-07
699847	9	100	8.94	7.04	-6.64	-13.64	-19.04	3.023153140521e-07
746599	9	100	9.32	5.4	-8.72	-13.64	-17.01	2.326656438323e-07
746767	9	100	9.32	5.4	-8.72	-13.39	-16.5	2.429355950294e-07
747187	9	100	9.32	5.4	-8.72	-12.65	-16.76	2.523905017817e-07
747199	9	100	9.32	5.4	-8.72	-12.65	-16.5	3.081316905028e-07
747211	9	100	9.32	5.4	-8.72	-12.65	-16.25	2.3324358764460002e-07
747331	9	100	9.32	5.4	-8.72	-12.4	-16.76	2.523905017817e-07
747343	9	100	9.32	5.4	-8.72	-12.4	-16.5	3.081316625726e-07
747475	9	100	9.32	5.4	-8.72	-12.15	-16.76	2.523905017817e-07
747487	9	100	9.32	5.4	-8.72	-12.15	-16.5	3.0813166254059997e-07
747619	9	100	9.32	5.4	-8.72	-11.9	-16.76	2.523905017817e-07
747631	9	100	9.32	5.4	-8.72	-11.9	-16.5	3.0813166254059997e-07
747763	9	100	9.32	5.4	-8.72	-11.65	-16.76	2.523905017817e-07
747775	9	100	9.32	5.4	-8.72	-11.65	-16.5	3.0813166254059997e-07
747907	9	100	9.32	5.4	-8.72	-11.41	-16.76	2.523905017817e-07
747919	9	100	9.32	5.4	-8.72	-11.41	-16.5	3.0813166254059997e-07
748051	9	100	9.32	5.4	-8.72	-11.16	-16.76	2.523905017817e-07
748063	9	100	9.32	5.4	-8.72	-11.16	-16.5	3.0813166254059997e-07
748195	9	100	9.32	5.4	-8.72	-10.91	-16.76	2.523905017817e-07
748207	9	100	9.32	5.4	-8.72	-10.91	-16.5	3.0813166254059997e-07
748327	9	100	9.32	5.4	-8.49	-13.64	-17.01	2.610001630874e-07
748495	9	100	9.32	5.4	-8.49	-13.39	-16.5	2.719302041108e-07
748915	9	100	9.32	5.4	-8.49	-12.65	-16.76	2.532445313726e-07
748927	9	100	9.32	5.4	-8.49	-12.65	-16.5	3.0917430532199995e-07
748939	9	100	9.32	5.4	-8.49	-12.65	-16.25	2.3495211511729997e-07
749059	9	100	9.32	5.4	-8.49	-12.4	-16.76	2.5324451461149995e-07
749071	9	100	9.32	5.4	-8.49	-12.4	-16.5	3.0917433319770003e-07
749203	9	100	9.32	5.4	-8.49	-12.15	-16.76	2.5324451461149995e-07
749215	9	100	9.32	5.4	-8.49	-12.15	-16.5	3.091744416802e-07
749347	9	100	9.32	5.4	-8.49	-11.9	-16.76	2.5324451461149995e-07
749359	9	100	9.32	5.4	-8.49	-11.9	-16.5	3.091744416802e-07
749491	9	100	9.32	5.4	-8.49	-11.65	-16.76	2.5324451461149995e-07
749503	9	100	9.32	5.4	-8.49	-11.65	-16.5	3.091744416802e-07
749635	9	100	9.32	5.4	-8.49	-11.41	-16.76	2.5324451461149995e-07
749647	9	100	9.32	5.4	-8.49	-11.41	-16.5	3.091744416802e-07
749779	9	100	9.32	5.4	-8.49	-11.16	-16.76	2.5324451461149995e-07
749791	9	100	9.32	5.4	-8.49	-11.16	-16.5	3.091744416802e-07
749923	9	100	9.32	5.4	-8.49	-10.91	-16.76	2.5324451461149995e-07
749935	9	100	9.32	5.4	-8.49	-10.91	-16.5	3.091744416802e-07
750055	9	100	9.32	5.4	-8.26	-13.64	-17.01	3.091190913755e-07
750223	9	100	9.32	5.4	-8.26	-13.39	-16.5	3.211701265973e-07
750643	9	100	9.32	5.4	-8.26	-12.65	-16.76	2.546948363178e-07
750655	9	100	9.32	5.4	-8.26	-12.65	-16.5	3.1094510245429996e-07
750667	9	100	9.32	5.4	-8.26	-12.65	-16.25	2.378536110633e-07
750787	9	100	9.32	5.4	-8.26	-12.4	-16.76	2.546948801984e-07
750799	9	100	9.32	5.4	-8.26	-12.4	-16.5	3.1094510245429996e-07
