	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1053526	9	200	9.937999999999999	5.76	-6.64	-11.65	-18.77	5.137517531441e-07
1053670	9	200	9.937999999999999	5.76	-6.64	-11.41	-18.77	5.137517531441e-07
1053814	9	200	9.937999999999999	5.76	-6.64	-11.16	-18.77	5.137517531441e-07
1053958	9	200	9.937999999999999	5.76	-6.64	-10.91	-18.77	5.137517531441e-07
1054294	9	200	9.937999999999999	5.76	-6.41	-13.39	-17.77	5.262879623692001e-07
1054390	9	200	9.937999999999999	5.76	-6.41	-13.13	-18.77	5.282099449766e-07
1054462	9	200	9.937999999999999	5.76	-6.41	-13.13	-17.26	5.977197822916e-07
1054534	9	200	9.937999999999999	5.76	-6.41	-12.9	-18.77	5.282099698455e-07
1054678	9	200	9.937999999999999	5.76	-6.41	-12.65	-18.77	5.282099698455e-07
1054822	9	200	9.937999999999999	5.76	-6.41	-12.4	-18.77	5.282099698455e-07
1054966	9	200	9.937999999999999	5.76	-6.41	-12.15	-18.77	5.282099698455e-07
1055110	9	200	9.937999999999999	5.76	-6.41	-11.9	-18.77	5.282099698455e-07
1055254	9	200	9.937999999999999	5.76	-6.41	-11.65	-18.77	5.282099698455e-07
1055398	9	200	9.937999999999999	5.76	-6.41	-11.41	-18.77	5.282099698455e-07
1055542	9	200	9.937999999999999	5.76	-6.41	-11.16	-18.77	5.282099698455e-07
1055686	9	200	9.937999999999999	5.76	-6.41	-10.91	-18.77	5.282099698455e-07
1056010	9	200	9.937999999999999	5.76	-6.18	-13.39	-18.03	5.119760291666e-07
1056118	9	200	9.937999999999999	5.76	-6.18	-13.13	-18.77	5.527635730800001e-07
1056166	9	200	9.937999999999999	5.76	-6.18	-13.13	-17.77	5.732511675411e-07
1056262	9	200	9.937999999999999	5.76	-6.18	-12.9	-18.77	5.527636033994e-07
1056406	9	200	9.937999999999999	5.76	-6.18	-12.65	-18.77	5.527636033994e-07
1056550	9	200	9.937999999999999	5.76	-6.18	-12.4	-18.77	5.527636033994e-07
1056694	9	200	9.937999999999999	5.76	-6.18	-12.15	-18.77	5.527636033994e-07
1056838	9	200	9.937999999999999	5.76	-6.18	-11.9	-18.77	5.527636033994e-07
1056982	9	200	9.937999999999999	5.76	-6.18	-11.65	-18.77	5.527636033994e-07
1057126	9	200	9.937999999999999	5.76	-6.18	-11.41	-18.77	5.527636033994e-07
1057270	9	200	9.937999999999999	5.76	-6.18	-11.16	-18.77	5.527636033994e-07
1057414	9	200	9.937999999999999	5.76	-6.18	-10.91	-18.77	5.527636033994e-07
1057846	9	200	9.937999999999999	5.95	-8.72	-13.13	-18.77	5.079426147118e-07
1057882	9	200	9.937999999999999	5.95	-8.72	-13.13	-18.03	5.932410663085e-07
1057990	9	200	9.937999999999999	5.95	-8.72	-12.9	-18.77	5.079426147118e-07
1058074	9	200	9.937999999999999	5.95	-8.72	-12.9	-17.01	5.368369517162e-07
1058134	9	200	9.937999999999999	5.95	-8.72	-12.65	-18.77	5.079426147118e-07
1058278	9	200	9.937999999999999	5.95	-8.72	-12.4	-18.77	5.079426147118e-07
1058422	9	200	9.937999999999999	5.95	-8.72	-12.15	-18.77	5.079426147118e-07
1058566	9	200	9.937999999999999	5.95	-8.72	-11.9	-18.77	5.079426147118e-07
1058710	9	200	9.937999999999999	5.95	-8.72	-11.65	-18.77	5.079426147118e-07
1058854	9	200	9.937999999999999	5.95	-8.72	-11.41	-18.77	5.079426147118e-07
1058998	9	200	9.937999999999999	5.95	-8.72	-11.16	-18.77	5.079426147118e-07
1059142	9	200	9.937999999999999	5.95	-8.72	-10.91	-18.77	5.079426147118e-07
1059550	9	200	9.937999999999999	5.95	-8.49	-13.39	-16.25	5.138550184899999e-07
1059574	9	200	9.937999999999999	5.95	-8.49	-13.13	-18.77	5.080628839528e-07
1059610	9	200	9.937999999999999	5.95	-8.49	-13.13	-18.03	5.935055708585999e-07
1059718	9	200	9.937999999999999	5.95	-8.49	-12.9	-18.77	5.080628839528e-07
1059802	9	200	9.937999999999999	5.95	-8.49	-12.9	-17.01	5.377967372532e-07
1059862	9	200	9.937999999999999	5.95	-8.49	-12.65	-18.77	5.080628839528e-07
1060006	9	200	9.937999999999999	5.95	-8.49	-12.4	-18.77	5.080628839528e-07
1060150	9	200	9.937999999999999	5.95	-8.49	-12.15	-18.77	5.080628839528e-07
1060294	9	200	9.937999999999999	5.95	-8.49	-11.9	-18.77	5.080628839528e-07
1060438	9	200	9.937999999999999	5.95	-8.49	-11.65	-18.77	5.080628839528e-07
1060582	9	200	9.937999999999999	5.95	-8.49	-11.41	-18.77	5.080628839528e-07
1060726	9	200	9.937999999999999	5.95	-8.49	-11.16	-18.77	5.080628839528e-07
1060870	9	200	9.937999999999999	5.95	-8.49	-10.91	-18.77	5.080628839528e-07
1061110	9	200	9.937999999999999	5.95	-8.26	-13.64	-16.76	5.738267345126999e-07
1061302	9	200	9.937999999999999	5.95	-8.26	-13.13	-18.77	5.082671124473e-07
1061338	9	200	9.937999999999999	5.95	-8.26	-13.13	-18.03	5.939547640448001e-07
1061446	9	200	9.937999999999999	5.95	-8.26	-12.9	-18.77	5.082671124473e-07
1061530	9	200	9.937999999999999	5.95	-8.26	-12.9	-17.01	5.394266869591e-07
1061590	9	200	9.937999999999999	5.95	-8.26	-12.65	-18.77	5.082671124473e-07
1061734	9	200	9.937999999999999	5.95	-8.26	-12.4	-18.77	5.082671124473e-07
1061878	9	200	9.937999999999999	5.95	-8.26	-12.15	-18.77	5.082671124473e-07
1062022	9	200	9.937999999999999	5.95	-8.26	-11.9	-18.77	5.082671124473e-07
1062166	9	200	9.937999999999999	5.95	-8.26	-11.65	-18.77	5.082671124473e-07
1062310	9	200	9.937999999999999	5.95	-8.26	-11.41	-18.77	5.082671124473e-07
1062454	9	200	9.937999999999999	5.95	-8.26	-11.16	-18.77	5.082671124473e-07
1062598	9	200	9.937999999999999	5.95	-8.26	-10.91	-18.77	5.082671124473e-07
1063030	9	200	9.937999999999999	5.95	-8.03	-13.13	-18.77	5.086139335475e-07
1063066	9	200	9.937999999999999	5.95	-8.03	-13.13	-18.03	5.947176035241001e-07
1063174	9	200	9.937999999999999	5.95	-8.03	-12.9	-18.77	5.086139421872e-07
1063258	9	200	9.937999999999999	5.95	-8.03	-12.9	-17.01	5.421947387294e-07
1063318	9	200	9.937999999999999	5.95	-8.03	-12.65	-18.77	5.086139421872e-07
1063462	9	200	9.937999999999999	5.95	-8.03	-12.4	-18.77	5.086139421872e-07
1063606	9	200	9.937999999999999	5.95	-8.03	-12.15	-18.77	5.086139421872e-07
1063750	9	200	9.937999999999999	5.95	-8.03	-11.9	-18.77	5.086139421872e-07
1063894	9	200	9.937999999999999	5.95	-8.03	-11.65	-18.77	5.086139421872e-07
1064038	9	200	9.937999999999999	5.95	-8.03	-11.41	-18.77	5.086139421872e-07
1064182	9	200	9.937999999999999	5.95	-8.03	-11.16	-18.77	5.086139421872e-07
1064326	9	200	9.937999999999999	5.95	-8.03	-10.91	-18.77	5.086139421872e-07
1064554	9	200	9.937999999999999	5.95	-7.8	-13.64	-17.01	5.573874230339e-07
1064722	9	200	9.937999999999999	5.95	-7.8	-13.39	-16.5	5.869582122713001e-07
1064758	9	200	9.937999999999999	5.95	-7.8	-13.13	-18.77	5.092029435790999e-07
1064794	9	200	9.937999999999999	5.95	-7.8	-13.13	-18.03	5.960130908338e-07
1064902	9	200	9.937999999999999	5.95	-7.8	-12.9	-18.77	5.092029435790999e-07
1064986	9	200	9.937999999999999	5.95	-7.8	-12.9	-17.01	5.468955651598e-07
1065046	9	200	9.937999999999999	5.95	-7.8	-12.65	-18.77	5.092029435790999e-07
1065190	9	200	9.937999999999999	5.95	-7.8	-12.4	-18.77	5.092029435790999e-07
1065334	9	200	9.937999999999999	5.95	-7.8	-12.15	-18.77	5.092029435790999e-07
1065478	9	200	9.937999999999999	5.95	-7.8	-11.9	-18.77	5.092029435790999e-07
1065622	9	200	9.937999999999999	5.95	-7.8	-11.65	-18.77	5.092029435790999e-07
1065766	9	200	9.937999999999999	5.95	-7.8	-11.41	-18.77	5.092029435790999e-07
1065910	9	200	9.937999999999999	5.95	-7.8	-11.16	-18.77	5.092029435790999e-07
1066054	9	200	9.937999999999999	5.95	-7.8	-10.91	-18.77	5.092029435790999e-07
1066486	9	200	9.937999999999999	5.95	-7.597	-13.13	-18.77	5.100565690969e-07
1066522	9	200	9.937999999999999	5.95	-7.597	-13.13	-18.03	5.978906099068001e-07
1066630	9	200	9.937999999999999	5.95	-7.597	-12.9	-18.77	5.100565828499001e-07
1066714	9	200	9.937999999999999	5.95	-7.597	-12.9	-17.01	5.537083616939e-07
1066774	9	200	9.937999999999999	5.95	-7.597	-12.65	-18.77	5.100565828499001e-07
1066918	9	200	9.937999999999999	5.95	-7.597	-12.4	-18.77	5.100565828499001e-07
1067062	9	200	9.937999999999999	5.95	-7.597	-12.15	-18.77	5.100565828499001e-07
1067206	9	200	9.937999999999999	5.95	-7.597	-11.9	-18.77	5.100565828499001e-07
1067350	9	200	9.937999999999999	5.95	-7.597	-11.65	-18.77	5.100565828499001e-07
1067494	9	200	9.937999999999999	5.95	-7.597	-11.41	-18.77	5.100565828499001e-07
1067638	9	200	9.937999999999999	5.95	-7.597	-11.16	-18.77	5.100565828499001e-07
1067782	9	200	9.937999999999999	5.95	-7.597	-10.91	-18.77	5.100565828499001e-07
1068214	9	200	9.937999999999999	5.95	-7.33	-13.13	-18.77	5.119981451533e-07
1068358	9	200	9.937999999999999	5.95	-7.33	-12.9	-18.77	5.119981451533e-07
1068442	9	200	9.937999999999999	5.95	-7.33	-12.9	-17.01	5.692041020471e-07
1068502	9	200	9.937999999999999	5.95	-7.33	-12.65	-18.77	5.119981451533e-07
1068646	9	200	9.937999999999999	5.95	-7.33	-12.4	-18.77	5.119981451533e-07
1068790	9	200	9.937999999999999	5.95	-7.33	-12.15	-18.77	5.119981451533e-07
1068934	9	200	9.937999999999999	5.95	-7.33	-11.9	-18.77	5.119981451533e-07
1069078	9	200	9.937999999999999	5.95	-7.33	-11.65	-18.77	5.119981451533e-07
1069222	9	200	9.937999999999999	5.95	-7.33	-11.41	-18.77	5.119981451533e-07
1069366	9	200	9.937999999999999	5.95	-7.33	-11.16	-18.77	5.119981451533e-07
1069510	9	200	9.937999999999999	5.95	-7.33	-10.91	-18.77	5.119981451533e-07
1069942	9	200	9.937999999999999	5.95	-7.1	-13.13	-18.77	5.149501337302e-07
1070086	9	200	9.937999999999999	5.95	-7.1	-12.9	-18.77	5.149501443217e-07
1070170	9	200	9.937999999999999	5.95	-7.1	-12.9	-17.01	5.927640479907e-07
1070206	9	200	9.937999999999999	5.95	-7.1	-12.9	-16.25	5.51912828999e-07
1070230	9	200	9.937999999999999	5.95	-7.1	-12.65	-18.77	5.149501443217e-07
1070374	9	200	9.937999999999999	5.95	-7.1	-12.4	-18.77	5.149501443217e-07
1070518	9	200	9.937999999999999	5.95	-7.1	-12.15	-18.77	5.149501443217e-07
1070662	9	200	9.937999999999999	5.95	-7.1	-11.9	-18.77	5.149501443217e-07
1070806	9	200	9.937999999999999	5.95	-7.1	-11.65	-18.77	5.149501443217e-07
1070950	9	200	9.937999999999999	5.95	-7.1	-11.41	-18.77	5.149501443217e-07
1071094	9	200	9.937999999999999	5.95	-7.1	-11.16	-18.77	5.149501443217e-07
1071238	9	200	9.937999999999999	5.95	-7.1	-10.91	-18.77	5.149501443217e-07
1071430	9	200	9.937999999999999	5.95	-6.87	-13.64	-17.77	5.669835567423001e-07
1071598	9	200	9.937999999999999	5.95	-6.87	-13.39	-17.26	6.012472092583e-07
1071670	9	200	9.937999999999999	5.95	-6.87	-13.13	-18.77	5.199633466682999e-07
1071814	9	200	9.937999999999999	5.95	-6.87	-12.9	-18.77	5.199633572624001e-07
1071910	9	200	9.937999999999999	5.95	-6.87	-12.9	-16.76	5.314338936588e-07
1071922	9	200	9.937999999999999	5.95	-6.87	-12.9	-16.5	5.772687535843001e-07
1071958	9	200	9.937999999999999	5.95	-6.87	-12.65	-18.77	5.199633572624001e-07
1072102	9	200	9.937999999999999	5.95	-6.87	-12.4	-18.77	5.199633572624001e-07
1072246	9	200	9.937999999999999	5.95	-6.87	-12.15	-18.77	5.199633572624001e-07
1072390	9	200	9.937999999999999	5.95	-6.87	-11.9	-18.77	5.199633572624001e-07
1072534	9	200	9.937999999999999	5.95	-6.87	-11.65	-18.77	5.199633572624001e-07
1072678	9	200	9.937999999999999	5.95	-6.87	-11.41	-18.77	5.199633572624001e-07
1072822	9	200	9.937999999999999	5.95	-6.87	-11.16	-18.77	5.199633572624001e-07
1072966	9	200	9.937999999999999	5.95	-6.87	-10.91	-18.77	5.199633572624001e-07
1073146	9	200	9.937999999999999	5.95	-6.64	-13.64	-18.03	5.201076809638e-07
1073314	9	200	9.937999999999999	5.95	-6.64	-13.39	-17.52	5.577160484035999e-07
1073398	9	200	9.937999999999999	5.95	-6.64	-13.13	-18.77	5.284770116958e-07
1073542	9	200	9.937999999999999	5.95	-6.64	-12.9	-18.77	5.284770116958e-07
1073686	9	200	9.937999999999999	5.95	-6.64	-12.65	-18.77	5.284770116958e-07
1073830	9	200	9.937999999999999	5.95	-6.64	-12.4	-18.77	5.284770116958e-07
1073974	9	200	9.937999999999999	5.95	-6.64	-12.15	-18.77	5.284770116958e-07
1074118	9	200	9.937999999999999	5.95	-6.64	-11.9	-18.77	5.284770116958e-07
1074262	9	200	9.937999999999999	5.95	-6.64	-11.65	-18.77	5.284770116958e-07
1074406	9	200	9.937999999999999	5.95	-6.64	-11.41	-18.77	5.284770116958e-07
1074550	9	200	9.937999999999999	5.95	-6.64	-11.16	-18.77	5.284770116958e-07
1074694	9	200	9.937999999999999	5.95	-6.64	-10.91	-18.77	5.284770116958e-07
1075030	9	200	9.937999999999999	5.95	-6.41	-13.39	-17.77	5.390745016421e-07
1075126	9	200	9.937999999999999	5.95	-6.41	-13.13	-18.77	5.429352531364e-07
1075270	9	200	9.937999999999999	5.95	-6.41	-12.9	-18.77	5.42935263736e-07
1075414	9	200	9.937999999999999	5.95	-6.41	-12.65	-18.77	5.42935263736e-07
1075558	9	200	9.937999999999999	5.95	-6.41	-12.4	-18.77	5.42935263736e-07
1075702	9	200	9.937999999999999	5.95	-6.41	-12.15	-18.77	5.42935263736e-07
1075846	9	200	9.937999999999999	5.95	-6.41	-11.9	-18.77	5.42935263736e-07
1075990	9	200	9.937999999999999	5.95	-6.41	-11.65	-18.77	5.42935263736e-07
1076134	9	200	9.937999999999999	5.95	-6.41	-11.41	-18.77	5.42935263736e-07
1076278	9	200	9.937999999999999	5.95	-6.41	-11.16	-18.77	5.42935263736e-07
1076422	9	200	9.937999999999999	5.95	-6.41	-10.91	-18.77	5.42935263736e-07
1076746	9	200	9.937999999999999	5.95	-6.18	-13.39	-18.03	5.247624602722999e-07
1076854	9	200	9.937999999999999	5.95	-6.18	-13.13	-18.77	5.674888981004e-07
1076902	9	200	9.937999999999999	5.95	-6.18	-13.13	-17.77	5.965176310279e-07
1076998	9	200	9.937999999999999	5.95	-6.18	-12.9	-18.77	5.674888836233001e-07
1077142	9	200	9.937999999999999	5.95	-6.18	-12.65	-18.77	5.674888836233001e-07
1077286	9	200	9.937999999999999	5.95	-6.18	-12.4	-18.77	5.674888836233001e-07
1077430	9	200	9.937999999999999	5.95	-6.18	-12.15	-18.77	5.674888836233001e-07
1077574	9	200	9.937999999999999	5.95	-6.18	-11.9	-18.77	5.674888836233001e-07
1077718	9	200	9.937999999999999	5.95	-6.18	-11.65	-18.77	5.674888836233001e-07
1077862	9	200	9.937999999999999	5.95	-6.18	-11.41	-18.77	5.674888836233001e-07
1078006	9	200	9.937999999999999	5.95	-6.18	-11.16	-18.77	5.674888836233001e-07
1078150	9	200	9.937999999999999	5.95	-6.18	-10.91	-18.77	5.674888836233001e-07
1078582	9	200	9.937999999999999	6.13	-8.72	-13.13	-18.77	5.292843188845e-07
1078726	9	200	9.937999999999999	6.13	-8.72	-12.9	-18.77	5.292843188845e-07
1078810	9	200	9.937999999999999	6.13	-8.72	-12.9	-17.01	5.941032929922e-07
1078870	9	200	9.937999999999999	6.13	-8.72	-12.65	-18.77	5.292843188845e-07
1079014	9	200	9.937999999999999	6.13	-8.72	-12.4	-18.77	5.292843188845e-07
1079158	9	200	9.937999999999999	6.13	-8.72	-12.15	-18.77	5.292843188845e-07
1079302	9	200	9.937999999999999	6.13	-8.72	-11.9	-18.77	5.292843188845e-07
1079446	9	200	9.937999999999999	6.13	-8.72	-11.65	-18.77	5.292843188845e-07
1079590	9	200	9.937999999999999	6.13	-8.72	-11.41	-18.77	5.292843188845e-07
1079734	9	200	9.937999999999999	6.13	-8.72	-11.16	-18.77	5.292843188845e-07
1079878	9	200	9.937999999999999	6.13	-8.72	-10.91	-18.77	5.292843188845e-07
1080286	9	200	9.937999999999999	6.13	-8.49	-13.39	-16.25	5.323870208391e-07
1080310	9	200	9.937999999999999	6.13	-8.49	-13.13	-18.77	5.294045776035e-07
1080454	9	200	9.937999999999999	6.13	-8.49	-12.9	-18.77	5.294045776035e-07
1080538	9	200	9.937999999999999	6.13	-8.49	-12.9	-17.01	5.950630785175e-07
1080598	9	200	9.937999999999999	6.13	-8.49	-12.65	-18.77	5.294045776035e-07
1080742	9	200	9.937999999999999	6.13	-8.49	-12.4	-18.77	5.294045776035e-07
1080886	9	200	9.937999999999999	6.13	-8.49	-12.15	-18.77	5.294045776035e-07
1081030	9	200	9.937999999999999	6.13	-8.49	-11.9	-18.77	5.294045776035e-07
1081174	9	200	9.937999999999999	6.13	-8.49	-11.65	-18.77	5.294045776035e-07
1081318	9	200	9.937999999999999	6.13	-8.49	-11.41	-18.77	5.294045776035e-07
1081462	9	200	9.937999999999999	6.13	-8.49	-11.16	-18.77	5.294045776035e-07
1081606	9	200	9.937999999999999	6.13	-8.49	-10.91	-18.77	5.294045776035e-07
1081846	9	200	9.937999999999999	6.13	-8.26	-13.64	-16.76	5.842480452994001e-07
1082038	9	200	9.937999999999999	6.13	-8.26	-13.13	-18.77	5.296087963547e-07
1082182	9	200	9.937999999999999	6.13	-8.26	-12.9	-18.77	5.296088062084e-07
1082266	9	200	9.937999999999999	6.13	-8.26	-12.9	-17.01	5.966930282413e-07
1082326	9	200	9.937999999999999	6.13	-8.26	-12.65	-18.77	5.296088062084e-07
1082470	9	200	9.937999999999999	6.13	-8.26	-12.4	-18.77	5.296088062084e-07
1082614	9	200	9.937999999999999	6.13	-8.26	-12.15	-18.77	5.296088062084e-07
1082758	9	200	9.937999999999999	6.13	-8.26	-11.9	-18.77	5.296088062084e-07
1082902	9	200	9.937999999999999	6.13	-8.26	-11.65	-18.77	5.296088062084e-07
1083046	9	200	9.937999999999999	6.13	-8.26	-11.41	-18.77	5.296088062084e-07
1083190	9	200	9.937999999999999	6.13	-8.26	-11.16	-18.77	5.296088062084e-07
1083334	9	200	9.937999999999999	6.13	-8.26	-10.91	-18.77	5.296088062084e-07
1083766	9	200	9.937999999999999	6.13	-8.03	-13.13	-18.77	5.29955626282e-07
1083910	9	200	9.937999999999999	6.13	-8.03	-12.9	-18.77	5.299556361774001e-07
1083994	9	200	9.937999999999999	6.13	-8.03	-12.9	-17.01	5.994610799399e-07
1084054	9	200	9.937999999999999	6.13	-8.03	-12.65	-18.77	5.299556361774001e-07
1084198	9	200	9.937999999999999	6.13	-8.03	-12.4	-18.77	5.299556361774001e-07
1084342	9	200	9.937999999999999	6.13	-8.03	-12.15	-18.77	5.299556361774001e-07
1084486	9	200	9.937999999999999	6.13	-8.03	-11.9	-18.77	5.299556361774001e-07
1084630	9	200	9.937999999999999	6.13	-8.03	-11.65	-18.77	5.299556361774001e-07
1084774	9	200	9.937999999999999	6.13	-8.03	-11.41	-18.77	5.299556361774001e-07
1084918	9	200	9.937999999999999	6.13	-8.03	-11.16	-18.77	5.299556361774001e-07
1085062	9	200	9.937999999999999	6.13	-8.03	-10.91	-18.77	5.299556361774001e-07
1085290	9	200	9.937999999999999	6.13	-7.8	-13.64	-17.01	5.678087334423001e-07
1085494	9	200	9.937999999999999	6.13	-7.8	-13.13	-18.77	5.30544627992e-07
1085638	9	200	9.937999999999999	6.13	-7.8	-12.9	-18.77	5.30544637846e-07
1085782	9	200	9.937999999999999	6.13	-7.8	-12.65	-18.77	5.30544637846e-07
1085926	9	200	9.937999999999999	6.13	-7.8	-12.4	-18.77	5.30544637846e-07
1086070	9	200	9.937999999999999	6.13	-7.8	-12.15	-18.77	5.30544637846e-07
1086214	9	200	9.937999999999999	6.13	-7.8	-11.9	-18.77	5.30544637846e-07
1086358	9	200	9.937999999999999	6.13	-7.8	-11.65	-18.77	5.30544637846e-07
1086502	9	200	9.937999999999999	6.13	-7.8	-11.41	-18.77	5.30544637846e-07
1086646	9	200	9.937999999999999	6.13	-7.8	-11.16	-18.77	5.30544637846e-07
1086790	9	200	9.937999999999999	6.13	-7.8	-10.91	-18.77	5.30544637846e-07
1087222	9	200	9.937999999999999	6.13	-7.597	-13.13	-18.77	5.313982640392e-07
1087342	9	200	9.937999999999999	6.13	-7.597	-13.13	-16.25	5.170950151726e-07
1087366	9	200	9.937999999999999	6.13	-7.597	-12.9	-18.77	5.313982640392e-07
1087510	9	200	9.937999999999999	6.13	-7.597	-12.65	-18.77	5.313982640392e-07
1087654	9	200	9.937999999999999	6.13	-7.597	-12.4	-18.77	5.313982640392e-07
1087798	9	200	9.937999999999999	6.13	-7.597	-12.15	-18.77	5.313982640392e-07
1087942	9	200	9.937999999999999	6.13	-7.597	-11.9	-18.77	5.313982640392e-07
1088086	9	200	9.937999999999999	6.13	-7.597	-11.65	-18.77	5.313982640392e-07
1088230	9	200	9.937999999999999	6.13	-7.597	-11.41	-18.77	5.313982640392e-07
1088374	9	200	9.937999999999999	6.13	-7.597	-11.16	-18.77	5.313982640392e-07
1088518	9	200	9.937999999999999	6.13	-7.597	-10.91	-18.77	5.313982640392e-07
1088950	9	200	9.937999999999999	6.13	-7.33	-13.13	-18.77	5.333398310759e-07
1089094	9	200	9.937999999999999	6.13	-7.33	-12.9	-18.77	5.33339840931e-07
1089238	9	200	9.937999999999999	6.13	-7.33	-12.65	-18.77	5.33339840931e-07
1089382	9	200	9.937999999999999	6.13	-7.33	-12.4	-18.77	5.33339840931e-07
1089526	9	200	9.937999999999999	6.13	-7.33	-12.15	-18.77	5.33339840931e-07
1089670	9	200	9.937999999999999	6.13	-7.33	-11.9	-18.77	5.33339840931e-07
1089814	9	200	9.937999999999999	6.13	-7.33	-11.65	-18.77	5.33339840931e-07
1089958	9	200	9.937999999999999	6.13	-7.33	-11.41	-18.77	5.33339840931e-07
1090102	9	200	9.937999999999999	6.13	-7.33	-11.16	-18.77	5.33339840931e-07
1090246	9	200	9.937999999999999	6.13	-7.33	-10.91	-18.77	5.33339840931e-07
1090678	9	200	9.937999999999999	6.13	-7.1	-13.13	-18.77	5.362918318388e-07
1090822	9	200	9.937999999999999	6.13	-7.1	-12.9	-18.77	5.362918318388e-07
1090918	9	200	9.937999999999999	6.13	-7.1	-12.9	-16.76	5.17567958468e-07
1090930	9	200	9.937999999999999	6.13	-7.1	-12.9	-16.5	5.051123633437e-07
1090966	9	200	9.937999999999999	6.13	-7.1	-12.65	-18.77	5.362918318388e-07
1091110	9	200	9.937999999999999	6.13	-7.1	-12.4	-18.77	5.362918318388e-07
1091254	9	200	9.937999999999999	6.13	-7.1	-12.15	-18.77	5.362918318388e-07
1091398	9	200	9.937999999999999	6.13	-7.1	-11.9	-18.77	5.362918318388e-07
1091542	9	200	9.937999999999999	6.13	-7.1	-11.65	-18.77	5.362918318388e-07
1091686	9	200	9.937999999999999	6.13	-7.1	-11.41	-18.77	5.362918318388e-07
1091830	9	200	9.937999999999999	6.13	-7.1	-11.16	-18.77	5.362918318388e-07
1091974	9	200	9.937999999999999	6.13	-7.1	-10.91	-18.77	5.362918318388e-07
1092166	9	200	9.937999999999999	6.13	-6.87	-13.64	-17.77	5.774048512663001e-07
1092406	9	200	9.937999999999999	6.13	-6.87	-13.13	-18.77	5.413050474879001e-07
1092550	9	200	9.937999999999999	6.13	-6.87	-12.9	-18.77	5.413050474879001e-07
1092646	9	200	9.937999999999999	6.13	-6.87	-12.9	-16.76	5.887015700283001e-07
1092694	9	200	9.937999999999999	6.13	-6.87	-12.65	-18.77	5.413050474879001e-07
1092838	9	200	9.937999999999999	6.13	-6.87	-12.4	-18.77	5.413050474879001e-07
1092982	9	200	9.937999999999999	6.13	-6.87	-12.15	-18.77	5.413050474879001e-07
1093126	9	200	9.937999999999999	6.13	-6.87	-11.9	-18.77	5.413050474879001e-07
1093270	9	200	9.937999999999999	6.13	-6.87	-11.65	-18.77	5.413050474879001e-07
1093414	9	200	9.937999999999999	6.13	-6.87	-11.41	-18.77	5.413050474879001e-07
1093558	9	200	9.937999999999999	6.13	-6.87	-11.16	-18.77	5.413050474879001e-07
1093702	9	200	9.937999999999999	6.13	-6.87	-10.91	-18.77	5.413050474879001e-07
1093882	9	200	9.937999999999999	6.13	-6.64	-13.64	-18.03	5.3052896027e-07
1094050	9	200	9.937999999999999	6.13	-6.64	-13.39	-17.52	5.762479487484e-07
1094134	9	200	9.937999999999999	6.13	-6.64	-13.13	-18.77	5.49818706522e-07
1094278	9	200	9.937999999999999	6.13	-6.64	-12.9	-18.77	5.49818706522e-07
1094422	9	200	9.937999999999999	6.13	-6.64	-12.65	-18.77	5.49818706522e-07
1094566	9	200	9.937999999999999	6.13	-6.64	-12.4	-18.77	5.49818706522e-07
1094710	9	200	9.937999999999999	6.13	-6.64	-12.15	-18.77	5.49818706522e-07
1094854	9	200	9.937999999999999	6.13	-6.64	-11.9	-18.77	5.49818706522e-07
1094998	9	200	9.937999999999999	6.13	-6.64	-11.65	-18.77	5.49818706522e-07
1095142	9	200	9.937999999999999	6.13	-6.64	-11.41	-18.77	5.49818706522e-07
1095286	9	200	9.937999999999999	6.13	-6.64	-11.16	-18.77	5.49818706522e-07
1095430	9	200	9.937999999999999	6.13	-6.64	-10.91	-18.77	5.49818706522e-07
1095598	9	200	9.937999999999999	6.13	-6.41	-13.64	-18.28	5.048184004189e-07
1095766	9	200	9.937999999999999	6.13	-6.41	-13.39	-17.77	5.576063185838e-07
1095862	9	200	9.937999999999999	6.13	-6.41	-13.13	-18.77	5.642769663785999e-07
1095910	9	200	9.937999999999999	6.13	-6.41	-13.13	-17.77	5.320151683282001e-07
1095922	9	200	9.937999999999999	6.13	-6.41	-13.13	-17.52	5.179385584281e-07
1096006	9	200	9.937999999999999	6.13	-6.41	-12.9	-18.77	5.642769762359e-07
1096150	9	200	9.937999999999999	6.13	-6.41	-12.65	-18.77	5.642769762359e-07
1096294	9	200	9.937999999999999	6.13	-6.41	-12.4	-18.77	5.642769762359e-07
1096438	9	200	9.937999999999999	6.13	-6.41	-12.15	-18.77	5.642769762359e-07
1096582	9	200	9.937999999999999	6.13	-6.41	-11.9	-18.77	5.642769762359e-07
1096726	9	200	9.937999999999999	6.13	-6.41	-11.65	-18.77	5.642769762359e-07
1096870	9	200	9.937999999999999	6.13	-6.41	-11.41	-18.77	5.642769762359e-07
1097014	9	200	9.937999999999999	6.13	-6.41	-11.16	-18.77	5.642769762359e-07
1097158	9	200	9.937999999999999	6.13	-6.41	-10.91	-18.77	5.642769762359e-07
1097482	9	200	9.937999999999999	6.13	-6.18	-13.39	-18.03	5.432941207697e-07
1097590	9	200	9.937999999999999	6.13	-6.18	-13.13	-18.77	5.888305926104e-07
1097734	9	200	9.937999999999999	6.13	-6.18	-12.9	-18.77	5.888306024569e-07
1097878	9	200	9.937999999999999	6.13	-6.18	-12.65	-18.77	5.888306024569e-07
