	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1315211	10	200	10.06	5.95	-7.597	-13.39	-18.03	2.430300866489e-06
1315355	10	200	10.06	5.95	-7.597	-13.13	-18.03	2.4303008665020002e-06
1315499	10	200	10.06	5.95	-7.597	-12.9	-18.03	2.4303008665020002e-06
1315643	10	200	10.06	5.95	-7.597	-12.65	-18.03	2.4303008665020002e-06
1315787	10	200	10.06	5.95	-7.597	-12.4	-18.03	2.4303008665020002e-06
1315931	10	200	10.06	5.95	-7.597	-12.15	-18.03	2.4303008665020002e-06
1316075	10	200	10.06	5.95	-7.597	-11.9	-18.03	2.4303008665020002e-06
1316219	10	200	10.06	5.95	-7.597	-11.65	-18.03	2.4303008665020002e-06
1316363	10	200	10.06	5.95	-7.597	-11.41	-18.03	2.4303008665020002e-06
1316507	10	200	10.06	5.95	-7.597	-11.16	-18.03	2.4303008665020002e-06
1316651	10	200	10.06	5.95	-7.597	-10.91	-18.03	2.4303008665020002e-06
1316939	10	200	10.06	5.95	-7.33	-13.39	-18.03	2.432674293627e-06
1317083	10	200	10.06	5.95	-7.33	-13.13	-18.03	2.432674293639e-06
1317227	10	200	10.06	5.95	-7.33	-12.9	-18.03	2.432674293639e-06
1317371	10	200	10.06	5.95	-7.33	-12.65	-18.03	2.432674293639e-06
1317515	10	200	10.06	5.95	-7.33	-12.4	-18.03	2.432674293639e-06
1317659	10	200	10.06	5.95	-7.33	-12.15	-18.03	2.432674293639e-06
1317803	10	200	10.06	5.95	-7.33	-11.9	-18.03	2.432674293639e-06
1317947	10	200	10.06	5.95	-7.33	-11.65	-18.03	2.432674293639e-06
1318091	10	200	10.06	5.95	-7.33	-11.41	-18.03	2.432674293639e-06
1318235	10	200	10.06	5.95	-7.33	-11.16	-18.03	2.432674293639e-06
1318379	10	200	10.06	5.95	-7.33	-10.91	-18.03	2.432674293639e-06
1318667	10	200	10.06	5.95	-7.1	-13.39	-18.03	2.4362828855310002e-06
1318811	10	200	10.06	5.95	-7.1	-13.13	-18.03	2.4362828855310002e-06
1318955	10	200	10.06	5.95	-7.1	-12.9	-18.03	2.4362828855310002e-06
1319099	10	200	10.06	5.95	-7.1	-12.65	-18.03	2.4362828855310002e-06
1319243	10	200	10.06	5.95	-7.1	-12.4	-18.03	2.4362828855310002e-06
1319387	10	200	10.06	5.95	-7.1	-12.15	-18.03	2.4362828855310002e-06
1319531	10	200	10.06	5.95	-7.1	-11.9	-18.03	2.4362828855310002e-06
1319675	10	200	10.06	5.95	-7.1	-11.65	-18.03	2.4362828855310002e-06
1319819	10	200	10.06	5.95	-7.1	-11.41	-18.03	2.4362828855310002e-06
1319963	10	200	10.06	5.95	-7.1	-11.16	-18.03	2.4362828855310002e-06
1320107	10	200	10.06	5.95	-7.1	-10.91	-18.03	2.4362828855310002e-06
1320395	10	200	10.06	5.95	-6.87	-13.39	-18.03	2.442411152549e-06
1320539	10	200	10.06	5.95	-6.87	-13.13	-18.03	2.442411152561e-06
1320683	10	200	10.06	5.95	-6.87	-12.9	-18.03	2.442411152549e-06
1320827	10	200	10.06	5.95	-6.87	-12.65	-18.03	2.442411152549e-06
1320971	10	200	10.06	5.95	-6.87	-12.4	-18.03	2.442411152549e-06
1321115	10	200	10.06	5.95	-6.87	-12.15	-18.03	2.442411152549e-06
1321259	10	200	10.06	5.95	-6.87	-11.9	-18.03	2.442411152549e-06
1321403	10	200	10.06	5.95	-6.87	-11.65	-18.03	2.442411152549e-06
1321547	10	200	10.06	5.95	-6.87	-11.41	-18.03	2.442411152549e-06
1321691	10	200	10.06	5.95	-6.87	-11.16	-18.03	2.442411152549e-06
1321835	10	200	10.06	5.95	-6.87	-10.91	-18.03	2.442411152549e-06
1322123	10	200	10.06	5.95	-6.64	-13.39	-18.03	2.452818439555e-06
1322267	10	200	10.06	5.95	-6.64	-13.13	-18.03	2.452818439555e-06
1322339	10	200	10.06	5.95	-6.64	-13.13	-16.5	2.3451562517759997e-06
1322411	10	200	10.06	5.95	-6.64	-12.9	-18.03	2.452818439543e-06
1322555	10	200	10.06	5.95	-6.64	-12.65	-18.03	2.452818439543e-06
1322699	10	200	10.06	5.95	-6.64	-12.4	-18.03	2.452818439543e-06
1322843	10	200	10.06	5.95	-6.64	-12.15	-18.03	2.452818439543e-06
1322987	10	200	10.06	5.95	-6.64	-11.9	-18.03	2.452818439543e-06
1323131	10	200	10.06	5.95	-6.64	-11.65	-18.03	2.452818439543e-06
1323275	10	200	10.06	5.95	-6.64	-11.41	-18.03	2.452818439543e-06
1323419	10	200	10.06	5.95	-6.64	-11.16	-18.03	2.452818439543e-06
1323563	10	200	10.06	5.95	-6.64	-10.91	-18.03	2.452818439543e-06
1323851	10	200	10.06	5.95	-6.41	-13.39	-18.03	2.470492538268e-06
1323995	10	200	10.06	5.95	-6.41	-13.13	-18.03	2.470492538268e-06
1324067	10	200	10.06	5.95	-6.41	-13.13	-16.5	2.453218675281e-06
1324139	10	200	10.06	5.95	-6.41	-12.9	-18.03	2.470492538268e-06
1324283	10	200	10.06	5.95	-6.41	-12.65	-18.03	2.470492538268e-06
1324427	10	200	10.06	5.95	-6.41	-12.4	-18.03	2.470492538268e-06
1324571	10	200	10.06	5.95	-6.41	-12.15	-18.03	2.470492538268e-06
1324715	10	200	10.06	5.95	-6.41	-11.9	-18.03	2.470492538268e-06
1324859	10	200	10.06	5.95	-6.41	-11.65	-18.03	2.470492538268e-06
1325003	10	200	10.06	5.95	-6.41	-11.41	-18.03	2.470492538268e-06
1325147	10	200	10.06	5.95	-6.41	-11.16	-18.03	2.470492538268e-06
1325291	10	200	10.06	5.95	-6.41	-10.91	-18.03	2.470492538268e-06
1325579	10	200	10.06	5.95	-6.18	-13.39	-18.03	2.500507434381e-06
1325723	10	200	10.06	5.95	-6.18	-13.13	-18.03	2.500507434391e-06
1325867	10	200	10.06	5.95	-6.18	-12.9	-18.03	2.500507434391e-06
1326011	10	200	10.06	5.95	-6.18	-12.65	-18.03	2.500507434391e-06
1326155	10	200	10.06	5.95	-6.18	-12.4	-18.03	2.500507434391e-06
1326299	10	200	10.06	5.95	-6.18	-12.15	-18.03	2.500507434391e-06
1326443	10	200	10.06	5.95	-6.18	-11.9	-18.03	2.500507434391e-06
1326587	10	200	10.06	5.95	-6.18	-11.65	-18.03	2.500507434391e-06
1326731	10	200	10.06	5.95	-6.18	-11.41	-18.03	2.500507434391e-06
1326875	10	200	10.06	5.95	-6.18	-11.16	-18.03	2.500507434391e-06
1327019	10	200	10.06	5.95	-6.18	-10.91	-18.03	2.500507434391e-06
1327307	10	200	10.06	6.13	-8.72	-13.39	-18.03	2.442076765155e-06
1327451	10	200	10.06	6.13	-8.72	-13.13	-18.03	2.442076765144e-06
1327595	10	200	10.06	6.13	-8.72	-12.9	-18.03	2.442076765144e-06
1327739	10	200	10.06	6.13	-8.72	-12.65	-18.03	2.442076765144e-06
1327883	10	200	10.06	6.13	-8.72	-12.4	-18.03	2.442076765144e-06
1328027	10	200	10.06	6.13	-8.72	-12.15	-18.03	2.442076765144e-06
1328171	10	200	10.06	6.13	-8.72	-11.9	-18.03	2.442076765144e-06
1328315	10	200	10.06	6.13	-8.72	-11.65	-18.03	2.442076765144e-06
1328459	10	200	10.06	6.13	-8.72	-11.41	-18.03	2.442076765144e-06
1328603	10	200	10.06	6.13	-8.72	-11.16	-18.03	2.442076765144e-06
1328747	10	200	10.06	6.13	-8.72	-10.91	-18.03	2.442076765144e-06
1329035	10	200	10.06	6.13	-8.49	-13.39	-18.03	2.442223772163e-06
1329179	10	200	10.06	6.13	-8.49	-13.13	-18.03	2.442223772153e-06
1329323	10	200	10.06	6.13	-8.49	-12.9	-18.03	2.442223772153e-06
1329467	10	200	10.06	6.13	-8.49	-12.65	-18.03	2.442223772153e-06
1329611	10	200	10.06	6.13	-8.49	-12.4	-18.03	2.442223772153e-06
1329755	10	200	10.06	6.13	-8.49	-12.15	-18.03	2.442223772153e-06
1329899	10	200	10.06	6.13	-8.49	-11.9	-18.03	2.442223772153e-06
1330043	10	200	10.06	6.13	-8.49	-11.65	-18.03	2.442223772153e-06
1330187	10	200	10.06	6.13	-8.49	-11.41	-18.03	2.442223772153e-06
1330331	10	200	10.06	6.13	-8.49	-11.16	-18.03	2.442223772153e-06
1330475	10	200	10.06	6.13	-8.49	-10.91	-18.03	2.442223772153e-06
1330763	10	200	10.06	6.13	-8.26	-13.39	-18.03	2.44247342587e-06
1330907	10	200	10.06	6.13	-8.26	-13.13	-18.03	2.44247342587e-06
1331051	10	200	10.06	6.13	-8.26	-12.9	-18.03	2.44247342587e-06
1331195	10	200	10.06	6.13	-8.26	-12.65	-18.03	2.44247342587e-06
1331339	10	200	10.06	6.13	-8.26	-12.4	-18.03	2.44247342587e-06
1331483	10	200	10.06	6.13	-8.26	-12.15	-18.03	2.44247342587e-06
1331627	10	200	10.06	6.13	-8.26	-11.9	-18.03	2.44247342587e-06
1331771	10	200	10.06	6.13	-8.26	-11.65	-18.03	2.44247342587e-06
1331915	10	200	10.06	6.13	-8.26	-11.41	-18.03	2.44247342587e-06
1332059	10	200	10.06	6.13	-8.26	-11.16	-18.03	2.44247342587e-06
1332203	10	200	10.06	6.13	-8.26	-10.91	-18.03	2.44247342587e-06
1332491	10	200	10.06	6.13	-8.03	-13.39	-18.03	2.442897398716e-06
1332635	10	200	10.06	6.13	-8.03	-13.13	-18.03	2.4428973987060003e-06
1332779	10	200	10.06	6.13	-8.03	-12.9	-18.03	2.442897398716e-06
1332923	10	200	10.06	6.13	-8.03	-12.65	-18.03	2.442897398716e-06
1333067	10	200	10.06	6.13	-8.03	-12.4	-18.03	2.442897398716e-06
1333211	10	200	10.06	6.13	-8.03	-12.15	-18.03	2.442897398716e-06
1333355	10	200	10.06	6.13	-8.03	-11.9	-18.03	2.442897398716e-06
1333499	10	200	10.06	6.13	-8.03	-11.65	-18.03	2.442897398716e-06
1333643	10	200	10.06	6.13	-8.03	-11.41	-18.03	2.442897398716e-06
1333787	10	200	10.06	6.13	-8.03	-11.16	-18.03	2.442897398716e-06
1333931	10	200	10.06	6.13	-8.03	-10.91	-18.03	2.442897398716e-06
1334219	10	200	10.06	6.13	-7.8	-13.39	-18.03	2.443617407875e-06
1334363	10	200	10.06	6.13	-7.8	-13.13	-18.03	2.443617407865e-06
1334507	10	200	10.06	6.13	-7.8	-12.9	-18.03	2.443617407865e-06
1334651	10	200	10.06	6.13	-7.8	-12.65	-18.03	2.443617407865e-06
1334795	10	200	10.06	6.13	-7.8	-12.4	-18.03	2.443617407865e-06
1334939	10	200	10.06	6.13	-7.8	-12.15	-18.03	2.443617407865e-06
1335083	10	200	10.06	6.13	-7.8	-11.9	-18.03	2.443617407865e-06
1335227	10	200	10.06	6.13	-7.8	-11.65	-18.03	2.443617407865e-06
1335371	10	200	10.06	6.13	-7.8	-11.41	-18.03	2.443617407865e-06
1335515	10	200	10.06	6.13	-7.8	-11.16	-18.03	2.443617407865e-06
1335659	10	200	10.06	6.13	-7.8	-10.91	-18.03	2.443617407865e-06
1335947	10	200	10.06	6.13	-7.597	-13.39	-18.03	2.444660900049e-06
1336091	10	200	10.06	6.13	-7.597	-13.13	-18.03	2.444660900038e-06
1336235	10	200	10.06	6.13	-7.597	-12.9	-18.03	2.444660900038e-06
1336379	10	200	10.06	6.13	-7.597	-12.65	-18.03	2.444660900038e-06
1336523	10	200	10.06	6.13	-7.597	-12.4	-18.03	2.444660900038e-06
1336667	10	200	10.06	6.13	-7.597	-12.15	-18.03	2.444660900038e-06
1336811	10	200	10.06	6.13	-7.597	-11.9	-18.03	2.444660900038e-06
1336955	10	200	10.06	6.13	-7.597	-11.65	-18.03	2.444660900038e-06
1337099	10	200	10.06	6.13	-7.597	-11.41	-18.03	2.444660900038e-06
1337243	10	200	10.06	6.13	-7.597	-11.16	-18.03	2.444660900038e-06
1337387	10	200	10.06	6.13	-7.597	-10.91	-18.03	2.444660900038e-06
1337675	10	200	10.06	6.13	-7.33	-13.39	-18.03	2.447034328012e-06
1337819	10	200	10.06	6.13	-7.33	-13.13	-18.03	2.447034328001e-06
1337963	10	200	10.06	6.13	-7.33	-12.9	-18.03	2.447034328012e-06
1338107	10	200	10.06	6.13	-7.33	-12.65	-18.03	2.447034328012e-06
1338251	10	200	10.06	6.13	-7.33	-12.4	-18.03	2.447034328012e-06
1338395	10	200	10.06	6.13	-7.33	-12.15	-18.03	2.447034328012e-06
1338539	10	200	10.06	6.13	-7.33	-11.9	-18.03	2.447034328012e-06
1338683	10	200	10.06	6.13	-7.33	-11.65	-18.03	2.447034328012e-06
1338827	10	200	10.06	6.13	-7.33	-11.41	-18.03	2.447034328012e-06
1338971	10	200	10.06	6.13	-7.33	-11.16	-18.03	2.447034328012e-06
1339115	10	200	10.06	6.13	-7.33	-10.91	-18.03	2.447034328012e-06
1339403	10	200	10.06	6.13	-7.1	-13.39	-18.03	2.4506429211459997e-06
1339547	10	200	10.06	6.13	-7.1	-13.13	-18.03	2.450642921157e-06
1339691	10	200	10.06	6.13	-7.1	-12.9	-18.03	2.450642921157e-06
1339835	10	200	10.06	6.13	-7.1	-12.65	-18.03	2.450642921157e-06
1339979	10	200	10.06	6.13	-7.1	-12.4	-18.03	2.450642921157e-06
1340123	10	200	10.06	6.13	-7.1	-12.15	-18.03	2.450642921157e-06
1340267	10	200	10.06	6.13	-7.1	-11.9	-18.03	2.450642921157e-06
1340411	10	200	10.06	6.13	-7.1	-11.65	-18.03	2.450642921157e-06
1340555	10	200	10.06	6.13	-7.1	-11.41	-18.03	2.450642921157e-06
1340699	10	200	10.06	6.13	-7.1	-11.16	-18.03	2.450642921157e-06
1340843	10	200	10.06	6.13	-7.1	-10.91	-18.03	2.450642921157e-06
1341131	10	200	10.06	6.13	-6.87	-13.39	-18.03	2.4567711903169998e-06
1341275	10	200	10.06	6.13	-6.87	-13.13	-18.03	2.456771190306e-06
1341419	10	200	10.06	6.13	-6.87	-12.9	-18.03	2.4567711903169998e-06
1341563	10	200	10.06	6.13	-6.87	-12.65	-18.03	2.4567711903169998e-06
1341707	10	200	10.06	6.13	-6.87	-12.4	-18.03	2.4567711903169998e-06
1341851	10	200	10.06	6.13	-6.87	-12.15	-18.03	2.4567711903169998e-06
1341995	10	200	10.06	6.13	-6.87	-11.9	-18.03	2.4567711903169998e-06
1342139	10	200	10.06	6.13	-6.87	-11.65	-18.03	2.4567711903169998e-06
1342283	10	200	10.06	6.13	-6.87	-11.41	-18.03	2.4567711903169998e-06
1342427	10	200	10.06	6.13	-6.87	-11.16	-18.03	2.4567711903169998e-06
1342571	10	200	10.06	6.13	-6.87	-10.91	-18.03	2.4567711903169998e-06
1342859	10	200	10.06	6.13	-6.64	-13.39	-18.03	2.4671784809279997e-06
1343003	10	200	10.06	6.13	-6.64	-13.13	-18.03	2.4671784809159998e-06
1343075	10	200	10.06	6.13	-6.64	-13.13	-16.5	2.378865072444e-06
1343147	10	200	10.06	6.13	-6.64	-12.9	-18.03	2.4671784809279997e-06
1343291	10	200	10.06	6.13	-6.64	-12.65	-18.03	2.4671784809279997e-06
1343435	10	200	10.06	6.13	-6.64	-12.4	-18.03	2.4671784809279997e-06
1343579	10	200	10.06	6.13	-6.64	-12.15	-18.03	2.4671784809279997e-06
1343723	10	200	10.06	6.13	-6.64	-11.9	-18.03	2.4671784809279997e-06
1343867	10	200	10.06	6.13	-6.64	-11.65	-18.03	2.4671784809279997e-06
1344011	10	200	10.06	6.13	-6.64	-11.41	-18.03	2.4671784809279997e-06
1344155	10	200	10.06	6.13	-6.64	-11.16	-18.03	2.4671784809279997e-06
1344299	10	200	10.06	6.13	-6.64	-10.91	-18.03	2.4671784809279997e-06
1344587	10	200	10.06	6.13	-6.41	-13.39	-18.03	2.484852585781e-06
1344731	10	200	10.06	6.13	-6.41	-13.13	-18.03	2.484852585781e-06
1344803	10	200	10.06	6.13	-6.41	-13.13	-16.5	2.486927495154e-06
1344875	10	200	10.06	6.13	-6.41	-12.9	-18.03	2.484852585781e-06
1345019	10	200	10.06	6.13	-6.41	-12.65	-18.03	2.484852585781e-06
1345163	10	200	10.06	6.13	-6.41	-12.4	-18.03	2.484852585781e-06
1345307	10	200	10.06	6.13	-6.41	-12.15	-18.03	2.484852585781e-06
1345451	10	200	10.06	6.13	-6.41	-11.9	-18.03	2.484852585781e-06
1345595	10	200	10.06	6.13	-6.41	-11.65	-18.03	2.484852585781e-06
1345739	10	200	10.06	6.13	-6.41	-11.41	-18.03	2.484852585781e-06
1345883	10	200	10.06	6.13	-6.41	-11.16	-18.03	2.484852585781e-06
1346027	10	200	10.06	6.13	-6.41	-10.91	-18.03	2.484852585781e-06
1346315	10	200	10.06	6.13	-6.18	-13.39	-18.03	2.514867492322e-06
1346459	10	200	10.06	6.13	-6.18	-13.13	-18.03	2.514867492322e-06
1346603	10	200	10.06	6.13	-6.18	-12.9	-18.03	2.514867492322e-06
1346747	10	200	10.06	6.13	-6.18	-12.65	-18.03	2.514867492322e-06
1346891	10	200	10.06	6.13	-6.18	-12.4	-18.03	2.514867492322e-06
1347035	10	200	10.06	6.13	-6.18	-12.15	-18.03	2.514867492322e-06
1347179	10	200	10.06	6.13	-6.18	-11.9	-18.03	2.514867492322e-06
1347323	10	200	10.06	6.13	-6.18	-11.65	-18.03	2.514867492322e-06
1347467	10	200	10.06	6.13	-6.18	-11.41	-18.03	2.514867492322e-06
1347611	10	200	10.06	6.13	-6.18	-11.16	-18.03	2.514867492322e-06
1347755	10	200	10.06	6.13	-6.18	-10.91	-18.03	2.514867492322e-06
1348043	10	200	10.06	6.31	-8.72	-13.39	-18.03	2.463811549031e-06
1348187	10	200	10.06	6.31	-8.72	-13.13	-18.03	2.4638115489919997e-06
1348331	10	200	10.06	6.31	-8.72	-12.9	-18.03	2.463811549031e-06
1348475	10	200	10.06	6.31	-8.72	-12.65	-18.03	2.463811549031e-06
1348619	10	200	10.06	6.31	-8.72	-12.4	-18.03	2.463811549031e-06
1348763	10	200	10.06	6.31	-8.72	-12.15	-18.03	2.463811549031e-06
1348907	10	200	10.06	6.31	-8.72	-11.9	-18.03	2.463811549031e-06
1349051	10	200	10.06	6.31	-8.72	-11.65	-18.03	2.463811549031e-06
1349195	10	200	10.06	6.31	-8.72	-11.41	-18.03	2.463811549031e-06
1349339	10	200	10.06	6.31	-8.72	-11.16	-18.03	2.463811549031e-06
1349483	10	200	10.06	6.31	-8.72	-10.91	-18.03	2.463811549031e-06
1349771	10	200	10.06	6.31	-8.49	-13.39	-18.03	2.463958556117e-06
1349915	10	200	10.06	6.31	-8.49	-13.13	-18.03	2.4639585560790003e-06
1350059	10	200	10.06	6.31	-8.49	-12.9	-18.03	2.4639585560790003e-06
1350203	10	200	10.06	6.31	-8.49	-12.65	-18.03	2.4639585560790003e-06
1350347	10	200	10.06	6.31	-8.49	-12.4	-18.03	2.4639585560790003e-06
1350491	10	200	10.06	6.31	-8.49	-12.15	-18.03	2.4639585560790003e-06
1350635	10	200	10.06	6.31	-8.49	-11.9	-18.03	2.4639585560790003e-06
1350779	10	200	10.06	6.31	-8.49	-11.65	-18.03	2.4639585560790003e-06
1350923	10	200	10.06	6.31	-8.49	-11.41	-18.03	2.4639585560790003e-06
1351067	10	200	10.06	6.31	-8.49	-11.16	-18.03	2.4639585560790003e-06
1351211	10	200	10.06	6.31	-8.49	-10.91	-18.03	2.4639585560790003e-06
1351499	10	200	10.06	6.31	-8.26	-13.39	-18.03	2.464208209927e-06
1351643	10	200	10.06	6.31	-8.26	-13.13	-18.03	2.464208209927e-06
1351787	10	200	10.06	6.31	-8.26	-12.9	-18.03	2.464208209927e-06
1351931	10	200	10.06	6.31	-8.26	-12.65	-18.03	2.464208209927e-06
1352075	10	200	10.06	6.31	-8.26	-12.4	-18.03	2.464208209927e-06
1352219	10	200	10.06	6.31	-8.26	-12.15	-18.03	2.464208209927e-06
1352363	10	200	10.06	6.31	-8.26	-11.9	-18.03	2.464208209927e-06
1352507	10	200	10.06	6.31	-8.26	-11.65	-18.03	2.464208209927e-06
1352651	10	200	10.06	6.31	-8.26	-11.41	-18.03	2.464208209927e-06
1352795	10	200	10.06	6.31	-8.26	-11.16	-18.03	2.464208209927e-06
1352939	10	200	10.06	6.31	-8.26	-10.91	-18.03	2.464208209927e-06
1353227	10	200	10.06	6.31	-8.03	-13.39	-18.03	2.4646321830240003e-06
1353371	10	200	10.06	6.31	-8.03	-13.13	-18.03	2.464632182986e-06
1353515	10	200	10.06	6.31	-8.03	-12.9	-18.03	2.464632183025e-06
1353659	10	200	10.06	6.31	-8.03	-12.65	-18.03	2.464632183025e-06
1353803	10	200	10.06	6.31	-8.03	-12.4	-18.03	2.464632183025e-06
1353947	10	200	10.06	6.31	-8.03	-12.15	-18.03	2.464632183025e-06
1354091	10	200	10.06	6.31	-8.03	-11.9	-18.03	2.464632183025e-06
1354235	10	200	10.06	6.31	-8.03	-11.65	-18.03	2.464632183025e-06
1354379	10	200	10.06	6.31	-8.03	-11.41	-18.03	2.464632183025e-06
1354523	10	200	10.06	6.31	-8.03	-11.16	-18.03	2.464632183025e-06
1354667	10	200	10.06	6.31	-8.03	-10.91	-18.03	2.464632183025e-06
1354955	10	200	10.06	6.31	-7.8	-13.39	-18.03	2.465352192562e-06
1355099	10	200	10.06	6.31	-7.8	-13.13	-18.03	2.465352192523e-06
1355243	10	200	10.06	6.31	-7.8	-12.9	-18.03	2.465352192562e-06
1355387	10	200	10.06	6.31	-7.8	-12.65	-18.03	2.465352192562e-06
1355531	10	200	10.06	6.31	-7.8	-12.4	-18.03	2.465352192562e-06
1355675	10	200	10.06	6.31	-7.8	-12.15	-18.03	2.465352192562e-06
1355819	10	200	10.06	6.31	-7.8	-11.9	-18.03	2.465352192562e-06
1355963	10	200	10.06	6.31	-7.8	-11.65	-18.03	2.465352192562e-06
1356107	10	200	10.06	6.31	-7.8	-11.41	-18.03	2.465352192562e-06
1356251	10	200	10.06	6.31	-7.8	-11.16	-18.03	2.465352192562e-06
1356395	10	200	10.06	6.31	-7.8	-10.91	-18.03	2.465352192562e-06
1356683	10	200	10.06	6.31	-7.597	-13.39	-18.03	2.466395685246e-06
1356827	10	200	10.06	6.31	-7.597	-13.13	-18.03	2.466395685285e-06
1356971	10	200	10.06	6.31	-7.597	-12.9	-18.03	2.466395685285e-06
1357115	10	200	10.06	6.31	-7.597	-12.65	-18.03	2.466395685285e-06
1357259	10	200	10.06	6.31	-7.597	-12.4	-18.03	2.466395685285e-06
1357403	10	200	10.06	6.31	-7.597	-12.15	-18.03	2.466395685285e-06
1357547	10	200	10.06	6.31	-7.597	-11.9	-18.03	2.466395685285e-06
1357691	10	200	10.06	6.31	-7.597	-11.65	-18.03	2.466395685285e-06
1357835	10	200	10.06	6.31	-7.597	-11.41	-18.03	2.466395685285e-06
1357979	10	200	10.06	6.31	-7.597	-11.16	-18.03	2.466395685285e-06
1358123	10	200	10.06	6.31	-7.597	-10.91	-18.03	2.466395685285e-06
1358411	10	200	10.06	6.31	-7.33	-13.39	-18.03	2.468769114495e-06
1358555	10	200	10.06	6.31	-7.33	-13.13	-18.03	2.468769114495e-06
1358699	10	200	10.06	6.31	-7.33	-12.9	-18.03	2.468769114495e-06
1358843	10	200	10.06	6.31	-7.33	-12.65	-18.03	2.468769114495e-06
1358987	10	200	10.06	6.31	-7.33	-12.4	-18.03	2.468769114495e-06
1359131	10	200	10.06	6.31	-7.33	-12.15	-18.03	2.468769114495e-06
1359275	10	200	10.06	6.31	-7.33	-11.9	-18.03	2.468769114495e-06
1359419	10	200	10.06	6.31	-7.33	-11.65	-18.03	2.468769114495e-06
1359563	10	200	10.06	6.31	-7.33	-11.41	-18.03	2.468769114495e-06
1359707	10	200	10.06	6.31	-7.33	-11.16	-18.03	2.468769114495e-06
1359851	10	200	10.06	6.31	-7.33	-10.91	-18.03	2.468769114495e-06
1360139	10	200	10.06	6.31	-7.1	-13.39	-18.03	2.472377709539e-06
1360283	10	200	10.06	6.31	-7.1	-13.13	-18.03	2.4723777095e-06
1360355	10	200	10.06	6.31	-7.1	-13.13	-16.5	2.328784390273e-06
1360427	10	200	10.06	6.31	-7.1	-12.9	-18.03	2.472377709539e-06
1360571	10	200	10.06	6.31	-7.1	-12.65	-18.03	2.472377709539e-06
1360715	10	200	10.06	6.31	-7.1	-12.4	-18.03	2.472377709539e-06
1360859	10	200	10.06	6.31	-7.1	-12.15	-18.03	2.472377709539e-06
1361003	10	200	10.06	6.31	-7.1	-11.9	-18.03	2.472377709539e-06
1361147	10	200	10.06	6.31	-7.1	-11.65	-18.03	2.472377709539e-06
1361291	10	200	10.06	6.31	-7.1	-11.41	-18.03	2.472377709539e-06
1361435	10	200	10.06	6.31	-7.1	-11.16	-18.03	2.472377709539e-06
1361579	10	200	10.06	6.31	-7.1	-10.91	-18.03	2.472377709539e-06
1361867	10	200	10.06	6.31	-6.87	-13.39	-18.03	2.478505981882e-06
1362011	10	200	10.06	6.31	-6.87	-13.13	-18.03	2.478505981882e-06
1362083	10	200	10.06	6.31	-6.87	-13.13	-16.5	2.366253590705e-06
1362155	10	200	10.06	6.31	-6.87	-12.9	-18.03	2.478505981882e-06
1362299	10	200	10.06	6.31	-6.87	-12.65	-18.03	2.478505981882e-06
1362443	10	200	10.06	6.31	-6.87	-12.4	-18.03	2.478505981882e-06
1362587	10	200	10.06	6.31	-6.87	-12.15	-18.03	2.478505981882e-06
1362731	10	200	10.06	6.31	-6.87	-11.9	-18.03	2.478505981882e-06
1362875	10	200	10.06	6.31	-6.87	-11.65	-18.03	2.478505981882e-06
1363019	10	200	10.06	6.31	-6.87	-11.41	-18.03	2.478505981882e-06
1363163	10	200	10.06	6.31	-6.87	-11.16	-18.03	2.478505981882e-06
1363307	10	200	10.06	6.31	-6.87	-10.91	-18.03	2.478505981882e-06
1363595	10	200	10.06	6.31	-6.64	-13.39	-18.03	2.4889132780049997e-06
1363739	10	200	10.06	6.31	-6.64	-13.13	-18.03	2.4889132779659998e-06
1363811	10	200	10.06	6.31	-6.64	-13.13	-16.5	2.4298854371369998e-06
1363883	10	200	10.06	6.31	-6.64	-12.9	-18.03	2.4889132779659998e-06
1364027	10	200	10.06	6.31	-6.64	-12.65	-18.03	2.4889132779659998e-06
1364171	10	200	10.06	6.31	-6.64	-12.4	-18.03	2.4889132779659998e-06
1364315	10	200	10.06	6.31	-6.64	-12.15	-18.03	2.4889132779659998e-06
1364459	10	200	10.06	6.31	-6.64	-11.9	-18.03	2.4889132779659998e-06
1364603	10	200	10.06	6.31	-6.64	-11.65	-18.03	2.4889132779659998e-06
1364747	10	200	10.06	6.31	-6.64	-11.41	-18.03	2.4889132779659998e-06
1364891	10	200	10.06	6.31	-6.64	-11.16	-18.03	2.4889132779659998e-06
1365035	10	200	10.06	6.31	-6.64	-10.91	-18.03	2.4889132779659998e-06
1365323	10	200	10.06	6.31	-6.41	-13.39	-18.03	2.506587392126e-06
1365467	10	200	10.06	6.31	-6.41	-13.13	-18.03	2.506587392126e-06
1365539	10	200	10.06	6.31	-6.41	-13.13	-16.5	2.537947858643e-06
1365611	10	200	10.06	6.31	-6.41	-12.9	-18.03	2.506587392126e-06
1365755	10	200	10.06	6.31	-6.41	-12.65	-18.03	2.506587392126e-06
1365899	10	200	10.06	6.31	-6.41	-12.4	-18.03	2.506587392126e-06
1366043	10	200	10.06	6.31	-6.41	-12.15	-18.03	2.506587392126e-06
1366187	10	200	10.06	6.31	-6.41	-11.9	-18.03	2.506587392126e-06
1366331	10	200	10.06	6.31	-6.41	-11.65	-18.03	2.506587392126e-06
1366475	10	200	10.06	6.31	-6.41	-11.41	-18.03	2.506587392126e-06
