	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1002846	8	100	9.937999999999999	5.4	-7.8	-12.65	-18.53	1.029182371225e-07
1002858	8	100	9.937999999999999	5.4	-7.8	-12.65	-18.28	1.246881427193e-07
1002966	8	100	9.937999999999999	5.4	-7.8	-12.4	-19.04	6.958139456418e-08
1002978	8	100	9.937999999999999	5.4	-7.8	-12.4	-18.77	8.560374191022001e-08
1002990	8	100	9.937999999999999	5.4	-7.8	-12.4	-18.53	1.029182371225e-07
1003002	8	100	9.937999999999999	5.4	-7.8	-12.4	-18.28	1.246881427193e-07
1003110	8	100	9.937999999999999	5.4	-7.8	-12.15	-19.04	6.958139456418e-08
1003122	8	100	9.937999999999999	5.4	-7.8	-12.15	-18.77	8.560374191022001e-08
1003134	8	100	9.937999999999999	5.4	-7.8	-12.15	-18.53	1.029182371225e-07
1003146	8	100	9.937999999999999	5.4	-7.8	-12.15	-18.28	1.246881427193e-07
1003254	8	100	9.937999999999999	5.4	-7.8	-11.9	-19.04	6.958139456418e-08
1003266	8	100	9.937999999999999	5.4	-7.8	-11.9	-18.77	8.560374191022001e-08
1003278	8	100	9.937999999999999	5.4	-7.8	-11.9	-18.53	1.029182371225e-07
1003290	8	100	9.937999999999999	5.4	-7.8	-11.9	-18.28	1.246881427193e-07
1003398	8	100	9.937999999999999	5.4	-7.8	-11.65	-19.04	6.958139456418e-08
1003410	8	100	9.937999999999999	5.4	-7.8	-11.65	-18.77	8.560374191022001e-08
1003422	8	100	9.937999999999999	5.4	-7.8	-11.65	-18.53	1.029182371225e-07
1003434	8	100	9.937999999999999	5.4	-7.8	-11.65	-18.28	1.246881427193e-07
1003542	8	100	9.937999999999999	5.4	-7.8	-11.41	-19.04	6.958139456418e-08
1003554	8	100	9.937999999999999	5.4	-7.8	-11.41	-18.77	8.560374191022001e-08
1003566	8	100	9.937999999999999	5.4	-7.8	-11.41	-18.53	1.029182371225e-07
1003578	8	100	9.937999999999999	5.4	-7.8	-11.41	-18.28	1.246881427193e-07
1003686	8	100	9.937999999999999	5.4	-7.8	-11.16	-19.04	6.958139456418e-08
1003698	8	100	9.937999999999999	5.4	-7.8	-11.16	-18.77	8.560374191022001e-08
1003710	8	100	9.937999999999999	5.4	-7.8	-11.16	-18.53	1.029182371225e-07
1003722	8	100	9.937999999999999	5.4	-7.8	-11.16	-18.28	1.246881427193e-07
1003830	8	100	9.937999999999999	5.4	-7.8	-10.91	-19.04	6.958139456418e-08
1003842	8	100	9.937999999999999	5.4	-7.8	-10.91	-18.77	8.560374191022001e-08
1003854	8	100	9.937999999999999	5.4	-7.8	-10.91	-18.53	1.029182371225e-07
1003866	8	100	9.937999999999999	5.4	-7.8	-10.91	-18.28	1.246881427193e-07
1003974	8	100	9.937999999999999	5.4	-7.597	-13.64	-19.04	9.379405502046e-08
1004130	8	100	9.937999999999999	5.4	-7.597	-13.39	-18.77	6.914023216147e-08
1004142	8	100	9.937999999999999	5.4	-7.597	-13.39	-18.53	1.043762400117e-07
1004262	8	100	9.937999999999999	5.4	-7.597	-13.13	-19.04	7.176449464147e-08
1004274	8	100	9.937999999999999	5.4	-7.597	-13.13	-18.77	7.315453894764e-08
1004286	8	100	9.937999999999999	5.4	-7.597	-13.13	-18.53	7.294740097075e-08
1004298	8	100	9.937999999999999	5.4	-7.597	-13.13	-18.28	8.639947866748001e-08
1004310	8	100	9.937999999999999	5.4	-7.597	-13.13	-18.03	1.1836784635360001e-07
1004406	8	100	9.937999999999999	5.4	-7.597	-12.9	-19.04	7.176449464147e-08
1004418	8	100	9.937999999999999	5.4	-7.597	-12.9	-18.77	8.828954691733e-08
1004430	8	100	9.937999999999999	5.4	-7.597	-12.9	-18.53	1.061472916627e-07
1004442	8	100	9.937999999999999	5.4	-7.597	-12.9	-18.28	1.286002418154e-07
1004454	8	100	9.937999999999999	5.4	-7.597	-12.9	-18.03	1.224567568254e-07
1004466	8	100	9.937999999999999	5.4	-7.597	-12.9	-17.77	1.277193121706e-07
1004550	8	100	9.937999999999999	5.4	-7.597	-12.65	-19.04	7.176449464147e-08
1004562	8	100	9.937999999999999	5.4	-7.597	-12.65	-18.77	8.828954691733e-08
1004574	8	100	9.937999999999999	5.4	-7.597	-12.65	-18.53	1.061472916627e-07
1004586	8	100	9.937999999999999	5.4	-7.597	-12.65	-18.28	1.286002418154e-07
1004694	8	100	9.937999999999999	5.4	-7.597	-12.4	-19.04	7.176449464147e-08
1004706	8	100	9.937999999999999	5.4	-7.597	-12.4	-18.77	8.828954691733e-08
1004718	8	100	9.937999999999999	5.4	-7.597	-12.4	-18.53	1.061472916627e-07
1004730	8	100	9.937999999999999	5.4	-7.597	-12.4	-18.28	1.286002418154e-07
1004838	8	100	9.937999999999999	5.4	-7.597	-12.15	-19.04	7.176449464147e-08
1004850	8	100	9.937999999999999	5.4	-7.597	-12.15	-18.77	8.828954691733e-08
1004862	8	100	9.937999999999999	5.4	-7.597	-12.15	-18.53	1.061472916627e-07
1004874	8	100	9.937999999999999	5.4	-7.597	-12.15	-18.28	1.286002418154e-07
1004982	8	100	9.937999999999999	5.4	-7.597	-11.9	-19.04	7.176449464147e-08
1004994	8	100	9.937999999999999	5.4	-7.597	-11.9	-18.77	8.828954691733e-08
1005006	8	100	9.937999999999999	5.4	-7.597	-11.9	-18.53	1.061472916627e-07
1005018	8	100	9.937999999999999	5.4	-7.597	-11.9	-18.28	1.286002418154e-07
1005126	8	100	9.937999999999999	5.4	-7.597	-11.65	-19.04	7.176449464147e-08
1005138	8	100	9.937999999999999	5.4	-7.597	-11.65	-18.77	8.828954691733e-08
1005150	8	100	9.937999999999999	5.4	-7.597	-11.65	-18.53	1.061472916627e-07
1005162	8	100	9.937999999999999	5.4	-7.597	-11.65	-18.28	1.286002418154e-07
1005270	8	100	9.937999999999999	5.4	-7.597	-11.41	-19.04	7.176449464147e-08
1005282	8	100	9.937999999999999	5.4	-7.597	-11.41	-18.77	8.828954691733e-08
1005294	8	100	9.937999999999999	5.4	-7.597	-11.41	-18.53	1.061472916627e-07
1005306	8	100	9.937999999999999	5.4	-7.597	-11.41	-18.28	1.286002418154e-07
1005414	8	100	9.937999999999999	5.4	-7.597	-11.16	-19.04	7.176449464147e-08
1005426	8	100	9.937999999999999	5.4	-7.597	-11.16	-18.77	8.828954691733e-08
1005438	8	100	9.937999999999999	5.4	-7.597	-11.16	-18.53	1.061472916627e-07
1005450	8	100	9.937999999999999	5.4	-7.597	-11.16	-18.28	1.286002418154e-07
1005558	8	100	9.937999999999999	5.4	-7.597	-10.91	-19.04	7.176449464147e-08
1005570	8	100	9.937999999999999	5.4	-7.597	-10.91	-18.77	8.828954691733e-08
1005582	8	100	9.937999999999999	5.4	-7.597	-10.91	-18.53	1.061472916627e-07
1005594	8	100	9.937999999999999	5.4	-7.597	-10.91	-18.28	1.286002418154e-07
1005846	8	100	9.937999999999999	5.4	-7.33	-13.39	-19.04	6.195781266524001e-08
1005858	8	100	9.937999999999999	5.4	-7.33	-13.39	-18.77	9.427933872882e-08
1005990	8	100	9.937999999999999	5.4	-7.33	-13.13	-19.04	7.672996487773e-08
1006002	8	100	9.937999999999999	5.4	-7.33	-13.13	-18.77	8.074625304283e-08
1006014	8	100	9.937999999999999	5.4	-7.33	-13.13	-18.53	8.614044054468e-08
1006026	8	100	9.937999999999999	5.4	-7.33	-13.13	-18.28	1.098605575243e-07
1006134	8	100	9.937999999999999	5.4	-7.33	-12.9	-19.04	7.672996487773e-08
1006146	8	100	9.937999999999999	5.4	-7.33	-12.9	-18.77	9.439842112749999e-08
1006158	8	100	9.937999999999999	5.4	-7.33	-12.9	-18.53	1.1349178847089999e-07
1006278	8	100	9.937999999999999	5.4	-7.33	-12.65	-19.04	7.672996487773e-08
1006290	8	100	9.937999999999999	5.4	-7.33	-12.65	-18.77	9.439842112749999e-08
1006302	8	100	9.937999999999999	5.4	-7.33	-12.65	-18.53	1.1349178847089999e-07
1006422	8	100	9.937999999999999	5.4	-7.33	-12.4	-19.04	7.672996487773e-08
1006434	8	100	9.937999999999999	5.4	-7.33	-12.4	-18.77	9.439842112749999e-08
1006446	8	100	9.937999999999999	5.4	-7.33	-12.4	-18.53	1.1349178847089999e-07
1006566	8	100	9.937999999999999	5.4	-7.33	-12.15	-19.04	7.672996487773e-08
1006578	8	100	9.937999999999999	5.4	-7.33	-12.15	-18.77	9.439842112749999e-08
1006590	8	100	9.937999999999999	5.4	-7.33	-12.15	-18.53	1.1349178847089999e-07
1006710	8	100	9.937999999999999	5.4	-7.33	-11.9	-19.04	7.672996487773e-08
1006722	8	100	9.937999999999999	5.4	-7.33	-11.9	-18.77	9.439842112749999e-08
1006734	8	100	9.937999999999999	5.4	-7.33	-11.9	-18.53	1.1349178847089999e-07
1006854	8	100	9.937999999999999	5.4	-7.33	-11.65	-19.04	7.672996487773e-08
1006866	8	100	9.937999999999999	5.4	-7.33	-11.65	-18.77	9.439842112749999e-08
1006878	8	100	9.937999999999999	5.4	-7.33	-11.65	-18.53	1.1349178847089999e-07
1006998	8	100	9.937999999999999	5.4	-7.33	-11.41	-19.04	7.672996487773e-08
1007010	8	100	9.937999999999999	5.4	-7.33	-11.41	-18.77	9.439842112749999e-08
1007022	8	100	9.937999999999999	5.4	-7.33	-11.41	-18.53	1.1349178847089999e-07
1007142	8	100	9.937999999999999	5.4	-7.33	-11.16	-19.04	7.672996487773e-08
1007154	8	100	9.937999999999999	5.4	-7.33	-11.16	-18.77	9.439842112749999e-08
1007166	8	100	9.937999999999999	5.4	-7.33	-11.16	-18.53	1.1349178847089999e-07
1007286	8	100	9.937999999999999	5.4	-7.33	-10.91	-19.04	7.672996487773e-08
1007298	8	100	9.937999999999999	5.4	-7.33	-10.91	-18.77	9.439842112749999e-08
1007310	8	100	9.937999999999999	5.4	-7.33	-10.91	-18.53	1.1349178847089999e-07
1007574	8	100	9.937999999999999	5.4	-7.1	-13.39	-19.04	8.248407801035e-08
1007718	8	100	9.937999999999999	5.4	-7.1	-13.13	-19.04	8.427953192145e-08
1007730	8	100	9.937999999999999	5.4	-7.1	-13.13	-18.77	9.228880295124e-08
1007742	8	100	9.937999999999999	5.4	-7.1	-13.13	-18.53	1.0619932739089999e-07
1007862	8	100	9.937999999999999	5.4	-7.1	-12.9	-19.04	8.427953192145e-08
1007874	8	100	9.937999999999999	5.4	-7.1	-12.9	-18.77	1.0368643329260002e-07
1007886	8	100	9.937999999999999	5.4	-7.1	-12.9	-18.53	1.2465845567219999e-07
1008006	8	100	9.937999999999999	5.4	-7.1	-12.65	-19.04	8.427953192145e-08
1008018	8	100	9.937999999999999	5.4	-7.1	-12.65	-18.77	1.0368643329260002e-07
1008030	8	100	9.937999999999999	5.4	-7.1	-12.65	-18.53	1.2465845567219999e-07
1008150	8	100	9.937999999999999	5.4	-7.1	-12.4	-19.04	8.427953192145e-08
1008162	8	100	9.937999999999999	5.4	-7.1	-12.4	-18.77	1.0368643329260002e-07
1008174	8	100	9.937999999999999	5.4	-7.1	-12.4	-18.53	1.2465845567219999e-07
1008294	8	100	9.937999999999999	5.4	-7.1	-12.15	-19.04	8.427953192145e-08
1008306	8	100	9.937999999999999	5.4	-7.1	-12.15	-18.77	1.0368643329260002e-07
1008318	8	100	9.937999999999999	5.4	-7.1	-12.15	-18.53	1.2465845567219999e-07
1008438	8	100	9.937999999999999	5.4	-7.1	-11.9	-19.04	8.427953192145e-08
1008450	8	100	9.937999999999999	5.4	-7.1	-11.9	-18.77	1.0368643329260002e-07
1008462	8	100	9.937999999999999	5.4	-7.1	-11.9	-18.53	1.2465845567219999e-07
1008582	8	100	9.937999999999999	5.4	-7.1	-11.65	-19.04	8.427953192145e-08
1008594	8	100	9.937999999999999	5.4	-7.1	-11.65	-18.77	1.0368643329260002e-07
1008606	8	100	9.937999999999999	5.4	-7.1	-11.65	-18.53	1.2465845567219999e-07
1008726	8	100	9.937999999999999	5.4	-7.1	-11.41	-19.04	8.427953192145e-08
1008738	8	100	9.937999999999999	5.4	-7.1	-11.41	-18.77	1.0368643329260002e-07
1008750	8	100	9.937999999999999	5.4	-7.1	-11.41	-18.53	1.2465845567219999e-07
1008870	8	100	9.937999999999999	5.4	-7.1	-11.16	-19.04	8.427953192145e-08
1008882	8	100	9.937999999999999	5.4	-7.1	-11.16	-18.77	1.0368643329260002e-07
1008894	8	100	9.937999999999999	5.4	-7.1	-11.16	-18.53	1.2465845567219999e-07
1009014	8	100	9.937999999999999	5.4	-7.1	-10.91	-19.04	8.427953192145e-08
1009026	8	100	9.937999999999999	5.4	-7.1	-10.91	-18.77	1.0368643329260002e-07
1009038	8	100	9.937999999999999	5.4	-7.1	-10.91	-18.53	1.2465845567219999e-07
1009302	8	100	9.937999999999999	5.4	-6.87	-13.39	-19.04	1.173426837184e-07
1009446	8	100	9.937999999999999	5.4	-6.87	-13.13	-19.04	9.710052308940001e-08
1009458	8	100	9.937999999999999	5.4	-6.87	-13.13	-18.77	1.118908677171e-07
1009590	8	100	9.937999999999999	5.4	-6.87	-12.9	-19.04	9.710052308940001e-08
1009602	8	100	9.937999999999999	5.4	-6.87	-12.9	-18.77	1.194597217312e-07
1009734	8	100	9.937999999999999	5.4	-6.87	-12.65	-19.04	9.710052308940001e-08
1009746	8	100	9.937999999999999	5.4	-6.87	-12.65	-18.77	1.194597217312e-07
1009878	8	100	9.937999999999999	5.4	-6.87	-12.4	-19.04	9.710052308940001e-08
1009890	8	100	9.937999999999999	5.4	-6.87	-12.4	-18.77	1.194597217312e-07
1010022	8	100	9.937999999999999	5.4	-6.87	-12.15	-19.04	9.710052308940001e-08
1010034	8	100	9.937999999999999	5.4	-6.87	-12.15	-18.77	1.194597217312e-07
1010166	8	100	9.937999999999999	5.4	-6.87	-11.9	-19.04	9.710052308940001e-08
1010178	8	100	9.937999999999999	5.4	-6.87	-11.9	-18.77	1.194597217312e-07
1010310	8	100	9.937999999999999	5.4	-6.87	-11.65	-19.04	9.710052308940001e-08
1010322	8	100	9.937999999999999	5.4	-6.87	-11.65	-18.77	1.194597217312e-07
1010454	8	100	9.937999999999999	5.4	-6.87	-11.41	-19.04	9.710052308940001e-08
1010466	8	100	9.937999999999999	5.4	-6.87	-11.41	-18.77	1.194597217312e-07
1010598	8	100	9.937999999999999	5.4	-6.87	-11.16	-19.04	9.710052308940001e-08
1010610	8	100	9.937999999999999	5.4	-6.87	-11.16	-18.77	1.194597217312e-07
1010742	8	100	9.937999999999999	5.4	-6.87	-10.91	-19.04	9.710052308940001e-08
1010754	8	100	9.937999999999999	5.4	-6.87	-10.91	-18.77	1.194597217312e-07
1011174	8	100	9.937999999999999	5.4	-6.64	-13.13	-19.04	1.188736534966e-07
1011318	8	100	9.937999999999999	5.4	-6.64	-12.9	-19.04	1.188736534966e-07
1011462	8	100	9.937999999999999	5.4	-6.64	-12.65	-19.04	1.188736534966e-07
1011606	8	100	9.937999999999999	5.4	-6.64	-12.4	-19.04	1.188736534966e-07
1011750	8	100	9.937999999999999	5.4	-6.64	-12.15	-19.04	1.188736534966e-07
1011894	8	100	9.937999999999999	5.4	-6.64	-11.9	-19.04	1.188736534966e-07
1012038	8	100	9.937999999999999	5.4	-6.64	-11.65	-19.04	1.188736534966e-07
1012182	8	100	9.937999999999999	5.4	-6.64	-11.41	-19.04	1.188736534966e-07
1012326	8	100	9.937999999999999	5.4	-6.64	-11.16	-19.04	1.188736534966e-07
1012470	8	100	9.937999999999999	5.4	-6.64	-10.91	-19.04	1.188736534966e-07
1016082	8	100	9.937999999999999	5.58	-8.72	-13.64	-18.77	8.191435672230001e-08
1016238	8	100	9.937999999999999	5.58	-8.72	-13.39	-18.53	6.204405965818e-08
1016250	8	100	9.937999999999999	5.58	-8.72	-13.39	-18.28	9.087938081466e-08
1016358	8	100	9.937999999999999	5.58	-8.72	-13.13	-19.04	7.498746435231e-08
1016370	8	100	9.937999999999999	5.58	-8.72	-13.13	-18.77	7.441151676034e-08
1016382	8	100	9.937999999999999	5.58	-8.72	-13.13	-18.53	6.810577436808e-08
1016394	8	100	9.937999999999999	5.58	-8.72	-13.13	-18.28	7.037824082842e-08
1016406	8	100	9.937999999999999	5.58	-8.72	-13.13	-18.03	8.246612462239e-08
1016418	8	100	9.937999999999999	5.58	-8.72	-13.13	-17.77	1.0992224493229999e-07
1016502	8	100	9.937999999999999	5.58	-8.72	-12.9	-19.04	7.498746435231e-08
1016514	8	100	9.937999999999999	5.58	-8.72	-12.9	-18.77	9.22546423166e-08
1016526	8	100	9.937999999999999	5.58	-8.72	-12.9	-18.53	1.109143543335e-07
1016550	8	100	9.937999999999999	5.58	-8.72	-12.9	-18.03	1.2287856297189997e-07
1016562	8	100	9.937999999999999	5.58	-8.72	-12.9	-17.77	1.1523050654349999e-07
1016574	8	100	9.937999999999999	5.58	-8.72	-12.9	-17.52	1.234032524257e-07
1016646	8	100	9.937999999999999	5.58	-8.72	-12.65	-19.04	7.498746435231e-08
1016658	8	100	9.937999999999999	5.58	-8.72	-12.65	-18.77	9.22546423166e-08
1016670	8	100	9.937999999999999	5.58	-8.72	-12.65	-18.53	1.109143543335e-07
1016790	8	100	9.937999999999999	5.58	-8.72	-12.4	-19.04	7.498746435231e-08
1016802	8	100	9.937999999999999	5.58	-8.72	-12.4	-18.77	9.22546423166e-08
1016814	8	100	9.937999999999999	5.58	-8.72	-12.4	-18.53	1.109143543335e-07
1016934	8	100	9.937999999999999	5.58	-8.72	-12.15	-19.04	7.498746435231e-08
1016946	8	100	9.937999999999999	5.58	-8.72	-12.15	-18.77	9.22546423166e-08
1016958	8	100	9.937999999999999	5.58	-8.72	-12.15	-18.53	1.109143543335e-07
1017078	8	100	9.937999999999999	5.58	-8.72	-11.9	-19.04	7.498746435231e-08
1017090	8	100	9.937999999999999	5.58	-8.72	-11.9	-18.77	9.22546423166e-08
1017102	8	100	9.937999999999999	5.58	-8.72	-11.9	-18.53	1.109143543335e-07
1017222	8	100	9.937999999999999	5.58	-8.72	-11.65	-19.04	7.498746435231e-08
1017234	8	100	9.937999999999999	5.58	-8.72	-11.65	-18.77	9.22546423166e-08
1017246	8	100	9.937999999999999	5.58	-8.72	-11.65	-18.53	1.109143543335e-07
1017366	8	100	9.937999999999999	5.58	-8.72	-11.41	-19.04	7.498746435231e-08
1017378	8	100	9.937999999999999	5.58	-8.72	-11.41	-18.77	9.22546423166e-08
1017390	8	100	9.937999999999999	5.58	-8.72	-11.41	-18.53	1.109143543335e-07
1017510	8	100	9.937999999999999	5.58	-8.72	-11.16	-19.04	7.498746435231e-08
1017522	8	100	9.937999999999999	5.58	-8.72	-11.16	-18.77	9.22546423166e-08
1017534	8	100	9.937999999999999	5.58	-8.72	-11.16	-18.53	1.109143543335e-07
1017654	8	100	9.937999999999999	5.58	-8.72	-10.91	-19.04	7.498746435231e-08
1017666	8	100	9.937999999999999	5.58	-8.72	-10.91	-18.77	9.22546423166e-08
1017678	8	100	9.937999999999999	5.58	-8.72	-10.91	-18.53	1.109143543335e-07
1017798	8	100	9.937999999999999	5.58	-8.49	-13.64	-19.04	5.289855327263e-08
1017810	8	100	9.937999999999999	5.58	-8.49	-13.64	-18.77	8.683830923469e-08
1017966	8	100	9.937999999999999	5.58	-8.49	-13.39	-18.53	6.474996553824e-08
1017978	8	100	9.937999999999999	5.58	-8.49	-13.39	-18.28	9.569124651359e-08
1018086	8	100	9.937999999999999	5.58	-8.49	-13.13	-19.04	7.529501929115e-08
1018098	8	100	9.937999999999999	5.58	-8.49	-13.13	-18.77	7.488173742888e-08
1018110	8	100	9.937999999999999	5.58	-8.49	-13.13	-18.53	6.892293367104e-08
1018122	8	100	9.937999999999999	5.58	-8.49	-13.13	-18.28	7.183138867000999e-08
1018134	8	100	9.937999999999999	5.58	-8.49	-13.13	-18.03	8.505024095936e-08
1018146	8	100	9.937999999999999	5.58	-8.49	-13.13	-17.77	1.146245716332e-07
1018230	8	100	9.937999999999999	5.58	-8.49	-12.9	-19.04	7.529501929115e-08
1018242	8	100	9.937999999999999	5.58	-8.49	-12.9	-18.77	9.263301845854e-08
1018254	8	100	9.937999999999999	5.58	-8.49	-12.9	-18.53	1.11369263552e-07
1018278	8	100	9.937999999999999	5.58	-8.49	-12.9	-18.03	1.237745530057e-07
1018290	8	100	9.937999999999999	5.58	-8.49	-12.9	-17.77	1.1686095771560002e-07
1018302	8	100	9.937999999999999	5.58	-8.49	-12.9	-17.52	1.2630266925050002e-07
1018374	8	100	9.937999999999999	5.58	-8.49	-12.65	-19.04	7.529501929115e-08
1018386	8	100	9.937999999999999	5.58	-8.49	-12.65	-18.77	9.263301845854e-08
1018398	8	100	9.937999999999999	5.58	-8.49	-12.65	-18.53	1.11369263552e-07
1018518	8	100	9.937999999999999	5.58	-8.49	-12.4	-19.04	7.529501929115e-08
1018530	8	100	9.937999999999999	5.58	-8.49	-12.4	-18.77	9.263301845854e-08
1018542	8	100	9.937999999999999	5.58	-8.49	-12.4	-18.53	1.11369263552e-07
1018662	8	100	9.937999999999999	5.58	-8.49	-12.15	-19.04	7.529501929115e-08
1018674	8	100	9.937999999999999	5.58	-8.49	-12.15	-18.77	9.263301845854e-08
1018686	8	100	9.937999999999999	5.58	-8.49	-12.15	-18.53	1.11369263552e-07
1018806	8	100	9.937999999999999	5.58	-8.49	-11.9	-19.04	7.529501929115e-08
1018818	8	100	9.937999999999999	5.58	-8.49	-11.9	-18.77	9.263301845854e-08
1018830	8	100	9.937999999999999	5.58	-8.49	-11.9	-18.53	1.11369263552e-07
1018950	8	100	9.937999999999999	5.58	-8.49	-11.65	-19.04	7.529501929115e-08
1018962	8	100	9.937999999999999	5.58	-8.49	-11.65	-18.77	9.263301845854e-08
1018974	8	100	9.937999999999999	5.58	-8.49	-11.65	-18.53	1.11369263552e-07
1019094	8	100	9.937999999999999	5.58	-8.49	-11.41	-19.04	7.529501929115e-08
1019106	8	100	9.937999999999999	5.58	-8.49	-11.41	-18.77	9.263301845854e-08
1019118	8	100	9.937999999999999	5.58	-8.49	-11.41	-18.53	1.11369263552e-07
1019238	8	100	9.937999999999999	5.58	-8.49	-11.16	-19.04	7.529501929115e-08
1019250	8	100	9.937999999999999	5.58	-8.49	-11.16	-18.77	9.263301845854e-08
1019262	8	100	9.937999999999999	5.58	-8.49	-11.16	-18.53	1.11369263552e-07
1019382	8	100	9.937999999999999	5.58	-8.49	-10.91	-19.04	7.529501929115e-08
1019394	8	100	9.937999999999999	5.58	-8.49	-10.91	-18.77	9.263301845854e-08
1019406	8	100	9.937999999999999	5.58	-8.49	-10.91	-18.53	1.11369263552e-07
1019526	8	100	9.937999999999999	5.58	-8.26	-13.64	-19.04	5.7389244109080007e-08
1019538	8	100	9.937999999999999	5.58	-8.26	-13.64	-18.77	9.520037964851e-08
1019694	8	100	9.937999999999999	5.58	-8.26	-13.39	-18.53	6.934525307061e-08
1019706	8	100	9.937999999999999	5.58	-8.26	-13.39	-18.28	1.038629673629e-07
1019814	8	100	9.937999999999999	5.58	-8.26	-13.13	-19.04	7.581732263593e-08
1019826	8	100	9.937999999999999	5.58	-8.26	-13.13	-18.77	7.568028669757e-08
1019838	8	100	9.937999999999999	5.58	-8.26	-13.13	-18.53	7.031066927969e-08
1019850	8	100	9.937999999999999	5.58	-8.26	-13.13	-18.28	7.429918779748e-08
1019862	8	100	9.937999999999999	5.58	-8.26	-13.13	-18.03	8.943869612861001e-08
1019874	8	100	9.937999999999999	5.58	-8.26	-13.13	-17.77	1.226102713309e-07
1019958	8	100	9.937999999999999	5.58	-8.26	-12.9	-19.04	7.581732263593e-08
1019970	8	100	9.937999999999999	5.58	-8.26	-12.9	-18.77	9.327559330697e-08
1019982	8	100	9.937999999999999	5.58	-8.26	-12.9	-18.53	1.121418101986e-07
1020006	8	100	9.937999999999999	5.58	-8.26	-12.9	-18.03	1.252961624041e-07
1020018	8	100	9.937999999999999	5.58	-8.26	-12.9	-17.77	1.1962986207589997e-07
1020030	8	100	9.937999999999999	5.58	-8.26	-12.9	-17.52	1.3122658558639997e-07
1020102	8	100	9.937999999999999	5.58	-8.26	-12.65	-19.04	7.581732263593e-08
1020114	8	100	9.937999999999999	5.58	-8.26	-12.65	-18.77	9.327559330697e-08
1020126	8	100	9.937999999999999	5.58	-8.26	-12.65	-18.53	1.121418101986e-07
1020246	8	100	9.937999999999999	5.58	-8.26	-12.4	-19.04	7.581732263593e-08
1020258	8	100	9.937999999999999	5.58	-8.26	-12.4	-18.77	9.327559330697e-08
1020270	8	100	9.937999999999999	5.58	-8.26	-12.4	-18.53	1.121418101986e-07
1020390	8	100	9.937999999999999	5.58	-8.26	-12.15	-19.04	7.581732263593e-08
1020402	8	100	9.937999999999999	5.58	-8.26	-12.15	-18.77	9.327559330697e-08
1020414	8	100	9.937999999999999	5.58	-8.26	-12.15	-18.53	1.121418101986e-07
1020534	8	100	9.937999999999999	5.58	-8.26	-11.9	-19.04	7.581732263593e-08
1020546	8	100	9.937999999999999	5.58	-8.26	-11.9	-18.77	9.327559330697e-08
1020558	8	100	9.937999999999999	5.58	-8.26	-11.9	-18.53	1.121418101986e-07
1020678	8	100	9.937999999999999	5.58	-8.26	-11.65	-19.04	7.581732263593e-08
1020690	8	100	9.937999999999999	5.58	-8.26	-11.65	-18.77	9.327559330697e-08
1020702	8	100	9.937999999999999	5.58	-8.26	-11.65	-18.53	1.121418101986e-07
1020822	8	100	9.937999999999999	5.58	-8.26	-11.41	-19.04	7.581732263593e-08
1020834	8	100	9.937999999999999	5.58	-8.26	-11.41	-18.77	9.327559330697e-08
1020846	8	100	9.937999999999999	5.58	-8.26	-11.41	-18.53	1.121418101986e-07
1020966	8	100	9.937999999999999	5.58	-8.26	-11.16	-19.04	7.581732263593e-08
1020978	8	100	9.937999999999999	5.58	-8.26	-11.16	-18.77	9.327559330697e-08
1020990	8	100	9.937999999999999	5.58	-8.26	-11.16	-18.53	1.121418101986e-07
1021110	8	100	9.937999999999999	5.58	-8.26	-10.91	-19.04	7.581732263593e-08
1021122	8	100	9.937999999999999	5.58	-8.26	-10.91	-18.77	9.327559330697e-08
1021134	8	100	9.937999999999999	5.58	-8.26	-10.91	-18.53	1.121418101986e-07
1021254	8	100	9.937999999999999	5.58	-8.03	-13.64	-19.04	6.501553159847e-08
1021266	8	100	9.937999999999999	5.58	-8.03	-13.64	-18.77	1.094012136253e-07
1021410	8	100	9.937999999999999	5.58	-8.03	-13.39	-18.77	5.569449355059e-08
1021422	8	100	9.937999999999999	5.58	-8.03	-13.39	-18.53	7.714917124819e-08
1021434	8	100	9.937999999999999	5.58	-8.03	-13.39	-18.28	1.1774054135610001e-07
1021542	8	100	9.937999999999999	5.58	-8.03	-13.13	-19.04	7.670432091492e-08
1021554	8	100	9.937999999999999	5.58	-8.03	-13.13	-18.77	7.703641793319e-08
1021566	8	100	9.937999999999999	5.58	-8.03	-13.13	-18.53	7.266738249524e-08
1021578	8	100	9.937999999999999	5.58	-8.03	-13.13	-18.28	7.849011208619e-08
1021590	8	100	9.937999999999999	5.58	-8.03	-13.13	-18.03	9.689136147367001e-08
1021686	8	100	9.937999999999999	5.58	-8.03	-12.9	-19.04	7.670432091492e-08
1021698	8	100	9.937999999999999	5.58	-8.03	-12.9	-18.77	9.43668418723e-08
1021710	8	100	9.937999999999999	5.58	-8.03	-12.9	-18.53	1.134537825041e-07
1021734	8	100	9.937999999999999	5.58	-8.03	-12.9	-18.03	1.278802259388e-07
1021746	8	100	9.937999999999999	5.58	-8.03	-12.9	-17.77	1.24332136437e-07
1021830	8	100	9.937999999999999	5.58	-8.03	-12.65	-19.04	7.670432091492e-08
1021842	8	100	9.937999999999999	5.58	-8.03	-12.65	-18.77	9.43668418723e-08
